1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 80000000817C7B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Jun 25 15:51:01 PDT 2025
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 29 04:01:01 PDT 2025
Total Mission Samples:  4601
Total Device Samples:  11836
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/30/25, 5:41:01 PM,%RH,25.134
6/30/25, 5:51:01 PM,%RH,27.198
6/30/25, 6:01:01 PM,%RH,27.954
6/30/25, 6:11:01 PM,%RH,25.894
6/30/25, 6:21:01 PM,%RH,27.954
6/30/25, 6:31:01 PM,%RH,29.95
6/30/25, 6:41:01 PM,%RH,29.846
6/30/25, 6:51:01 PM,%RH,33.914
6/30/25, 7:01:01 PM,%RH,34.604
6/30/25, 7:11:01 PM,%RH,36.57
6/30/25, 7:21:01 PM,%RH,37.893
6/30/25, 7:31:01 PM,%RH,40.526
6/30/25, 7:41:01 PM,%RH,39.8
6/30/25, 7:51:01 PM,%RH,44.451
6/30/25, 8:01:01 PM,%RH,45.752
6/30/25, 8:11:01 PM,%RH,52.318
6/30/25, 8:21:01 PM,%RH,56.83
6/30/25, 8:31:01 PM,%RH,60.035
6/30/25, 8:41:01 PM,%RH,59.34
6/30/25, 8:51:01 PM,%RH,58.021
6/30/25, 9:01:01 PM,%RH,49.095
6/30/25, 9:11:01 PM,%RH,52.906
6/30/25, 9:21:01 PM,%RH,52.829
6/30/25, 9:31:01 PM,%RH,55.319
6/30/25, 9:41:01 PM,%RH,60.313
6/30/25, 9:51:01 PM,%RH,60.868
6/30/25, 10:01:01 PM,%RH,62.047
6/30/25, 10:11:01 PM,%RH,60.725
6/30/25, 10:21:01 PM,%RH,63.845
6/30/25, 10:31:01 PM,%RH,61.282
6/30/25, 10:41:01 PM,%RH,61.839
6/30/25, 10:51:01 PM,%RH,63.019
6/30/25, 11:01:01 PM,%RH,61.146
6/30/25, 11:11:01 PM,%RH,62.954
6/30/25, 11:21:01 PM,%RH,61.08
6/30/25, 11:31:01 PM,%RH,61.706
6/30/25, 11:41:01 PM,%RH,62.266
6/30/25, 11:51:01 PM,%RH,62.889
7/1/25, 12:01:01 AM,%RH,64.751
7/1/25, 12:11:01 AM,%RH,64.07
7/1/25, 12:21:01 AM,%RH,65.247
7/1/25, 12:31:01 AM,%RH,65.864
7/1/25, 12:41:01 AM,%RH,66.421
7/1/25, 12:51:01 AM,%RH,67.035
7/1/25, 1:01:01 AM,%RH,69.482
7/1/25, 1:11:01 AM,%RH,66.978
7/1/25, 1:21:01 AM,%RH,69.425
7/1/25, 1:31:01 AM,%RH,66.978
7/1/25, 1:41:01 AM,%RH,68.204
7/1/25, 1:51:01 AM,%RH,68.149
7/1/25, 2:01:01 AM,%RH,68.76
7/1/25, 2:11:01 AM,%RH,69.37
7/1/25, 2:21:01 AM,%RH,69.979
7/1/25, 2:31:01 AM,%RH,71.798
