1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: A6000000817D7E41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Sat Aug 23 09:10:01 PDT 2025
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 23 22:20:01 PDT 2025
Total Mission Samples:  4175
Total Device Samples:  20853
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/25/25, 1:20:01 AM,%RH,100
8/25/25, 1:30:01 AM,%RH,100
8/25/25, 1:40:01 AM,%RH,100
8/25/25, 1:50:01 AM,%RH,100
8/25/25, 2:00:01 AM,%RH,100
8/25/25, 2:10:01 AM,%RH,100
8/25/25, 2:20:01 AM,%RH,100
8/25/25, 2:30:01 AM,%RH,100
8/25/25, 2:40:01 AM,%RH,100
8/25/25, 2:50:01 AM,%RH,100
8/25/25, 3:00:01 AM,%RH,100
8/25/25, 3:10:01 AM,%RH,100
8/25/25, 3:20:01 AM,%RH,100
8/25/25, 3:30:01 AM,%RH,100
8/25/25, 3:40:01 AM,%RH,100
8/25/25, 3:50:01 AM,%RH,100
8/25/25, 4:00:01 AM,%RH,100
8/25/25, 4:10:01 AM,%RH,100
8/25/25, 4:20:01 AM,%RH,100
8/25/25, 4:30:01 AM,%RH,100
8/25/25, 4:40:01 AM,%RH,100
8/25/25, 4:50:01 AM,%RH,100
8/25/25, 5:00:01 AM,%RH,100
8/25/25, 5:10:01 AM,%RH,100
8/25/25, 5:20:01 AM,%RH,100
8/25/25, 5:30:01 AM,%RH,100
8/25/25, 5:40:01 AM,%RH,100
8/25/25, 5:50:01 AM,%RH,100
8/25/25, 6:00:01 AM,%RH,100
8/25/25, 6:10:01 AM,%RH,100
8/25/25, 6:20:01 AM,%RH,100
8/25/25, 6:30:01 AM,%RH,100
8/25/25, 6:40:01 AM,%RH,100
8/25/25, 6:50:01 AM,%RH,100
8/25/25, 7:00:01 AM,%RH,100
8/25/25, 7:10:01 AM,%RH,100
8/25/25, 7:20:01 AM,%RH,100
8/25/25, 7:30:01 AM,%RH,100
8/25/25, 7:40:01 AM,%RH,100
