baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.2389705008,7/27/2018,10:30:00 am,0,9.929,8.4457,0.20672949919999967,-61.44398766944
8.2389705008,7/27/2018,10:40:00 am,0,9.93,8.4453,0.20632949919999888,-61.444387669440005
8.2383790632,7/27/2018,10:50:00 am,0,9.931000000000001,8.4443,0.20592093680000007,-61.44479623184
8.239021486799999,7/27/2018,11:00:00 am,0,9.932,8.4433,0.20427851320000198,-61.44643865544
8.239235628,7/27/2018,11:10:00 am,0,9.933,8.4424,0.20316437199999984,-61.44755279664
8.238409654799996,7/27/2018,11:20:00 am,0,9.934,8.4413,0.20289034520000196,-61.447826823439996
8.238409654799996,7/27/2018,11:30:00 am,0,9.935,8.4399,0.20149034520000164,-61.44922682344
8.2392050364,7/27/2018,11:40:00 am,0,9.937000000000001,8.4391,0.19989496360000025,-61.45082220504
8.239235628,7/27/2018,11:50:00 am,0,9.937999999999999,8.4379,0.19866437200000145,-61.45205279664
8.2384912324,7/27/2018,12:00:00 pm,0,9.939,8.4368,0.1983087676000004,-61.452408401039996
8.239317205599999,7/27/2018,12:10:00 pm,0,9.94,8.4356,0.19628279440000007,-61.45443437424
8.2387053736,7/27/2018,12:20:00 pm,0,9.942,8.4346,0.19589462639999944,-61.45482254224
8.2381853164,7/27/2018,12:30:00 pm,0,9.943,8.4335,0.1953146836000013,-61.45540248504
