,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
241,2018-10-01 07:00:00,8.151335763999999,10/1/2018,07:00:00 am,0,9.25,8.3085,0.15716423600000162
242,2018-10-01 07:10:00,8.152763371999999,10/1/2018,07:10:00 am,0,9.25,8.3096,0.15683662800000064
243,2018-10-01 07:20:00,8.153599542399999,10/1/2018,07:20:00 am,0,9.25,8.3109,0.15730045760000166
244,2018-10-01 07:30:00,8.153946247199999,10/1/2018,07:30:00 am,0,9.25,8.3122,0.1582537528000021
245,2018-10-01 07:40:00,8.1538952612,10/1/2018,07:40:00 am,0,9.25,8.3131,0.15920473879999975
246,2018-10-01 07:50:00,8.153640331199998,10/1/2018,07:50:00 am,0,9.25,8.3133,0.1596596688000016
247,2018-10-01 08:00:00,8.154272557599999,10/1/2018,08:00:00 am,0,9.25,8.314,0.15972744240000125
248,2018-10-01 08:10:00,8.154272557599999,10/1/2018,08:10:00 am,0,9.25,8.315,0.1607274424000007
249,2018-10-01 08:20:00,8.155006755999999,10/1/2018,08:20:00 am,0,9.25,8.3164,0.161393244000001
250,2018-10-01 08:30:00,8.155567602,10/1/2018,08:30:00 am,0,9.25,8.3174,0.1618323979999996
251,2018-10-01 08:40:00,8.154965967199999,10/1/2018,08:40:00 am,0,9.25,8.3181,0.16313403280000038
252,2018-10-01 08:50:00,8.1551393196,10/1/2018,08:50:00 am,0,9.247,8.3169,0.16176068040000047
253,2018-10-01 09:00:00,8.1554554328,10/1/2018,09:00:00 am,0,9.246,8.3179,0.16244456719999967
254,2018-10-01 09:10:00,8.1569850128,10/1/2018,09:10:00 am,0,9.247,8.3191,0.16211498720000073
255,2018-10-01 09:20:00,8.1565975192,10/1/2018,09:20:00 am,0,9.248,8.3201,0.16350248080000007
256,2018-10-01 09:30:00,8.155159714,10/1/2018,09:30:00 am,0,9.248,8.3201,0.1649402860000002
257,2018-10-01 09:40:00,8.1540482192,10/1/2018,09:40:00 am,0,9.248,8.3189,0.1648517807999994
258,2018-10-01 09:50:00,8.152895935599998,10/1/2018,09:50:00 am,0,9.248,8.3196,0.16670406440000107
259,2018-10-01 10:00:00,8.1552005028,10/1/2018,10:00:00 am,0,9.248,8.3198,0.1645994972000011
260,2018-10-01 10:10:00,8.1577498028,10/1/2018,10:10:00 am,0,9.248,8.3213,0.16355019720000108
261,2018-10-01 10:20:00,8.157902760799999,10/1/2018,10:20:00 am,0,9.249,8.3213,0.16339723920000182
262,2018-10-01 10:30:00,8.1583922264,10/1/2018,10:30:00 am,0,9.248,8.3217,0.1633077735999997
263,2018-10-01 10:40:00,8.1571277736,10/1/2018,10:40:00 am,0,9.248,8.3202,0.16307222640000063
264,2018-10-01 10:50:00,8.1559856872,10/1/2018,10:50:00 am,0,9.249,8.3199,0.16391431280000113
265,2018-10-01 11:00:00,8.153579148,10/1/2018,11:00:00 am,0,9.248,8.3183,0.1647208520000003
266,2018-10-01 11:10:00,8.1540992052,10/1/2018,11:10:00 am,0,9.248,8.3174,0.1633007947999996
267,2018-10-01 11:20:00,8.1564241668,10/1/2018,11:20:00 am,0,9.248,8.3171,0.16067583319999912
268,2018-10-01 11:30:00,8.1554860244,10/1/2018,11:30:00 am,0,9.249,8.3163,0.1608139756
269,2018-10-01 11:40:00,8.153507767599999,10/1/2018,11:40:00 am,0,9.248,8.3142,0.16069223240000063
270,2018-10-01 11:50:00,8.150285452399999,10/1/2018,11:50:00 am,0,9.249,8.3122,0.16191454760000212
271,2018-10-01 12:00:00,8.1509074816,10/1/2018,12:00:00 pm,0,9.249,8.311,0.16009251840000083
272,2018-10-01 12:10:00,8.1515601024,10/1/2018,12:10:00 pm,0,9.249,8.3096,0.15803989760000015
273,2018-10-01 12:20:00,8.1503976216,10/1/2018,12:20:00 pm,0,9.248,8.3075,0.1571023783999994
274,2018-10-01 12:30:00,8.1470223484,10/1/2018,12:30:00 pm,0,9.249,8.3067,0.15967765159999914
275,2018-10-01 12:40:00,8.145676318,10/1/2018,12:40:00 pm,0,9.249,8.3045,0.1588236820000013
276,2018-10-01 12:50:00,8.148429562,10/1/2018,12:50:00 pm,0,9.249,8.3032,0.1547704379999999
277,2018-10-01 13:00:00,8.15062196,10/1/2018,01:00:00 pm,0,9.249,8.302,0.1513780399999991
278,2018-10-01 13:10:00,8.1511216228,10/1/2018,01:10:00 pm,0,9.249,8.301,0.1498783772000003
279,2018-10-01 13:20:00,8.148735477999999,10/1/2018,01:20:00 pm,0,9.249,8.2982,0.1494645220000006
280,2018-10-01 13:30:00,8.1470733344,10/1/2018,01:30:00 pm,0,9.249,8.2958,0.14872666559999992
281,2018-10-01 13:40:00,8.1442079212,10/1/2018,01:40:00 pm,0,9.249,8.2934,0.14919207880000052
282,2018-10-01 13:50:00,8.1447687672,10/1/2018,01:50:00 pm,0,9.249,8.2917,0.1469312328000001
283,2018-10-01 14:00:00,8.1448911336,10/1/2018,02:00:00 pm,0,9.249,8.2894,0.1445088664000007
