"TOA5","Station7_wx","CR1000","12862","CR1000.Std.14","CPU:SH_Site7_2_3.CR1","58738","Raw"
"TIMESTAMP","RECORD","SnowPillow_mv_Avg"
"TS","RN","mV"
"","","Avg"
"2013-05-03 03:40:00",93700,1.248
"2013-05-03 03:50:00",93701,1.248
"2013-05-03 04:00:00",93702,1.248
"2013-05-03 04:10:00",93703,1.249
"2013-05-03 04:20:00",93704,1.248
"2013-05-03 04:30:00",93705,1.249
"2013-05-03 04:40:00",93706,1.249
"2013-05-03 04:50:00",93707,1.25
"2013-05-03 05:00:00",93708,1.25
"2013-05-03 05:10:00",93709,1.25
"2013-05-03 05:20:00",93710,1.25
"2013-05-03 05:30:00",93711,1.25
"2013-05-03 05:40:00",93712,1.25
"2013-05-03 05:50:00",93713,1.25
"2013-05-03 06:00:00",93714,1.25
"2013-05-03 06:10:00",93715,1.25
"2013-05-03 06:20:00",93716,1.25
"2013-05-03 06:30:00",93717,1.249
"2013-05-03 06:40:00",93718,1.249
"2013-05-03 06:50:00",93719,1.248
"2013-05-03 07:00:00",93720,1.248
"2013-05-03 07:10:00",93721,1.247
"2013-05-03 07:20:00",93722,1.246
"2013-05-03 07:30:00",93723,1.246
"2013-05-03 07:40:00",93724,1.245
"2013-05-03 07:50:00",93725,1.244
"2013-05-03 08:00:00",93726,1.242
"2013-05-03 08:10:00",93727,1.241
"2013-05-03 08:20:00",93728,1.24
"2013-05-03 08:30:00",93729,1.238
"2013-05-03 08:40:00",93730,1.237
"2013-05-03 08:50:00",93731,1.235
"2013-05-03 09:00:00",93732,1.234
"2013-05-03 09:10:00",93733,1.233
"2013-05-03 09:20:00",93734,1.232
"2013-05-03 09:30:00",93735,1.231
"2013-05-03 09:40:00",93736,1.23
"2013-05-03 09:50:00",93737,1.229
"2013-05-03 10:00:00",93738,1.228
"2013-05-03 10:10:00",93739,1.227
"2013-05-03 10:20:00",93740,1.227
"2013-05-03 10:30:00",93741,1.226
"2013-05-03 10:40:00",93742,1.224
"2013-05-03 10:50:00",93743,1.224
"2013-05-03 11:00:00",93744,1.223
"2013-05-03 11:10:00",93745,1.222
"2013-05-03 11:20:00",93746,1.222
"2013-05-03 11:30:00",93747,1.221
"2013-05-03 11:40:00",93748,1.221
"2013-05-03 11:50:00",93749,1.22
"2013-05-03 12:00:00",93750,1.219
"2013-05-03 12:10:00",93751,1.219
"2013-05-03 12:20:00",93752,1.218
"2013-05-03 12:30:00",93753,1.218
"2013-05-03 12:40:00",93754,1.217
"2013-05-03 12:50:00",93755,1.217
"2013-05-03 13:00:00",93756,1.216
"2013-05-03 13:10:00",93757,1.216
"2013-05-03 13:20:00",93758,1.216
"2013-05-03 13:30:00",93759,1.216
"2013-05-03 13:40:00",93760,1.216
"2013-05-03 13:50:00",93761,1.215
"2013-05-03 14:00:00",93762,1.215
"2013-05-03 14:10:00",93763,1.214
"2013-05-03 14:20:00",93764,1.213
"2013-05-03 14:30:00",93765,1.213
"2013-05-03 14:40:00",93766,1.213
"2013-05-03 14:50:00",93767,1.213
"2013-05-03 15:00:00",93768,1.213
"2013-05-03 15:10:00",93769,1.212
"2013-05-03 15:20:00",93770,1.212
"2013-05-03 15:30:00",93771,1.212
"2013-05-03 15:40:00",93772,1.212
"2013-05-03 15:50:00",93773,1.212
"2013-05-03 16:00:00",93774,1.213
"2013-05-03 16:10:00",93775,1.213
"2013-05-03 16:20:00",93776,1.213
"2013-05-03 16:30:00",93777,1.213
"2013-05-03 16:40:00",93778,1.214
"2013-05-03 16:50:00",93779,1.214
"2013-05-03 17:00:00",93780,1.214
"2013-05-03 17:10:00",93781,1.215
"2013-05-03 17:20:00",93782,1.215
"2013-05-03 17:30:00",93783,1.215
"2013-05-03 17:40:00",93784,1.216
"2013-05-03 17:50:00",93785,1.217
"2013-05-03 18:00:00",93786,1.218
"2013-05-03 18:10:00",93787,1.218
"2013-05-03 18:20:00",93788,1.219
"2013-05-03 18:30:00",93789,1.22
"2013-05-03 18:40:00",93790,1.221
"2013-05-03 18:50:00",93791,1.222
"2013-05-03 19:00:00",93792,1.223
"2013-05-03 19:10:00",93793,1.224
"2013-05-03 19:20:00",93794,1.225
"2013-05-03 19:30:00",93795,1.226
"2013-05-03 19:40:00",93796,1.227
"2013-05-03 19:50:00",93797,1.228
"2013-05-03 20:00:00",93798,1.228
"2013-05-03 20:10:00",93799,1.229
"2013-05-03 20:20:00",93800,1.23
"2013-05-03 20:30:00",93801,1.23
"2013-05-03 20:40:00",93802,1.23
"2013-05-03 20:50:00",93803,1.231
"2013-05-03 21:00:00",93804,1.232
"2013-05-03 21:10:00",93805,1.232
"2013-05-03 21:20:00",93806,1.233
"2013-05-03 21:30:00",93807,1.233
"2013-05-03 21:40:00",93808,1.234
"2013-05-03 21:50:00",93809,1.234
"2013-05-03 22:00:00",93810,1.235
"2013-05-03 22:10:00",93811,1.236
"2013-05-03 22:20:00",93812,1.235
"2013-05-03 22:30:00",93813,1.236
"2013-05-03 22:40:00",93814,1.236
"2013-05-03 22:50:00",93815,1.237
"2013-05-03 23:00:00",93816,1.237
"2013-05-03 23:10:00",93817,1.238
"2013-05-03 23:20:00",93818,1.238
"2013-05-03 23:30:00",93819,1.239
"2013-05-03 23:40:00",93820,1.239
"2013-05-03 23:50:00",93821,1.239
"2013-05-04 00:00:00",93822,1.24
"2013-05-04 00:10:00",93823,1.24
"2013-05-04 00:20:00",93824,1.241
"2013-05-04 00:30:00",93825,1.241
"2013-05-04 00:40:00",93826,1.241
"2013-05-04 00:50:00",93827,1.242
"2013-05-04 01:00:00",93828,1.242
"2013-05-04 01:10:00",93829,1.242
"2013-05-04 01:20:00",93830,1.243
"2013-05-04 01:30:00",93831,1.243
"2013-05-04 01:40:00",93832,1.244
"2013-05-04 01:50:00",93833,1.244
"2013-05-04 02:00:00",93834,1.244
"2013-05-04 02:10:00",93835,1.245
"2013-05-04 02:20:00",93836,1.245
"2013-05-04 02:30:00",93837,1.245
"2013-05-04 02:40:00",93838,1.246
"2013-05-04 02:50:00",93839,1.246
"2013-05-04 03:00:00",93840,1.246
"2013-05-04 03:10:00",93841,1.247
"2013-05-04 03:20:00",93842,1.247
"2013-05-04 03:30:00",93843,1.247
"2013-05-04 03:40:00",93844,1.248
"2013-05-04 03:50:00",93845,1.248
"2013-05-04 04:00:00",93846,1.248
"2013-05-04 04:10:00",93847,1.248
"2013-05-04 04:20:00",93848,1.249
"2013-05-04 04:30:00",93849,1.249
"2013-05-04 04:40:00",93850,1.249
"2013-05-04 04:50:00",93851,1.25
"2013-05-04 05:00:00",93852,1.25
"2013-05-04 05:10:00",93853,1.25
"2013-05-04 05:20:00",93854,1.25
"2013-05-04 05:30:00",93855,1.251
"2013-05-04 05:40:00",93856,1.251
"2013-05-04 05:50:00",93857,1.251
"2013-05-04 06:00:00",93858,1.251
"2013-05-04 06:10:00",93859,1.251
"2013-05-04 06:20:00",93860,1.25
"2013-05-04 06:30:00",93861,1.25
"2013-05-04 06:40:00",93862,1.25
"2013-05-04 06:50:00",93863,1.25
"2013-05-04 07:00:00",93864,1.249
"2013-05-04 07:10:00",93865,1.249
"2013-05-04 07:20:00",93866,1.248
"2013-05-04 07:30:00",93867,1.247
"2013-05-04 07:40:00",93868,1.246
"2013-05-04 07:50:00",93869,1.245
"2013-05-04 08:00:00",93870,1.244
"2013-05-04 08:10:00",93871,1.242
"2013-05-04 08:20:00",93872,1.241
"2013-05-04 08:30:00",93873,1.24
"2013-05-04 08:40:00",93874,1.239
"2013-05-04 08:50:00",93875,1.238
"2013-05-04 09:00:00",93876,1.237
"2013-05-04 09:10:00",93877,1.235
"2013-05-04 09:20:00",93878,1.235
"2013-05-04 09:30:00",93879,1.234
"2013-05-04 09:40:00",93880,1.232
"2013-05-04 09:50:00",93881,1.232
"2013-05-04 10:00:00",93882,1.231
"2013-05-04 10:10:00",93883,1.23
"2013-05-04 10:20:00",93884,1.229
"2013-05-04 10:30:00",93885,1.229
"2013-05-04 10:40:00",93886,1.228
"2013-05-04 10:50:00",93887,1.227
"2013-05-04 11:00:00",93888,1.226
"2013-05-04 11:10:00",93889,1.226
"2013-05-04 11:20:00",93890,1.226
"2013-05-04 11:30:00",93891,1.225
"2013-05-04 11:40:00",93892,1.225
"2013-05-04 11:50:00",93893,1.224
"2013-05-04 12:00:00",93894,1.224
"2013-05-04 12:10:00",93895,1.224
"2013-05-04 12:20:00",93896,1.224
"2013-05-04 12:30:00",93897,1.223
"2013-05-04 12:40:00",93898,1.222
"2013-05-04 12:50:00",93899,1.223
"2013-05-04 13:00:00",93900,1.223
"2013-05-04 13:10:00",93901,1.224
"2013-05-04 13:20:00",93902,1.225
"2013-05-04 13:30:00",93903,1.226
"2013-05-04 13:40:00",93904,1.227
"2013-05-04 13:50:00",93905,1.229
"2013-05-04 14:00:00",93906,1.229
"2013-05-04 14:10:00",93907,1.23
"2013-05-04 14:20:00",93908,1.23
"2013-05-04 14:30:00",93909,1.231
"2013-05-04 14:40:00",93910,1.233
"2013-05-04 14:50:00",93911,1.237
"2013-05-04 15:00:00",93912,1.239
"2013-05-04 15:10:00",93913,1.24
"2013-05-04 15:20:00",93914,1.24
"2013-05-04 15:30:00",93915,1.241
"2013-05-04 15:40:00",93916,1.242
"2013-05-04 15:50:00",93917,1.242
"2013-05-04 16:00:00",93918,1.242
"2013-05-04 16:10:00",93919,1.241
"2013-05-04 16:20:00",93920,1.241
"2013-05-04 16:30:00",93921,1.24
"2013-05-04 16:40:00",93922,1.24
"2013-05-04 16:50:00",93923,1.24
"2013-05-04 17:00:00",93924,1.24
"2013-05-04 17:10:00",93925,1.241
"2013-05-04 17:20:00",93926,1.241
"2013-05-04 17:30:00",93927,1.241
"2013-05-04 17:40:00",93928,1.241
"2013-05-04 17:50:00",93929,1.241
"2013-05-04 18:00:00",93930,1.241
"2013-05-04 18:10:00",93931,1.242
"2013-05-04 18:20:00",93932,1.242
"2013-05-04 18:30:00",93933,1.242
"2013-05-04 18:40:00",93934,1.243
"2013-05-04 18:50:00",93935,1.244
"2013-05-04 19:00:00",93936,1.244
"2013-05-04 19:10:00",93937,1.245
"2013-05-04 19:20:00",93938,1.246
"2013-05-04 19:30:00",93939,1.246
"2013-05-04 19:40:00",93940,1.246
"2013-05-04 19:50:00",93941,1.247
"2013-05-04 20:00:00",93942,1.247
"2013-05-04 20:10:00",93943,1.248
"2013-05-04 20:20:00",93944,1.248
"2013-05-04 20:30:00",93945,1.249
"2013-05-04 20:40:00",93946,1.249
"2013-05-04 20:50:00",93947,1.25
"2013-05-04 21:00:00",93948,1.25
"2013-05-04 21:10:00",93949,1.25
"2013-05-04 21:20:00",93950,1.251
"2013-05-04 21:30:00",93951,1.251
"2013-05-04 21:40:00",93952,1.251
"2013-05-04 21:50:00",93953,1.251
"2013-05-04 22:00:00",93954,1.251
"2013-05-04 22:10:00",93955,1.252
"2013-05-04 22:20:00",93956,1.252
"2013-05-04 22:30:00",93957,1.252
"2013-05-04 22:40:00",93958,1.252
"2013-05-04 22:50:00",93959,1.253
"2013-05-04 23:00:00",93960,1.252
"2013-05-04 23:10:00",93961,1.253
"2013-05-04 23:20:00",93962,1.253
"2013-05-04 23:30:00",93963,1.253
"2013-05-04 23:40:00",93964,1.253
"2013-05-04 23:50:00",93965,1.254
"2013-05-05 00:00:00",93966,1.254
"2013-05-05 00:10:00",93967,1.254
"2013-05-05 00:20:00",93968,1.254
"2013-05-05 00:30:00",93969,1.255
"2013-05-05 00:40:00",93970,1.254
"2013-05-05 00:50:00",93971,1.255
"2013-05-05 01:00:00",93972,1.255
"2013-05-05 01:10:00",93973,1.255
"2013-05-05 01:20:00",93974,1.255
"2013-05-05 01:30:00",93975,1.255
"2013-05-05 01:40:00",93976,1.256
"2013-05-05 01:50:00",93977,1.256
"2013-05-05 02:00:00",93978,1.256
"2013-05-05 02:10:00",93979,1.257
"2013-05-05 02:20:00",93980,1.257
"2013-05-05 02:30:00",93981,1.257
"2013-05-05 02:40:00",93982,1.258
"2013-05-05 02:50:00",93983,1.257
"2013-05-05 03:00:00",93984,1.257
"2013-05-05 03:10:00",93985,1.257
"2013-05-05 03:20:00",93986,1.257
"2013-05-05 03:30:00",93987,1.257
"2013-05-05 03:40:00",93988,1.257
"2013-05-05 03:50:00",93989,1.257
"2013-05-05 04:00:00",93990,1.257
"2013-05-05 04:10:00",93991,1.258
"2013-05-05 04:20:00",93992,1.258
"2013-05-05 04:30:00",93993,1.258
"2013-05-05 04:40:00",93994,1.258
"2013-05-05 04:50:00",93995,1.258
"2013-05-05 05:00:00",93996,1.258
"2013-05-05 05:10:00",93997,1.259
"2013-05-05 05:20:00",93998,1.259
"2013-05-05 05:30:00",93999,1.259
"2013-05-05 05:40:00",94000,1.259
"2013-05-05 05:50:00",94001,1.259
"2013-05-05 06:00:00",94002,1.259
"2013-05-05 06:10:00",94003,1.259
"2013-05-05 06:20:00",94004,1.258
"2013-05-05 06:30:00",94005,1.258
"2013-05-05 06:40:00",94006,1.258
"2013-05-05 06:50:00",94007,1.257
"2013-05-05 07:00:00",94008,1.257
"2013-05-05 07:10:00",94009,1.256
"2013-05-05 07:20:00",94010,1.256
"2013-05-05 07:30:00",94011,1.256
"2013-05-05 07:40:00",94012,1.255
"2013-05-05 07:50:00",94013,1.254
"2013-05-05 08:00:00",94014,1.253
"2013-05-05 08:10:00",94015,1.252
"2013-05-05 08:20:00",94016,1.25
"2013-05-05 08:30:00",94017,1.249
"2013-05-05 08:40:00",94018,1.248
"2013-05-05 08:50:00",94019,1.246
"2013-05-05 09:00:00",94020,1.246
"2013-05-05 09:10:00",94021,1.245
"2013-05-05 09:20:00",94022,1.244
"2013-05-05 09:30:00",94023,1.243
"2013-05-05 09:40:00",94024,1.242
"2013-05-05 09:50:00",94025,1.241
"2013-05-05 10:00:00",94026,1.241
"2013-05-05 10:10:00",94027,1.24
"2013-05-05 10:20:00",94028,1.24
"2013-05-05 10:30:00",94029,1.24
"2013-05-05 10:40:00",94030,1.239
"2013-05-05 10:50:00",94031,1.238
"2013-05-05 11:00:00",94032,1.237
"2013-05-05 11:10:00",94033,1.237
"2013-05-05 11:20:00",94034,1.237
"2013-05-05 11:30:00",94035,1.236
"2013-05-05 11:40:00",94036,1.236
"2013-05-05 11:50:00",94037,1.235
"2013-05-05 12:00:00",94038,1.235
"2013-05-05 12:10:00",94039,1.235
"2013-05-05 12:20:00",94040,1.235
"2013-05-05 12:30:00",94041,1.236
"2013-05-05 12:40:00",94042,1.236
"2013-05-05 12:50:00",94043,1.236
"2013-05-05 13:00:00",94044,1.236
"2013-05-05 13:10:00",94045,1.237
"2013-05-05 13:20:00",94046,1.236
"2013-05-05 13:30:00",94047,1.236
"2013-05-05 13:40:00",94048,1.235
"2013-05-05 13:50:00",94049,1.236
"2013-05-05 14:00:00",94050,1.236
"2013-05-05 14:10:00",94051,1.236
"2013-05-05 14:20:00",94052,1.236
"2013-05-05 14:30:00",94053,1.236
"2013-05-05 14:40:00",94054,1.236
"2013-05-05 14:50:00",94055,1.236
"2013-05-05 15:00:00",94056,1.236
"2013-05-05 15:10:00",94057,1.236
"2013-05-05 15:20:00",94058,1.236
"2013-05-05 15:30:00",94059,1.236
"2013-05-05 15:40:00",94060,1.236
"2013-05-05 15:50:00",94061,1.236
"2013-05-05 16:00:00",94062,1.237
"2013-05-05 16:10:00",94063,1.236
"2013-05-05 16:20:00",94064,1.237
"2013-05-05 16:30:00",94065,1.237
"2013-05-05 16:40:00",94066,1.238
"2013-05-05 16:50:00",94067,1.238
"2013-05-05 17:00:00",94068,1.238
"2013-05-05 17:10:00",94069,1.238
"2013-05-05 17:20:00",94070,1.239
"2013-05-05 17:30:00",94071,1.239
"2013-05-05 17:40:00",94072,1.239
"2013-05-05 17:50:00",94073,1.24
"2013-05-05 18:00:00",94074,1.241
"2013-05-05 18:10:00",94075,1.242
"2013-05-05 18:20:00",94076,1.242
"2013-05-05 18:30:00",94077,1.243
"2013-05-05 18:40:00",94078,1.244
"2013-05-05 18:50:00",94079,1.244
"2013-05-05 19:00:00",94080,1.244
"2013-05-05 19:10:00",94081,1.245
"2013-05-05 19:20:00",94082,1.245
"2013-05-05 19:30:00",94083,1.246
"2013-05-05 19:40:00",94084,1.246
"2013-05-05 19:50:00",94085,1.246
"2013-05-05 20:00:00",94086,1.247
"2013-05-05 20:10:00",94087,1.247
"2013-05-05 20:20:00",94088,1.247
"2013-05-05 20:30:00",94089,1.247
"2013-05-05 20:40:00",94090,1.247
"2013-05-05 20:50:00",94091,1.247
"2013-05-05 21:00:00",94092,1.247
"2013-05-05 21:10:00",94093,1.248
"2013-05-05 21:20:00",94094,1.248
"2013-05-05 21:30:00",94095,1.248
"2013-05-05 21:40:00",94096,1.249
"2013-05-05 21:50:00",94097,1.249
"2013-05-05 22:00:00",94098,1.249
"2013-05-05 22:10:00",94099,1.25
"2013-05-05 22:20:00",94100,1.25
"2013-05-05 22:30:00",94101,1.25
"2013-05-05 22:40:00",94102,1.25
"2013-05-05 22:50:00",94103,1.25
"2013-05-05 23:00:00",94104,1.25
"2013-05-05 23:10:00",94105,1.251
"2013-05-05 23:20:00",94106,1.251
"2013-05-05 23:30:00",94107,1.251
"2013-05-05 23:40:00",94108,1.251
"2013-05-05 23:50:00",94109,1.251
"2013-05-06 00:00:00",94110,1.251
"2013-05-06 00:10:00",94111,1.251
"2013-05-06 00:20:00",94112,1.251
"2013-05-06 00:30:00",94113,1.251
"2013-05-06 00:40:00",94114,1.252
"2013-05-06 00:50:00",94115,1.252
"2013-05-06 01:00:00",94116,1.252
"2013-05-06 01:10:00",94117,1.252
"2013-05-06 01:20:00",94118,1.252
"2013-05-06 01:30:00",94119,1.252
"2013-05-06 01:40:00",94120,1.252
"2013-05-06 01:50:00",94121,1.253
"2013-05-06 02:00:00",94122,1.253
"2013-05-06 02:10:00",94123,1.252
"2013-05-06 02:20:00",94124,1.253
"2013-05-06 02:30:00",94125,1.252
"2013-05-06 02:40:00",94126,1.253
"2013-05-06 02:50:00",94127,1.253
"2013-05-06 03:00:00",94128,1.253
"2013-05-06 03:10:00",94129,1.253
"2013-05-06 03:20:00",94130,1.253
"2013-05-06 03:30:00",94131,1.254
"2013-05-06 03:40:00",94132,1.254
"2013-05-06 03:50:00",94133,1.254
"2013-05-06 04:00:00",94134,1.255
"2013-05-06 04:10:00",94135,1.255
"2013-05-06 04:20:00",94136,1.256
"2013-05-06 04:30:00",94137,1.257
"2013-05-06 04:40:00",94138,1.257
"2013-05-06 04:50:00",94139,1.258
"2013-05-06 05:00:00",94140,1.257
"2013-05-06 05:10:00",94141,1.258
"2013-05-06 05:20:00",94142,1.258
"2013-05-06 05:30:00",94143,1.258
"2013-05-06 05:40:00",94144,1.258
"2013-05-06 05:50:00",94145,1.258
"2013-05-06 06:00:00",94146,1.258
"2013-05-06 06:10:00",94147,1.259
"2013-05-06 06:20:00",94148,1.259
"2013-05-06 06:30:00",94149,1.258
"2013-05-06 06:40:00",94150,1.258
"2013-05-06 06:50:00",94151,1.257
"2013-05-06 07:00:00",94152,1.257
"2013-05-06 07:10:00",94153,1.256
"2013-05-06 07:20:00",94154,1.256
"2013-05-06 07:30:00",94155,1.256
"2013-05-06 07:40:00",94156,1.255
"2013-05-06 07:50:00",94157,1.255
"2013-05-06 08:00:00",94158,1.254
"2013-05-06 08:10:00",94159,1.254
"2013-05-06 08:20:00",94160,1.253
"2013-05-06 08:30:00",94161,1.253
"2013-05-06 08:40:00",94162,1.253
"2013-05-06 08:50:00",94163,1.252
"2013-05-06 09:00:00",94164,1.252
"2013-05-06 09:10:00",94165,1.251
"2013-05-06 09:20:00",94166,1.251
"2013-05-06 09:30:00",94167,1.251
"2013-05-06 09:40:00",94168,1.25
"2013-05-06 09:50:00",94169,1.25
"2013-05-06 10:00:00",94170,1.25
"2013-05-06 10:10:00",94171,1.249
"2013-05-06 10:20:00",94172,1.249
"2013-05-06 10:30:00",94173,1.249
"2013-05-06 10:40:00",94174,1.248
"2013-05-06 10:50:00",94175,1.247
"2013-05-06 11:00:00",94176,1.247
"2013-05-06 11:10:00",94177,1.247
"2013-05-06 11:20:00",94178,1.246
"2013-05-06 11:30:00",94179,1.246
"2013-05-06 11:40:00",94180,1.245
"2013-05-06 11:50:00",94181,1.245
"2013-05-06 12:00:00",94182,1.245
"2013-05-06 12:10:00",94183,1.245
"2013-05-06 12:20:00",94184,1.244
"2013-05-06 12:30:00",94185,1.244
"2013-05-06 12:40:00",94186,1.244
"2013-05-06 12:50:00",94187,1.244
"2013-05-06 13:00:00",94188,1.244
"2013-05-06 13:10:00",94189,1.243
"2013-05-06 13:20:00",94190,1.244
"2013-05-06 13:30:00",94191,1.243
"2013-05-06 13:40:00",94192,1.243
"2013-05-06 13:50:00",94193,1.243
"2013-05-06 14:00:00",94194,1.243
"2013-05-06 14:10:00",94195,1.242
"2013-05-06 14:20:00",94196,1.242
"2013-05-06 14:30:00",94197,1.243
"2013-05-06 14:40:00",94198,1.242
"2013-05-06 14:50:00",94199,1.242
"2013-05-06 15:00:00",94200,1.243
"2013-05-06 15:10:00",94201,1.243
"2013-05-06 15:20:00",94202,1.243
"2013-05-06 15:30:00",94203,1.243
"2013-05-06 15:40:00",94204,1.243
"2013-05-06 15:50:00",94205,1.243
"2013-05-06 16:00:00",94206,1.243
"2013-05-06 16:10:00",94207,1.243
"2013-05-06 16:20:00",94208,1.243
"2013-05-06 16:30:00",94209,1.243
"2013-05-06 16:40:00",94210,1.243
"2013-05-06 16:50:00",94211,1.243
"2013-05-06 17:00:00",94212,1.243
"2013-05-06 17:10:00",94213,1.244
"2013-05-06 17:20:00",94214,1.244
"2013-05-06 17:30:00",94215,1.244
"2013-05-06 17:40:00",94216,1.245
"2013-05-06 17:50:00",94217,1.245
"2013-05-06 18:00:00",94218,1.246
"2013-05-06 18:10:00",94219,1.247
"2013-05-06 18:20:00",94220,1.247
"2013-05-06 18:30:00",94221,1.248
"2013-05-06 18:40:00",94222,1.248
"2013-05-06 18:50:00",94223,1.249
"2013-05-06 19:00:00",94224,1.249
"2013-05-06 19:10:00",94225,1.249
"2013-05-06 19:20:00",94226,1.249
"2013-05-06 19:30:00",94227,1.25
"2013-05-06 19:40:00",94228,1.25
"2013-05-06 19:50:00",94229,1.25
"2013-05-06 20:00:00",94230,1.25
"2013-05-06 20:10:00",94231,1.251
"2013-05-06 20:20:00",94232,1.251
"2013-05-06 20:30:00",94233,1.252
"2013-05-06 20:40:00",94234,1.252
"2013-05-06 20:50:00",94235,1.253
"2013-05-06 21:00:00",94236,1.253
"2013-05-06 21:10:00",94237,1.253
"2013-05-06 21:20:00",94238,1.253
"2013-05-06 21:30:00",94239,1.253
"2013-05-06 21:40:00",94240,1.253
"2013-05-06 21:50:00",94241,1.253
"2013-05-06 22:00:00",94242,1.254
"2013-05-06 22:10:00",94243,1.254
"2013-05-06 22:20:00",94244,1.254
"2013-05-06 22:30:00",94245,1.254
"2013-05-06 22:40:00",94246,1.254
"2013-05-06 22:50:00",94247,1.254
"2013-05-06 23:00:00",94248,1.254
"2013-05-06 23:10:00",94249,1.254
"2013-05-06 23:20:00",94250,1.255
"2013-05-06 23:30:00",94251,1.255
"2013-05-06 23:40:00",94252,1.254
"2013-05-06 23:50:00",94253,1.255
"2013-05-07 00:00:00",94254,1.255
"2013-05-07 00:10:00",94255,1.255
"2013-05-07 00:20:00",94256,1.255
"2013-05-07 00:30:00",94257,1.255
"2013-05-07 00:40:00",94258,1.255
"2013-05-07 00:50:00",94259,1.255
"2013-05-07 01:00:00",94260,1.255
"2013-05-07 01:10:00",94261,1.255
"2013-05-07 01:20:00",94262,1.255
"2013-05-07 01:30:00",94263,1.255
"2013-05-07 01:40:00",94264,1.256
"2013-05-07 01:50:00",94265,1.256
"2013-05-07 02:00:00",94266,1.256
"2013-05-07 02:10:00",94267,1.256
"2013-05-07 02:20:00",94268,1.256
"2013-05-07 02:30:00",94269,1.256
"2013-05-07 02:40:00",94270,1.257
"2013-05-07 02:50:00",94271,1.257
"2013-05-07 03:00:00",94272,1.257
"2013-05-07 03:10:00",94273,1.257
"2013-05-07 03:20:00",94274,1.258
"2013-05-07 03:30:00",94275,1.258
"2013-05-07 03:40:00",94276,1.258
"2013-05-07 03:50:00",94277,1.258
"2013-05-07 04:00:00",94278,1.259
"2013-05-07 04:10:00",94279,1.259
"2013-05-07 04:20:00",94280,1.259
"2013-05-07 04:30:00",94281,1.259
"2013-05-07 04:40:00",94282,1.259
"2013-05-07 04:50:00",94283,1.259
"2013-05-07 05:00:00",94284,1.259
"2013-05-07 05:10:00",94285,1.259
"2013-05-07 05:20:00",94286,1.259
"2013-05-07 05:30:00",94287,1.259
"2013-05-07 05:40:00",94288,1.26
"2013-05-07 05:50:00",94289,1.26
"2013-05-07 06:00:00",94290,1.26
"2013-05-07 06:10:00",94291,1.261
"2013-05-07 06:20:00",94292,1.261
"2013-05-07 06:30:00",94293,1.261
"2013-05-07 06:40:00",94294,1.261
"2013-05-07 06:50:00",94295,1.261
"2013-05-07 07:00:00",94296,1.262
"2013-05-07 07:10:00",94297,1.262
"2013-05-07 07:20:00",94298,1.262
"2013-05-07 07:30:00",94299,1.262
"2013-05-07 07:40:00",94300,1.262
"2013-05-07 07:50:00",94301,1.262
"2013-05-07 08:00:00",94302,1.262
"2013-05-07 08:10:00",94303,1.262
"2013-05-07 08:20:00",94304,1.262
"2013-05-07 08:30:00",94305,1.262
"2013-05-07 08:40:00",94306,1.262
"2013-05-07 08:50:00",94307,1.262
"2013-05-07 09:00:00",94308,1.262
"2013-05-07 09:10:00",94309,1.261
"2013-05-07 09:20:00",94310,1.26
"2013-05-07 09:30:00",94311,1.26
"2013-05-07 09:40:00",94312,1.259
"2013-05-07 09:50:00",94313,1.259
"2013-05-07 10:00:00",94314,1.258
"2013-05-07 10:10:00",94315,1.258
"2013-05-07 10:20:00",94316,1.257
"2013-05-07 10:30:00",94317,1.257
"2013-05-07 10:40:00",94318,1.256
"2013-05-07 10:50:00",94319,1.256
"2013-05-07 11:00:00",94320,1.256
"2013-05-07 11:10:00",94321,1.256
"2013-05-07 11:20:00",94322,1.255
"2013-05-07 11:30:00",94323,1.255
"2013-05-07 11:40:00",94324,1.254
"2013-05-07 11:50:00",94325,1.254
"2013-05-07 12:00:00",94326,1.254
"2013-05-07 12:10:00",94327,1.253
"2013-05-07 12:20:00",94328,1.253
"2013-05-07 12:30:00",94329,1.252
"2013-05-07 12:40:00",94330,1.252
"2013-05-07 12:50:00",94331,1.252
"2013-05-07 13:00:00",94332,1.252
"2013-05-07 13:10:00",94333,1.252
"2013-05-07 13:20:00",94334,1.251
"2013-05-07 13:30:00",94335,1.251
"2013-05-07 13:40:00",94336,1.251
"2013-05-07 13:50:00",94337,1.251
"2013-05-07 14:00:00",94338,1.25
"2013-05-07 14:10:00",94339,1.25
"2013-05-07 14:20:00",94340,1.25
"2013-05-07 14:30:00",94341,1.25
"2013-05-07 14:40:00",94342,1.25
"2013-05-07 14:50:00",94343,1.25
"2013-05-07 15:00:00",94344,1.249
"2013-05-07 15:10:00",94345,1.249
"2013-05-07 15:20:00",94346,1.249
"2013-05-07 15:30:00",94347,1.249
"2013-05-07 15:40:00",94348,1.249
"2013-05-07 15:50:00",94349,1.249
"2013-05-07 16:00:00",94350,1.248
"2013-05-07 16:10:00",94351,1.249
"2013-05-07 16:20:00",94352,1.248
"2013-05-07 16:30:00",94353,1.249
"2013-05-07 16:40:00",94354,1.248
"2013-05-07 16:50:00",94355,1.248
"2013-05-07 17:00:00",94356,1.248
"2013-05-07 17:10:00",94357,1.247
"2013-05-07 17:20:00",94358,1.248
"2013-05-07 17:30:00",94359,1.247
"2013-05-07 17:40:00",94360,1.248
