"Plot Title: SGH 496"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016153, SEN S/N: 11016153, LBL: sgh 496 temp)","RH, % (LGR S/N: 11016153, SEN S/N: 11016153, LBL: sgh 496 rh)","Coupler Detached (LGR S/N: 11016153)","Coupler Attached (LGR S/N: 11016153)","Stopped (LGR S/N: 11016153)","End Of File (LGR S/N: 11016153)"
1088,09/18/19 04:40:00 PM,46.526,66.630,,,,
1089,09/18/19 05:00:00 PM,45.941,73.108,,,,
1090,09/18/19 05:20:00 PM,45.307,73.976,,,,
1091,09/18/19 05:40:00 PM,44.537,74.274,,,,
1092,09/18/19 06:00:00 PM,44.263,76.593,,,,
1093,09/18/19 06:20:00 PM,43.671,79.920,,,,
1094,09/18/19 06:40:00 PM,42.847,81.787,,,,
1095,09/18/19 07:00:00 PM,42.109,83.590,,,,
1096,09/18/19 07:20:00 PM,41.601,85.298,,,,
1097,09/18/19 07:40:00 PM,41.369,85.786,,,,
1098,09/18/19 08:00:00 PM,41.043,86.802,,,,
1099,09/18/19 08:20:00 PM,40.485,88.953,,,,
1100,09/18/19 08:40:00 PM,40.298,90.449,,,,
1101,09/18/19 09:00:00 PM,40.951,87.484,,,,
1102,09/18/19 09:20:00 PM,41.508,86.452,,,,
1103,09/18/19 09:40:00 PM,41.787,85.609,,,,
1104,09/18/19 10:00:00 PM,41.970,86.902,,,,
1105,09/18/19 10:20:00 PM,42.017,84.102,,,,
1106,09/18/19 10:40:00 PM,41.554,87.206,,,,
1107,09/18/19 11:00:00 PM,40.017,90.359,,,,
1108,09/18/19 11:20:00 PM,38.984,92.468,,,,
1109,09/18/19 11:40:00 PM,37.989,91.874,,,,
1110,09/19/19 12:00:00 AM,36.986,94.079,,,,
1111,09/19/19 12:20:00 AM,36.698,95.480,,,,
1112,09/19/19 12:40:00 AM,36.505,96.132,,,,
1113,09/19/19 01:00:00 AM,36.266,96.314,,,,
1114,09/19/19 01:20:00 AM,35.685,95.812,,,,
1115,09/19/19 01:40:00 AM,34.907,95.548,,,,
1116,09/19/19 02:00:00 AM,34.272,95.887,,,,
1117,09/19/19 02:20:00 AM,33.879,96.501,,,,
1118,09/19/19 02:40:00 AM,33.681,97.143,,,,
1119,09/19/19 03:00:00 AM,33.681,97.574,,,,
1120,09/19/19 03:20:00 AM,33.780,97.829,,,,
1121,09/19/19 03:40:00 AM,33.831,98.123,,,,
1122,09/19/19 04:00:00 AM,33.633,97.997,,,,
1123,09/19/19 04:20:00 AM,33.287,97.704,,,,
1124,09/19/19 04:40:00 AM,32.940,97.840,,,,
1125,09/19/19 05:00:00 AM,32.443,97.332,,,,
1126,09/19/19 05:20:00 AM,31.892,97.198,,,,
1127,09/19/19 05:40:00 AM,31.491,97.278,,,,
1128,09/19/19 06:00:00 AM,31.289,97.722,,,,
1129,09/19/19 06:20:00 AM,31.289,98.196,,,,
1130,09/19/19 06:40:00 AM,31.289,98.386,,,,
1131,09/19/19 07:00:00 AM,31.289,98.575,,,,
1132,09/19/19 07:20:00 AM,31.339,98.725,,,,
1133,09/19/19 07:40:00 AM,31.491,98.843,,,,
1134,09/19/19 08:00:00 AM,31.791,99.174,,,,
1135,09/19/19 08:20:00 AM,32.092,99.317,,,,
1136,09/19/19 08:40:00 AM,32.592,99.539,,,,
1137,09/19/19 09:00:00 AM,33.879,99.887,,,,
1138,09/19/19 09:20:00 AM,36.169,99.995,,,,
1139,09/19/19 09:40:00 AM,38.322,100.000,,,,
1140,09/19/19 10:00:00 AM,39.267,100.000,,,,
1141,09/19/19 10:20:00 AM,39.970,100.000,,,,
1142,09/19/19 10:40:00 AM,40.298,100.000,,,,
1143,09/19/19 11:00:00 AM,40.298,100.000,,,,
1144,09/19/19 11:20:00 AM,40.111,99.933,,,,
1145,09/19/19 11:40:00 AM,40.579,99.574,,,,
1146,09/19/19 12:00:00 PM,41.322,98.530,,,,
1147,09/19/19 12:20:00 PM,41.970,96.627,,,,
1148,09/19/19 12:40:00 PM,42.202,94.336,,,,
1149,09/19/19 01:00:00 PM,43.167,91.693,,,,
1150,09/19/19 01:20:00 PM,43.534,91.061,,,,
1151,09/19/19 01:40:00 PM,43.900,87.887,,,,
1152,09/19/19 02:00:00 PM,44.991,83.252,,,,
1153,09/19/19 02:20:00 PM,45.896,80.141,,,,
1154,09/19/19 02:40:00 PM,46.301,78.437,,,,
1155,09/19/19 03:00:00 PM,46.841,73.625,,,,
1156,09/19/19 03:20:00 PM,47.334,72.096,,,,
1157,09/19/19 03:40:00 PM,48.272,69.870,,,,
1158,09/19/19 04:00:00 PM,47.959,72.917,,,,
1159,09/19/19 04:20:00 PM,46.526,75.573,,,,
1160,09/19/19 04:40:00 PM,45.896,75.445,,,,
1161,09/19/19 05:00:00 PM,45.669,73.631,,,,
1162,09/19/19 05:20:00 PM,44.946,79.916,,,,
1163,09/19/19 05:40:00 PM,43.808,85.904,,,,
1164,09/19/19 06:00:00 PM,42.984,88.533,,,,
1165,09/19/19 06:20:00 PM,42.386,89.882,,,,
1166,09/19/19 06:40:00 PM,41.832,90.819,,,,
1167,09/19/19 07:00:00 PM,41.508,91.177,,,,
1168,09/19/19 07:20:00 PM,41.137,92.281,,,,
1169,09/19/19 07:40:00 PM,40.858,92.791,,,,
1170,09/19/19 08:00:00 PM,40.719,94.066,,,,
1171,09/19/19 08:20:00 PM,40.438,95.803,,,,
1172,09/19/19 08:40:00 PM,40.064,96.335,,,,
1173,09/19/19 09:00:00 PM,39.783,96.513,,,,
1174,09/19/19 09:20:00 PM,39.360,96.717,,,,
1175,09/19/19 09:40:00 PM,39.267,97.335,,,,
1176,09/19/19 10:00:00 PM,38.937,96.700,,,,
1177,09/19/19 10:20:00 PM,38.179,96.438,,,,
1178,09/19/19 10:40:00 PM,37.274,95.958,,,,
1179,09/19/19 11:00:00 PM,36.313,95.519,,,,
1180,09/19/19 11:20:00 PM,35.249,95.503,,,,
1181,09/19/19 11:40:00 PM,34.272,95.475,,,,
1182,09/20/19 12:00:00 AM,33.287,95.300,,,,
1183,09/20/19 12:20:00 AM,32.342,95.542,,,,
1184,09/20/19 12:40:00 AM,31.591,95.619,,,,
1185,09/20/19 01:00:00 AM,30.936,96.429,,,,
1186,09/20/19 01:20:00 AM,30.783,97.215,,,,
1187,09/20/19 01:40:00 AM,30.682,97.437,,,,
1188,09/20/19 02:00:00 AM,30.580,97.705,,,,
1189,09/20/19 02:20:00 AM,30.376,97.531,,,,
1190,09/20/19 02:40:00 AM,30.123,97.301,,,,
1191,09/20/19 03:00:00 AM,29.867,97.545,,,,
1192,09/20/19 03:20:00 AM,29.611,97.339,,,,
1193,09/20/19 03:40:00 AM,29.354,97.535,,,,
1194,09/20/19 04:00:00 AM,29.149,97.479,,,,
1195,09/20/19 04:20:00 AM,28.891,97.486,,,,
1196,09/20/19 04:40:00 AM,28.735,97.697,,,,
1197,09/20/19 05:00:00 AM,28.528,97.476,,,,
1198,09/20/19 05:20:00 AM,28.321,97.443,,,,
1199,09/20/19 05:40:00 AM,28.112,97.315,,,,
1200,09/20/19 06:00:00 AM,27.955,97.409,,,,
1201,09/20/19 06:20:00 AM,27.747,97.258,,,,
1202,09/20/19 06:40:00 AM,27.538,97.083,,,,
1203,09/20/19 07:00:00 AM,27.381,97.200,,,,
1204,09/20/19 07:20:00 AM,27.275,97.372,,,,
1205,09/20/19 07:40:00 AM,27.381,97.835,,,,
1206,09/20/19 08:00:00 AM,27.799,98.534,,,,
1207,09/20/19 08:20:00 AM,28.425,99.196,,,,
1208,09/20/19 08:40:00 AM,29.662,99.793,,,,
1209,09/20/19 09:00:00 AM,30.834,100.000,,,,
1210,09/20/19 09:20:00 AM,32.092,100.000,,,,
1211,09/20/19 09:40:00 AM,34.027,100.000,,,,
1212,09/20/19 10:00:00 AM,36.217,100.000,,,,
1213,09/20/19 10:20:00 AM,37.989,100.000,,,,
1214,09/20/19 10:40:00 AM,39.502,100.000,,,,
1215,09/20/19 11:00:00 AM,40.858,100.000,,,,
1216,09/20/19 11:20:00 AM,42.525,95.130,,,,
1217,09/20/19 11:40:00 AM,44.445,80.230,,,,
1218,09/20/19 12:00:00 PM,45.761,62.858,,,,
1219,09/20/19 12:20:00 PM,47.064,59.639,,,,
1220,09/20/19 12:40:00 PM,48.315,60.368,,,,
1221,09/20/19 01:00:00 PM,49.471,58.651,,,,
1222,09/20/19 01:20:00 PM,50.445,56.244,,,,
1223,09/20/19 01:40:00 PM,51.633,60.377,,,,
1224,09/20/19 02:00:00 PM,52.772,59.388,,,,
1225,09/20/19 02:20:00 PM,53.690,56.939,,,,
1226,09/20/19 02:40:00 PM,54.169,54.998,,,,
1227,09/20/19 03:00:00 PM,54.343,58.994,,,,
1228,09/20/19 03:20:00 PM,54.430,52.718,,,,
1229,09/20/19 03:40:00 PM,54.430,56.493,,,,
1230,09/20/19 04:00:00 PM,54.820,54.810,,,,
1231,09/20/19 04:20:00 PM,54.909,54.908,,,,
1232,09/20/19 04:40:00 PM,54.082,49.207,,,,
1233,09/20/19 05:00:00 PM,53.298,55.677,,,,
1234,09/20/19 05:20:00 PM,52.992,53.392,,,,
1235,09/20/19 05:40:00 PM,51.501,66.819,,,,
1236,09/20/19 06:00:00 PM,50.047,72.450,,,,
1237,09/20/19 06:20:00 PM,48.583,76.141,,,,
1238,09/20/19 06:40:00 PM,47.154,78.838,,,,
1239,09/20/19 07:00:00 PM,45.714,81.564,,,,
1240,09/20/19 07:20:00 PM,44.355,84.408,,,,
1241,09/20/19 07:40:00 PM,43.075,85.859,,,,
1242,09/20/19 08:00:00 PM,41.878,87.173,,,,
1243,09/20/19 08:20:00 PM,40.764,88.482,,,,
1244,09/20/19 08:40:00 PM,39.783,88.856,,,,
1245,09/20/19 09:00:00 PM,38.748,89.850,,,,
1246,09/20/19 09:20:00 PM,37.846,90.402,,,,
1247,09/20/19 09:40:00 PM,36.891,90.892,,,,
1248,09/20/19 10:00:00 PM,35.976,90.935,,,,
1249,09/20/19 10:20:00 PM,35.103,91.901,,,,
1250,09/20/19 10:40:00 PM,34.419,92.246,,,,
1251,09/20/19 11:00:00 PM,33.633,92.179,,,,
1252,09/20/19 11:20:00 PM,32.891,93.051,,,,
1253,09/20/19 11:40:00 PM,32.293,93.548,,,,
1254,09/21/19 12:00:00 AM,31.743,93.611,,,,
1255,09/21/19 12:20:00 AM,31.239,94.166,,,,
1256,09/21/19 12:40:00 AM,30.783,94.629,,,,
1257,09/21/19 01:00:00 AM,30.376,94.928,,,,
1258,09/21/19 01:20:00 AM,30.020,95.545,,,,
1259,09/21/19 01:40:00 AM,29.764,95.721,,,,
1260,09/21/19 02:00:00 AM,29.457,95.817,,,,
1261,09/21/19 02:20:00 AM,29.251,96.024,,,,
1262,09/21/19 02:40:00 AM,29.046,96.278,,,,
1263,09/21/19 03:00:00 AM,28.891,96.539,,,,
1264,09/21/19 03:20:00 AM,28.839,96.673,,,,
1265,09/21/19 03:40:00 AM,28.735,96.799,,,,
1266,09/21/19 04:00:00 AM,28.632,96.735,,,,
1267,09/21/19 04:20:00 AM,28.476,96.592,,,,
1268,09/21/19 04:40:00 AM,28.373,96.647,,,,
1269,09/21/19 05:00:00 AM,28.216,96.765,,,,
1270,09/21/19 05:20:00 AM,28.112,96.559,,,,
1271,09/21/19 05:40:00 AM,28.008,96.685,,,,
1272,09/21/19 06:00:00 AM,27.903,96.999,,,,
1273,09/21/19 06:20:00 AM,27.747,96.738,,,,
1274,09/21/19 06:40:00 AM,27.642,96.769,,,,
1275,09/21/19 07:00:00 AM,27.590,96.808,,,,
1276,09/21/19 07:20:00 AM,27.590,97.186,,,,
1277,09/21/19 07:40:00 AM,27.694,97.603,,,,
1278,09/21/19 08:00:00 AM,28.112,98.186,,,,
1279,09/21/19 08:20:00 AM,28.839,99.029,,,,
1280,09/21/19 08:40:00 AM,30.276,99.682,,,,
1281,09/21/19 09:00:00 AM,32.043,99.921,,,,
1282,09/21/19 09:20:00 AM,34.957,99.990,,,,
1283,09/21/19 09:40:00 AM,37.416,100.000,,,,
1284,09/21/19 10:00:00 AM,39.454,99.948,,,,
1285,09/21/19 10:20:00 AM,41.601,91.846,,,,
1286,09/21/19 10:40:00 AM,43.990,81.693,,,,
1287,09/21/19 11:00:00 AM,45.986,75.675,,,,
1288,09/21/19 11:20:00 AM,47.691,71.269,,,,
1289,09/21/19 11:40:00 AM,49.692,65.402,,,,
1290,09/21/19 12:00:00 PM,51.017,63.129,,,,
1291,09/21/19 12:20:00 PM,52.029,63.284,,,,
1292,09/21/19 12:40:00 PM,53.253,60.436,,,,
1293,09/21/19 01:00:00 PM,54.343,58.071,,,,
1294,09/21/19 01:20:00 PM,55.386,53.311,,,,
1295,09/21/19 01:40:00 PM,56.383,54.545,,,,
1296,09/21/19 02:00:00 PM,57.290,50.924,,,,
1297,09/21/19 02:20:00 PM,57.979,50.669,,,,
1298,09/21/19 02:40:00 PM,58.282,49.612,,,,
1299,09/21/19 03:00:00 PM,58.498,55.083,,,,
1300,09/21/19 03:20:00 PM,58.368,51.652,,,,
1301,09/21/19 03:40:00 PM,58.885,54.932,,,,
1302,09/21/19 04:00:00 PM,59.056,55.038,,,,
1303,09/21/19 04:20:00 PM,58.455,60.105,,,,
1304,09/21/19 04:40:00 PM,57.074,64.352,,,,
1305,09/21/19 05:00:00 PM,55.690,62.135,,,,
1306,09/21/19 05:20:00 PM,54.561,70.111,,,,
1307,09/21/19 05:40:00 PM,53.035,73.846,,,,
1308,09/21/19 06:00:00 PM,51.413,75.585,,,,
1309,09/21/19 06:20:00 PM,50.002,78.910,,,,
1310,09/21/19 06:40:00 PM,48.628,81.447,,,,
1311,09/21/19 07:00:00 PM,47.334,83.659,,,,
1312,09/21/19 07:20:00 PM,46.031,85.336,,,,
1313,09/21/19 07:40:00 PM,44.809,86.403,,,,
1314,09/21/19 08:00:00 PM,43.716,87.656,,,,
1315,09/21/19 08:20:00 PM,42.663,88.489,,,,
1316,09/21/19 08:40:00 PM,41.693,89.173,,,,
1317,09/21/19 09:00:00 PM,40.811,89.965,,,,
1318,09/21/19 09:20:00 PM,39.970,90.428,,,,
1319,09/21/19 09:40:00 PM,39.173,91.445,,,,
1320,09/21/19 10:00:00 PM,38.322,91.072,,,,
1321,09/21/19 10:20:00 PM,37.465,91.748,,,,
1322,09/21/19 10:40:00 PM,36.698,91.935,,,,
1323,09/21/19 11:00:00 PM,35.928,92.368,,,,
1324,09/21/19 11:20:00 PM,35.249,92.836,,,,
1325,09/21/19 11:40:00 PM,34.615,93.430,,,,
1326,09/22/19 12:00:00 AM,33.978,93.947,,,,
1327,09/22/19 12:20:00 AM,33.485,94.068,,,,
1328,09/22/19 12:40:00 AM,33.039,94.487,,,,
1329,09/22/19 01:00:00 AM,32.592,94.710,,,,
1330,09/22/19 01:20:00 AM,32.193,95.182,,,,
1331,09/22/19 01:40:00 AM,31.842,95.321,,,,
1332,09/22/19 02:00:00 AM,31.491,95.628,,,,
1333,09/22/19 02:20:00 AM,31.188,95.749,,,,
1334,09/22/19 02:40:00 AM,30.936,95.902,,,,
1335,09/22/19 03:00:00 AM,30.682,96.174,,,,
1336,09/22/19 03:20:00 AM,30.429,96.206,,,,
1337,09/22/19 03:40:00 AM,30.173,96.501,,,,
1338,09/22/19 04:00:00 AM,30.072,96.818,,,,
1339,09/22/19 04:20:00 AM,29.970,96.992,,,,
1340,09/22/19 04:40:00 AM,29.917,97.222,,,,
1341,09/22/19 05:00:00 AM,29.817,97.300,,,,
1342,09/22/19 05:20:00 AM,29.714,97.213,,,,
1343,09/22/19 05:40:00 AM,29.559,97.307,,,,
1344,09/22/19 06:00:00 AM,29.457,97.339,,,,
1345,09/22/19 06:20:00 AM,29.354,97.417,,,,
1346,09/22/19 06:40:00 AM,29.251,97.354,,,,
1347,09/22/19 07:00:00 AM,29.199,97.416,,,,
1348,09/22/19 07:20:00 AM,29.199,97.464,,,,
1349,09/22/19 07:40:00 AM,29.304,97.834,,,,
1350,09/22/19 08:00:00 AM,29.662,98.457,,,,
1351,09/22/19 08:20:00 AM,30.479,99.340,,,,
1352,09/22/19 08:40:00 AM,32.293,99.820,,,,
1353,09/22/19 09:00:00 AM,34.664,99.967,,,,
1354,09/22/19 09:20:00 AM,38.131,99.952,,,,
1355,09/22/19 09:40:00 AM,42.017,99.754,,,,
1356,09/22/19 10:00:00 AM,44.901,99.724,,,,
1357,09/22/19 10:20:00 AM,47.422,77.020,,,,
1358,09/22/19 10:40:00 AM,51.370,60.147,,,,
1359,09/22/19 11:00:00 AM,54.387,44.361,,,,
1360,09/22/19 11:20:00 AM,55.256,51.044,,,,
1361,09/22/19 11:40:00 AM,56.295,42.792,,,,
1362,09/22/19 12:00:00 PM,56.988,48.835,,,,
1363,09/22/19 12:20:00 PM,57.592,46.705,,,,
1364,09/22/19 12:40:00 PM,58.455,39.340,,,,
1365,09/22/19 01:00:00 PM,59.185,37.361,,,,
1366,09/22/19 01:20:00 PM,59.788,38.907,,,,
1367,09/22/19 01:40:00 PM,59.272,40.316,,,,
1368,09/22/19 02:00:00 PM,59.185,35.228,,,,
1369,09/22/19 02:20:00 PM,58.455,41.856,,,,
1370,09/22/19 02:40:00 PM,58.239,39.519,,,,
1371,09/22/19 03:00:00 PM,59.702,39.222,,,,
1372,09/22/19 03:20:00 PM,61.290,37.546,,,,
1373,09/22/19 03:40:00 PM,61.419,42.521,,,,
1374,09/22/19 04:00:00 PM,61.205,39.857,,,,
1375,09/22/19 04:20:00 PM,60.948,42.046,,,,
1376,09/22/19 04:40:00 PM,60.433,44.547,,,,
1377,09/22/19 05:00:00 PM,59.486,45.333,,,,
1378,09/22/19 05:20:00 PM,58.109,51.448,,,,
1379,09/22/19 05:40:00 PM,56.815,50.795,,,,
1380,09/22/19 06:00:00 PM,55.819,54.741,,,,
1381,09/22/19 06:20:00 PM,54.473,61.757,,,,
1382,09/22/19 06:40:00 PM,53.035,62.210,,,,
1383,09/22/19 07:00:00 PM,51.895,68.291,,,,
1384,09/22/19 07:20:00 PM,50.841,68.951,,,,
1385,09/22/19 07:40:00 PM,50.135,72.096,,,,
1386,09/22/19 08:00:00 PM,49.294,73.456,,,,
1387,09/22/19 08:20:00 PM,48.983,74.199,,,,
1388,09/22/19 08:40:00 PM,47.826,76.684,,,,
1389,09/22/19 09:00:00 PM,46.571,79.173,,,,
1390,09/22/19 09:20:00 PM,45.444,81.317,,,,
1391,09/22/19 09:40:00 PM,44.263,83.527,,,,
1392,09/22/19 10:00:00 PM,43.351,85.479,,,,
1393,09/22/19 10:20:00 PM,42.525,86.149,,,,
1394,09/22/19 10:40:00 PM,41.648,86.961,,,,
1395,09/22/19 11:00:00 PM,40.811,87.054,,,,
1396,09/22/19 11:20:00 PM,39.924,87.446,,,,
1397,09/22/19 11:40:00 PM,39.031,87.732,,,,
1398,09/23/19 12:00:00 AM,38.322,88.499,,,,
1399,09/23/19 12:20:00 AM,37.846,89.395,,,,
1400,09/23/19 12:40:00 AM,37.751,89.886,,,,
1401,09/23/19 01:00:00 AM,37.416,90.090,,,,
1402,09/23/19 01:20:00 AM,36.891,89.990,,,,
1403,09/23/19 01:40:00 AM,36.169,90.463,,,,
1404,09/23/19 02:00:00 AM,35.443,91.156,,,,
1405,09/23/19 02:20:00 AM,34.713,91.943,,,,
1406,09/23/19 02:40:00 AM,34.174,92.849,,,,
1407,09/23/19 03:00:00 AM,33.681,93.291,,,,
1408,09/23/19 03:20:00 AM,33.287,93.624,,,,
1409,09/23/19 03:40:00 AM,32.891,93.564,,,,
1410,09/23/19 04:00:00 AM,32.443,94.057,,,,
1411,09/23/19 04:20:00 AM,31.993,94.450,,,,
1412,09/23/19 04:40:00 AM,31.692,94.960,,,,
1413,09/23/19 05:00:00 AM,31.339,94.762,,,,
1414,09/23/19 05:20:00 AM,30.987,94.829,,,,
1415,09/23/19 05:40:00 AM,30.632,95.184,,,,
1416,09/23/19 06:00:00 AM,30.276,95.177,,,,
1417,09/23/19 06:20:00 AM,30.072,95.625,,,,
1418,09/23/19 06:40:00 AM,29.817,95.777,,,,
1419,09/23/19 07:00:00 AM,29.714,96.358,,,,
1420,09/23/19 07:20:00 AM,29.817,96.873,,,,
1421,09/23/19 07:40:00 AM,30.072,97.293,,,,
1422,09/23/19 08:00:00 AM,30.632,98.045,,,,
1423,09/23/19 08:20:00 AM,31.692,98.993,,,,
1424,09/23/19 08:40:00 AM,33.732,99.485,,,,
1425,09/23/19 09:00:00 AM,36.313,99.685,,,,
1426,09/23/19 09:20:00 AM,39.643,99.714,,,,
1427,09/23/19 09:40:00 AM,43.075,99.193,,,,
1428,09/23/19 10:00:00 AM,45.624,87.864,,,,
1429,09/23/19 10:20:00 AM,47.691,81.330,,,,
1430,09/23/19 10:40:00 AM,49.737,74.867,,,,
1431,09/23/19 11:00:00 AM,51.105,71.583,,,,
1432,09/23/19 11:20:00 AM,52.509,66.085,,,,
1433,09/23/19 11:40:00 AM,53.776,64.384,,,,
1434,09/23/19 12:00:00 PM,55.472,59.511,,,,
1435,09/23/19 12:20:00 PM,56.426,55.396,,,,
1436,09/23/19 12:40:00 PM,56.988,52.799,,,,
1437,09/23/19 01:00:00 PM,57.722,53.254,,,,
1438,09/23/19 01:20:00 PM,58.411,48.009,,,,
1439,09/23/19 01:40:00 PM,58.842,46.636,,,,
1440,09/23/19 02:00:00 PM,59.315,48.758,,,,
1441,09/23/19 02:20:00 PM,59.616,45.405,,,,
1442,09/23/19 02:40:00 PM,59.745,44.470,,,,
1443,09/23/19 03:00:00 PM,59.486,44.074,,,,
1444,09/23/19 03:20:00 PM,59.401,38.723,,,,
1445,09/23/19 03:40:00 PM,59.142,43.040,,,,
1446,09/23/19 04:00:00 PM,59.142,45.059,,,,
1447,09/23/19 04:20:00 PM,59.099,43.480,,,,
1448,09/23/19 04:40:00 PM,58.582,45.303,,,,
1449,09/23/19 05:00:00 PM,58.109,47.240,,,,
1450,09/23/19 05:20:00 PM,57.549,48.939,,,,
1451,09/23/19 05:40:00 PM,56.988,49.392,,,,
1452,09/23/19 06:00:00 PM,56.383,52.263,,,,
1453,09/23/19 06:20:00 PM,55.038,60.983,,,,
1454,09/23/19 06:40:00 PM,53.078,67.294,,,,
1455,09/23/19 07:00:00 PM,50.974,71.963,,,,
1456,09/23/19 07:20:00 PM,49.028,75.421,,,,
1457,09/23/19 07:40:00 PM,47.334,77.963,,,,
1458,09/23/19 08:00:00 PM,45.806,79.403,,,,
1459,09/23/19 08:20:00 PM,44.492,81.916,,,,
1460,09/23/19 08:40:00 PM,43.351,82.380,,,,
1461,09/23/19 09:00:00 PM,42.341,83.725,,,,
1462,09/23/19 09:20:00 PM,41.322,83.959,,,,
1463,09/23/19 09:40:00 PM,40.345,85.183,,,,
1464,09/23/19 10:00:00 PM,39.267,85.557,,,,
1465,09/23/19 10:20:00 PM,38.226,87.137,,,,
1466,09/23/19 10:40:00 PM,37.465,88.431,,,,
1467,09/23/19 11:00:00 PM,36.939,88.686,,,,
1468,09/23/19 11:20:00 PM,36.313,89.280,,,,
1469,09/23/19 11:40:00 PM,35.879,89.670,,,,
1470,09/24/19 12:00:00 AM,35.492,91.213,,,,
1471,09/24/19 12:20:00 AM,35.346,91.366,,,,
1472,09/24/19 12:40:00 AM,35.152,91.512,,,,
1473,09/24/19 01:00:00 AM,34.664,91.738,,,,
1474,09/24/19 01:20:00 AM,34.174,92.210,,,,
1475,09/24/19 01:40:00 AM,33.831,93.142,,,,
1476,09/24/19 02:00:00 AM,33.534,93.441,,,,
1477,09/24/19 02:20:00 AM,33.188,93.584,,,,
1478,09/24/19 02:40:00 AM,32.790,94.061,,,,
1479,09/24/19 03:00:00 AM,32.491,94.501,,,,
1480,09/24/19 03:20:00 AM,32.193,94.771,,,,
1481,09/24/19 03:40:00 AM,31.942,94.902,,,,
1482,09/24/19 04:00:00 AM,31.692,95.201,,,,
1483,09/24/19 04:20:00 AM,31.390,95.540,,,,
1484,09/24/19 04:40:00 AM,31.188,95.797,,,,
1485,09/24/19 05:00:00 AM,30.987,95.958,,,,
1486,09/24/19 05:20:00 AM,30.783,95.975,,,,
1487,09/24/19 05:40:00 AM,30.632,96.118,,,,
1488,09/24/19 06:00:00 AM,30.479,96.358,,,,
1489,09/24/19 06:20:00 AM,30.376,96.628,,,,
1490,09/24/19 06:40:00 AM,30.276,96.850,,,,
1491,09/24/19 07:00:00 AM,30.173,96.929,,,,
1492,09/24/19 07:20:00 AM,30.173,97.309,,,,
1493,09/24/19 07:40:00 AM,30.429,97.776,,,,
1494,09/24/19 08:00:00 AM,30.936,98.330,,,,
1495,09/24/19 08:20:00 AM,32.043,99.215,,,,
1496,09/24/19 08:40:00 AM,34.223,99.659,,,,
1497,09/24/19 09:00:00 AM,36.939,99.762,,,,
1498,09/24/19 09:20:00 AM,40.438,99.696,,,,
1499,09/24/19 09:40:00 AM,42.984,99.761,,,,
1500,09/24/19 10:00:00 AM,45.262,99.781,,,,
1501,09/24/19 10:20:00 AM,48.493,78.429,,,,
1502,09/24/19 10:40:00 AM,52.115,63.758,,,,
1503,09/24/19 11:00:00 AM,54.648,54.615,,,,
1504,09/24/19 11:20:00 AM,56.599,53.378,,,,
1505,09/24/19 11:40:00 AM,58.368,46.884,,,,
1506,09/24/19 12:00:00 PM,59.830,43.781,,,,
1507,09/24/19 12:20:00 PM,61.119,40.525,,,,
1508,09/24/19 12:40:00 PM,62.233,37.244,,,,
1509,09/24/19 01:00:00 PM,63.561,34.060,,,,
1510,09/24/19 01:20:00 PM,64.459,34.795,,,,
1511,09/24/19 01:40:00 PM,65.403,31.155,,,,
1512,09/24/19 02:00:00 PM,66.173,30.662,,,,
1513,09/24/19 02:20:00 PM,66.857,33.804,,,,
1514,09/24/19 02:40:00 PM,67.456,34.362,,,,
1515,09/24/19 03:00:00 PM,67.285,32.836,,,,
1516,09/24/19 03:20:00 PM,67.199,35.925,,,,
1517,09/24/19 03:40:00 PM,67.158,37.099,,,,
1518,09/24/19 04:00:00 PM,66.943,43.675,,,,
1519,09/24/19 04:20:00 PM,66.344,38.971,,,,
1520,09/24/19 04:40:00 PM,65.916,37.290,,,,
1521,09/24/19 05:00:00 PM,65.316,39.751,,,,
1522,09/24/19 05:20:00 PM,64.418,42.937,,,,
1523,09/24/19 05:40:00 PM,62.490,51.507,,,,
1524,09/24/19 06:00:00 PM,60.474,56.976,,,,
1525,09/24/19 06:20:00 PM,58.325,62.942,,,,
1526,09/24/19 06:40:00 PM,56.295,66.955,,,,
1527,09/24/19 07:00:00 PM,54.473,69.931,,,,
1528,09/24/19 07:20:00 PM,52.860,72.366,,,,
1529,09/24/19 07:40:00 PM,51.413,74.585,,,,
1530,09/24/19 08:00:00 PM,50.223,76.166,,,,
1531,09/24/19 08:20:00 PM,49.161,77.416,,,,
1532,09/24/19 08:40:00 PM,48.049,79.325,,,,
1533,09/24/19 09:00:00 PM,47.064,80.661,,,,
1534,09/24/19 09:20:00 PM,46.166,81.327,,,,
1535,09/24/19 09:40:00 PM,45.172,81.496,,,,
1536,09/24/19 10:00:00 PM,44.355,82.031,,,,
1537,09/24/19 10:20:00 PM,43.534,83.565,,,,
1538,09/24/19 10:40:00 PM,42.755,84.512,,,,
1539,09/24/19 11:00:00 PM,42.064,85.827,,,,
1540,09/24/19 11:20:00 PM,41.508,86.478,,,,
1541,09/24/19 11:40:00 PM,41.043,87.059,,,,
1542,09/25/19 12:00:00 AM,40.532,88.246,,,,
1543,09/25/19 12:20:00 AM,40.064,89.251,,,,
1544,09/25/19 12:40:00 AM,39.783,89.794,,,,
1545,09/25/19 01:00:00 AM,39.549,90.317,,,,
1546,09/25/19 01:20:00 AM,39.407,90.221,,,,
1547,09/25/19 01:40:00 AM,39.031,91.074,,,,
