"term","estimate","std.error","conf.low","conf.up"
"U.X.Y39",0.446012823073654,1.28645146405664,-2.07538571433619,2.9674113604835
"Q.diag",112.537101117397,4.54347811291326,103.632047651541,121.442154583253
"x0.X.Y1",4.6738594059406,18.6450894840331,-31.8698444712908,41.217563283172
"x0.X.Y2",2.94425346534653,18.6450894840331,-33.5994504118848,39.4879573425779
"x0.X.Y3",17.154304950495,18.6450894840331,-19.3893989267363,53.6980088277264
"x0.X.Y4",40.6515817211897,35.2858517186651,-28.5074168112147,109.810580253594
"x0.X.Y5",11.4983346534653,18.6450894840331,-25.045369223766,48.0420385306967
"x0.X.Y6",9.24307524752475,18.6450894840331,-27.3006286297066,45.7867791247561
"x0.X.Y7",34.1714277227723,18.6450894840331,-2.37227615445912,70.7151316000036
"x0.X.Y8",4.85764517636093,75.3971569709471,-142.918067023408,152.63335737613
"x0.X.Y9",29.2790594059406,18.6450894840331,-7.26464447129078,65.822763283172
"x0.X.Y10",68.1824232916655,35.2858517186651,-0.976575240738967,137.34142182407
"x0.X.Y11",26.8159481920281,35.2858517186651,-42.3430503403763,95.9749467244325
"x0.X.Y12",16.9284296593557,72.1229151940838,-124.429886581085,158.286745899797
"x0.X.Y13",4.6707504950495,18.6450894840331,-31.8729533821819,41.2144543722809
"x0.X.Y14",39.692007566004,35.2858517186651,-29.4669909664004,108.851006098408
"x0.X.Y15",36.8378936945894,35.2858517186651,-32.321104837815,105.996892226994
"x0.X.Y16",34.6521108910891,18.6450894840331,-1.89159298614226,71.1958147683205
"x0.X.Y17",6.93188865858368,29.0621462822443,-50.0288713680497,63.8926486852171
"x0.X.Y18",16.6220036144078,26.907877647228,-36.1164674745694,69.360474703385
"x0.X.Y19",-28.3041602757266,68.8825631533215,-163.311503219042,106.703182667589
"x0.X.Y20",-5.60869365122254,35.3227114923407,-74.8399360125094,63.6225487100643
"x0.X.Y21",-36.5646287168565,80.3948061272304,-194.135553270308,121.006295836595
"x0.X.Y22",43.308299009901,18.6450894840331,6.76459513266961,79.8520028871324
"x0.X.Y23",2.44029702970297,18.6450894840331,-34.1034068475284,38.9840009069343
"x0.X.Y24",67.3609979261931,29.0621462822443,10.4002378995597,124.321757952827
"x0.X.Y25",-18.5607757383881,75.3971569709471,-166.336487938158,129.214936461381
"x0.X.Y26",-34.8203276113193,68.8825631533215,-169.827670554635,100.187015331997
"x0.X.Y27",27.2365703529054,75.3971569709471,-120.539141846864,175.012282552675
"x0.X.Y28",22.1893069306931,18.6450894840331,-14.3543969465383,58.7330108079244
"x0.X.Y29",48.1240206100657,29.0621462822443,-8.83673941656772,105.084780636699
"x0.X.Y30",6.80931386138614,18.6450894840331,-29.7343900158452,43.3530177386175
"x0.X.Y31",3.75499306930693,18.6450894840331,-32.7887108079244,40.2986969465383
"x0.X.Y32",58.5663072060821,29.0621462822443,1.60554717944873,115.527067232716
"x0.X.Y33",-5.45663564356436,18.6450894840331,-42.0003395207957,31.087068233667
"x0.X.Y34",23.0382659753532,29.0621462822443,-33.9224940512802,79.9990260019866
"x0.X.Y35",40.8902061783842,29.0621462822443,-16.0705538482493,97.8509662050176
"x0.X.Y36",62.9818367345531,26.7686900370288,10.5161683486605,115.447505120446
"x0.X.Y37",16.0576388366033,75.7587761053941,-132.426833842803,164.542111516009
"x0.X.Y38",11.4665180047737,75.7587761053941,-137.017954674632,159.95099068418
"x0.X.Y39",12.8494168085581,75.7587761053941,-135.635055870848,161.333889487964
