"term","estimate","std.error","conf.low","conf.up"
"R.(Y39,Y39)",331.877142532318,93.5582308328345,148.506379642677,515.247905421958
"R.(Y40,Y40)",732.204728802037,217.7017359649,305.517166938985,1158.89229066509
"R.(Y41,Y41)",110.667785672051,37.3100273596833,37.541475784868,183.794095559235
"R.(Y42,Y42)",754.198882553363,307.558185286731,151.395916240874,1357.00184886585
"R.(Y43,Y43)",2.77895416330731,9.56950642822702,-15.9769337858422,21.5348421124568
"R.(Y44,Y44)",0.0253812900621853,9.29190150800763,-18.1864110135262,18.2371735936506
"R.(Y45,Y45)",2057.39631481978,665.217952367302,753.593086310388,3361.19954332917
"R.(Y46,Y46)",367.94020645379,111.902483116479,148.61536976489,587.265043142689
"R.(Y47,Y47)",286.949273061849,91.8140810793237,106.996980872734,466.901565250964
"R.(Y48,Y48)",5.5870600867129,11.5255421330522,-17.0025873963683,28.1767075697941
"Q.diag",44.0168726340673,3.12187560987776,37.8981088744929,50.1356363936417
"x0.X.Y1",4.94784187060286,14.4440906588143,-23.3620556101045,33.2577393513102
"x0.X.Y2",21.7195169949465,19.6005644387593,-16.6968833816782,60.1359173715712
"x0.X.Y3",17.8863895375698,11.7765080307784,-5.19514206640247,40.9679211415421
"x0.X.Y4",38.5073937781285,22.3168989372199,-5.23292438544265,82.2477119416997
"x0.X.Y5",51.0805055230693,18.9688915908062,13.9021611784444,88.2588498676942
"x0.X.Y6",102.185719630694,45.1325143206422,13.727617030497,190.643822230891
"x0.X.Y7",11.4351835535961,11.4921012937906,-11.0889210889196,33.9592881961118
"x0.X.Y8",14.2476579004086,13.0093671281671,-11.2502331324582,39.7455489332754
"x0.X.Y9",34.51322243618,11.5569281613721,11.862059467974,57.164385404386
"x0.X.Y10",50.8510650976512,38.7454342201041,-25.0885905391186,126.790720734421
"x0.X.Y11",4.66235455807561,40.4183364242731,-74.556129148523,83.8808382646743
"x0.X.Y12",29.9635964447185,11.6420290062986,7.14563888540262,52.7815540040344
"x0.X.Y13",65.8481408051077,20.981443044577,24.7252680940584,106.971013516157
"x0.X.Y14",25.7495284973229,20.9810222630272,-15.3725194970435,66.8715764916894
"x0.X.Y15",43.5613792407293,24.8318312417707,-5.10811566331778,92.2308741447765
"x0.X.Y16",71.4940257185005,21.9404800512065,28.4914750146163,114.496576422385
"x0.X.Y17",58.3993790139985,52.0528028316448,-43.6222398303899,160.420997858387
"x0.X.Y18",59.7971721299315,48.353888176567,-34.974707208617,154.56905146848
"x0.X.Y19",19.1867106500904,37.5315503025751,-54.37377622691,92.7471975270909
"x0.X.Y20",4.96857803406118,11.4921939816272,-17.5557082732761,27.4928643413984
"x0.X.Y21",37.6001237936674,21.1926666624424,-3.93673960108233,79.1369871884172
"x0.X.Y22",36.0336132634352,20.9809027748129,-5.08820053833466,77.155427065205
"x0.X.Y23",64.4030690964162,20.8979647453788,23.443810845286,105.362327347546
"x0.X.Y24",7.23337110906146,17.5537392477862,-27.1713256106066,41.6380678287296
"x0.X.Y25",38.5441517753064,18.6112141453668,2.0668423418251,75.0214612087877
"x0.X.Y26",-0.550702946833597,36.3463573932912,-71.7882544069055,70.6868485132383
"x0.X.Y27",-5.50016028543304,20.9805341737834,-46.6212516424603,35.6209310715942
"x0.X.Y28",-19.1148968789373,40.3573184128556,-98.2137874807495,59.9839937228749
"x0.X.Y29",40.373247885996,21.6399017465042,-2.04018016613754,82.7866759381296
"x0.X.Y30",44.4259494723662,12.0331336373792,20.8414409219455,68.0104580227869
"x0.X.Y31",2.34270404971374,11.4918095384351,-20.1808287628129,24.8662368622403
"x0.X.Y32",68.6332851912527,20.1485753520021,29.1428031615371,108.123767220968
"x0.X.Y33",33.8281823150272,23.2059100669193,-11.6545656446101,79.3109302746646
"x0.X.Y34",22.3108599809171,39.4561671763897,-55.0218066527983,99.6435266146324
"x0.X.Y35",-5.31238502518829,37.0687835479081,-77.965865729799,67.3410956794224
"x0.X.Y36",35.0172166569314,38.6858791043673,-40.8057130978992,110.840146411762
"x0.X.Y37",63.0863598018999,28.8089127964213,6.62192828715902,119.550791316641
"x0.X.Y38",48.5404736135972,17.9248199595844,13.4084720634471,83.6724751637473
"x0.X.Y39",39.5856828552326,16.5868260466516,7.07610118596452,72.0952645245006
"x0.X.Y40",28.2866005405479,20.0865023744962,-11.082220688843,67.6554217699388
"x0.X.Y41",62.3336429890216,19.4325473061373,24.2465501411217,100.420735836922
"x0.X.Y42",10.8420846932656,20.2825137166307,-28.9109117072702,50.5950810938014
"x0.X.Y43",23.9596605225166,17.6306800523954,-10.5958374031272,58.5151584481603
"x0.X.Y44",41.1505385074149,17.5540162029064,6.74529896568578,75.5557780491439
"x0.X.Y45",54.0731590132968,29.9362251174442,-4.60076404997714,112.747082076571
"x0.X.Y46",51.2283829961055,40.6623062873394,-28.4682728554162,130.925038847627
"x0.X.Y47",56.0307840478325,40.3860759733287,-23.1244703367902,135.186038432455
"x0.X.Y48",29.3304379706592,38.7549005445637,-46.6277713211174,105.288647262436
