"Plot Title: SGH 125"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016173, SEN S/N: 11016173, LBL: sgh 125 temp)","RH, % (LGR S/N: 11016173, SEN S/N: 11016173, LBL: sgh 125 rh)","Coupler Detached (LGR S/N: 11016173)","Coupler Attached (LGR S/N: 11016173)","Stopped (LGR S/N: 11016173)","End Of File (LGR S/N: 11016173)"
1150,09/06/17 08:39:45 AM,49.737,100.000,,,,
1151,09/06/17 08:59:45 AM,52.466,100.000,,,,
1152,09/06/17 09:19:45 AM,55.342,100.000,,,,
1153,09/06/17 09:39:45 AM,57.333,98.061,,,,
1154,09/06/17 09:59:45 AM,59.229,88.282,,,,
1155,09/06/17 10:19:45 AM,60.260,90.708,,,,
1156,09/06/17 10:39:45 AM,61.248,86.130,,,,
1157,09/06/17 10:59:45 AM,62.276,83.728,,,,
1158,09/06/17 11:19:45 AM,63.862,79.461,,,,
1159,09/06/17 11:39:45 AM,65.316,73.096,,,,
1160,09/06/17 11:59:45 AM,66.515,69.507,,,,
1161,09/06/17 12:19:45 PM,67.543,65.152,,,,
1162,09/06/17 12:39:45 PM,69.042,58.896,,,,
1163,09/06/17 12:59:45 PM,71.231,48.490,,,,
1164,09/06/17 01:19:45 PM,72.912,44.548,,,,
1165,09/06/17 01:39:45 PM,73.990,41.867,,,,
1166,09/06/17 01:59:45 PM,73.990,41.640,,,,
1167,09/06/17 02:19:45 PM,73.731,43.601,,,,
1168,09/06/17 02:39:45 PM,72.997,42.260,,,,
1169,09/06/17 02:59:45 PM,72.610,46.421,,,,
1170,09/06/17 03:19:45 PM,71.060,44.265,,,,
1171,09/06/17 03:39:45 PM,68.956,44.607,,,,
1172,09/06/17 03:59:45 PM,62.490,74.902,,,,
1173,09/06/17 04:19:45 PM,60.861,65.364,,,,
1174,09/06/17 04:39:45 PM,61.590,59.456,,,,
1175,09/06/17 04:59:45 PM,62.062,58.322,,,,
1176,09/06/17 05:19:45 PM,62.148,65.254,,,,
1177,09/06/17 05:39:45 PM,61.891,66.258,,,,
1178,09/06/17 05:59:45 PM,61.720,68.695,,,,
1179,09/06/17 06:19:45 PM,61.462,72.478,,,,
1180,09/06/17 06:39:45 PM,60.991,73.255,,,,
1181,09/06/17 06:59:45 PM,60.517,78.032,,,,
1182,09/06/17 07:19:45 PM,60.003,78.753,,,,
1183,09/06/17 07:39:45 PM,58.971,86.963,,,,
1184,09/06/17 07:59:45 PM,57.420,90.948,,,,
1185,09/06/17 08:19:45 PM,56.208,93.747,,,,
1186,09/06/17 08:39:45 PM,55.602,95.459,,,,
1187,09/06/17 08:59:45 PM,55.342,95.931,,,,
1188,09/06/17 09:19:45 PM,55.125,96.205,,,,
1189,09/06/17 09:39:45 PM,54.648,96.617,,,,
1190,09/06/17 09:59:45 PM,54.343,94.967,,,,
1191,09/06/17 10:19:45 PM,53.253,95.164,,,,
1192,09/06/17 10:39:45 PM,52.160,95.790,,,,
1193,09/06/17 10:59:45 PM,51.678,96.199,,,,
1194,09/06/17 11:19:45 PM,51.105,96.214,,,,
1195,09/06/17 11:39:45 PM,50.400,96.008,,,,
1196,09/06/17 11:59:45 PM,49.692,96.204,,,,
1197,09/07/17 12:19:45 AM,48.938,96.868,,,,
1198,09/07/17 12:39:45 AM,48.137,96.372,,,,
1199,09/07/17 12:59:45 AM,47.422,96.264,,,,
1200,09/07/17 01:19:45 AM,46.931,97.185,,,,
1201,09/07/17 01:39:45 AM,46.571,97.428,,,,
1202,09/07/17 01:59:45 AM,46.121,96.864,,,,
1203,09/07/17 02:19:45 AM,45.714,97.643,,,,
1204,09/07/17 02:39:45 AM,45.399,97.940,,,,
1205,09/07/17 02:59:45 AM,45.444,98.709,,,,
1206,09/07/17 03:19:45 AM,45.489,98.593,,,,
1207,09/07/17 03:39:45 AM,45.262,97.968,,,,
1208,09/07/17 03:59:45 AM,45.036,97.712,,,,
1209,09/07/17 04:19:45 AM,44.582,97.149,,,,
1210,09/07/17 04:39:45 AM,43.990,97.231,,,,
1211,09/07/17 04:59:45 AM,43.488,97.596,,,,
1212,09/07/17 05:19:45 AM,42.892,97.578,,,,
1213,09/07/17 05:39:45 AM,42.478,97.685,,,,
1214,09/07/17 05:59:45 AM,42.064,98.061,,,,
1215,09/07/17 06:19:45 AM,41.787,97.872,,,,
1216,09/07/17 06:39:45 AM,41.463,97.773,,,,
1217,09/07/17 06:59:45 AM,41.137,98.161,,,,
1218,09/07/17 07:19:45 AM,41.043,98.874,,,,
1219,09/07/17 07:39:45 AM,41.322,99.740,,,,
1220,09/07/17 07:59:45 AM,42.478,100.000,,,,
1221,09/07/17 08:19:45 AM,44.764,100.000,,,,
1222,09/07/17 08:39:45 AM,46.931,100.000,,,,
1223,09/07/17 08:59:45 AM,49.737,100.000,,,,
1224,09/07/17 09:19:45 AM,52.466,100.000,,,,
1225,09/07/17 09:39:45 AM,54.648,100.000,,,,
1226,09/07/17 09:59:45 AM,57.074,88.206,,,,
1227,09/07/17 10:19:45 AM,59.315,74.943,,,,
1228,09/07/17 10:39:45 AM,61.248,66.868,,,,
1229,09/07/17 10:59:45 AM,62.919,65.417,,,,
1230,09/07/17 11:19:45 AM,64.503,55.087,,,,
1231,09/07/17 11:39:45 AM,65.574,56.125,,,,
1232,09/07/17 11:59:45 AM,66.643,57.225,,,,
1233,09/07/17 12:19:45 PM,67.199,54.474,,,,
1234,09/07/17 12:39:45 PM,67.928,54.254,,,,
1235,09/07/17 12:59:45 PM,68.356,52.518,,,,
1236,09/07/17 01:19:45 PM,68.614,52.133,,,,
1237,09/07/17 01:39:45 PM,68.443,50.148,,,,
1238,09/07/17 01:59:45 PM,68.956,50.939,,,,
1239,09/07/17 02:19:45 PM,69.256,53.180,,,,
1240,09/07/17 02:39:45 PM,69.600,49.730,,,,
1241,09/07/17 02:59:45 PM,69.085,47.133,,,,
1242,09/07/17 03:19:45 PM,67.714,50.439,,,,
1243,09/07/17 03:39:45 PM,67.114,49.799,,,,
1244,09/07/17 03:59:45 PM,66.600,44.036,,,,
1245,09/07/17 04:19:45 PM,66.087,45.149,,,,
1246,09/07/17 04:39:45 PM,66.000,46.063,,,,
1247,09/07/17 04:59:45 PM,66.472,43.389,,,,
1248,09/07/17 05:19:45 PM,65.615,47.742,,,,
1249,09/07/17 05:39:45 PM,65.059,47.923,,,,
1250,09/07/17 05:59:45 PM,64.117,47.227,,,,
1251,09/07/17 06:19:45 PM,62.919,49.053,,,,
1252,09/07/17 06:39:45 PM,61.075,61.118,,,,
1253,09/07/17 06:59:45 PM,59.272,67.894,,,,
1254,09/07/17 07:19:45 PM,58.066,67.133,,,,
1255,09/07/17 07:39:45 PM,56.599,71.696,,,,
1256,09/07/17 07:59:45 PM,54.909,76.292,,,,
1257,09/07/17 08:19:45 PM,53.994,76.576,,,,
1258,09/07/17 08:39:45 PM,52.423,78.872,,,,
1259,09/07/17 08:59:45 PM,50.929,83.213,,,,
1260,09/07/17 09:19:45 PM,50.223,83.711,,,,
1261,09/07/17 09:39:45 PM,49.204,84.671,,,,
1262,09/07/17 09:59:45 PM,48.628,85.072,,,,
1263,09/07/17 10:19:45 PM,47.736,86.743,,,,
1264,09/07/17 10:39:45 PM,46.841,88.393,,,,
1265,09/07/17 10:59:45 PM,46.031,88.049,,,,
1266,09/07/17 11:19:45 PM,45.082,89.569,,,,
1267,09/07/17 11:39:45 PM,44.445,90.478,,,,
1268,09/07/17 11:59:45 PM,43.808,88.673,,,,
1269,09/08/17 12:19:45 AM,43.214,89.283,,,,
1270,09/08/17 12:39:45 AM,42.847,89.436,,,,
1271,09/08/17 12:59:45 AM,42.433,91.056,,,,
1272,09/08/17 01:19:45 AM,42.386,91.682,,,,
1273,09/08/17 01:39:45 AM,42.525,91.878,,,,
1274,09/08/17 01:59:45 AM,42.341,92.531,,,,
1275,09/08/17 02:19:45 AM,42.386,93.516,,,,
1276,09/08/17 02:39:45 AM,42.847,92.353,,,,
1277,09/08/17 02:59:45 AM,42.800,92.195,,,,
1278,09/08/17 03:19:45 AM,42.478,92.677,,,,
1279,09/08/17 03:39:45 AM,42.064,93.393,,,,
1280,09/08/17 03:59:45 AM,41.787,93.477,,,,
1281,09/08/17 04:19:45 AM,41.508,94.482,,,,
1282,09/08/17 04:39:45 AM,41.277,94.323,,,,
1283,09/08/17 04:59:45 AM,41.230,94.688,,,,
1284,09/08/17 05:19:45 AM,40.998,94.257,,,,
1285,09/08/17 05:39:45 AM,40.672,95.543,,,,
1286,09/08/17 05:59:45 AM,41.090,96.590,,,,
1287,09/08/17 06:19:45 AM,41.787,96.647,,,,
1288,09/08/17 06:39:45 AM,42.433,96.130,,,,
1289,09/08/17 06:59:45 AM,42.708,95.058,,,,
1290,09/08/17 07:19:45 AM,42.800,95.667,,,,
1291,09/08/17 07:39:45 AM,43.075,95.535,,,,
1292,09/08/17 07:59:45 AM,44.627,95.794,,,,
1293,09/08/17 08:19:45 AM,46.974,95.397,,,,
1294,09/08/17 08:39:45 AM,48.493,92.687,,,,
1295,09/08/17 08:59:45 AM,50.268,91.712,,,,
1296,09/08/17 09:19:45 AM,53.253,83.939,,,,
1297,09/08/17 09:39:45 AM,56.340,68.519,,,,
1298,09/08/17 09:59:45 AM,58.798,68.078,,,,
1299,09/08/17 10:19:45 AM,60.948,55.924,,,,
1300,09/08/17 10:39:45 AM,62.791,50.631,,,,
1301,09/08/17 10:59:45 AM,64.161,49.581,,,,
1302,09/08/17 11:19:45 AM,65.316,45.160,,,,
1303,09/08/17 11:39:45 AM,66.686,43.019,,,,
1304,09/08/17 11:59:45 AM,67.199,41.574,,,,
1305,09/08/17 12:19:45 PM,67.798,40.773,,,,
1306,09/08/17 12:39:45 PM,68.443,40.035,,,,
1307,09/08/17 12:59:45 PM,68.571,41.595,,,,
1308,09/08/17 01:19:45 PM,69.471,38.079,,,,
1309,09/08/17 01:39:45 PM,69.514,35.163,,,,
1310,09/08/17 01:59:45 PM,69.600,35.529,,,,
1311,09/08/17 02:19:45 PM,68.099,44.806,,,,
1312,09/08/17 02:39:45 PM,64.931,57.659,,,,
1313,09/08/17 02:59:45 PM,62.704,64.717,,,,
1314,09/08/17 03:19:45 PM,60.474,76.738,,,,
1315,09/08/17 03:39:45 PM,59.315,57.512,,,,
1316,09/08/17 03:59:45 PM,56.642,76.604,,,,
1317,09/08/17 04:19:45 PM,54.082,85.626,,,,
1318,09/08/17 04:39:45 PM,52.817,91.089,,,,
1319,09/08/17 04:59:45 PM,52.246,92.817,,,,
1320,09/08/17 05:19:45 PM,52.115,94.360,,,,
1321,09/08/17 05:39:45 PM,51.678,94.117,,,,
1322,09/08/17 05:59:45 PM,50.797,93.428,,,,
1323,09/08/17 06:19:45 PM,50.268,95.484,,,,
1324,09/08/17 06:39:45 PM,49.914,95.204,,,,
1325,09/08/17 06:59:45 PM,49.782,96.268,,,,
1326,09/08/17 07:19:45 PM,49.737,96.713,,,,
1327,09/08/17 07:39:45 PM,49.561,96.811,,,,
1328,09/08/17 07:59:45 PM,49.249,97.140,,,,
1329,09/08/17 08:19:45 PM,49.028,96.856,,,,
1330,09/08/17 08:39:45 PM,48.672,95.825,,,,
1331,09/08/17 08:59:45 PM,47.781,94.838,,,,
1332,09/08/17 09:19:45 PM,46.751,94.736,,,,
1333,09/08/17 09:39:45 PM,45.444,95.867,,,,
1334,09/08/17 09:59:45 PM,44.492,95.872,,,,
1335,09/08/17 10:19:45 PM,43.716,95.805,,,,
1336,09/08/17 10:39:45 PM,42.892,95.135,,,,
1337,09/08/17 10:59:45 PM,42.109,96.942,,,,
1338,09/08/17 11:19:45 PM,41.693,96.928,,,,
1339,09/08/17 11:39:45 PM,41.137,96.597,,,,
1340,09/08/17 11:59:45 PM,40.485,97.182,,,,
1341,09/09/17 12:19:45 AM,39.924,97.340,,,,
1342,09/09/17 12:39:45 AM,39.643,98.049,,,,
1343,09/09/17 12:59:45 AM,39.360,97.106,,,,
1344,09/09/17 01:19:45 AM,38.937,97.624,,,,
1345,09/09/17 01:39:45 AM,38.464,97.672,,,,
1346,09/09/17 01:59:45 AM,38.131,97.886,,,,
1347,09/09/17 02:19:45 AM,37.656,97.691,,,,
1348,09/09/17 02:39:45 AM,37.225,97.551,,,,
1349,09/09/17 02:59:45 AM,36.891,98.174,,,,
1350,09/09/17 03:19:45 AM,36.891,97.644,,,,
1351,09/09/17 03:39:45 AM,36.410,97.376,,,,
1352,09/09/17 03:59:45 AM,35.879,97.390,,,,
1353,09/09/17 04:19:45 AM,35.443,97.851,,,,
1354,09/09/17 04:39:45 AM,35.055,96.997,,,,
1355,09/09/17 04:59:45 AM,34.615,97.745,,,,
1356,09/09/17 05:19:45 AM,34.174,97.172,,,,
1357,09/09/17 05:39:45 AM,33.780,97.494,,,,
1358,09/09/17 05:59:45 AM,33.584,97.798,,,,
1359,09/09/17 06:19:45 AM,33.287,97.751,,,,
1360,09/09/17 06:39:45 AM,33.188,98.403,,,,
1361,09/09/17 06:59:45 AM,33.138,99.012,,,,
1362,09/09/17 07:19:45 AM,33.435,99.296,,,,
1363,09/09/17 07:39:45 AM,33.928,100.000,,,,
1364,09/09/17 07:59:45 AM,35.152,100.000,,,,
1365,09/09/17 08:19:45 AM,37.274,100.000,,,,
1366,09/09/17 08:39:45 AM,40.158,100.000,,,,
1367,09/09/17 08:59:45 AM,43.122,100.000,,,,
1368,09/09/17 09:19:45 AM,46.436,100.000,,,,
1369,09/09/17 09:39:45 AM,49.604,100.000,,,,
1370,09/09/17 09:59:45 AM,51.809,100.000,,,,
1371,09/09/17 10:19:45 AM,53.559,100.000,,,,
1372,09/09/17 10:39:45 AM,55.386,100.000,,,,
1373,09/09/17 10:59:45 AM,56.858,89.131,,,,
1374,09/09/17 11:19:45 AM,58.541,75.025,,,,
1375,09/09/17 11:39:45 AM,59.830,68.850,,,,
1376,09/09/17 11:59:45 AM,61.205,65.457,,,,
1377,09/09/17 12:19:45 PM,62.577,66.766,,,,
1378,09/09/17 12:39:45 PM,63.433,60.071,,,,
1379,09/09/17 12:59:45 PM,64.033,53.172,,,,
1380,09/09/17 01:19:45 PM,64.546,51.261,,,,
1381,09/09/17 01:39:45 PM,65.574,47.518,,,,
1382,09/09/17 01:59:45 PM,65.745,49.353,,,,
1383,09/09/17 02:19:45 PM,66.258,45.319,,,,
1384,09/09/17 02:39:45 PM,66.515,43.456,,,,
1385,09/09/17 02:59:45 PM,67.242,41.641,,,,
1386,09/09/17 03:19:45 PM,68.400,41.004,,,,
1387,09/09/17 03:39:45 PM,70.974,33.653,,,,
1388,09/09/17 03:59:45 PM,71.748,35.183,,,,
1389,09/09/17 04:19:45 PM,68.913,41.617,,,,
1390,09/09/17 04:39:45 PM,66.130,56.294,,,,
1391,09/09/17 04:59:45 PM,65.872,52.046,,,,
1392,09/09/17 05:19:45 PM,67.028,41.950,,,,
1393,09/09/17 05:39:45 PM,66.943,43.611,,,,
1394,09/09/17 05:59:45 PM,66.258,46.619,,,,
1395,09/09/17 06:19:45 PM,65.530,48.805,,,,
1396,09/09/17 06:39:45 PM,64.204,56.683,,,,
1397,09/09/17 06:59:45 PM,62.062,70.296,,,,
1398,09/09/17 07:19:45 PM,59.659,76.924,,,,
1399,09/09/17 07:39:45 PM,57.290,79.318,,,,
1400,09/09/17 07:59:45 PM,55.213,81.289,,,,
1401,09/09/17 08:19:45 PM,53.384,82.960,,,,
1402,09/09/17 08:39:45 PM,52.115,82.961,,,,
1403,09/09/17 08:59:45 PM,50.664,83.848,,,,
1404,09/09/17 09:19:45 PM,49.428,87.127,,,,
1405,09/09/17 09:39:45 PM,48.360,86.931,,,,
1406,09/09/17 09:59:45 PM,47.512,89.288,,,,
1407,09/09/17 10:19:45 PM,46.661,90.406,,,,
1408,09/09/17 10:39:45 PM,45.986,90.746,,,,
1409,09/09/17 10:59:45 PM,45.307,90.727,,,,
1410,09/09/17 11:19:45 PM,44.719,92.751,,,,
1411,09/09/17 11:39:45 PM,44.127,92.614,,,,
1412,09/09/17 11:59:45 PM,43.488,93.577,,,,
1413,09/10/17 12:19:45 AM,43.030,93.535,,,,
1414,09/10/17 12:39:45 AM,42.525,94.010,,,,
1415,09/10/17 12:59:45 AM,42.064,94.887,,,,
1416,09/10/17 01:19:45 AM,41.601,95.041,,,,
1417,09/10/17 01:39:45 AM,41.184,95.399,,,,
1418,09/10/17 01:59:45 AM,40.764,95.360,,,,
1419,09/10/17 02:19:45 AM,40.485,95.810,,,,
1420,09/10/17 02:39:45 AM,40.111,96.048,,,,
1421,09/10/17 02:59:45 AM,39.643,95.928,,,,
1422,09/10/17 03:19:45 AM,39.313,96.612,,,,
1423,09/10/17 03:39:45 AM,38.984,96.683,,,,
1424,09/10/17 03:59:45 AM,38.700,96.615,,,,
1425,09/10/17 04:19:45 AM,38.415,97.009,,,,
1426,09/10/17 04:39:45 AM,38.226,97.126,,,,
1427,09/10/17 04:59:45 AM,37.989,96.603,,,,
1428,09/10/17 05:19:45 AM,37.656,96.940,,,,
1429,09/10/17 05:39:45 AM,37.369,96.848,,,,
1430,09/10/17 05:59:45 AM,37.274,97.559,,,,
1431,09/10/17 06:19:45 AM,36.986,97.079,,,,
1432,09/10/17 06:39:45 AM,36.842,97.588,,,,
1433,09/10/17 06:59:45 AM,36.698,97.566,,,,
1434,09/10/17 07:19:45 AM,36.842,98.479,,,,
1435,09/10/17 07:39:45 AM,37.369,99.400,,,,
1436,09/10/17 07:59:45 AM,38.368,99.823,,,,
1437,09/10/17 08:19:45 AM,41.043,100.000,,,,
1438,09/10/17 08:39:45 AM,44.037,100.000,,,,
1439,09/10/17 08:59:45 AM,46.706,97.102,,,,
1440,09/10/17 09:19:45 AM,49.692,95.500,,,,
1441,09/10/17 09:39:45 AM,52.903,94.501,,,,
1442,09/10/17 09:59:45 AM,56.035,81.855,,,,
1443,09/10/17 10:19:45 AM,59.358,67.699,,,,
1444,09/10/17 10:39:45 AM,62.019,57.289,,,,
1445,09/10/17 10:59:45 AM,64.117,52.097,,,,
1446,09/10/17 11:19:45 AM,65.872,43.414,,,,
1447,09/10/17 11:39:45 AM,67.285,42.897,,,,
1448,09/10/17 11:59:45 AM,68.400,39.968,,,,
1449,09/10/17 12:19:45 PM,69.170,38.779,,,,
1450,09/10/17 12:39:45 PM,69.901,38.952,,,,
1451,09/10/17 12:59:45 PM,69.858,35.477,,,,
1452,09/10/17 01:19:45 PM,69.170,38.649,,,,
1453,09/10/17 01:39:45 PM,69.427,38.109,,,,
1454,09/10/17 01:59:45 PM,70.201,37.270,,,,
1455,09/10/17 02:19:45 PM,70.372,37.607,,,,
1456,09/10/17 02:39:45 PM,71.361,36.283,,,,
1457,09/10/17 02:59:45 PM,71.317,35.127,,,,
1458,09/10/17 03:19:45 PM,72.307,31.154,,,,
1459,09/10/17 03:39:45 PM,74.163,31.645,,,,
1460,09/10/17 03:59:45 PM,76.942,28.061,,,,
1461,09/10/17 04:19:45 PM,76.332,26.742,,,,
1462,09/10/17 04:39:45 PM,74.338,29.435,,,,
1463,09/10/17 04:59:45 PM,73.818,29.411,,,,
1464,09/10/17 05:19:45 PM,73.645,29.336,,,,
1465,09/10/17 05:39:45 PM,72.523,30.025,,,,
1466,09/10/17 05:59:45 PM,71.620,31.656,,,,
1467,09/10/17 06:19:45 PM,70.803,32.748,,,,
1468,09/10/17 06:39:45 PM,69.386,41.064,,,,
1469,09/10/17 06:59:45 PM,66.558,54.052,,,,
1470,09/10/17 07:19:45 PM,63.475,63.158,,,,
1471,09/10/17 07:39:45 PM,60.991,67.106,,,,
1472,09/10/17 07:59:45 PM,58.712,69.081,,,,
1473,09/10/17 08:19:45 PM,56.728,71.453,,,,
1474,09/10/17 08:39:45 PM,54.820,74.102,,,,
1475,09/10/17 08:59:45 PM,53.253,75.323,,,,
1476,09/10/17 09:19:45 PM,52.029,77.425,,,,
1477,09/10/17 09:39:45 PM,50.841,79.120,,,,
1478,09/10/17 09:59:45 PM,49.825,80.219,,,,
1479,09/10/17 10:19:45 PM,49.073,81.825,,,,
1480,09/10/17 10:39:45 PM,48.315,83.733,,,,
1481,09/10/17 10:59:45 PM,47.691,85.055,,,,
1482,09/10/17 11:19:45 PM,47.109,85.663,,,,
1483,09/10/17 11:39:45 PM,46.661,86.703,,,,
1484,09/10/17 11:59:45 PM,46.166,87.392,,,,
1485,09/11/17 12:19:45 AM,45.714,88.704,,,,
1486,09/11/17 12:39:45 AM,45.354,89.067,,,,
1487,09/11/17 12:59:45 AM,45.082,89.543,,,,
1488,09/11/17 01:19:45 AM,44.674,90.203,,,,
1489,09/11/17 01:39:45 AM,44.537,90.542,,,,
1490,09/11/17 01:59:45 AM,44.355,90.745,,,,
1491,09/11/17 02:19:45 AM,44.127,90.917,,,,
1492,09/11/17 02:39:45 AM,43.853,91.437,,,,
1493,09/11/17 02:59:45 AM,43.534,91.821,,,,
1494,09/11/17 03:19:45 AM,43.351,92.904,,,,
1495,09/11/17 03:39:45 AM,43.075,93.667,,,,
1496,09/11/17 03:59:45 AM,42.892,93.890,,,,
1497,09/11/17 04:19:45 AM,42.892,94.289,,,,
1498,09/11/17 04:39:45 AM,42.663,94.728,,,,
1499,09/11/17 04:59:45 AM,42.616,94.149,,,,
1500,09/11/17 05:19:45 AM,42.386,94.563,,,,
1501,09/11/17 05:39:45 AM,42.247,95.237,,,,
1502,09/11/17 05:59:45 AM,42.202,95.577,,,,
1503,09/11/17 06:19:45 AM,42.156,95.520,,,,
1504,09/11/17 06:39:45 AM,41.787,95.613,,,,
1505,09/11/17 06:59:45 AM,41.832,96.384,,,,
1506,09/11/17 07:19:45 AM,42.294,97.412,,,,
1507,09/11/17 07:39:45 AM,43.534,98.534,,,,
1508,09/11/17 07:59:45 AM,45.262,98.460,,,,
1509,09/11/17 08:19:45 AM,47.064,97.850,,,,
1510,09/11/17 08:39:45 AM,48.938,97.242,,,,
1511,09/11/17 08:59:45 AM,51.017,97.357,,,,
1512,09/11/17 09:19:45 AM,53.472,95.094,,,,
1513,09/11/17 09:39:45 AM,55.776,91.999,,,,
1514,09/11/17 09:59:45 AM,58.282,84.718,,,,
1515,09/11/17 10:19:45 AM,61.419,61.508,,,,
1516,09/11/17 10:39:45 AM,64.204,53.556,,,,
1517,09/11/17 10:59:45 AM,66.558,52.348,,,,
1518,09/11/17 11:19:45 AM,68.400,48.603,,,,
1519,09/11/17 11:39:45 AM,70.115,42.337,,,,
1520,09/11/17 11:59:45 AM,71.490,37.736,,,,
1521,09/11/17 12:19:45 PM,72.783,34.044,,,,
1522,09/11/17 12:39:45 PM,73.818,34.895,,,,
1523,09/11/17 12:59:45 PM,74.338,34.922,,,,
1524,09/11/17 01:19:45 PM,74.856,31.142,,,,
1525,09/11/17 01:39:45 PM,74.943,30.541,,,,
1526,09/11/17 01:59:45 PM,74.727,31.974,,,,
1527,09/11/17 02:19:45 PM,75.637,30.809,,,,
1528,09/11/17 02:39:45 PM,76.158,31.069,,,,
1529,09/11/17 02:59:45 PM,76.375,29.798,,,,
1530,09/11/17 03:19:45 PM,77.117,30.980,,,,
1531,09/11/17 03:39:45 PM,78.427,31.109,,,,
1532,09/11/17 03:59:45 PM,79.831,27.469,,,,
1533,09/11/17 04:19:45 PM,77.990,30.616,,,,
1534,09/11/17 04:39:45 PM,75.898,33.938,,,,
1535,09/11/17 04:59:45 PM,75.810,34.700,,,,
1536,09/11/17 05:19:45 PM,75.767,38.308,,,,
1537,09/11/17 05:39:45 PM,74.813,39.698,,,,
1538,09/11/17 05:59:45 PM,74.338,39.310,,,,
1539,09/11/17 06:19:45 PM,73.472,41.965,,,,
1540,09/11/17 06:39:45 PM,72.221,52.661,,,,
1541,09/11/17 06:59:45 PM,70.974,57.067,,,,
1542,09/11/17 07:19:45 PM,62.919,78.846,,,,
1543,09/11/17 07:39:45 PM,59.229,85.002,,,,
1544,09/11/17 07:59:45 PM,57.807,89.525,,,,
1545,09/11/17 08:19:45 PM,56.944,90.541,,,,
1546,09/11/17 08:39:45 PM,56.295,93.138,,,,
1547,09/11/17 08:59:45 PM,55.863,93.231,,,,
1548,09/11/17 09:19:45 PM,55.213,94.015,,,,
1549,09/11/17 09:39:45 PM,54.691,92.883,,,,
1550,09/11/17 09:59:45 PM,53.559,93.314,,,,
1551,09/11/17 10:19:45 PM,52.554,93.657,,,,
1552,09/11/17 10:39:45 PM,52.072,95.397,,,,
1553,09/11/17 10:59:45 PM,51.809,95.206,,,,
1554,09/11/17 11:19:45 PM,51.501,96.274,,,,
1555,09/11/17 11:39:45 PM,51.589,96.891,,,,
1556,09/11/17 11:59:45 PM,52.817,95.253,,,,
1557,09/12/17 12:19:45 AM,53.121,96.263,,,,
1558,09/12/17 12:39:45 AM,53.253,96.738,,,,
1559,09/12/17 12:59:45 AM,53.209,96.276,,,,
1560,09/12/17 01:19:45 AM,53.166,96.117,,,,
1561,09/12/17 01:39:45 AM,52.903,96.635,,,,
1562,09/12/17 01:59:45 AM,52.686,96.451,,,,
1563,09/12/17 02:19:45 AM,52.423,96.310,,,,
1564,09/12/17 02:39:45 AM,51.984,96.724,,,,
1565,09/12/17 02:59:45 AM,51.589,96.791,,,,
1566,09/12/17 03:19:45 AM,51.105,97.020,,,,
1567,09/12/17 03:39:45 AM,50.621,96.595,,,,
1568,09/12/17 03:59:45 AM,50.223,96.836,,,,
1569,09/12/17 04:19:45 AM,49.561,96.184,,,,
1570,09/12/17 04:39:45 AM,48.762,96.616,,,,
1571,09/12/17 04:59:45 AM,47.914,96.388,,,,
1572,09/12/17 05:19:45 AM,47.064,96.310,,,,
1573,09/12/17 05:39:45 AM,46.211,96.728,,,,
1574,09/12/17 05:59:45 AM,45.669,97.043,,,,
1575,09/12/17 06:19:45 AM,45.036,97.588,,,,
1576,09/12/17 06:39:45 AM,44.674,97.286,,,,
1577,09/12/17 06:59:45 AM,44.263,97.420,,,,
1578,09/12/17 07:19:45 AM,43.945,97.765,,,,
1579,09/12/17 07:39:45 AM,44.037,98.905,,,,
1580,09/12/17 07:59:45 AM,44.719,99.914,,,,
1581,09/12/17 08:19:45 AM,46.974,100.000,,,,
1582,09/12/17 08:39:45 AM,49.914,100.000,,,,
1583,09/12/17 08:59:45 AM,52.466,100.000,,,,
1584,09/12/17 09:19:45 AM,55.558,98.903,,,,
1585,09/12/17 09:39:45 AM,58.455,85.335,,,,
1586,09/12/17 09:59:45 AM,60.861,80.134,,,,
1587,09/12/17 10:19:45 AM,62.748,74.190,,,,
1588,09/12/17 10:39:45 AM,64.418,65.947,,,,
1589,09/12/17 10:59:45 AM,65.658,66.009,,,,
1590,09/12/17 11:19:45 AM,66.686,56.371,,,,
1591,09/12/17 11:39:45 AM,67.757,58.480,,,,
1592,09/12/17 11:59:45 AM,67.242,59.440,,,,
1593,09/12/17 12:19:45 PM,67.285,54.759,,,,
1594,09/12/17 12:39:45 PM,67.285,58.074,,,,
1595,09/12/17 12:59:45 PM,66.472,65.436,,,,
1596,09/12/17 01:19:45 PM,67.671,57.801,,,,
1597,09/12/17 01:39:45 PM,69.728,48.351,,,,
1598,09/12/17 01:59:45 PM,68.956,54.554,,,,
1599,09/12/17 02:19:45 PM,66.857,65.086,,,,
1600,09/12/17 02:39:45 PM,65.316,71.681,,,,
1601,09/12/17 02:59:45 PM,64.546,69.101,,,,
1602,09/12/17 03:19:45 PM,64.717,68.943,,,,
1603,09/12/17 03:39:45 PM,64.247,70.206,,,,
1604,09/12/17 03:59:45 PM,63.347,75.907,,,,
1605,09/12/17 04:19:45 PM,61.977,86.170,,,,
1606,09/12/17 04:39:45 PM,59.572,82.403,,,,
1607,09/12/17 04:59:45 PM,56.988,88.725,,,,
1608,09/12/17 05:19:45 PM,55.256,91.848,,,,
1609,09/12/17 05:39:45 PM,54.473,95.190,,,,
