"Plot Title: SGH 125"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016173, SEN S/N: 11016173, LBL: sgh 125 temp)","RH, % (LGR S/N: 11016173, SEN S/N: 11016173, LBL: sgh 125 rh)","Coupler Detached (LGR S/N: 11016173)","Coupler Attached (LGR S/N: 11016173)","Stopped (LGR S/N: 11016173)","End Of File (LGR S/N: 11016173)"
4827,05/08/17 01:10:00 AM,30.987,97.104,,,,
4828,05/08/17 01:20:00 AM,30.884,97.421,,,,
4829,05/08/17 01:30:00 AM,30.682,97.009,,,,
4830,05/08/17 01:40:00 AM,30.632,97.666,,,,
4831,05/08/17 01:50:00 AM,30.580,97.895,,,,
4832,05/08/17 02:00:00 AM,30.580,97.942,,,,
4833,05/08/17 02:10:00 AM,30.580,98.226,,,,
4834,05/08/17 02:20:00 AM,30.580,98.037,,,,
4835,05/08/17 02:30:00 AM,30.580,98.320,,,,
4836,05/08/17 02:40:00 AM,30.632,98.564,,,,
4837,05/08/17 02:50:00 AM,30.580,98.179,,,,
4838,05/08/17 03:00:00 AM,30.479,98.139,,,,
4839,05/08/17 03:10:00 AM,30.479,97.973,,,,
4840,05/08/17 03:20:00 AM,30.429,98.296,,,,
4841,05/08/17 03:30:00 AM,30.429,98.390,,,,
4842,05/08/17 03:40:00 AM,30.429,97.918,,,,
4843,05/08/17 03:50:00 AM,30.376,98.430,,,,
4844,05/08/17 04:00:00 AM,30.326,98.280,,,,
4845,05/08/17 04:10:00 AM,30.376,98.288,,,,
4846,05/08/17 04:20:00 AM,30.276,97.846,,,,
4847,05/08/17 04:30:00 AM,30.173,97.830,,,,
4848,05/08/17 04:40:00 AM,30.072,98.239,,,,
4849,05/08/17 04:50:00 AM,30.020,97.664,,,,
4850,05/08/17 05:00:00 AM,29.917,98.121,,,,
4851,05/08/17 05:10:00 AM,29.817,97.868,,,,
4852,05/08/17 05:20:00 AM,29.764,97.576,,,,
4853,05/08/17 05:30:00 AM,29.559,97.307,,,,
4854,05/08/17 05:40:00 AM,29.457,97.575,,,,
4855,05/08/17 05:50:00 AM,29.406,97.496,,,,
4856,05/08/17 06:00:00 AM,29.406,97.709,,,,
4857,05/08/17 06:10:00 AM,29.354,97.322,,,,
4858,05/08/17 06:20:00 AM,29.354,97.795,,,,
4859,05/08/17 06:30:00 AM,29.457,98.330,,,,
4860,05/08/17 06:40:00 AM,29.509,98.338,,,,
4861,05/08/17 06:50:00 AM,29.764,98.755,,,,
4862,05/08/17 07:00:00 AM,30.020,98.937,,,,
4863,05/08/17 07:10:00 AM,30.479,99.574,,,,
4864,05/08/17 07:20:00 AM,30.884,99.663,,,,
4865,05/08/17 07:30:00 AM,31.440,100.000,,,,
4866,05/08/17 07:40:00 AM,32.142,100.000,,,,
4867,05/08/17 07:50:00 AM,33.534,100.000,,,,
4868,05/08/17 08:00:00 AM,35.249,98.682,,,,
4869,05/08/17 08:10:00 AM,36.939,97.410,,,,
4870,05/08/17 08:20:00 AM,38.179,95.559,,,,
4871,05/08/17 08:30:00 AM,39.736,94.959,,,,
4872,05/08/17 08:40:00 AM,41.277,85.047,,,,
4873,05/08/17 08:50:00 AM,42.663,70.862,,,,
4874,05/08/17 09:00:00 AM,44.037,66.122,,,,
4875,05/08/17 09:10:00 AM,45.036,62.097,,,,
4876,05/08/17 09:20:00 AM,45.896,56.301,,,,
4877,05/08/17 09:30:00 AM,46.616,54.790,,,,
4878,05/08/17 09:40:00 AM,47.154,52.321,,,,
4879,05/08/17 09:50:00 AM,47.602,52.778,,,,
4880,05/08/17 10:00:00 AM,48.049,54.222,,,,
4881,05/08/17 10:10:00 AM,48.450,54.435,,,,
4882,05/08/17 10:20:00 AM,48.938,54.056,,,,
4883,05/08/17 10:30:00 AM,49.294,52.462,,,,
4884,05/08/17 10:40:00 AM,49.782,50.654,,,,
4885,05/08/17 10:50:00 AM,50.223,50.688,,,,
4886,05/08/17 11:00:00 AM,50.664,53.174,,,,
4887,05/08/17 11:10:00 AM,51.062,51.087,,,,
4888,05/08/17 11:20:00 AM,51.413,50.658,,,,
4889,05/08/17 11:30:00 AM,51.809,50.871,,,,
4890,05/08/17 11:40:00 AM,52.291,46.765,,,,
4891,05/08/17 11:50:00 AM,52.466,49.485,,,,
4892,05/08/17 12:00:00 PM,52.772,46.428,,,,
4893,05/08/17 12:10:00 PM,53.035,43.239,,,,
4894,05/08/17 12:20:00 PM,53.253,43.597,,,,
4895,05/08/17 12:30:00 PM,53.427,44.109,,,,
4896,05/08/17 12:40:00 PM,53.645,43.028,,,,
4897,05/08/17 12:50:00 PM,53.820,45.071,,,,
4898,05/08/17 01:00:00 PM,53.994,43.270,,,,
4899,05/08/17 01:10:00 PM,54.126,40.950,,,,
4900,05/08/17 01:20:00 PM,54.300,42.757,,,,
4901,05/08/17 01:30:00 PM,54.561,42.396,,,,
4902,05/08/17 01:40:00 PM,54.865,42.448,,,,
4903,05/08/17 01:50:00 PM,55.125,40.696,,,,
4904,05/08/17 02:00:00 PM,55.386,41.408,,,,
4905,05/08/17 02:10:00 PM,55.602,38.882,,,,
4906,05/08/17 02:20:00 PM,55.776,40.197,,,,
4907,05/08/17 02:30:00 PM,55.992,40.781,,,,
4908,05/08/17 02:40:00 PM,56.295,39.179,,,,
4909,05/08/17 02:50:00 PM,56.685,37.731,,,,
4910,05/08/17 03:00:00 PM,57.117,38.972,,,,
4911,05/08/17 03:10:00 PM,57.722,35.020,,,,
4912,05/08/17 03:20:00 PM,58.626,33.705,,,,
4913,05/08/17 03:30:00 PM,58.842,32.117,,,,
4914,05/08/17 03:40:00 PM,58.712,29.221,,,,
4915,05/08/17 03:50:00 PM,58.498,30.198,,,,
4916,05/08/17 04:00:00 PM,58.325,31.011,,,,
4917,05/08/17 04:10:00 PM,58.152,33.224,,,,
4918,05/08/17 04:20:00 PM,58.282,37.984,,,,
4919,05/08/17 04:30:00 PM,58.368,39.015,,,,
4920,05/08/17 04:40:00 PM,58.455,37.094,,,,
4921,05/08/17 04:50:00 PM,58.455,39.084,,,,
4922,05/08/17 05:00:00 PM,58.239,37.853,,,,
4923,05/08/17 05:10:00 PM,57.936,37.739,,,,
4924,05/08/17 05:20:00 PM,57.807,40.003,,,,
4925,05/08/17 05:30:00 PM,57.807,34.959,,,,
4926,05/08/17 05:40:00 PM,57.463,37.005,,,,
4927,05/08/17 05:50:00 PM,56.988,38.741,,,,
4928,05/08/17 06:00:00 PM,56.512,39.160,,,,
4929,05/08/17 06:10:00 PM,56.035,43.499,,,,
4930,05/08/17 06:20:00 PM,55.472,44.371,,,,
4931,05/08/17 06:30:00 PM,54.952,44.493,,,,
4932,05/08/17 06:40:00 PM,54.300,50.420,,,,
4933,05/08/17 06:50:00 PM,53.559,54.314,,,,
4934,05/08/17 07:00:00 PM,52.509,54.650,,,,
4935,05/08/17 07:10:00 PM,51.413,58.320,,,,
4936,05/08/17 07:20:00 PM,50.135,62.055,,,,
4937,05/08/17 07:30:00 PM,48.450,64.329,,,,
4938,05/08/17 07:40:00 PM,46.796,68.783,,,,
4939,05/08/17 07:50:00 PM,45.399,70.992,,,,
4940,05/08/17 08:00:00 PM,44.127,73.870,,,,
4941,05/08/17 08:10:00 PM,43.030,74.841,,,,
4942,05/08/17 08:20:00 PM,41.970,75.889,,,,
4943,05/08/17 08:30:00 PM,40.998,76.937,,,,
4944,05/08/17 08:40:00 PM,40.111,78.414,,,,
4945,05/08/17 08:50:00 PM,39.360,78.483,,,,
4946,05/08/17 09:00:00 PM,38.511,78.326,,,,
4947,05/08/17 09:10:00 PM,38.037,80.071,,,,
4948,05/08/17 09:20:00 PM,37.416,78.353,,,,
4949,05/08/17 09:30:00 PM,36.891,80.323,,,,
4950,05/08/17 09:40:00 PM,36.361,80.231,,,,
4951,05/08/17 09:50:00 PM,35.830,82.073,,,,
4952,05/08/17 10:00:00 PM,35.346,82.919,,,,
4953,05/08/17 10:10:00 PM,34.907,83.405,,,,
4954,05/08/17 10:20:00 PM,34.664,83.965,,,,
4955,05/08/17 10:30:00 PM,34.516,81.982,,,,
4956,05/08/17 10:40:00 PM,33.978,83.231,,,,
4957,05/08/17 10:50:00 PM,33.485,83.886,,,,
4958,05/08/17 11:00:00 PM,33.188,84.385,,,,
4959,05/08/17 11:10:00 PM,32.790,85.021,,,,
4960,05/08/17 11:20:00 PM,32.491,85.312,,,,
4961,05/08/17 11:30:00 PM,32.193,86.260,,,,
4962,05/08/17 11:40:00 PM,31.892,86.699,,,,
4963,05/08/17 11:50:00 PM,31.541,87.053,,,,
4964,05/09/17 12:00:00 AM,31.440,88.193,,,,
4965,05/09/17 12:10:00 AM,31.239,86.357,,,,
4966,05/09/17 12:20:00 AM,30.987,87.679,,,,
4967,05/09/17 12:30:00 AM,30.783,88.150,,,,
4968,05/09/17 12:40:00 AM,30.580,89.217,,,,
4969,05/09/17 12:50:00 AM,30.529,88.911,,,,
4970,05/09/17 01:00:00 AM,30.376,88.666,,,,
4971,05/09/17 01:10:00 AM,30.225,89.661,,,,
4972,05/09/17 01:20:00 AM,30.123,89.844,,,,
4973,05/09/17 01:30:00 AM,30.072,90.182,,,,
4974,05/09/17 01:40:00 AM,29.917,90.234,,,,
4975,05/09/17 01:50:00 AM,29.764,91.170,,,,
4976,05/09/17 02:00:00 AM,29.662,91.791,,,,
4977,05/09/17 02:10:00 AM,29.662,91.645,,,,
4978,05/09/17 02:20:00 AM,29.662,91.057,,,,
4979,05/09/17 02:30:00 AM,29.509,90.937,,,,
4980,05/09/17 02:40:00 AM,29.354,91.648,,,,
4981,05/09/17 02:50:00 AM,29.251,91.804,,,,
4982,05/09/17 03:00:00 AM,29.149,92.008,,,,
4983,05/09/17 03:10:00 AM,29.046,92.674,,,,
4984,05/09/17 03:20:00 AM,29.046,92.334,,,,
4985,05/09/17 03:30:00 AM,29.046,92.771,,,,
4986,05/09/17 03:40:00 AM,29.046,92.334,,,,
4987,05/09/17 03:50:00 AM,29.046,92.819,,,,
4988,05/09/17 04:00:00 AM,28.994,93.175,,,,
4989,05/09/17 04:10:00 AM,29.046,92.916,,,,
4990,05/09/17 04:20:00 AM,28.994,92.763,,,,
4991,05/09/17 04:30:00 AM,28.942,92.925,,,,
4992,05/09/17 04:40:00 AM,28.891,93.280,,,,
4993,05/09/17 04:50:00 AM,28.839,93.176,,,,
4994,05/09/17 05:00:00 AM,28.735,93.160,,,,
4995,05/09/17 05:10:00 AM,28.632,93.435,,,,
4996,05/09/17 05:20:00 AM,28.580,93.861,,,,
4997,05/09/17 05:30:00 AM,28.528,93.853,,,,
4998,05/09/17 05:40:00 AM,28.528,93.997,,,,
4999,05/09/17 05:50:00 AM,28.425,93.644,,,,
5000,05/09/17 06:00:00 AM,28.321,93.870,,,,
5001,05/09/17 06:10:00 AM,28.373,94.022,,,,
5002,05/09/17 06:20:00 AM,28.425,94.174,,,,
5003,05/09/17 06:30:00 AM,28.580,94.149,,,,
5004,05/09/17 06:40:00 AM,28.787,94.229,,,,
5005,05/09/17 06:50:00 AM,29.149,93.561,,,,
5006,05/09/17 07:00:00 AM,29.611,93.920,,,,
5007,05/09/17 07:10:00 AM,30.173,94.247,,,,
5008,05/09/17 07:20:00 AM,30.733,94.573,,,,
5009,05/09/17 07:30:00 AM,31.390,94.625,,,,
5010,05/09/17 07:40:00 AM,32.491,92.796,,,,
5011,05/09/17 07:50:00 AM,33.978,91.737,,,,
5012,05/09/17 08:00:00 AM,35.638,90.636,,,,
5013,05/09/17 08:10:00 AM,36.986,88.870,,,,
5014,05/09/17 08:20:00 AM,38.322,88.296,,,,
5015,05/09/17 08:30:00 AM,40.064,88.971,,,,
5016,05/09/17 08:40:00 AM,41.970,86.256,,,,
5017,05/09/17 08:50:00 AM,43.900,76.686,,,,
5018,05/09/17 09:00:00 AM,46.031,68.618,,,,
5019,05/09/17 09:10:00 AM,48.004,58.903,,,,
5020,05/09/17 09:20:00 AM,49.914,49.355,,,,
5021,05/09/17 09:30:00 AM,51.501,46.462,,,,
5022,05/09/17 09:40:00 AM,52.729,39.599,,,,
5023,05/09/17 09:50:00 AM,53.559,41.545,,,,
5024,05/09/17 10:00:00 AM,54.255,38.675,,,,
5025,05/09/17 10:10:00 AM,54.734,36.338,,,,
5026,05/09/17 10:20:00 AM,55.168,37.803,,,,
5027,05/09/17 10:30:00 AM,55.558,33.156,,,,
5028,05/09/17 10:40:00 AM,55.819,32.324,,,,
5029,05/09/17 10:50:00 AM,56.251,32.346,,,,
5030,05/09/17 11:00:00 AM,56.772,33.997,,,,
5031,05/09/17 11:10:00 AM,57.031,32.255,,,,
5032,05/09/17 11:20:00 AM,57.074,32.713,,,,
5033,05/09/17 11:30:00 AM,57.247,33.243,,,,
5034,05/09/17 11:40:00 AM,57.549,33.128,,,,
5035,05/09/17 11:50:00 AM,57.807,33.694,,,,
5036,05/09/17 12:00:00 PM,58.152,31.658,,,,
5037,05/09/17 12:10:00 PM,58.541,27.991,,,,
5038,05/09/17 12:20:00 PM,58.669,26.570,,,,
5039,05/09/17 12:30:00 PM,58.712,29.484,,,,
5040,05/09/17 12:40:00 PM,58.842,29.326,,,,
5041,05/09/17 12:50:00 PM,59.142,28.877,,,,
5042,05/09/17 01:00:00 PM,59.401,29.681,,,,
5043,05/09/17 01:10:00 PM,59.702,30.552,,,,
5044,05/09/17 01:20:00 PM,60.003,30.237,,,,
5045,05/09/17 01:30:00 PM,60.260,28.862,,,,
5046,05/09/17 01:40:00 PM,60.561,29.074,,,,
5047,05/09/17 01:50:00 PM,60.818,29.285,,,,
5048,05/09/17 02:00:00 PM,60.991,30.646,,,,
5049,05/09/17 02:10:00 PM,61.205,31.118,,,,
5050,05/09/17 02:20:00 PM,61.376,28.083,,,,
5051,05/09/17 02:30:00 PM,61.547,26.526,,,,
5052,05/09/17 02:40:00 PM,61.848,26.705,,,,
5053,05/09/17 02:50:00 PM,62.233,26.889,,,,
5054,05/09/17 03:00:00 PM,62.748,26.710,,,,
5055,05/09/17 03:10:00 PM,63.433,26.538,,,,
5056,05/09/17 03:20:00 PM,64.288,24.895,,,,
5057,05/09/17 03:30:00 PM,64.375,23.076,,,,
5058,05/09/17 03:40:00 PM,64.161,24.688,,,,
5059,05/09/17 03:50:00 PM,63.990,23.974,,,,
5060,05/09/17 04:00:00 PM,63.775,25.211,,,,
5061,05/09/17 04:10:00 PM,63.433,22.973,,,,
5062,05/09/17 04:20:00 PM,63.347,25.999,,,,
5063,05/09/17 04:30:00 PM,63.176,23.740,,,,
5064,05/09/17 04:40:00 PM,63.433,25.399,,,,
5065,05/09/17 04:50:00 PM,63.475,25.098,,,,
5066,05/09/17 05:00:00 PM,63.347,27.804,,,,
5067,05/09/17 05:10:00 PM,63.262,25.325,,,,
5068,05/09/17 05:20:00 PM,63.005,27.189,,,,
5069,05/09/17 05:30:00 PM,62.748,28.044,,,,
5070,05/09/17 05:40:00 PM,62.362,27.628,,,,
5071,05/09/17 05:50:00 PM,61.977,30.396,,,,
5072,05/09/17 06:00:00 PM,61.376,37.873,,,,
5073,05/09/17 06:10:00 PM,60.861,37.973,,,,
5074,05/09/17 06:20:00 PM,59.916,39.235,,,,
5075,05/09/17 06:30:00 PM,59.099,45.056,,,,
5076,05/09/17 06:40:00 PM,57.765,48.241,,,,
5077,05/09/17 06:50:00 PM,56.122,50.558,,,,
5078,05/09/17 07:00:00 PM,54.169,55.750,,,,
5079,05/09/17 07:10:00 PM,52.291,59.581,,,,
5080,05/09/17 07:20:00 PM,50.709,62.080,,,,
5081,05/09/17 07:30:00 PM,49.204,66.959,,,,
5082,05/09/17 07:40:00 PM,47.736,71.442,,,,
5083,05/09/17 07:50:00 PM,46.436,70.124,,,,
5084,05/09/17 08:00:00 PM,45.172,72.275,,,,
5085,05/09/17 08:10:00 PM,44.082,71.822,,,,
5086,05/09/17 08:20:00 PM,42.984,74.179,,,,
5087,05/09/17 08:30:00 PM,42.156,75.693,,,,
5088,05/09/17 08:40:00 PM,41.416,76.230,,,,
5089,05/09/17 08:50:00 PM,40.719,77.200,,,,
5090,05/09/17 09:00:00 PM,40.111,79.028,,,,
5091,05/09/17 09:10:00 PM,39.502,78.634,,,,
5092,05/09/17 09:20:00 PM,38.937,78.138,,,,
5093,05/09/17 09:30:00 PM,38.557,80.638,,,,
5094,05/09/17 09:40:00 PM,38.748,77.875,,,,
5095,05/09/17 09:50:00 PM,38.037,79.172,,,,
5096,05/09/17 10:00:00 PM,37.369,80.515,,,,
5097,05/09/17 10:10:00 PM,36.986,82.430,,,,
5098,05/09/17 10:20:00 PM,36.651,81.604,,,,
5099,05/09/17 10:30:00 PM,36.266,82.467,,,,
5100,05/09/17 10:40:00 PM,35.830,84.223,,,,
5101,05/09/17 10:50:00 PM,35.541,84.647,,,,
5102,05/09/17 11:00:00 PM,35.443,84.531,,,,
5103,05/09/17 11:10:00 PM,35.395,84.422,,,,
5104,05/09/17 11:20:00 PM,35.152,84.004,,,,
5105,05/09/17 11:30:00 PM,34.858,84.248,,,,
5106,05/09/17 11:40:00 PM,34.516,85.483,,,,
5107,05/09/17 11:50:00 PM,34.223,87.020,,,,
5108,05/10/17 12:00:00 AM,34.027,87.094,,,,
5109,05/10/17 12:10:00 AM,33.780,88.044,,,,
5110,05/10/17 12:20:00 AM,33.584,88.293,,,,
5111,05/10/17 12:30:00 AM,33.435,89.374,,,,
5112,05/10/17 12:40:00 AM,33.287,89.452,,,,
5113,05/10/17 12:50:00 AM,33.188,88.739,,,,
5114,05/10/17 01:00:00 AM,32.990,89.908,,,,
5115,05/10/17 01:10:00 AM,32.841,90.830,,,,
5116,05/10/17 01:20:00 AM,32.691,90.635,,,,
5117,05/10/17 01:30:00 AM,32.542,90.984,,,,
5118,05/10/17 01:40:00 AM,32.342,91.522,,,,
5119,05/10/17 01:50:00 AM,32.193,91.919,,,,
5120,05/10/17 02:00:00 AM,32.092,92.174,,,,
5121,05/10/17 02:10:00 AM,31.993,92.355,,,,
5122,05/10/17 02:20:00 AM,31.892,92.610,,,,
5123,05/10/17 02:30:00 AM,31.791,92.497,,,,
5124,05/10/17 02:40:00 AM,31.692,93.019,,,,
5125,05/10/17 02:50:00 AM,31.541,93.533,,,,
5126,05/10/17 03:00:00 AM,31.390,93.753,,,,
5127,05/10/17 03:10:00 AM,31.390,94.092,,,,
5128,05/10/17 03:20:00 AM,31.289,94.319,,,,
5129,05/10/17 03:30:00 AM,31.188,94.352,,,,
5130,05/10/17 03:40:00 AM,31.138,94.876,,,,
5131,05/10/17 03:50:00 AM,31.037,94.909,,,,
5132,05/10/17 04:00:00 AM,30.936,94.314,,,,
5133,05/10/17 04:10:00 AM,30.783,94.725,,,,
5134,05/10/17 04:20:00 AM,30.682,95.095,,,,
5135,05/10/17 04:30:00 AM,30.580,95.320,,,,
5136,05/10/17 04:40:00 AM,30.529,95.168,,,,
5137,05/10/17 04:50:00 AM,30.376,95.672,,,,
5138,05/10/17 05:00:00 AM,30.326,95.760,,,,
5139,05/10/17 05:10:00 AM,30.326,96.334,,,,
5140,05/10/17 05:20:00 AM,30.326,95.569,,,,
5141,05/10/17 05:30:00 AM,30.173,95.928,,,,
5142,05/10/17 05:40:00 AM,30.123,95.633,,,,
5143,05/10/17 05:50:00 AM,30.072,96.294,,,,
5144,05/10/17 06:00:00 AM,30.072,96.390,,,,
5145,05/10/17 06:10:00 AM,30.072,96.747,,,,
5146,05/10/17 06:20:00 AM,30.225,97.080,,,,
5147,05/10/17 06:30:00 AM,30.376,97.151,,,,
5148,05/10/17 06:40:00 AM,30.580,97.278,,,,
5149,05/10/17 06:50:00 AM,30.936,97.833,,,,
5150,05/10/17 07:00:00 AM,31.491,98.110,,,,
5151,05/10/17 07:10:00 AM,32.043,98.008,,,,
5152,05/10/17 07:20:00 AM,32.891,97.975,,,,
5153,05/10/17 07:30:00 AM,33.780,98.449,,,,
5154,05/10/17 07:40:00 AM,34.858,98.333,,,,
5155,05/10/17 07:50:00 AM,36.747,97.356,,,,
5156,05/10/17 08:00:00 AM,38.984,94.821,,,,
5157,05/10/17 08:10:00 AM,41.369,92.315,,,,
5158,05/10/17 08:20:00 AM,43.351,90.730,,,,
5159,05/10/17 08:30:00 AM,45.172,86.504,,,,
5160,05/10/17 08:40:00 AM,47.109,81.525,,,,
5161,05/10/17 08:50:00 AM,48.583,71.394,,,,
5162,05/10/17 09:00:00 AM,50.092,67.734,,,,
5163,05/10/17 09:10:00 AM,51.325,65.073,,,,
5164,05/10/17 09:20:00 AM,52.509,64.261,,,,
5165,05/10/17 09:30:00 AM,53.690,61.655,,,,
5166,05/10/17 09:40:00 AM,54.691,59.411,,,,
5167,05/10/17 09:50:00 AM,55.647,58.215,,,,
5168,05/10/17 10:00:00 AM,56.556,56.764,,,,
5169,05/10/17 10:10:00 AM,57.420,54.812,,,,
5170,05/10/17 10:20:00 AM,58.368,53.184,,,,
5171,05/10/17 10:30:00 AM,59.229,49.744,,,,
5172,05/10/17 10:40:00 AM,59.788,47.671,,,,
5173,05/10/17 10:50:00 AM,60.647,36.410,,,,
5174,05/10/17 11:00:00 AM,61.419,30.832,,,,
5175,05/10/17 11:10:00 AM,61.977,28.276,,,,
5176,05/10/17 11:20:00 AM,62.233,26.220,,,,
5177,05/10/17 11:30:00 AM,62.406,27.530,,,,
5178,05/10/17 11:40:00 AM,62.620,27.706,,,,
5179,05/10/17 11:50:00 AM,62.748,29.639,,,,
5180,05/10/17 12:00:00 PM,62.875,27.116,,,,
5181,05/10/17 12:10:00 PM,62.919,28.651,,,,
5182,05/10/17 12:20:00 PM,63.090,28.958,,,,
5183,05/10/17 12:30:00 PM,63.475,31.525,,,,
5184,05/10/17 12:40:00 PM,63.689,31.172,,,,
5185,05/10/17 12:50:00 PM,63.862,32.434,,,,
5186,05/10/17 01:00:00 PM,64.033,36.338,,,,
5187,05/10/17 01:10:00 PM,64.117,35.169,,,,
5188,05/10/17 01:20:00 PM,64.204,34.912,,,,
5189,05/10/17 01:30:00 PM,64.288,34.655,,,,
5190,05/10/17 01:40:00 PM,64.375,36.585,,,,
5191,05/10/17 01:50:00 PM,64.546,35.649,,,,
5192,05/10/17 02:00:00 PM,64.375,40.724,,,,
5193,05/10/17 02:10:00 PM,64.288,41.297,,,,
5194,05/10/17 02:20:00 PM,64.332,39.660,,,,
5195,05/10/17 02:30:00 PM,64.247,41.935,,,,
5196,05/10/17 02:40:00 PM,64.375,41.847,,,,
5197,05/10/17 02:50:00 PM,64.332,41.780,,,,
5198,05/10/17 03:00:00 PM,64.375,43.540,,,,
5199,05/10/17 03:10:00 PM,64.845,43.411,,,,
5200,05/10/17 03:20:00 PM,65.316,39.848,,,,
5201,05/10/17 03:30:00 PM,65.188,39.194,,,,
5202,05/10/17 03:40:00 PM,64.632,41.318,,,,
5203,05/10/17 03:50:00 PM,64.375,41.399,,,,
5204,05/10/17 04:00:00 PM,63.990,42.143,,,,
5205,05/10/17 04:10:00 PM,63.775,42.959,,,,
5206,05/10/17 04:20:00 PM,63.775,42.927,,,,
5207,05/10/17 04:30:00 PM,63.775,41.649,,,,
5208,05/10/17 04:40:00 PM,63.732,40.974,,,,
5209,05/10/17 04:50:00 PM,63.518,41.537,,,,
5210,05/10/17 05:00:00 PM,63.219,40.140,,,,
5211,05/10/17 05:10:00 PM,63.005,40.929,,,,
5212,05/10/17 05:20:00 PM,62.704,40.141,,,,
5213,05/10/17 05:30:00 PM,62.233,42.542,,,,
5214,05/10/17 05:40:00 PM,61.804,42.164,,,,
5215,05/10/17 05:50:00 PM,61.462,42.588,,,,
5216,05/10/17 06:00:00 PM,61.032,43.924,,,,
5217,05/10/17 06:10:00 PM,60.561,44.966,,,,
5218,05/10/17 06:20:00 PM,60.089,46.755,,,,
5219,05/10/17 06:30:00 PM,59.659,48.130,,,,
5220,05/10/17 06:40:00 PM,59.014,49.201,,,,
5221,05/10/17 06:50:00 PM,58.282,50.538,,,,
5222,05/10/17 07:00:00 PM,57.679,51.107,,,,
5223,05/10/17 07:10:00 PM,56.772,53.544,,,,
5224,05/10/17 07:20:00 PM,55.819,55.557,,,,
5225,05/10/17 07:30:00 PM,54.561,58.388,,,,
5226,05/10/17 07:40:00 PM,53.166,61.077,,,,
5227,05/10/17 07:50:00 PM,51.148,65.402,,,,
5228,05/10/17 08:00:00 PM,49.561,67.680,,,,
5229,05/10/17 08:10:00 PM,47.914,70.254,,,,
5230,05/10/17 08:20:00 PM,46.796,74.476,,,,
5231,05/10/17 08:30:00 PM,46.346,74.204,,,,
5232,05/10/17 08:40:00 PM,45.579,74.640,,,,
5233,05/10/17 08:50:00 PM,44.901,74.535,,,,
5234,05/10/17 09:00:00 PM,44.218,76.315,,,,
5235,05/10/17 09:10:00 PM,43.396,77.033,,,,
5236,05/10/17 09:20:00 PM,42.663,78.483,,,,
5237,05/10/17 09:30:00 PM,42.109,79.246,,,,
5238,05/10/17 09:40:00 PM,41.693,78.633,,,,
5239,05/10/17 09:50:00 PM,41.322,78.695,,,,
5240,05/10/17 10:00:00 PM,40.858,79.786,,,,
5241,05/10/17 10:10:00 PM,40.298,80.857,,,,
5242,05/10/17 10:20:00 PM,39.783,81.531,,,,
5243,05/10/17 10:30:00 PM,39.407,82.245,,,,
5244,05/10/17 10:40:00 PM,39.078,83.353,,,,
5245,05/10/17 10:50:00 PM,38.748,84.427,,,,
5246,05/10/17 11:00:00 PM,38.415,84.461,,,,
5247,05/10/17 11:10:00 PM,37.893,85.218,,,,
5248,05/10/17 11:20:00 PM,37.656,86.419,,,,
5249,05/10/17 11:30:00 PM,37.465,86.086,,,,
5250,05/10/17 11:40:00 PM,37.225,85.926,,,,
5251,05/10/17 11:50:00 PM,36.939,87.037,,,,
5252,05/11/17 12:00:00 AM,36.795,86.405,,,,
5253,05/11/17 12:10:00 AM,36.554,86.755,,,,
5254,05/11/17 12:20:00 AM,36.410,87.270,,,,
5255,05/11/17 12:30:00 AM,36.266,87.960,,,,
5256,05/11/17 12:40:00 AM,36.120,88.547,,,,
5257,05/11/17 12:50:00 AM,36.025,89.239,,,,
5258,05/11/17 01:00:00 AM,35.879,89.143,,,,
5259,05/11/17 01:10:00 AM,35.589,89.529,,,,
5260,05/11/17 01:20:00 AM,35.443,90.284,,,,
5261,05/11/17 01:30:00 AM,35.200,89.949,,,,
5262,05/11/17 01:40:00 AM,35.055,90.004,,,,
5263,05/11/17 01:50:00 AM,34.957,90.090,,,,
5264,05/11/17 02:00:00 AM,34.810,89.769,,,,
5265,05/11/17 02:10:00 AM,34.615,90.539,,,,
5266,05/11/17 02:20:00 AM,34.371,91.497,,,,
5267,05/11/17 02:30:00 AM,34.272,91.631,,,,
5268,05/11/17 02:40:00 AM,34.124,91.857,,,,
5269,05/11/17 02:50:00 AM,33.978,91.835,,,,
5270,05/11/17 03:00:00 AM,33.780,91.560,,,,
5271,05/11/17 03:10:00 AM,33.584,91.580,,,,
5272,05/11/17 03:20:00 AM,33.435,91.855,,,,
5273,05/11/17 03:30:00 AM,33.336,92.406,,,,
5274,05/11/17 03:40:00 AM,33.237,92.392,,,,
5275,05/11/17 03:50:00 AM,33.237,92.588,,,,
5276,05/11/17 04:00:00 AM,33.336,92.824,,,,
5277,05/11/17 04:10:00 AM,33.435,94.207,,,,
5278,05/11/17 04:20:00 AM,35.249,99.658,,,,
5279,05/11/17 04:30:00 AM,39.220,92.950,,,,
5280,05/11/17 04:40:00 AM,41.322,87.740,,,,
5281,05/11/17 04:50:00 AM,42.892,85.418,,,,
5282,05/11/17 05:00:00 AM,43.945,83.407,,,,
5283,05/11/17 05:10:00 AM,44.719,82.316,,,,
5284,05/11/17 05:20:00 AM,45.354,80.878,,,,
5285,05/11/17 05:30:00 AM,45.851,81.928,,,,
5286,05/11/17 05:40:00 AM,46.076,82.169,,,,
