,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
1422,6/28/19,10:50:00 AM,0,8.6998,10.781,2019-06-28 10:50:00,0.00019999999999988915
1423,6/28/19,11:00:00 AM,0,8.6978,10.783,2019-06-28 11:00:00,0.0
1424,6/28/19,11:10:00 AM,0,8.6978,10.783,2019-06-28 11:10:00,0.0
1425,6/28/19,11:20:00 AM,0,8.6956,10.783,2019-06-28 11:20:00,0.00010000000000012221
1426,6/28/19,11:30:00 AM,0,8.6964,10.784,2019-06-28 11:30:00,9.999999999994457e-05
1427,6/28/19,11:40:00 AM,0,8.6951,10.785,2019-06-28 11:40:00,9.999999999994457e-05
1428,6/28/19,11:50:00 AM,0,8.6944,10.784,2019-06-28 11:50:00,9.999999999994457e-05
1429,6/28/19,12:00:00 PM,0,8.6936,10.785,2019-06-28 12:00:00,9.999999999994457e-05
1430,6/28/19,12:10:00 PM,0,8.6925,10.784,2019-06-28 12:10:00,0.0
1431,6/28/19,12:20:00 PM,0,8.6924,10.784,2019-06-28 12:20:00,0.0
1432,6/28/19,12:30:00 PM,0,8.6913,10.784,2019-06-28 12:30:00,9.999999999994457e-05
1433,6/28/19,12:40:00 PM,0,8.6908,10.785,2019-06-28 12:40:00,9.999999999994457e-05
1434,6/28/19,12:50:00 PM,0,8.6904,10.784,2019-06-28 12:50:00,9.999999999994457e-05
1435,6/28/19,1:00:00 PM,0,8.6897,10.785,2019-06-28 13:00:00,0.0
1436,6/28/19,1:10:00 PM,0,8.6894,10.785,2019-06-28 13:10:00,0.0
1437,6/28/19,1:20:00 PM,0,8.689,10.785,2019-06-28 13:20:00,0.0
1438,6/28/19,1:30:00 PM,0,8.6874,10.785,2019-06-28 13:30:00,0.0
1439,6/28/19,1:40:00 PM,0,8.6859,10.785,2019-06-28 13:40:00,0.0
1440,6/28/19,1:50:00 PM,0,8.6864,10.785,2019-06-28 13:50:00,0.0
1441,6/28/19,2:00:00 PM,0,8.6853,10.785,2019-06-28 14:00:00,0.0
1442,6/28/19,2:10:00 PM,0,8.6839,10.785,2019-06-28 14:10:00,9.999999999994457e-05
1443,6/28/19,2:20:00 PM,0,8.6834,10.786,2019-06-28 14:20:00,0.0
1444,6/28/19,2:30:00 PM,0,8.681,10.786,2019-06-28 14:30:00,9.999999999994457e-05
1445,6/28/19,2:40:00 PM,0,8.6809,10.785,2019-06-28 14:40:00,0.0
1446,6/28/19,2:50:00 PM,0,8.6803,10.785,2019-06-28 14:50:00,0.0
1447,6/28/19,3:00:00 PM,0,8.6805,10.785,2019-06-28 15:00:00,0.0
1448,6/28/19,3:10:00 PM,0,8.6785,10.785,2019-06-28 15:10:00,0.0002000000000000668
1449,6/28/19,3:20:00 PM,0,8.6768,10.787,2019-06-28 15:20:00,9.999999999994457e-05
1450,6/28/19,3:30:00 PM,0,8.6753,10.788,2019-06-28 15:30:00,9.999999999994457e-05
1451,6/28/19,3:40:00 PM,0,8.6746,10.787,2019-06-28 15:40:00,0.00010000000000012221
1452,6/28/19,3:50:00 PM,0,8.6745,10.786,2019-06-28 15:50:00,0.0
1453,6/28/19,4:00:00 PM,0,8.6739,10.786,2019-06-28 16:00:00,0.0
1454,6/28/19,4:10:00 PM,0,8.6727,10.786,2019-06-28 16:10:00,0.0
1455,6/28/19,4:20:00 PM,0,8.674,10.786,2019-06-28 16:20:00,0.0
1456,6/28/19,4:30:00 PM,0,8.6731,10.786,2019-06-28 16:30:00,0.0
1457,6/28/19,4:40:00 PM,0,8.6721,10.786,2019-06-28 16:40:00,0.0
1458,6/28/19,4:50:00 PM,0,8.6732,10.786,2019-06-28 16:50:00,0.0
1459,6/28/19,5:00:00 PM,0,8.6723,10.786,2019-06-28 17:00:00,0.0
1460,6/28/19,5:10:00 PM,0,8.671,10.786,2019-06-28 17:10:00,9.999999999994457e-05
1461,6/28/19,5:20:00 PM,0,8.6707,10.785,2019-06-28 17:20:00,0.0
1462,6/28/19,5:30:00 PM,0,8.67,10.785,2019-06-28 17:30:00,9.999999999994457e-05
1463,6/28/19,5:40:00 PM,0,8.6695,10.784,2019-06-28 17:40:00,0.0
1464,6/28/19,5:50:00 PM,0,8.6691,10.784,2019-06-28 17:50:00,0.0
1465,6/28/19,6:00:00 PM,0,8.6685,10.784,2019-06-28 18:00:00,0.00010000000000012221
1466,6/28/19,6:10:00 PM,0,8.6698,10.783,2019-06-28 18:10:00,0.0
1467,6/28/19,6:20:00 PM,0,8.6688,10.783,2019-06-28 18:20:00,0.0
1468,6/28/19,6:30:00 PM,0,8.6693,10.783,2019-06-28 18:30:00,0.0
1469,6/28/19,6:40:00 PM,0,8.6698,10.783,2019-06-28 18:40:00,9.999999999994457e-05
1470,6/28/19,6:50:00 PM,0,8.6699,10.782,2019-06-28 18:50:00,0.0
1471,6/28/19,7:00:00 PM,0,8.6709,10.782,2019-06-28 19:00:00,0.0
1472,6/28/19,7:10:00 PM,0,8.6717,10.782,2019-06-28 19:10:00,9.999999999994457e-05
1473,6/28/19,7:20:00 PM,0,8.6722,10.781,2019-06-28 19:20:00,0.00010000000000012221
1474,6/28/19,7:30:00 PM,0,8.673,10.78,2019-06-28 19:30:00,0.0
1475,6/28/19,7:40:00 PM,0,8.6731,10.78,2019-06-28 19:40:00,0.0
1476,6/28/19,7:50:00 PM,0,8.6736,10.78,2019-06-28 19:50:00,9.999999999994457e-05
1477,6/28/19,8:00:00 PM,0,8.6745,10.779,2019-06-28 20:00:00,9.999999999994457e-05
1478,6/28/19,8:10:00 PM,0,8.6757,10.778,2019-06-28 20:10:00,0.00010000000000012221
1479,6/28/19,8:20:00 PM,0,8.676,10.777,2019-06-28 20:20:00,0.0
1480,6/28/19,8:30:00 PM,0,8.6756,10.777,2019-06-28 20:30:00,9.999999999994457e-05
1481,6/28/19,8:40:00 PM,0,8.6771,10.776,2019-06-28 20:40:00,0.0
1482,6/28/19,8:50:00 PM,0,8.678,10.776,2019-06-28 20:50:00,9.999999999994457e-05
1483,6/28/19,9:00:00 PM,0,8.6792,10.775,2019-06-28 21:00:00,0.00010000000000012221
1484,6/28/19,9:10:00 PM,0,8.6799,10.774,2019-06-28 21:10:00,0.0
1485,6/28/19,9:20:00 PM,0,8.6823,10.774,2019-06-28 21:20:00,0.00019999999999988915
1486,6/28/19,9:30:00 PM,0,8.6838,10.772,2019-06-28 21:30:00,0.0
1487,6/28/19,9:40:00 PM,0,8.6849,10.772,2019-06-28 21:40:00,0.0002000000000000668
1488,6/28/19,9:50:00 PM,0,8.6871,10.77,2019-06-28 21:50:00,9.999999999994457e-05
1489,6/28/19,10:00:00 PM,0,8.6896,10.769,2019-06-28 22:00:00,9.999999999994457e-05
1490,6/28/19,10:10:00 PM,0,8.6905,10.768,2019-06-28 22:10:00,0.0
1491,6/28/19,10:20:00 PM,0,8.6921,10.768,2019-06-28 22:20:00,0.0002000000000000668
1492,6/28/19,10:30:00 PM,0,8.693,10.766,2019-06-28 22:30:00,9.999999999994457e-05
1493,6/28/19,10:40:00 PM,0,8.6933,10.765,2019-06-28 22:40:00,0.0
1494,6/28/19,10:50:00 PM,0,8.6942,10.765,2019-06-28 22:50:00,0.00010000000000012221
1495,6/28/19,11:00:00 PM,0,8.6952,10.764,2019-06-28 23:00:00,9.999999999994457e-05
1496,6/28/19,11:10:00 PM,0,8.6953,10.763,2019-06-28 23:10:00,9.999999999994457e-05
1497,6/28/19,11:20:00 PM,0,8.6957,10.762,2019-06-28 23:20:00,0.00010000000000012221
1498,6/28/19,11:30:00 PM,0,8.6963,10.761,2019-06-28 23:30:00,9.999999999994457e-05
1499,6/28/19,11:40:00 PM,0,8.6973,10.76,2019-06-28 23:40:00,0.0
1500,6/28/19,11:50:00 PM,0,8.6972,10.76,2019-06-28 23:50:00,0.0
1501,6/29/19,12:00:00 AM,0,8.6968,10.76,2019-06-29 00:00:00,0.0002000000000000668
1502,6/29/19,12:10:00 AM,0,8.698,10.758,2019-06-29 00:10:00,9.999999999994457e-05
1503,6/29/19,12:20:00 AM,0,8.6994,10.757,2019-06-29 00:20:00,9.999999999994457e-05
1504,6/29/19,12:30:00 AM,0,8.7005,10.756,2019-06-29 00:30:00,9.999999999994457e-05
1505,6/29/19,12:40:00 AM,0,8.7007,10.755,2019-06-29 00:40:00,0.00010000000000012221
1506,6/29/19,12:50:00 AM,0,8.7019,10.754,2019-06-29 00:50:00,0.0
1507,6/29/19,1:00:00 AM,0,8.703,10.754,2019-06-29 01:00:00,9.999999999994457e-05
1508,6/29/19,1:10:00 AM,0,8.7016,10.753,2019-06-29 01:10:00,0.0
1509,6/29/19,1:20:00 AM,0,8.7025,10.753,2019-06-29 01:20:00,9.999999999994457e-05
1510,6/29/19,1:30:00 AM,0,8.7048,10.752,2019-06-29 01:30:00,0.00010000000000012221
1511,6/29/19,1:40:00 AM,0,8.7053,10.751,2019-06-29 01:40:00,0.0
1512,6/29/19,1:50:00 AM,0,8.7057,10.751,2019-06-29 01:50:00,9.999999999994457e-05
1513,6/29/19,2:00:00 AM,0,8.7066,10.75,2019-06-29 02:00:00,9.999999999994457e-05
1514,6/29/19,2:10:00 AM,0,8.7064,10.749,2019-06-29 02:10:00,0.0
1515,6/29/19,2:20:00 AM,0,8.7065,10.749,2019-06-29 02:20:00,0.00010000000000012221
1516,6/29/19,2:30:00 AM,0,8.7082,10.748,2019-06-29 02:30:00,9.999999999994457e-05
1517,6/29/19,2:40:00 AM,0,8.7091,10.747,2019-06-29 02:40:00,9.999999999994457e-05
1518,6/29/19,2:50:00 AM,0,8.7089,10.748,2019-06-29 02:50:00,9.999999999994457e-05
1519,6/29/19,3:00:00 AM,0,8.7092,10.747,2019-06-29 03:00:00,0.0
1520,6/29/19,3:10:00 AM,0,8.7093,10.747,2019-06-29 03:10:00,9.999999999994457e-05
1521,6/29/19,3:20:00 AM,0,8.7094,10.746,2019-06-29 03:20:00,0.00010000000000012221
1522,6/29/19,3:30:00 AM,0,8.7095,10.745,2019-06-29 03:30:00,0.0
1523,6/29/19,3:40:00 AM,0,8.7098,10.745,2019-06-29 03:40:00,0.0
1524,6/29/19,3:50:00 AM,0,8.7098,10.745,2019-06-29 03:50:00,0.0
1525,6/29/19,4:00:00 AM,0,8.7104,10.745,2019-06-29 04:00:00,9.999999999994457e-05
1526,6/29/19,4:10:00 AM,0,8.7113,10.744,2019-06-29 04:10:00,0.0
1527,6/29/19,4:20:00 AM,0,8.7122,10.744,2019-06-29 04:20:00,0.0
1528,6/29/19,4:30:00 AM,0,8.7129,10.744,2019-06-29 04:30:00,0.0
1529,6/29/19,4:40:00 AM,0,8.7127,10.744,2019-06-29 04:40:00,0.0
1530,6/29/19,4:50:00 AM,0,8.7135,10.744,2019-06-29 04:50:00,0.0
1531,6/29/19,5:00:00 AM,0,8.7129,10.744,2019-06-29 05:00:00,9.999999999994457e-05
1532,6/29/19,5:10:00 AM,0,8.7133,10.743,2019-06-29 05:10:00,9.999999999994457e-05
1533,6/29/19,5:20:00 AM,0,8.7143,10.744,2019-06-29 05:20:00,9.999999999994457e-05
1534,6/29/19,5:30:00 AM,0,8.7143,10.743,2019-06-29 05:30:00,0.0
1535,6/29/19,5:40:00 AM,0,8.7157,10.743,2019-06-29 05:40:00,0.0
1536,6/29/19,5:50:00 AM,0,8.7166,10.743,2019-06-29 05:50:00,0.0
1537,6/29/19,6:00:00 AM,0,8.7172,10.743,2019-06-29 06:00:00,0.0
1538,6/29/19,6:10:00 AM,0,8.7179,10.743,2019-06-29 06:10:00,0.0
1539,6/29/19,6:20:00 AM,0,8.7182,10.743,2019-06-29 06:20:00,0.0
1540,6/29/19,6:30:00 AM,0,8.7188,10.743,2019-06-29 06:30:00,0.0
1541,6/29/19,6:40:00 AM,0,8.7192,10.743,2019-06-29 06:40:00,0.0
1542,6/29/19,6:50:00 AM,0,8.7197,10.743,2019-06-29 06:50:00,0.0
1543,6/29/19,7:00:00 AM,0,8.7199,10.743,2019-06-29 07:00:00,0.0
1544,6/29/19,7:10:00 AM,0,8.7207,10.743,2019-06-29 07:10:00,9.999999999994457e-05
1545,6/29/19,7:20:00 AM,0,8.721,10.744,2019-06-29 07:20:00,9.999999999994457e-05
1546,6/29/19,7:30:00 AM,0,8.7197,10.743,2019-06-29 07:30:00,0.0
1547,6/29/19,7:40:00 AM,0,8.7201,10.743,2019-06-29 07:40:00,0.0
1548,6/29/19,7:50:00 AM,0,8.7199,10.743,2019-06-29 07:50:00,9.999999999994457e-05
1549,6/29/19,8:00:00 AM,0,8.7199,10.744,2019-06-29 08:00:00,9.999999999994457e-05
1550,6/29/19,8:10:00 AM,0,8.7203,10.745,2019-06-29 08:10:00,0.0
1551,6/29/19,8:20:00 AM,0,8.7202,10.745,2019-06-29 08:20:00,0.00010000000000012221
1552,6/29/19,8:30:00 AM,0,8.7201,10.746,2019-06-29 08:30:00,0.0
1553,6/29/19,8:40:00 AM,0,8.7208,10.746,2019-06-29 08:40:00,9.999999999994457e-05
1554,6/29/19,8:50:00 AM,0,8.7202,10.747,2019-06-29 08:50:00,0.0
1555,6/29/19,9:00:00 AM,0,8.7197,10.747,2019-06-29 09:00:00,9.999999999994457e-05
1556,6/29/19,9:10:00 AM,0,8.7191,10.748,2019-06-29 09:10:00,0.0
1557,6/29/19,9:20:00 AM,0,8.72,10.748,2019-06-29 09:20:00,0.00010000000000012221
1558,6/29/19,9:30:00 AM,0,8.7195,10.749,2019-06-29 09:30:00,0.0
1559,6/29/19,9:40:00 AM,0,8.7185,10.749,2019-06-29 09:40:00,0.00010000000000012221
1560,6/29/19,9:50:00 AM,0,8.7184,10.748,2019-06-29 09:50:00,0.00010000000000012221
1561,6/29/19,10:00:00 AM,0,8.7181,10.749,2019-06-29 10:00:00,0.0
1562,6/29/19,10:10:00 AM,0,8.7175,10.749,2019-06-29 10:10:00,0.0
1563,6/29/19,10:20:00 AM,0,8.7166,10.749,2019-06-29 10:20:00,9.999999999994457e-05
1564,6/29/19,10:30:00 AM,0,8.7158,10.75,2019-06-29 10:30:00,0.0
1565,6/29/19,10:40:00 AM,0,8.7156,10.75,2019-06-29 10:40:00,0.0
1566,6/29/19,10:50:00 AM,0,8.7145,10.75,2019-06-29 10:50:00,0.0
1567,6/29/19,11:00:00 AM,0,8.7134,10.75,2019-06-29 11:00:00,9.999999999994457e-05
1568,6/29/19,11:10:00 AM,0,8.7127,10.751,2019-06-29 11:10:00,0.0
1569,6/29/19,11:20:00 AM,0,8.7118,10.751,2019-06-29 11:20:00,0.00010000000000012221
1570,6/29/19,11:30:00 AM,0,8.7099,10.752,2019-06-29 11:30:00,9.999999999994457e-05
1571,6/29/19,11:40:00 AM,0,8.708,10.753,2019-06-29 11:40:00,0.0
1572,6/29/19,11:50:00 AM,0,8.7055,10.753,2019-06-29 11:50:00,0.0
1573,6/29/19,12:00:00 PM,0,8.7034,10.753,2019-06-29 12:00:00,0.0
1574,6/29/19,12:10:00 PM,0,8.7002,10.753,2019-06-29 12:10:00,0.0
1575,6/29/19,12:20:00 PM,0,8.697,10.753,2019-06-29 12:20:00,0.0
1576,6/29/19,12:30:00 PM,0,8.6947,10.753,2019-06-29 12:30:00,9.999999999994457e-05
1577,6/29/19,12:40:00 PM,0,8.6946,10.752,2019-06-29 12:40:00,0.00010000000000012221
1578,6/29/19,12:50:00 PM,0,8.6933,10.751,2019-06-29 12:50:00,9.999999999994457e-05
1579,6/29/19,1:00:00 PM,0,8.6927,10.75,2019-06-29 13:00:00,0.0
1580,6/29/19,1:10:00 PM,0,8.6902,10.75,2019-06-29 13:10:00,0.0
1581,6/29/19,1:20:00 PM,0,8.6866,10.75,2019-06-29 13:20:00,0.0
1582,6/29/19,1:30:00 PM,0,8.6859,10.75,2019-06-29 13:30:00,9.999999999994457e-05
1583,6/29/19,1:40:00 PM,0,8.6834,10.751,2019-06-29 13:40:00,0.0
1584,6/29/19,1:50:00 PM,0,8.6823,10.751,2019-06-29 13:50:00,9.999999999994457e-05
1585,6/29/19,2:00:00 PM,0,8.6811,10.75,2019-06-29 14:00:00,0.0
1586,6/29/19,2:10:00 PM,0,8.6789,10.75,2019-06-29 14:10:00,0.0
1587,6/29/19,2:20:00 PM,0,8.6772,10.75,2019-06-29 14:20:00,9.999999999994457e-05
1588,6/29/19,2:30:00 PM,0,8.6765,10.751,2019-06-29 14:30:00,0.0
1589,6/29/19,2:40:00 PM,0,8.676,10.751,2019-06-29 14:40:00,0.0
1590,6/29/19,2:50:00 PM,0,8.6748,10.751,2019-06-29 14:50:00,0.00010000000000012221
1591,6/29/19,3:00:00 PM,0,8.674,10.752,2019-06-29 15:00:00,0.00010000000000012221
1592,6/29/19,3:10:00 PM,0,8.6736,10.751,2019-06-29 15:10:00,0.0
1593,6/29/19,3:20:00 PM,0,8.6725,10.751,2019-06-29 15:20:00,0.0
1594,6/29/19,3:30:00 PM,0,8.6716,10.751,2019-06-29 15:30:00,0.0
1595,6/29/19,3:40:00 PM,0,8.671,10.751,2019-06-29 15:40:00,0.0
1596,6/29/19,3:50:00 PM,0,8.6708,10.751,2019-06-29 15:50:00,9.999999999994457e-05
1597,6/29/19,4:00:00 PM,0,8.6705,10.75,2019-06-29 16:00:00,9.999999999994457e-05
1598,6/29/19,4:10:00 PM,0,8.6693,10.751,2019-06-29 16:10:00,9.999999999994457e-05
1599,6/29/19,4:20:00 PM,0,8.6689,10.75,2019-06-29 16:20:00,9.999999999994457e-05
1600,6/29/19,4:30:00 PM,0,8.6681,10.751,2019-06-29 16:30:00,9.999999999994457e-05
1601,6/29/19,4:40:00 PM,0,8.6666,10.75,2019-06-29 16:40:00,9.999999999994457e-05
1602,6/29/19,4:50:00 PM,0,8.6663,10.749,2019-06-29 16:50:00,0.0
1603,6/29/19,5:00:00 PM,0,8.6649,10.749,2019-06-29 17:00:00,0.00010000000000012221
1604,6/29/19,5:10:00 PM,0,8.6637,10.748,2019-06-29 17:10:00,9.999999999994457e-05
1605,6/29/19,5:20:00 PM,0,8.6634,10.747,2019-06-29 17:20:00,0.0
1606,6/29/19,5:30:00 PM,0,8.6618,10.747,2019-06-29 17:30:00,0.0002000000000000668
1607,6/29/19,5:40:00 PM,0,8.6615,10.745,2019-06-29 17:40:00,0.0
1608,6/29/19,5:50:00 PM,0,8.66,10.745,2019-06-29 17:50:00,0.0
1609,6/29/19,6:00:00 PM,0,8.659,10.745,2019-06-29 18:00:00,0.00019999999999988915
1610,6/29/19,6:10:00 PM,0,8.6586,10.743,2019-06-29 18:10:00,0.0
1611,6/29/19,6:20:00 PM,0,8.6586,10.743,2019-06-29 18:20:00,0.0
1612,6/29/19,6:30:00 PM,0,8.6589,10.743,2019-06-29 18:30:00,9.999999999994457e-05
1613,6/29/19,6:40:00 PM,0,8.659,10.742,2019-06-29 18:40:00,0.00010000000000012221
1614,6/29/19,6:50:00 PM,0,8.6588,10.741,2019-06-29 18:50:00,0.0
1615,6/29/19,7:00:00 PM,0,8.6589,10.741,2019-06-29 19:00:00,9.999999999994457e-05
1616,6/29/19,7:10:00 PM,0,8.6607,10.74,2019-06-29 19:10:00,9.999999999994457e-05
1617,6/29/19,7:20:00 PM,0,8.6618,10.739,2019-06-29 19:20:00,0.0002000000000000668
1618,6/29/19,7:30:00 PM,0,8.6619,10.737,2019-06-29 19:30:00,9.999999999994457e-05
1619,6/29/19,7:40:00 PM,0,8.662,10.736,2019-06-29 19:40:00,0.00010000000000012221
1620,6/29/19,7:50:00 PM,0,8.6632,10.735,2019-06-29 19:50:00,9.999999999994457e-05
1621,6/29/19,8:00:00 PM,0,8.6643,10.734,2019-06-29 20:00:00,0.0002000000000000668
1622,6/29/19,8:10:00 PM,0,8.6647,10.732,2019-06-29 20:10:00,9.999999999994457e-05
1623,6/29/19,8:20:00 PM,0,8.6664,10.731,2019-06-29 20:20:00,9.999999999994457e-05
1624,6/29/19,8:30:00 PM,0,8.6673,10.73,2019-06-29 20:30:00,0.0002000000000000668
1625,6/29/19,8:40:00 PM,0,8.6682,10.728,2019-06-29 20:40:00,9.999999999994457e-05
1626,6/29/19,8:50:00 PM,0,8.6692,10.727,2019-06-29 20:50:00,9.999999999994457e-05
1627,6/29/19,9:00:00 PM,0,8.669,10.726,2019-06-29 21:00:00,0.0002000000000000668
1628,6/29/19,9:10:00 PM,0,8.6698,10.724,2019-06-29 21:10:00,9.999999999994457e-05
1629,6/29/19,9:20:00 PM,0,8.67,10.723,2019-06-29 21:20:00,0.00010000000000012221
1630,6/29/19,9:30:00 PM,0,8.6717,10.722,2019-06-29 21:30:00,9.999999999994457e-05
1631,6/29/19,9:40:00 PM,0,8.6734,10.721,2019-06-29 21:40:00,0.0002000000000000668
1632,6/29/19,9:50:00 PM,0,8.6762,10.719,2019-06-29 21:50:00,9.999999999994457e-05
1633,6/29/19,10:00:00 PM,0,8.6773,10.718,2019-06-29 22:00:00,9.999999999994457e-05
1634,6/29/19,10:10:00 PM,0,8.6789,10.717,2019-06-29 22:10:00,0.0002000000000000668
1635,6/29/19,10:20:00 PM,0,8.6803,10.715,2019-06-29 22:20:00,9.999999999994457e-05
1636,6/29/19,10:30:00 PM,0,8.6826,10.714,2019-06-29 22:30:00,0.0002000000000000668
1637,6/29/19,10:40:00 PM,0,8.6836,10.712,2019-06-29 22:40:00,9.999999999994457e-05
1638,6/29/19,10:50:00 PM,0,8.6844,10.711,2019-06-29 22:50:00,0.0002000000000000668
1639,6/29/19,11:00:00 PM,0,8.6841,10.709,2019-06-29 23:00:00,9.999999999994457e-05
1640,6/29/19,11:10:00 PM,0,8.685,10.708,2019-06-29 23:10:00,9.999999999994457e-05
1641,6/29/19,11:20:00 PM,0,8.6858,10.707,2019-06-29 23:20:00,0.0002000000000000668
1642,6/29/19,11:30:00 PM,0,8.6861,10.705,2019-06-29 23:30:00,9.999999999994457e-05
1643,6/29/19,11:40:00 PM,0,8.6859,10.704,2019-06-29 23:40:00,0.0002000000000000668
1644,6/29/19,11:50:00 PM,0,8.6858,10.702,2019-06-29 23:50:00,9.999999999994457e-05
1645,6/30/19,12:00:00 AM,0,8.6866,10.701,2019-06-30 00:00:00,0.0002000000000000668
1646,6/30/19,12:10:00 AM,0,8.6882,10.699,2019-06-30 00:10:00,9.999999999994457e-05
1647,6/30/19,12:20:00 AM,0,8.6893,10.698,2019-06-30 00:20:00,0.0002000000000000668
1648,6/30/19,12:30:00 AM,0,8.6902,10.696,2019-06-30 00:30:00,9.999999999994457e-05
1649,6/30/19,12:40:00 AM,0,8.692,10.695,2019-06-30 00:40:00,0.0002000000000000668
1650,6/30/19,12:50:00 AM,0,8.693,10.693,2019-06-30 00:50:00,0.00019999999999988915
1651,6/30/19,1:00:00 AM,0,8.6932,10.691,2019-06-30 01:00:00,0.00010000000000012221
1652,6/30/19,1:10:00 AM,0,8.6944,10.69,2019-06-30 01:10:00,9.999999999994457e-05
1653,6/30/19,1:20:00 AM,0,8.6951,10.689,2019-06-30 01:20:00,9.999999999994457e-05
1654,6/30/19,1:30:00 AM,0,8.6957,10.688,2019-06-30 01:30:00,0.00010000000000012221
1655,6/30/19,1:40:00 AM,0,8.6968,10.687,2019-06-30 01:40:00,0.00019999999999988915
1656,6/30/19,1:50:00 AM,0,8.6971,10.685,2019-06-30 01:50:00,0.00010000000000012221
1657,6/30/19,2:00:00 AM,0,8.6983,10.684,2019-06-30 02:00:00,0.0
1658,6/30/19,2:10:00 AM,0,8.6983,10.684,2019-06-30 02:10:00,9.999999999994457e-05
1659,6/30/19,2:20:00 AM,0,8.699,10.683,2019-06-30 02:20:00,9.999999999994457e-05
1660,6/30/19,2:30:00 AM,0,8.6987,10.682,2019-06-30 02:30:00,0.00010000000000012221
1661,6/30/19,2:40:00 AM,0,8.6977,10.681,2019-06-30 02:40:00,9.999999999994457e-05
1662,6/30/19,2:50:00 AM,0,8.6985,10.68,2019-06-30 02:50:00,0.0
1663,6/30/19,3:00:00 AM,0,8.6983,10.68,2019-06-30 03:00:00,0.00019999999999988915
1664,6/30/19,3:10:00 AM,0,8.6972,10.678,2019-06-30 03:10:00,0.00010000000000012221
1665,6/30/19,3:20:00 AM,0,8.6976,10.677,2019-06-30 03:20:00,0.0
1666,6/30/19,3:30:00 AM,0,8.6981,10.677,2019-06-30 03:30:00,9.999999999994457e-05
1667,6/30/19,3:40:00 AM,0,8.6977,10.676,2019-06-30 03:40:00,9.999999999994457e-05
1668,6/30/19,3:50:00 AM,0,8.6974,10.675,2019-06-30 03:50:00,0.00010000000000012221
1669,6/30/19,4:00:00 AM,0,8.6978,10.674,2019-06-30 04:00:00,9.999999999994457e-05
1670,6/30/19,4:10:00 AM,0,8.6963,10.673,2019-06-30 04:10:00,0.0
1671,6/30/19,4:20:00 AM,0,8.6971,10.673,2019-06-30 04:20:00,9.999999999994457e-05
1672,6/30/19,4:30:00 AM,0,8.6976,10.672,2019-06-30 04:30:00,0.0
1673,6/30/19,4:40:00 AM,0,8.6984,10.672,2019-06-30 04:40:00,0.00010000000000012221
1674,6/30/19,4:50:00 AM,0,8.6984,10.671,2019-06-30 04:50:00,9.999999999994457e-05
1675,6/30/19,5:00:00 AM,0,8.6996,10.67,2019-06-30 05:00:00,9.999999999994457e-05
1676,6/30/19,5:10:00 AM,0,8.7001,10.669,2019-06-30 05:10:00,0.0
1677,6/30/19,5:20:00 AM,0,8.7009,10.669,2019-06-30 05:20:00,0.00010000000000012221
1678,6/30/19,5:30:00 AM,0,8.7027,10.668,2019-06-30 05:30:00,9.999999999994457e-05
1679,6/30/19,5:40:00 AM,0,8.7033,10.667,2019-06-30 05:40:00,0.0
1680,6/30/19,5:50:00 AM,0,8.7047,10.667,2019-06-30 05:50:00,9.999999999994457e-05
1681,6/30/19,6:00:00 AM,0,8.7032,10.666,2019-06-30 06:00:00,0.0
1682,6/30/19,6:10:00 AM,0,8.705,10.666,2019-06-30 06:10:00,0.00010000000000012221
1683,6/30/19,6:20:00 AM,0,8.7056,10.665,2019-06-30 06:20:00,9.999999999994457e-05
1684,6/30/19,6:30:00 AM,0,8.7058,10.664,2019-06-30 06:30:00,0.0
1685,6/30/19,6:40:00 AM,0,8.7062,10.664,2019-06-30 06:40:00,0.0
1686,6/30/19,6:50:00 AM,0,8.7069,10.664,2019-06-30 06:50:00,0.0
1687,6/30/19,7:00:00 AM,0,8.7078,10.664,2019-06-30 07:00:00,9.999999999994457e-05
1688,6/30/19,7:10:00 AM,0,8.7094,10.663,2019-06-30 07:10:00,0.0
1689,6/30/19,7:20:00 AM,0,8.7098,10.663,2019-06-30 07:20:00,0.0
1690,6/30/19,7:30:00 AM,0,8.7105,10.663,2019-06-30 07:30:00,9.999999999994457e-05
1691,6/30/19,7:40:00 AM,0,8.7104,10.662,2019-06-30 07:40:00,0.0
1692,6/30/19,7:50:00 AM,0,8.7115,10.662,2019-06-30 07:50:00,0.00010000000000012221
1693,6/30/19,8:00:00 AM,0,8.7114,10.661,2019-06-30 08:00:00,0.0
1694,6/30/19,8:10:00 AM,0,8.7119,10.661,2019-06-30 08:10:00,0.00010000000000012221
1695,6/30/19,8:20:00 AM,0,8.711,10.662,2019-06-30 08:20:00,0.00010000000000012221
1696,6/30/19,8:30:00 AM,0,8.7118,10.661,2019-06-30 08:30:00,0.0
1697,6/30/19,8:40:00 AM,0,8.7117,10.661,2019-06-30 08:40:00,0.00010000000000012221
1698,6/30/19,8:50:00 AM,0,8.7119,10.662,2019-06-30 08:50:00,0.00010000000000012221
1699,6/30/19,9:00:00 AM,0,8.7121,10.661,2019-06-30 09:00:00,0.0
1700,6/30/19,9:10:00 AM,0,8.7116,10.661,2019-06-30 09:10:00,0.00010000000000012221
1701,6/30/19,9:20:00 AM,0,8.7117,10.662,2019-06-30 09:20:00,0.00010000000000012221
