,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
823,9/1/2018,11:10:00 am,0,8.5058,9.781,2018-09-01 11:10:00,0.0
824,9/1/2018,11:20:00 am,0,8.5042,9.781,2018-09-01 11:20:00,0.0
825,9/1/2018,11:30:00 am,0,8.5019,9.781,2018-09-01 11:30:00,0.0
826,9/1/2018,11:40:00 am,0,8.4997,9.781,2018-09-01 11:40:00,0.0
827,9/1/2018,11:50:00 am,0,8.4975,9.781,2018-09-01 11:50:00,0.0
828,9/1/2018,12:00:00 pm,0,8.4956,9.781,2018-09-01 12:00:00,0.0
829,9/1/2018,12:10:00 pm,0,8.4934,9.781,2018-09-01 12:10:00,0.00010000000000012221
830,9/1/2018,12:20:00 pm,0,8.4918,9.78,2018-09-01 12:20:00,0.00010000000000012221
831,9/1/2018,12:30:00 pm,0,8.4905,9.781,2018-09-01 12:30:00,0.00010000000000012221
832,9/1/2018,12:40:00 pm,0,8.4889,9.78,2018-09-01 12:40:00,9.999999999994457e-05
833,9/1/2018,12:50:00 pm,0,8.4871,9.779,2018-09-01 12:50:00,0.0
834,9/1/2018,01:00:00 pm,0,8.4859,9.779,2018-09-01 13:00:00,0.0
835,9/1/2018,01:10:00 pm,0,8.485,9.779,2018-09-01 13:10:00,0.0
836,9/1/2018,01:20:00 pm,0,8.4831,9.779,2018-09-01 13:20:00,0.0
837,9/1/2018,01:30:00 pm,0,8.4817,9.779,2018-09-01 13:30:00,9.999999999994457e-05
838,9/1/2018,01:40:00 pm,0,8.4799,9.778,2018-09-01 13:40:00,0.0
839,9/1/2018,01:50:00 pm,0,8.4794,9.778,2018-09-01 13:50:00,0.0
840,9/1/2018,02:00:00 pm,0,8.478,9.778,2018-09-01 14:00:00,0.0
841,9/1/2018,02:10:00 pm,0,8.4765,9.778,2018-09-01 14:10:00,0.0
842,9/1/2018,02:20:00 pm,0,8.4756,9.778,2018-09-01 14:20:00,0.00010000000000012221
843,9/1/2018,02:30:00 pm,0,8.4737,9.777,2018-09-01 14:30:00,0.0
844,9/1/2018,02:40:00 pm,0,8.4733,9.777,2018-09-01 14:40:00,0.0
845,9/1/2018,02:50:00 pm,0,8.4717,9.777,2018-09-01 14:50:00,9.999999999994457e-05
846,9/1/2018,03:00:00 pm,0,8.4707,9.776,2018-09-01 15:00:00,0.0
847,9/1/2018,03:10:00 pm,0,8.4695,9.776,2018-09-01 15:10:00,9.999999999994457e-05
848,9/1/2018,03:20:00 pm,0,8.4679,9.775,2018-09-01 15:20:00,0.0
849,9/1/2018,03:30:00 pm,0,8.4659,9.775,2018-09-01 15:30:00,0.00010000000000012221
850,9/1/2018,03:40:00 pm,0,8.4649,9.774,2018-09-01 15:40:00,0.0
851,9/1/2018,03:50:00 pm,0,8.4644,9.774,2018-09-01 15:50:00,9.999999999994457e-05
852,9/1/2018,04:00:00 pm,0,8.4634,9.773,2018-09-01 16:00:00,0.0
853,9/1/2018,04:10:00 pm,0,8.4625,9.773,2018-09-01 16:10:00,9.999999999994457e-05
854,9/1/2018,04:20:00 pm,0,8.4624,9.772,2018-09-01 16:20:00,9.999999999994457e-05
855,9/1/2018,04:30:00 pm,0,8.4621,9.771,2018-09-01 16:30:00,0.0
856,9/1/2018,04:40:00 pm,0,8.4619,9.771,2018-09-01 16:40:00,0.00010000000000012221
857,9/1/2018,04:50:00 pm,0,8.4622,9.77,2018-09-01 16:50:00,9.999999999994457e-05
858,9/1/2018,05:00:00 pm,0,8.4628,9.769,2018-09-01 17:00:00,0.0
859,9/1/2018,05:10:00 pm,0,8.463,9.769,2018-09-01 17:10:00,9.999999999994457e-05
860,9/1/2018,05:20:00 pm,0,8.4628,9.768,2018-09-01 17:20:00,0.00010000000000012221
861,9/1/2018,05:30:00 pm,0,8.4633,9.767,2018-09-01 17:30:00,0.0
862,9/1/2018,05:40:00 pm,0,8.4638,9.767,2018-09-01 17:40:00,9.999999999994457e-05
863,9/1/2018,05:50:00 pm,0,8.4643,9.766,2018-09-01 17:50:00,9.999999999994457e-05
864,9/1/2018,06:00:00 pm,0,8.4648,9.765,2018-09-01 18:00:00,0.0
865,9/1/2018,06:10:00 pm,0,8.4658,9.765,2018-09-01 18:10:00,0.00010000000000012221
866,9/1/2018,06:20:00 pm,0,8.4664,9.764,2018-09-01 18:20:00,9.999999999994457e-05
867,9/1/2018,06:30:00 pm,0,8.4678,9.763,2018-09-01 18:30:00,0.0
868,9/1/2018,06:40:00 pm,0,8.469,9.763,2018-09-01 18:40:00,9.999999999994457e-05
869,9/1/2018,06:50:00 pm,0,8.4706,9.762,2018-09-01 18:50:00,0.0
870,9/1/2018,07:00:00 pm,0,8.4724,9.762,2018-09-01 19:00:00,0.00010000000000012221
871,9/1/2018,07:10:00 pm,0,8.4729,9.761,2018-09-01 19:10:00,9.999999999994457e-05
872,9/1/2018,07:20:00 pm,0,8.4738,9.76,2018-09-01 19:20:00,0.0
873,9/1/2018,07:30:00 pm,0,8.4751,9.76,2018-09-01 19:30:00,9.999999999994457e-05
874,9/1/2018,07:40:00 pm,0,8.477,9.759,2018-09-01 19:40:00,0.00010000000000012221
875,9/1/2018,07:50:00 pm,0,8.4782,9.758,2018-09-01 19:50:00,9.999999999994457e-05
876,9/1/2018,08:00:00 pm,0,8.4794,9.757,2018-09-01 20:00:00,0.0
877,9/1/2018,08:10:00 pm,0,8.4808,9.757,2018-09-01 20:10:00,9.999999999994457e-05
878,9/1/2018,08:20:00 pm,0,8.4823,9.756,2018-09-01 20:20:00,0.0
879,9/1/2018,08:30:00 pm,0,8.4841,9.756,2018-09-01 20:30:00,9.999999999994457e-05
880,9/1/2018,08:40:00 pm,0,8.4858,9.755,2018-09-01 20:40:00,0.0
881,9/1/2018,08:50:00 pm,0,8.4873,9.755,2018-09-01 20:50:00,0.00010000000000012221
882,9/1/2018,09:00:00 pm,0,8.4894,9.754,2018-09-01 21:00:00,9.999999999994457e-05
883,9/1/2018,09:10:00 pm,0,8.4907,9.753,2018-09-01 21:10:00,0.0
884,9/1/2018,09:20:00 pm,0,8.4923,9.753,2018-09-01 21:20:00,9.999999999994457e-05
885,9/1/2018,09:30:00 pm,0,8.4931,9.752,2018-09-01 21:30:00,0.0
886,9/1/2018,09:40:00 pm,0,8.4938,9.752,2018-09-01 21:40:00,0.00010000000000012221
887,9/1/2018,09:50:00 pm,0,8.4945,9.751,2018-09-01 21:50:00,0.0
888,9/1/2018,10:00:00 pm,0,8.4949,9.751,2018-09-01 22:00:00,9.999999999994457e-05
889,9/1/2018,10:10:00 pm,0,8.4952,9.75,2018-09-01 22:10:00,9.999999999994457e-05
890,9/1/2018,10:20:00 pm,0,8.4952,9.749,2018-09-01 22:20:00,0.0
891,9/1/2018,10:30:00 pm,0,8.4952,9.749,2018-09-01 22:30:00,0.0
892,9/1/2018,10:40:00 pm,0,8.4951,9.749,2018-09-01 22:40:00,0.00010000000000012221
893,9/1/2018,10:50:00 pm,0,8.4951,9.748,2018-09-01 22:50:00,9.999999999994457e-05
894,9/1/2018,11:00:00 pm,0,8.4956,9.747,2018-09-01 23:00:00,0.0
895,9/1/2018,11:10:00 pm,0,8.4959,9.747,2018-09-01 23:10:00,9.999999999994457e-05
896,9/1/2018,11:20:00 pm,0,8.4965,9.746,2018-09-01 23:20:00,0.0
897,9/1/2018,11:30:00 pm,0,8.4975,9.746,2018-09-01 23:30:00,0.00010000000000012221
898,9/1/2018,11:40:00 pm,0,8.4975,9.745,2018-09-01 23:40:00,0.0
899,9/1/2018,11:50:00 pm,0,8.4978,9.745,2018-09-01 23:50:00,0.0
900,9/2/2018,12:00:00 am,0,8.4978,9.745,2018-09-02 00:00:00,9.999999999994457e-05
901,9/2/2018,12:10:00 am,0,8.4982,9.744,2018-09-02 00:10:00,9.999999999994457e-05
902,9/2/2018,12:20:00 am,0,8.4987,9.743,2018-09-02 00:20:00,0.0
903,9/2/2018,12:30:00 am,0,8.4989,9.743,2018-09-02 00:30:00,9.999999999994457e-05
904,9/2/2018,12:40:00 am,0,8.4992,9.742,2018-09-02 00:40:00,0.0
905,9/2/2018,12:50:00 am,0,8.4988,9.742,2018-09-02 00:50:00,0.00010000000000012221
906,9/2/2018,01:00:00 am,0,8.4986,9.741,2018-09-02 01:00:00,9.999999999994457e-05
907,9/2/2018,01:10:00 am,0,8.4989,9.74,2018-09-02 01:10:00,0.0
908,9/2/2018,01:20:00 am,0,8.4996,9.74,2018-09-02 01:20:00,0.0
909,9/2/2018,01:30:00 am,0,8.4995,9.74,2018-09-02 01:30:00,9.999999999994457e-05
910,9/2/2018,01:40:00 am,0,8.4993,9.739,2018-09-02 01:40:00,0.0
911,9/2/2018,01:50:00 am,0,8.4993,9.739,2018-09-02 01:50:00,0.00010000000000012221
912,9/2/2018,02:00:00 am,0,8.4988,9.738,2018-09-02 02:00:00,0.0
913,9/2/2018,02:10:00 am,0,8.499,9.738,2018-09-02 02:10:00,9.999999999994457e-05
914,9/2/2018,02:20:00 am,0,8.4992,9.737,2018-09-02 02:20:00,0.0
915,9/2/2018,02:30:00 am,0,8.4988,9.737,2018-09-02 02:30:00,0.0
916,9/2/2018,02:40:00 am,0,8.4991,9.737,2018-09-02 02:40:00,9.999999999994457e-05
917,9/2/2018,02:50:00 am,0,8.4991,9.736,2018-09-02 02:50:00,0.0
918,9/2/2018,03:00:00 am,0,8.4991,9.736,2018-09-02 03:00:00,0.00010000000000012221
919,9/2/2018,03:10:00 am,0,8.4994,9.735,2018-09-02 03:10:00,0.0
920,9/2/2018,03:20:00 am,0,8.4998,9.735,2018-09-02 03:20:00,9.999999999994457e-05
921,9/2/2018,03:30:00 am,0,8.5001,9.734,2018-09-02 03:30:00,0.0
922,9/2/2018,03:40:00 am,0,8.4999,9.734,2018-09-02 03:40:00,9.999999999994457e-05
923,9/2/2018,03:50:00 am,0,8.5002,9.733,2018-09-02 03:50:00,0.0
924,9/2/2018,04:00:00 am,0,8.5005,9.733,2018-09-02 04:00:00,0.0
925,9/2/2018,04:10:00 am,0,8.5008,9.733,2018-09-02 04:10:00,0.00010000000000012221
926,9/2/2018,04:20:00 am,0,8.5008,9.732,2018-09-02 04:20:00,0.0
927,9/2/2018,04:30:00 am,0,8.5009,9.732,2018-09-02 04:30:00,9.999999999994457e-05
928,9/2/2018,04:40:00 am,0,8.5014,9.731,2018-09-02 04:40:00,0.0
929,9/2/2018,04:50:00 am,0,8.5012,9.731,2018-09-02 04:50:00,0.0
930,9/2/2018,05:00:00 am,0,8.5016,9.731,2018-09-02 05:00:00,0.0
931,9/2/2018,05:10:00 am,0,8.5021,9.731,2018-09-02 05:10:00,9.999999999994457e-05
932,9/2/2018,05:20:00 am,0,8.5024,9.73,2018-09-02 05:20:00,0.0
933,9/2/2018,05:30:00 am,0,8.5028,9.73,2018-09-02 05:30:00,0.00010000000000012221
934,9/2/2018,05:40:00 am,0,8.5032,9.729,2018-09-02 05:40:00,0.0
935,9/2/2018,05:50:00 am,0,8.5039,9.729,2018-09-02 05:50:00,0.0
936,9/2/2018,06:00:00 am,0,8.5051,9.729,2018-09-02 06:00:00,0.0
937,9/2/2018,06:10:00 am,0,8.5059,9.729,2018-09-02 06:10:00,9.999999999994457e-05
938,9/2/2018,06:20:00 am,0,8.5065,9.728,2018-09-02 06:20:00,0.0
939,9/2/2018,06:30:00 am,0,8.5071,9.728,2018-09-02 06:30:00,9.999999999994457e-05
940,9/2/2018,06:40:00 am,0,8.5072,9.727,2018-09-02 06:40:00,0.0
941,9/2/2018,06:50:00 am,0,8.5082,9.727,2018-09-02 06:50:00,0.0
942,9/2/2018,07:00:00 am,0,8.5088,9.727,2018-09-02 07:00:00,9.999999999994457e-05
943,9/2/2018,07:10:00 am,0,8.5097,9.726,2018-09-02 07:10:00,0.0
944,9/2/2018,07:20:00 am,0,8.5099,9.726,2018-09-02 07:20:00,0.0
945,9/2/2018,07:30:00 am,0,8.5102,9.726,2018-09-02 07:30:00,0.0
946,9/2/2018,07:40:00 am,0,8.512,9.726,2018-09-02 07:40:00,0.0
947,9/2/2018,07:50:00 am,0,8.513,9.726,2018-09-02 07:50:00,0.00010000000000012221
948,9/2/2018,08:00:00 am,0,8.5132,9.725,2018-09-02 08:00:00,0.0
949,9/2/2018,08:10:00 am,0,8.5127,9.725,2018-09-02 08:10:00,9.999999999994457e-05
950,9/2/2018,08:20:00 am,0,8.5123,9.724,2018-09-02 08:20:00,0.0
951,9/2/2018,08:30:00 am,0,8.5123,9.724,2018-09-02 08:30:00,0.0
952,9/2/2018,08:40:00 am,0,8.5118,9.724,2018-09-02 08:40:00,0.0
953,9/2/2018,08:50:00 am,0,8.5118,9.724,2018-09-02 08:50:00,0.0
954,9/2/2018,09:00:00 am,0,8.5115,9.724,2018-09-02 09:00:00,0.0
955,9/2/2018,09:10:00 am,0,8.5111,9.724,2018-09-02 09:10:00,0.0
956,9/2/2018,09:20:00 am,0,8.5111,9.724,2018-09-02 09:20:00,0.0
957,9/2/2018,09:30:00 am,0,8.5109,9.724,2018-09-02 09:30:00,0.0
958,9/2/2018,09:40:00 am,0,8.511,9.724,2018-09-02 09:40:00,0.0
959,9/2/2018,09:50:00 am,0,8.5105,9.724,2018-09-02 09:50:00,0.0
960,9/2/2018,10:00:00 am,0,8.5102,9.724,2018-09-02 10:00:00,0.0
961,9/2/2018,10:10:00 am,0,8.5099,9.724,2018-09-02 10:10:00,9.999999999994457e-05
962,9/2/2018,10:20:00 am,0,8.5089,9.725,2018-09-02 10:20:00,0.0
963,9/2/2018,10:30:00 am,0,8.5076,9.725,2018-09-02 10:30:00,9.999999999994457e-05
964,9/2/2018,10:40:00 am,0,8.507,9.724,2018-09-02 10:40:00,9.999999999994457e-05
965,9/2/2018,10:50:00 am,0,8.5057,9.725,2018-09-02 10:50:00,9.999999999994457e-05
966,9/2/2018,11:00:00 am,0,8.5042,9.724,2018-09-02 11:00:00,0.0
967,9/2/2018,11:10:00 am,0,8.5025,9.724,2018-09-02 11:10:00,0.0
968,9/2/2018,11:20:00 am,0,8.5005,9.724,2018-09-02 11:20:00,9.999999999994457e-05
969,9/2/2018,11:30:00 am,0,8.4989,9.725,2018-09-02 11:30:00,0.0
970,9/2/2018,11:40:00 am,0,8.4964,9.725,2018-09-02 11:40:00,0.0
971,9/2/2018,11:50:00 am,0,8.4942,9.725,2018-09-02 11:50:00,0.0
972,9/2/2018,12:00:00 pm,0,8.4922,9.725,2018-09-02 12:00:00,0.00010000000000012221
973,9/2/2018,12:10:00 pm,0,8.4906,9.726,2018-09-02 12:10:00,0.00010000000000012221
974,9/2/2018,12:20:00 pm,0,8.489,9.725,2018-09-02 12:20:00,0.0
975,9/2/2018,12:30:00 pm,0,8.4868,9.725,2018-09-02 12:30:00,0.0
976,9/2/2018,12:40:00 pm,0,8.4856,9.725,2018-09-02 12:40:00,0.0
977,9/2/2018,12:50:00 pm,0,8.4842,9.725,2018-09-02 12:50:00,0.0
978,9/2/2018,01:00:00 pm,0,8.4822,9.725,2018-09-02 13:00:00,9.999999999994457e-05
979,9/2/2018,01:10:00 pm,0,8.4812,9.724,2018-09-02 13:10:00,9.999999999994457e-05
980,9/2/2018,01:20:00 pm,0,8.479,9.725,2018-09-02 13:20:00,0.0
981,9/2/2018,01:30:00 pm,0,8.4771,9.725,2018-09-02 13:30:00,0.0
982,9/2/2018,01:40:00 pm,0,8.4764,9.725,2018-09-02 13:40:00,9.999999999994457e-05
983,9/2/2018,01:50:00 pm,0,8.475,9.724,2018-09-02 13:50:00,9.999999999994457e-05
984,9/2/2018,02:00:00 pm,0,8.4742,9.725,2018-09-02 14:00:00,9.999999999994457e-05
985,9/2/2018,02:10:00 pm,0,8.4734,9.724,2018-09-02 14:10:00,0.0
986,9/2/2018,02:20:00 pm,0,8.4729,9.724,2018-09-02 14:20:00,0.0
987,9/2/2018,02:30:00 pm,0,8.4726,9.724,2018-09-02 14:30:00,9.999999999994457e-05
988,9/2/2018,02:40:00 pm,0,8.4711,9.723,2018-09-02 14:40:00,9.999999999994457e-05
989,9/2/2018,02:50:00 pm,0,8.4697,9.724,2018-09-02 14:50:00,9.999999999994457e-05
990,9/2/2018,03:00:00 pm,0,8.4685,9.723,2018-09-02 15:00:00,0.0
991,9/2/2018,03:10:00 pm,0,8.4673,9.723,2018-09-02 15:10:00,0.0
992,9/2/2018,03:20:00 pm,0,8.4662,9.723,2018-09-02 15:20:00,0.00010000000000012221
993,9/2/2018,03:30:00 pm,0,8.4653,9.722,2018-09-02 15:30:00,0.00010000000000012221
994,9/2/2018,03:40:00 pm,0,8.4653,9.723,2018-09-02 15:40:00,0.00010000000000012221
995,9/2/2018,03:50:00 pm,0,8.4646,9.722,2018-09-02 15:50:00,0.0
996,9/2/2018,04:00:00 pm,0,8.4639,9.722,2018-09-02 16:00:00,9.999999999994457e-05
997,9/2/2018,04:10:00 pm,0,8.464,9.721,2018-09-02 16:10:00,0.0
998,9/2/2018,04:20:00 pm,0,8.4637,9.721,2018-09-02 16:20:00,9.999999999994457e-05
999,9/2/2018,04:30:00 pm,0,8.4643,9.72,2018-09-02 16:30:00,0.00010000000000012221
1000,9/2/2018,04:40:00 pm,0,8.4647,9.719,2018-09-02 16:40:00,0.0
1001,9/2/2018,04:50:00 pm,0,8.465,9.719,2018-09-02 16:50:00,9.999999999994457e-05
1002,9/2/2018,05:00:00 pm,0,8.4658,9.718,2018-09-02 17:00:00,0.0
1003,9/2/2018,05:10:00 pm,0,8.4664,9.718,2018-09-02 17:10:00,9.999999999994457e-05
1004,9/2/2018,05:20:00 pm,0,8.4666,9.717,2018-09-02 17:20:00,0.0
1005,9/2/2018,05:30:00 pm,0,8.4679,9.717,2018-09-02 17:30:00,0.00010000000000012221
1006,9/2/2018,05:40:00 pm,0,8.468,9.716,2018-09-02 17:40:00,0.0
1007,9/2/2018,05:50:00 pm,0,8.4693,9.716,2018-09-02 17:50:00,9.999999999994457e-05
1008,9/2/2018,06:00:00 pm,0,8.4707,9.715,2018-09-02 18:00:00,0.0
1009,9/2/2018,06:10:00 pm,0,8.4711,9.715,2018-09-02 18:10:00,9.999999999994457e-05
1010,9/2/2018,06:20:00 pm,0,8.4717,9.714,2018-09-02 18:20:00,0.0
1011,9/2/2018,06:30:00 pm,0,8.4731,9.714,2018-09-02 18:30:00,0.0
1012,9/2/2018,06:40:00 pm,0,8.4736,9.714,2018-09-02 18:40:00,0.00010000000000012221
1013,9/2/2018,06:50:00 pm,0,8.4747,9.713,2018-09-02 18:50:00,0.0
1014,9/2/2018,07:00:00 pm,0,8.4759,9.713,2018-09-02 19:00:00,9.999999999994457e-05
1015,9/2/2018,07:10:00 pm,0,8.4766,9.712,2018-09-02 19:10:00,0.0
1016,9/2/2018,07:20:00 pm,0,8.4775,9.712,2018-09-02 19:20:00,9.999999999994457e-05
1017,9/2/2018,07:30:00 pm,0,8.4795,9.711,2018-09-02 19:30:00,0.0
1018,9/2/2018,07:40:00 pm,0,8.4813,9.711,2018-09-02 19:40:00,9.999999999994457e-05
1019,9/2/2018,07:50:00 pm,0,8.483,9.71,2018-09-02 19:50:00,0.0
1020,9/2/2018,08:00:00 pm,0,8.4842,9.71,2018-09-02 20:00:00,0.00010000000000012221
1021,9/2/2018,08:10:00 pm,0,8.4858,9.709,2018-09-02 20:10:00,0.0
1022,9/2/2018,08:20:00 pm,0,8.4877,9.709,2018-09-02 20:20:00,9.999999999994457e-05
1023,9/2/2018,08:30:00 pm,0,8.4893,9.708,2018-09-02 20:30:00,0.0
1024,9/2/2018,08:40:00 pm,0,8.4906,9.708,2018-09-02 20:40:00,0.0
1025,9/2/2018,08:50:00 pm,0,8.4925,9.708,2018-09-02 20:50:00,9.999999999994457e-05
1026,9/2/2018,09:00:00 pm,0,8.4935,9.707,2018-09-02 21:00:00,0.0
1027,9/2/2018,09:10:00 pm,0,8.4943,9.707,2018-09-02 21:10:00,0.00010000000000012221
1028,9/2/2018,09:20:00 pm,0,8.4956,9.706,2018-09-02 21:20:00,0.0
1029,9/2/2018,09:30:00 pm,0,8.4966,9.706,2018-09-02 21:30:00,9.999999999994457e-05
1030,9/2/2018,09:40:00 pm,0,8.4977,9.705,2018-09-02 21:40:00,0.0
1031,9/2/2018,09:50:00 pm,0,8.4992,9.705,2018-09-02 21:50:00,0.0
1032,9/2/2018,10:00:00 pm,0,8.5004,9.705,2018-09-02 22:00:00,9.999999999994457e-05
1033,9/2/2018,10:10:00 pm,0,8.5011,9.704,2018-09-02 22:10:00,0.0
1034,9/2/2018,10:20:00 pm,0,8.502,9.704,2018-09-02 22:20:00,0.00010000000000012221
1035,9/2/2018,10:30:00 pm,0,8.5023,9.703,2018-09-02 22:30:00,0.0
1036,9/2/2018,10:40:00 pm,0,8.5027,9.703,2018-09-02 22:40:00,0.0
1037,9/2/2018,10:50:00 pm,0,8.5032,9.703,2018-09-02 22:50:00,9.999999999994457e-05
1038,9/2/2018,11:00:00 pm,0,8.5039,9.702,2018-09-02 23:00:00,0.0
1039,9/2/2018,11:10:00 pm,0,8.5051,9.702,2018-09-02 23:10:00,0.0
1040,9/2/2018,11:20:00 pm,0,8.5052,9.702,2018-09-02 23:20:00,9.999999999994457e-05
1041,9/2/2018,11:30:00 pm,0,8.5053,9.701,2018-09-02 23:30:00,0.0
1042,9/2/2018,11:40:00 pm,0,8.5062,9.701,2018-09-02 23:40:00,0.0
1043,9/2/2018,11:50:00 pm,0,8.5065,9.701,2018-09-02 23:50:00,0.00010000000000012221
1044,9/3/2018,12:00:00 am,0,8.5065,9.7,2018-09-03 00:00:00,9.999999999994457e-05
1045,9/3/2018,12:10:00 am,0,8.5068,9.699,2018-09-03 00:10:00,0.0
1046,9/3/2018,12:20:00 am,0,8.5068,9.699,2018-09-03 00:20:00,0.0
1047,9/3/2018,12:30:00 am,0,8.506,9.699,2018-09-03 00:30:00,0.0
1048,9/3/2018,12:40:00 am,0,8.5062,9.699,2018-09-03 00:40:00,0.0
1049,9/3/2018,12:50:00 am,0,8.5067,9.699,2018-09-03 00:50:00,9.999999999994457e-05
1050,9/3/2018,01:00:00 am,0,8.5069,9.698,2018-09-03 01:00:00,0.00010000000000012221
1051,9/3/2018,01:10:00 am,0,8.5071,9.697,2018-09-03 01:10:00,0.0
1052,9/3/2018,01:20:00 am,0,8.5071,9.697,2018-09-03 01:20:00,0.0
1053,9/3/2018,01:30:00 am,0,8.5073,9.697,2018-09-03 01:30:00,9.999999999994457e-05
1054,9/3/2018,01:40:00 am,0,8.5071,9.696,2018-09-03 01:40:00,0.0
1055,9/3/2018,01:50:00 am,0,8.507,9.696,2018-09-03 01:50:00,0.0
1056,9/3/2018,02:00:00 am,0,8.5074,9.696,2018-09-03 02:00:00,0.0
1057,9/3/2018,02:10:00 am,0,8.5072,9.696,2018-09-03 02:10:00,9.999999999994457e-05
1058,9/3/2018,02:20:00 am,0,8.5074,9.695,2018-09-03 02:20:00,0.0
1059,9/3/2018,02:30:00 am,0,8.5077,9.695,2018-09-03 02:30:00,0.0
1060,9/3/2018,02:40:00 am,0,8.5077,9.695,2018-09-03 02:40:00,9.999999999994457e-05
1061,9/3/2018,02:50:00 am,0,8.5079,9.694,2018-09-03 02:50:00,0.0
1062,9/3/2018,03:00:00 am,0,8.5085,9.694,2018-09-03 03:00:00,0.0
1063,9/3/2018,03:10:00 am,0,8.5086,9.694,2018-09-03 03:10:00,0.0
1064,9/3/2018,03:20:00 am,0,8.5097,9.694,2018-09-03 03:20:00,0.00010000000000012221
1065,9/3/2018,03:30:00 am,0,8.5099,9.693,2018-09-03 03:30:00,0.0
1066,9/3/2018,03:40:00 am,0,8.5097,9.693,2018-09-03 03:40:00,0.0
1067,9/3/2018,03:50:00 am,0,8.51,9.693,2018-09-03 03:50:00,9.999999999994457e-05
1068,9/3/2018,04:00:00 am,0,8.5096,9.692,2018-09-03 04:00:00,0.0
1069,9/3/2018,04:10:00 am,0,8.5098,9.692,2018-09-03 04:10:00,0.0
1070,9/3/2018,04:20:00 am,0,8.5096,9.692,2018-09-03 04:20:00,0.0
1071,9/3/2018,04:30:00 am,0,8.5098,9.692,2018-09-03 04:30:00,9.999999999994457e-05
1072,9/3/2018,04:40:00 am,0,8.5099,9.691,2018-09-03 04:40:00,0.0
1073,9/3/2018,04:50:00 am,0,8.5095,9.691,2018-09-03 04:50:00,0.0
1074,9/3/2018,05:00:00 am,0,8.5096,9.691,2018-09-03 05:00:00,0.00010000000000012221
1075,9/3/2018,05:10:00 am,0,8.5105,9.69,2018-09-03 05:10:00,0.0
1076,9/3/2018,05:20:00 am,0,8.5105,9.69,2018-09-03 05:20:00,0.0
1077,9/3/2018,05:30:00 am,0,8.5107,9.69,2018-09-03 05:30:00,0.0
1078,9/3/2018,05:40:00 am,0,8.5119,9.69,2018-09-03 05:40:00,0.0
1079,9/3/2018,05:50:00 am,0,8.5122,9.69,2018-09-03 05:50:00,9.999999999994457e-05
1080,9/3/2018,06:00:00 am,0,8.5125,9.689,2018-09-03 06:00:00,0.0
1081,9/3/2018,06:10:00 am,0,8.5126,9.689,2018-09-03 06:10:00,0.0
1082,9/3/2018,06:20:00 am,0,8.5131,9.689,2018-09-03 06:20:00,0.0
1083,9/3/2018,06:30:00 am,0,8.5139,9.689,2018-09-03 06:30:00,0.0
1084,9/3/2018,06:40:00 am,0,8.5145,9.689,2018-09-03 06:40:00,0.0
1085,9/3/2018,06:50:00 am,0,8.5149,9.689,2018-09-03 06:50:00,9.999999999994457e-05
1086,9/3/2018,07:00:00 am,0,8.5158,9.688,2018-09-03 07:00:00,0.0
1087,9/3/2018,07:10:00 am,0,8.5165,9.688,2018-09-03 07:10:00,9.999999999994457e-05
1088,9/3/2018,07:20:00 am,0,8.5174,9.689,2018-09-03 07:20:00,9.999999999994457e-05
1089,9/3/2018,07:30:00 am,0,8.5181,9.688,2018-09-03 07:30:00,0.0
1090,9/3/2018,07:40:00 am,0,8.5185,9.688,2018-09-03 07:40:00,0.0
1091,9/3/2018,07:50:00 am,0,8.5184,9.688,2018-09-03 07:50:00,0.0
1092,9/3/2018,08:00:00 am,0,8.5192,9.688,2018-09-03 08:00:00,0.00010000000000012221
1093,9/3/2018,08:10:00 am,0,8.5195,9.687,2018-09-03 08:10:00,0.00010000000000012221
1094,9/3/2018,08:20:00 am,0,8.5194,9.688,2018-09-03 08:20:00,0.0
1095,9/3/2018,08:30:00 am,0,8.5196,9.688,2018-09-03 08:30:00,0.0
1096,9/3/2018,08:40:00 am,0,8.5195,9.688,2018-09-03 08:40:00,0.0
1097,9/3/2018,08:50:00 am,0,8.519,9.688,2018-09-03 08:50:00,0.0
1098,9/3/2018,09:00:00 am,0,8.519,9.688,2018-09-03 09:00:00,0.0
1099,9/3/2018,09:10:00 am,0,8.5188,9.688,2018-09-03 09:10:00,9.999999999994457e-05
1100,9/3/2018,09:20:00 am,0,8.5187,9.689,2018-09-03 09:20:00,0.0
1101,9/3/2018,09:30:00 am,0,8.5188,9.689,2018-09-03 09:30:00,0.0
1102,9/3/2018,09:40:00 am,0,8.5182,9.689,2018-09-03 09:40:00,0.0
1103,9/3/2018,09:50:00 am,0,8.518,9.689,2018-09-03 09:50:00,0.0
1104,9/3/2018,10:00:00 am,0,8.5179,9.689,2018-09-03 10:00:00,0.0
1105,9/3/2018,10:10:00 am,0,8.5176,9.689,2018-09-03 10:10:00,0.0
1106,9/3/2018,10:20:00 am,0,8.5163,9.689,2018-09-03 10:20:00,9.999999999994457e-05
1107,9/3/2018,10:30:00 am,0,8.5151,9.69,2018-09-03 10:30:00,0.0
1108,9/3/2018,10:40:00 am,0,8.5139,9.69,2018-09-03 10:40:00,0.0
1109,9/3/2018,10:50:00 am,0,8.5122,9.69,2018-09-03 10:50:00,0.0
