,Unnamed: 0,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
1069,1069,2019-06-09 22:10:00,8.241733942,6/9/2019,10:10:00 PM,0,4.381,9.0683,0.8265660580000009
1070,1070,2019-06-09 22:20:00,8.242039857999998,6/9/2019,10:20:00 PM,0,4.38,9.0686,0.8265601420000017
1071,1071,2019-06-09 22:30:00,8.2425701124,6/9/2019,10:30:00 PM,0,4.381,9.0691,0.8265298876000013
1072,1072,2019-06-09 22:40:00,8.2432839164,6/9/2019,10:40:00 PM,0,4.381,9.069,0.8257160836000015
1073,1073,2019-06-09 22:50:00,8.2422234076,6/9/2019,10:50:00 PM,0,4.381,9.0688,0.8265765924000004
1074,1074,2019-06-09 23:00:00,8.2423253796,6/9/2019,11:00:00 PM,0,4.382,9.0683,0.8259746204000002
1075,1075,2019-06-09 23:10:00,8.243090169599999,6/9/2019,11:10:00 PM,0,4.382,9.0688,0.825709830400001
1076,1076,2019-06-09 23:20:00,8.243314508,6/9/2019,11:20:00 PM,0,4.383,9.0687,0.8253854920000006
1077,1077,2019-06-09 23:30:00,8.2432941136,6/9/2019,11:30:00 PM,0,4.383,9.0684,0.8251058864000012
1078,1078,2019-06-09 23:40:00,8.242468140399998,6/9/2019,11:40:00 PM,0,4.384,9.0679,0.8254318596000019
1079,1079,2019-06-09 23:50:00,8.2425701124,6/9/2019,11:50:00 PM,0,4.384,9.0677,0.825129887600001
1080,1080,2019-06-10 00:00:00,8.2420704496,6/10/2019,12:00:00 AM,0,4.384,9.0674,0.8253295503999993
1081,1081,2019-06-10 00:10:00,8.241642167199998,6/10/2019,12:10:00 AM,0,4.385,9.0668,0.8251578328000022
1082,1082,2019-06-10 00:20:00,8.241529997999999,6/10/2019,12:20:00 AM,0,4.385,9.0665,0.8249700020000006
1083,1083,2019-06-10 00:30:00,8.2417747308,6/10/2019,12:30:00 AM,0,4.385,9.0662,0.8244252692000007
1084,1084,2019-06-10 00:40:00,8.2417951252,6/10/2019,12:40:00 AM,0,4.386,9.0659,0.8241048747999997
1085,1085,2019-06-10 00:50:00,8.2424171544,6/10/2019,12:50:00 AM,0,4.386,9.0662,0.8237828456000003
1086,1086,2019-06-10 01:00:00,8.2419684776,6/10/2019,1:00:00 AM,0,4.386,9.0657,0.8237315223999992
1087,1087,2019-06-10 01:10:00,8.2409793492,6/10/2019,1:10:00 AM,0,4.386,9.0646,0.8236206508000006
1088,1088,2019-06-10 01:20:00,8.241295462399998,6/10/2019,1:20:00 AM,0,4.387,9.0649,0.8236045376000014
1089,1089,2019-06-10 01:30:00,8.241652364399998,6/10/2019,1:30:00 AM,0,4.388,9.0653,0.8236476356000022
1090,1090,2019-06-10 01:40:00,8.2421112384,6/10/2019,1:40:00 AM,0,4.387,9.0651,0.8229887615999996
1091,1091,2019-06-10 01:50:00,8.242774056399998,6/10/2019,1:50:00 AM,0,4.387,9.0655,0.8227259436000018
1092,1092,2019-06-10 02:00:00,8.242315182399999,6/10/2019,2:00:00 AM,0,4.388,9.065,0.8226848176000008
1093,1093,2019-06-10 02:10:00,8.241907294399999,6/10/2019,2:10:00 AM,0,4.388,9.0643,0.8223927056000004
1094,1094,2019-06-10 02:20:00,8.2414892092,6/10/2019,2:20:00 AM,0,4.388,9.0639,0.8224107908000011
1095,1095,2019-06-10 02:30:00,8.240785602399999,6/10/2019,2:30:00 AM,0,4.388,9.0633,0.8225143976000009
1096,1096,2019-06-10 02:40:00,8.2406428416,6/10/2019,2:40:00 AM,0,4.388,9.063,0.8223571584000009
1097,1097,2019-06-10 02:50:00,8.240948757599998,6/10/2019,2:50:00 AM,0,4.388,9.0628,0.8218512424000011
1098,1098,2019-06-10 03:00:00,8.240163573199998,6/10/2019,3:00:00 AM,0,4.389,9.062,0.8218364268000009
1099,1099,2019-06-10 03:10:00,8.2403879116,6/10/2019,3:10:00 AM,0,4.389,9.0619,0.8215120884000005
1100,1100,2019-06-10 03:20:00,8.240826391199999,6/10/2019,3:20:00 AM,0,4.39,9.0617,0.8208736088000013
1101,1101,2019-06-10 03:30:00,8.240795799599999,6/10/2019,3:30:00 AM,0,4.39,9.0618,0.8210042004000009
1102,1102,2019-06-10 03:40:00,8.2409589548,6/10/2019,3:40:00 AM,0,4.39,9.0616,0.8206410452000004
1103,1103,2019-06-10 03:50:00,8.240918166,6/10/2019,3:50:00 AM,0,4.39,9.0614,0.8204818340000006
1104,1104,2019-06-10 04:00:00,8.241479012,6/10/2019,4:00:00 AM,0,4.391,9.0616,0.8201209880000011
1105,1105,2019-06-10 04:10:00,8.2414076316,6/10/2019,4:10:00 AM,0,4.391,9.0616,0.8201923684000008
1106,1106,2019-06-10 04:20:00,8.241162898799999,6/10/2019,4:20:00 AM,0,4.391,9.0608,0.8196371012000014
1107,1107,2019-06-10 04:30:00,8.2410405324,6/10/2019,4:30:00 AM,0,4.392,9.0608,0.8197594676000008
1108,1108,2019-06-10 04:40:00,8.241377039999998,6/10/2019,4:40:00 AM,0,4.392,9.0607,0.8193229600000027
1109,1109,2019-06-10 04:50:00,8.2418461112,6/10/2019,4:50:00 AM,0,4.392,9.0612,0.8193538888000003
1110,1110,2019-06-10 05:00:00,8.241856308400001,6/10/2019,5:00:00 AM,0,4.393,9.0611,0.8192436915999988
1111,1111,2019-06-10 05:10:00,8.242315182399999,6/10/2019,5:10:00 AM,0,4.393,9.0607,0.8183848176000019
1112,1112,2019-06-10 05:20:00,8.242998394799999,6/10/2019,5:20:00 AM,0,4.393,9.061,0.818001605200001
1113,1113,2019-06-10 05:30:00,8.2432329304,6/10/2019,5:30:00 AM,0,4.394,9.0614,0.8181670696000012
1114,1114,2019-06-10 05:40:00,8.244130283999999,6/10/2019,5:40:00 AM,0,4.394,9.0617,0.8175697160000013
1115,1115,2019-06-10 05:50:00,8.2436000296,6/10/2019,5:50:00 AM,0,4.394,9.0612,0.8175999703999999
1116,1116,2019-06-10 06:00:00,8.2438039736,6/10/2019,6:00:00 AM,0,4.394,9.0616,0.8177960263999999
1117,1117,2019-06-10 06:10:00,8.2439365372,6/10/2019,6:10:00 AM,0,4.394,9.0619,0.8179634627999999
1118,1118,2019-06-10 06:20:00,8.2443648196,6/10/2019,6:20:00 AM,0,4.395,9.062,0.8176351803999999
1119,1119,2019-06-10 06:30:00,8.2438447624,6/10/2019,6:30:00 AM,0,4.395,9.0623,0.8184552376000003
1120,1120,2019-06-10 06:40:00,8.2438957484,6/10/2019,6:40:00 AM,0,4.395,9.0617,0.8178042516000001
1121,1121,2019-06-10 06:50:00,8.244497383199999,6/10/2019,6:50:00 AM,0,4.395,9.0624,0.8179026168000014
1122,1122,2019-06-10 07:00:00,8.2446809328,6/10/2019,7:00:00 AM,0,4.395,9.062,0.8173190671999997
1123,1123,2019-06-10 07:10:00,8.243977326,6/10/2019,7:10:00 AM,0,4.396,9.0614,0.8174226740000012
1124,1124,2019-06-10 07:20:00,8.2444260028,6/10/2019,7:20:00 AM,0,4.396,9.0617,0.8172739972000009
1125,1125,2019-06-10 07:30:00,8.2431411556,6/10/2019,7:30:00 AM,0,4.396,9.0608,0.8176588444000004
1126,1126,2019-06-10 07:40:00,8.2425089292,6/10/2019,7:40:00 AM,0,4.397,9.0599,0.8173910708000012
1127,1127,2019-06-10 07:50:00,8.2426414928,6/10/2019,7:50:00 AM,0,4.397,9.06,0.8173585071999998
1128,1128,2019-06-10 08:00:00,8.24316155,6/10/2019,8:00:00 AM,0,4.397,9.0602,0.8170384500000001
1129,1129,2019-06-10 08:10:00,8.243130958399998,6/10/2019,8:10:00 AM,0,4.398,9.06,0.8168690416000022
1130,1130,2019-06-10 08:20:00,8.2439059456,6/10/2019,8:20:00 AM,0,4.398,9.0607,0.8167940544000007
1131,1131,2019-06-10 08:30:00,8.243018789199999,6/10/2019,8:30:00 AM,0,4.398,9.0599,0.8168812108000019
1132,1132,2019-06-10 08:40:00,8.2426822816,6/10/2019,8:40:00 AM,0,4.399,9.0598,0.8171177183999987
1133,1133,2019-06-10 08:50:00,8.2423253796,6/10/2019,8:50:00 AM,0,4.399,9.0594,0.8170746203999997
1134,1134,2019-06-10 09:00:00,8.241948083199999,6/10/2019,9:00:00 AM,0,4.4,9.0584,0.816451916800002
1135,1135,2019-06-10 09:10:00,8.2425293236,6/10/2019,9:10:00 AM,0,4.4,9.0579,0.8153706764000006
1136,1136,2019-06-10 09:20:00,8.243018789199999,6/10/2019,9:20:00 AM,0,4.4,9.0579,0.8148812108000012
1137,1137,2019-06-10 09:30:00,8.243059577999999,6/10/2019,9:30:00 AM,0,4.4,9.057,0.8139404220000017
1138,1138,2019-06-10 09:40:00,8.242080646799998,6/10/2019,9:40:00 AM,0,4.401,9.0563,0.8142193532000022
1139,1139,2019-06-10 09:50:00,8.242743464799998,6/10/2019,9:50:00 AM,0,4.4,9.0557,0.8129565352000014
1140,1140,2019-06-10 10:00:00,8.241937886,6/10/2019,10:00:00 AM,0,4.401,9.0548,0.8128621139999996
1141,1141,2019-06-10 10:10:00,8.241601378399999,6/10/2019,10:10:00 AM,0,4.401,9.0541,0.8124986216000014
1142,1142,2019-06-10 10:20:00,8.241611575599999,6/10/2019,10:20:00 AM,0,4.401,9.0534,0.8117884244000013
1143,1143,2019-06-10 10:30:00,8.241479012,6/10/2019,10:30:00 AM,0,4.402,9.053,0.8115209880000016
1144,1144,2019-06-10 10:40:00,8.241611575599999,6/10/2019,10:40:00 AM,0,4.402,9.0518,0.8101884244000015
1145,1145,2019-06-10 10:50:00,8.2410813212,6/10/2019,10:50:00 AM,0,4.403,9.0511,0.8100186788000006
1146,1146,2019-06-10 11:00:00,8.241907294399999,6/10/2019,11:00:00 AM,0,4.403,9.0509,0.8089927056000015
1147,1147,2019-06-10 11:10:00,8.241948083199999,6/10/2019,11:10:00 AM,0,4.403,9.0497,0.8077519168000009
1148,1148,2019-06-10 11:20:00,8.2428250424,6/10/2019,11:20:00 AM,0,4.403,9.05,0.8071749576000009
1149,1149,2019-06-10 11:30:00,8.2425599152,6/10/2019,11:30:00 AM,0,4.403,9.0494,0.806840084800001
1150,1150,2019-06-10 11:40:00,8.243406282799999,6/10/2019,11:40:00 AM,0,4.404,9.0487,0.8052937172000014
1151,1151,2019-06-10 11:50:00,8.242692478799999,6/10/2019,11:50:00 AM,0,4.404,9.0474,0.804707521200001
1152,1152,2019-06-10 12:00:00,8.2417543364,6/10/2019,12:00:00 PM,0,4.405,9.0468,0.8050456635999996
1153,1153,2019-06-10 12:10:00,8.242784253599998,6/10/2019,12:10:00 PM,0,4.405,9.0458,0.8030157464000016
1154,1154,2019-06-10 12:20:00,8.2419684776,6/10/2019,12:20:00 PM,0,4.406,9.0454,0.8034315224000004
1155,1155,2019-06-10 12:30:00,8.2420500552,6/10/2019,12:30:00 PM,0,4.406,9.044,0.8019499448000005
1156,1156,2019-06-10 12:40:00,8.2424375488,6/10/2019,12:40:00 PM,0,4.406,9.0428,0.8003624511999998
1157,1157,2019-06-10 12:50:00,8.2414076316,6/10/2019,12:50:00 PM,0,4.407,9.0421,0.8006923684
1158,1158,2019-06-10 13:00:00,8.241183293199999,6/10/2019,1:00:00 PM,0,4.407,9.0408,0.799616706800002
1159,1159,2019-06-10 13:10:00,8.241071124,6/10/2019,1:10:00 PM,0,4.407,9.04,0.7989288759999997
1160,1160,2019-06-10 13:20:00,8.240856982799999,6/10/2019,1:20:00 PM,0,4.408,9.0395,0.7986430172000016
1161,1161,2019-06-10 13:30:00,8.2403777144,6/10/2019,1:30:00 PM,0,4.408,9.038,0.797622285600001
1162,1162,2019-06-10 13:40:00,8.239725093599999,6/10/2019,1:40:00 PM,0,4.408,9.0369,0.7971749064000004
1163,1163,2019-06-10 13:50:00,8.240245150799998,6/10/2019,1:50:00 PM,0,4.408,9.0363,0.7960548492000026
1164,1164,2019-06-10 14:00:00,8.2396027272,6/10/2019,2:00:00 PM,0,4.409,9.0343,0.7946972728000006
1165,1165,2019-06-10 14:10:00,8.238878726,6/10/2019,2:10:00 PM,0,4.409,9.0327,0.7938212740000008
1166,1166,2019-06-10 14:20:00,8.2383892604,6/10/2019,2:20:00 PM,0,4.41,9.0318,0.7934107396000005
1167,1167,2019-06-10 14:30:00,8.2384402464,6/10/2019,2:30:00 PM,0,4.41,9.0303,0.7918597536000007
1168,1168,2019-06-10 14:40:00,8.2381955136,6/10/2019,2:40:00 PM,0,4.409,9.0296,0.7914044864000012
1169,1169,2019-06-10 14:50:00,8.237940583599999,6/10/2019,2:50:00 PM,0,4.41,9.0287,0.790759416400002
1170,1170,2019-06-10 15:00:00,8.237124807599999,6/10/2019,3:00:00 PM,0,4.409,9.027,0.7898751924000003
1171,1171,2019-06-10 15:10:00,8.2365129756,6/10/2019,3:10:00 PM,0,4.41,9.026,0.7894870243999996
1172,1172,2019-06-10 15:20:00,8.236013312799999,6/10/2019,3:20:00 PM,0,4.411,9.0252,0.7891866872000008
1173,1173,2019-06-10 15:30:00,8.235156748,6/10/2019,3:30:00 PM,0,4.412,9.0247,0.7895432519999996
1174,1174,2019-06-10 15:40:00,8.2357787772,6/10/2019,3:40:00 PM,0,4.412,9.0235,0.7877212228000001
1175,1175,2019-06-10 15:50:00,8.2353810864,6/10/2019,3:50:00 PM,0,4.412,9.0229,0.7875189135999996
1176,1176,2019-06-10 16:00:00,8.234850832,6/10/2019,4:00:00 PM,0,4.413,9.0216,0.786749168
1177,1177,2019-06-10 16:10:00,8.2346060992,6/10/2019,4:10:00 PM,0,4.413,9.0207,0.7860939007999992
1178,1178,2019-06-10 16:20:00,8.233627168,6/10/2019,4:20:00 PM,0,4.413,9.0194,0.7857728319999993
1179,1179,2019-06-10 16:30:00,8.2335048016,6/10/2019,4:30:00 PM,0,4.413,9.0187,0.7851951984000003
1180,1180,2019-06-10 16:40:00,8.233178491199999,6/10/2019,4:40:00 PM,0,4.414,9.0175,0.7843215088000015
1181,1181,2019-06-10 16:50:00,8.232046601999999,6/10/2019,4:50:00 PM,0,4.414,9.017,0.7849533980000007
1182,1182,2019-06-10 17:00:00,8.2319548272,6/10/2019,5:00:00 PM,0,4.415,9.0159,0.7839451728000011
1183,1183,2019-06-10 17:10:00,8.232332123599999,6/10/2019,5:10:00 PM,0,4.415,9.0156,0.7832678764000001
1184,1184,2019-06-10 17:20:00,8.231271614799999,6/10/2019,5:20:00 PM,0,4.415,9.0147,0.7834283852000006
1185,1185,2019-06-10 17:30:00,8.2304864304,6/10/2019,5:30:00 PM,0,4.416,9.0137,0.7832135696000009
1186,1186,2019-06-10 17:40:00,8.2307923464,6/10/2019,5:40:00 PM,0,4.416,9.0132,0.7824076536
1187,1187,2019-06-10 17:50:00,8.2314143756,6/10/2019,5:50:00 PM,0,4.416,9.0123,0.7808856243999998
1188,1188,2019-06-10 18:00:00,8.230955501599999,6/10/2019,6:00:00 PM,0,4.417,9.0118,0.7808444984000005
1189,1189,2019-06-10 18:10:00,8.230924909999999,6/10/2019,6:10:00 PM,0,4.417,9.0108,0.7798750900000009
1190,1190,2019-06-10 18:20:00,8.2314143756,6/10/2019,6:20:00 PM,0,4.417,9.0104,0.7789856244000006
1191,1191,2019-06-10 18:30:00,8.2317610804,6/10/2019,6:30:00 PM,0,4.418,9.0107,0.7789389195999998
1192,1192,2019-06-10 18:40:00,8.2321893628,6/10/2019,6:40:00 PM,0,4.418,9.0105,0.7783106372000006
1193,1193,2019-06-10 18:50:00,8.232301532,6/10/2019,6:50:00 PM,0,4.418,9.0107,0.7783984680000007
1194,1194,2019-06-10 19:00:00,8.2333620408,6/10/2019,7:00:00 PM,0,4.419,9.0108,0.7774379592000003
1195,1195,2019-06-10 19:10:00,8.2337189428,6/10/2019,7:10:00 PM,0,4.419,9.0109,0.7771810572
1196,1196,2019-06-10 19:20:00,8.233800520399999,6/10/2019,7:20:00 PM,0,4.419,9.0114,0.777599479600001
1197,1197,2019-06-10 19:30:00,8.234575507599999,6/10/2019,7:30:00 PM,0,4.419,9.0108,0.7762244924000008
1198,1198,2019-06-10 19:40:00,8.235442269599998,6/10/2019,7:40:00 PM,0,4.42,9.0116,0.7761577304000014
1199,1199,2019-06-10 19:50:00,8.2361968624,6/10/2019,7:50:00 PM,0,4.42,9.0125,0.7763031375999994
1200,1200,2019-06-10 20:00:00,8.236380411999999,6/10/2019,8:00:00 PM,0,4.42,9.0127,0.7763195880000016
1201,1201,2019-06-10 20:10:00,8.2368290888,6/10/2019,8:10:00 PM,0,4.42,9.0129,0.7760709111999997
1202,1202,2019-06-10 20:20:00,8.237247174,6/10/2019,8:20:00 PM,0,4.42,9.0137,0.7764528259999999
1203,1203,2019-06-10 20:30:00,8.238684979199999,6/10/2019,8:30:00 PM,0,4.421,9.015,0.776315020800002
1204,1204,2019-06-10 20:40:00,8.2396537132,6/10/2019,8:40:00 PM,0,4.422,9.0159,0.7762462868000011
1205,1205,2019-06-10 20:50:00,8.2407550108,6/10/2019,8:50:00 PM,0,4.422,9.017,0.7762449892000003
1206,1206,2019-06-10 21:00:00,8.241601378399999,6/10/2019,9:00:00 PM,0,4.422,9.0179,0.7762986216000005
1207,1207,2019-06-10 21:10:00,8.242804648,6/10/2019,9:10:00 PM,0,4.422,9.0188,0.7759953520000007
1208,1208,2019-06-10 21:20:00,8.2436000296,6/10/2019,9:20:00 PM,0,4.423,9.0199,0.7762999704000002
1209,1209,2019-06-10 21:30:00,8.244487185999999,6/10/2019,9:30:00 PM,0,4.423,9.0201,0.7756128140000005
1210,1210,2019-06-10 21:40:00,8.245629272399999,6/10/2019,9:40:00 PM,0,4.422,9.0208,0.7751707276000008
1211,1211,2019-06-10 21:50:00,8.2458943996,6/10/2019,9:50:00 PM,0,4.424,9.021,0.7751056004000016
1212,1212,2019-06-10 22:00:00,8.2454763144,6/10/2019,10:00:00 PM,0,4.424,9.0212,0.7757236856000009
1213,1213,2019-06-10 22:10:00,8.246526626,6/10/2019,10:10:00 PM,0,4.424,9.0224,0.7758733739999997
1214,1214,2019-06-10 22:20:00,8.248209164,6/10/2019,10:20:00 PM,0,4.424,9.0237,0.7754908359999995
1215,1215,2019-06-10 22:30:00,8.249024939999998,6/10/2019,10:30:00 PM,0,4.424,9.0237,0.7746750600000016
1216,1216,2019-06-10 22:40:00,8.248933165199999,6/10/2019,10:40:00 PM,0,4.424,9.0236,0.7746668348000014
1217,1217,2019-06-10 22:50:00,8.2489535596,6/10/2019,10:50:00 PM,0,4.425,9.0238,0.7748464403999993
1218,1218,2019-06-10 23:00:00,8.249177898,6/10/2019,11:00:00 PM,0,4.425,9.0238,0.7746221020000004
1219,1219,2019-06-10 23:10:00,8.2494940112,6/10/2019,11:10:00 PM,0,4.425,9.0235,0.7740059888000008
1220,1220,2019-06-10 23:20:00,8.249024939999998,6/10/2019,11:20:00 PM,0,4.425,9.0236,0.7745750600000019
1221,1221,2019-06-10 23:30:00,8.2490963204,6/10/2019,11:30:00 PM,0,4.426,9.0234,0.7743036796000009
1222,1222,2019-06-10 23:40:00,8.2484538968,6/10/2019,11:40:00 PM,0,4.426,9.023,0.7745461032000005
1223,1223,2019-06-10 23:50:00,8.248586460399999,6/10/2019,11:50:00 PM,0,4.426,9.0219,0.7733135396000019
1224,1224,2019-06-11 00:00:00,8.248596657599998,6/11/2019,12:00:00 AM,0,4.427,9.022,0.7734033424000017
1225,1225,2019-06-11 00:10:00,8.247893050799998,6/11/2019,12:10:00 AM,0,4.427,9.0217,0.7738069492000008
1226,1226,2019-06-11 00:20:00,8.2479746284,6/11/2019,12:20:00 AM,0,4.427,9.0215,0.7735253715999999
1227,1227,2019-06-11 00:30:00,8.2481785724,6/11/2019,12:30:00 AM,0,4.428,9.0217,0.7735214275999986
1228,1228,2019-06-11 00:40:00,8.2479644312,6/11/2019,12:40:00 AM,0,4.427,9.0209,0.7729355687999995
1229,1229,2019-06-11 00:50:00,8.24826015,6/11/2019,12:50:00 AM,0,4.428,9.0205,0.7722398500000001
1230,1230,2019-06-11 01:00:00,8.2480154172,6/11/2019,1:00:00 AM,0,4.428,9.021,0.7729845828000013
1231,1231,2019-06-11 01:10:00,8.2488006016,6/11/2019,1:10:00 AM,0,4.429,9.0204,0.7715993984000011
1232,1232,2019-06-11 01:20:00,8.2486578408,6/11/2019,1:20:00 AM,0,4.429,9.0204,0.7717421592000004
1233,1233,2019-06-11 01:30:00,8.2476585152,6/11/2019,1:30:00 AM,0,4.43,9.0197,0.7720414848000008
1234,1234,2019-06-11 01:40:00,8.247403585199999,6/11/2019,1:40:00 AM,0,4.429,9.0196,0.7721964148000016
1235,1235,2019-06-11 01:50:00,8.247138457999998,6/11/2019,1:50:00 AM,0,4.43,9.0188,0.7716615420000021
1236,1236,2019-06-11 02:00:00,8.2471690496,6/11/2019,2:00:00 AM,0,4.43,9.0185,0.7713309503999994
1237,1237,2019-06-11 02:10:00,8.2473627964,6/11/2019,2:10:00 AM,0,4.431,9.0186,0.7712372036000001
1238,1238,2019-06-11 02:20:00,8.247750289999999,6/11/2019,2:20:00 AM,0,4.43,9.0184,0.7706497100000007
1239,1239,2019-06-11 02:30:00,8.24724043,6/11/2019,2:30:00 AM,0,4.43,9.018,0.770759570000001
1240,1240,2019-06-11 02:40:00,8.2468529364,6/11/2019,2:40:00 AM,0,4.43,9.0174,0.7705470636000005
1241,1241,2019-06-11 02:50:00,8.246720372799999,6/11/2019,2:50:00 AM,0,4.429,9.0169,0.770179627200001
1242,1242,2019-06-11 03:00:00,8.247067077599999,6/11/2019,3:00:00 AM,0,4.43,9.017,0.7699329224000007
1243,1243,2019-06-11 03:10:00,8.246934514,6/11/2019,3:10:00 AM,0,4.431,9.0166,0.769665486000001
1244,1244,2019-06-11 03:20:00,8.246648992399999,6/11/2019,3:20:00 AM,0,4.431,9.0159,0.7692510076000012
1245,1245,2019-06-11 03:30:00,8.247056880399999,6/11/2019,3:30:00 AM,0,4.431,9.0163,0.7692431196000005
1246,1246,2019-06-11 03:40:00,8.2473016132,6/11/2019,3:40:00 AM,0,4.432,9.0164,0.7690983868000014
1247,1247,2019-06-11 03:50:00,8.2473627964,6/11/2019,3:50:00 AM,0,4.432,9.0158,0.7684372036000013
1248,1248,2019-06-11 04:00:00,8.246761161599999,6/11/2019,4:00:00 AM,0,4.432,9.0152,0.7684388384000016
1249,1249,2019-06-11 04:10:00,8.246679583999999,6/11/2019,4:10:00 AM,0,4.433,9.0151,0.7684204160000014
1250,1250,2019-06-11 04:20:00,8.2469549084,6/11/2019,4:20:00 AM,0,4.433,9.0151,0.768145091600001
1251,1251,2019-06-11 04:30:00,8.246801950399998,6/11/2019,4:30:00 AM,0,4.433,9.0147,0.7678980496000012
1252,1252,2019-06-11 04:40:00,8.2468223448,6/11/2019,4:40:00 AM,0,4.433,9.0144,0.7675776552000002
1253,1253,2019-06-11 04:50:00,8.247097669199999,6/11/2019,4:50:00 AM,0,4.434,9.0141,0.7670023308000005
1254,1254,2019-06-11 05:00:00,8.2471282608,6/11/2019,5:00:00 AM,0,4.434,9.0143,0.7671717392000001
1255,1255,2019-06-11 05:10:00,8.2476075292,6/11/2019,5:10:00 AM,0,4.434,9.014,0.7663924707999996
1256,1256,2019-06-11 05:20:00,8.248158177999999,6/11/2019,5:20:00 AM,0,4.434,9.0145,0.7663418220000011
1257,1257,2019-06-11 05:30:00,8.248321333199998,6/11/2019,5:30:00 AM,0,4.434,9.0143,0.7659786668000024
1258,1258,2019-06-11 05:40:00,8.247750289999999,6/11/2019,5:40:00 AM,0,4.434,9.0137,0.765949710000001
1259,1259,2019-06-11 05:50:00,8.247750289999999,6/11/2019,5:50:00 AM,0,4.434,9.0139,0.7661497100000005
1260,1260,2019-06-11 06:00:00,8.2475565432,6/11/2019,6:00:00 AM,0,4.435,9.0137,0.7661434568000001
1261,1261,2019-06-11 06:10:00,8.247077274799999,6/11/2019,6:10:00 AM,0,4.435,9.0131,0.7660227252000009
1262,1262,2019-06-11 06:20:00,8.2469243168,6/11/2019,6:20:00 AM,0,4.436,9.0129,0.7659756832000006
1263,1263,2019-06-11 06:30:00,8.246710175599999,6/11/2019,6:30:00 AM,0,4.435,9.0129,0.7661898244000014
1264,1264,2019-06-11 06:40:00,8.2469141196,6/11/2019,6:40:00 AM,0,4.436,9.0124,0.7654858804
1265,1265,2019-06-11 06:50:00,8.247383190799999,6/11/2019,6:50:00 AM,0,4.437,9.0126,0.7652168092000018
1266,1266,2019-06-11 07:00:00,8.2471282608,6/11/2019,7:00:00 AM,0,4.437,9.0122,0.7650717391999997
1267,1267,2019-06-11 07:10:00,8.247138457999998,6/11/2019,7:10:00 AM,0,4.437,9.0125,0.7653615420000008
1268,1268,2019-06-11 07:20:00,8.247413782399999,6/11/2019,7:20:00 AM,0,4.437,9.0122,0.7647862176000011
1269,1269,2019-06-11 07:30:00,8.2473118104,6/11/2019,7:30:00 AM,0,4.437,9.0118,0.7644881895999998
1270,1270,2019-06-11 07:40:00,8.2472506272,6/11/2019,7:40:00 AM,0,4.437,9.0113,0.7640493728000006
1271,1271,2019-06-11 07:50:00,8.247454571199999,6/11/2019,7:50:00 AM,0,4.438,9.0111,0.7636454288000021
1272,1272,2019-06-11 08:00:00,8.246281893199999,6/11/2019,8:00:00 AM,0,4.438,9.0104,0.7641181068000016
1273,1273,2019-06-11 08:10:00,8.2459963716,6/11/2019,8:10:00 AM,0,4.439,9.0099,0.7639036283999996
1274,1274,2019-06-11 08:20:00,8.246322681999999,6/11/2019,8:20:00 AM,0,4.439,9.0099,0.7635773180000012
1275,1275,2019-06-11 08:30:00,8.246261498800001,6/11/2019,8:30:00 AM,0,4.439,9.0098,0.7635385011999993
1276,1276,2019-06-11 08:40:00,8.245761836,6/11/2019,8:40:00 AM,0,4.44,9.0095,0.7637381639999994
1277,1277,2019-06-11 08:50:00,8.2454457228,6/11/2019,8:50:00 AM,0,4.44,9.0092,0.7637542772000003
1278,1278,2019-06-11 09:00:00,8.2454865116,6/11/2019,9:00:00 AM,0,4.44,9.009,0.763513488400001
1279,1279,2019-06-11 09:10:00,8.2451602012,6/11/2019,9:10:00 AM,0,4.44,9.0082,0.7630397988000013
1280,1280,2019-06-11 09:20:00,8.2441608756,6/11/2019,9:20:00 AM,0,4.441,9.0074,0.7632391244000001
1281,1281,2019-06-11 09:30:00,8.2444260028,6/11/2019,9:30:00 AM,0,4.441,9.0067,0.7622739972000012
1282,1282,2019-06-11 09:40:00,8.2443138336,6/11/2019,9:40:00 AM,0,4.441,9.0056,0.7612861663999997
1283,1283,2019-06-11 09:50:00,8.244038509200001,6/11/2019,9:50:00 AM,0,4.441,9.0047,0.7606614907999987
1284,1284,2019-06-11 10:00:00,8.2443546224,6/11/2019,10:00:00 AM,0,4.441,9.004,0.7596453776000001
1285,1285,2019-06-11 10:10:00,8.244578960799998,6/11/2019,10:10:00 AM,0,4.441,9.0032,0.7586210392000012
1286,1286,2019-06-11 10:20:00,8.2447013272,6/11/2019,10:20:00 AM,0,4.442,9.0024,0.7576986728000001
1287,1287,2019-06-11 10:30:00,8.245190792799999,6/11/2019,10:30:00 AM,0,4.442,9.0017,0.7565092072000006
1288,1288,2019-06-11 10:40:00,8.245578286399999,6/11/2019,10:40:00 AM,0,4.442,9.0011,0.7555217136000003
1289,1289,2019-06-11 10:50:00,8.2454253284,6/11/2019,10:50:00 AM,0,4.443,9.0003,0.7548746715999997
1290,1290,2019-06-11 11:00:00,8.2447217216,6/11/2019,11:00:00 AM,0,4.443,8.9996,0.7548782783999997
1291,1291,2019-06-11 11:10:00,8.2442016644,6/11/2019,11:10:00 AM,0,4.443,8.9988,0.754598335599999
1292,1292,2019-06-11 11:20:00,8.244456594399999,6/11/2019,11:20:00 AM,0,4.443,8.9976,0.7531434056000013
