baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.2695926924,7/26/2018,08:30:00 am,0,8.811,8.3066,0.037007307599999706,-76.89014690304
8.269745650399999,7/26/2018,08:40:00 am,0,8.811,8.3066,0.03685434959999867,-76.89029986104
8.269031846399999,7/26/2018,08:50:00 am,0,8.812000000000001,8.3064,0.037368153600001015,-76.88978605704
8.269001254800001,7/26/2018,09:00:00 am,0,8.812000000000001,8.3067,0.03769874520000016,-76.88945546544
8.2682160704,7/26/2018,09:10:00 am,0,8.812999999999999,8.3064,0.03818392960000061,-76.88897028104
8.268338436799999,7/26/2018,09:20:00 am,0,8.812999999999999,8.3061,0.0377615632000019,-76.88939264743999
8.2666966876,7/26/2018,09:30:00 am,0,8.812999999999999,8.3059,0.03920331239999975,-76.88795089823999
8.266135841599999,7/26/2018,09:40:00 am,0,8.814,8.3055,0.03936415840000152,-76.88779005223999
8.2669822092,7/26/2018,09:50:00 am,0,8.814,8.3055,0.038517790800000284,-76.88863641984
8.267308519599997,7/26/2018,10:00:00 am,0,8.814,8.3052,0.03789148040000079,-76.88926273023999
8.266574321199998,7/26/2018,10:10:00 am,0,8.815,8.3048,0.03822567880000172,-76.88892853184
8.265789136799999,7/26/2018,10:20:00 am,0,8.816,8.3048,0.03901086320000147,-76.88814334743999
8.263872063200001,7/26/2018,10:30:00 am,0,8.816,8.3042,0.040327936800000685,-76.88682627384
8.2647490224,7/26/2018,10:40:00 am,0,8.817,8.3044,0.03965097759999914,-76.88750323304
8.2651773048,7/26/2018,10:50:00 am,0,8.818,8.3038,0.038622695200000834,-76.88853151544
8.2651467132,7/26/2018,11:00:00 am,0,8.818999999999999,8.3038,0.038653286800000686,-76.88850092384
8.264973360800001,7/26/2018,11:10:00 am,0,8.82,8.3029,0.03792663920000017,-76.88922757144
8.26457567,7/26/2018,11:20:00 am,0,8.82,8.3024,0.03782433000000118,-76.88932988063999
8.2644940924,7/26/2018,11:30:00 am,0,8.822000000000001,8.3022,0.037705907599999484,-76.88944830304
8.2644940924,7/26/2018,11:40:00 am,0,8.823,8.3015,0.037005907600001116,-76.89014830304
8.2640556128,7/26/2018,11:50:00 am,0,8.823,8.3014,0.03734438719999922,-76.88980982344
8.2633214144,7/26/2018,12:00:00 pm,0,8.824,8.3009,0.03757858560000038,-76.88957562504
8.262036567200001,7/26/2018,12:10:00 pm,0,8.825,8.3,0.037963432800001584,-76.88919077784
8.262056961599999,7/26/2018,12:20:00 pm,0,8.826,8.2995,0.03744303840000107,-76.88971117224
8.2605273816,7/26/2018,12:30:00 pm,0,8.827,8.2984,0.03787261840000156,-76.88928159224
8.260201071200001,7/26/2018,12:40:00 pm,0,8.828,8.2976,0.037398928800000064,-76.88975528184
8.258661294,7/26/2018,12:50:00 pm,0,8.828,8.2965,0.0378387060000005,-76.88931550464
8.258039264799999,7/26/2018,01:00:00 pm,0,8.83,8.2958,0.037760735200000894,-76.88939347544
8.2574682216,7/26/2018,01:10:00 pm,0,8.831,8.2952,0.037731778399999534,-76.88942243224
8.256244557599999,7/26/2018,01:20:00 pm,0,8.831,8.2937,0.03745544240000065,-76.88969876824
8.2548475412,7/26/2018,01:30:00 pm,0,8.832,8.2927,0.037852458799999766,-76.88930175184
8.254521230799996,7/26/2018,01:40:00 pm,0,8.833,8.2918,0.03727876920000206,-76.88987544144
8.2533281584,7/26/2018,01:50:00 pm,0,8.833,8.2905,0.03717184159999931,-76.88998236904
8.253338355599999,7/26/2018,02:00:00 pm,0,8.834,8.2895,0.036161644400001684,-76.89099256624
8.251380493200001,7/26/2018,02:10:00 pm,0,8.835,8.2883,0.036919506800000335,-76.89023470384
8.250452548,7/26/2018,02:20:00 pm,0,8.835,8.2869,0.0364474519999991,-76.89070675864
8.2502384068,7/26/2018,02:30:00 pm,0,8.836,8.2863,0.03606159320000124,-76.89109261744
8.250544322799998,7/26/2018,02:40:00 pm,0,8.835,8.2856,0.035055677200002584,-76.89209853343999
8.2496979552,7/26/2018,02:50:00 pm,0,8.835,8.2847,0.035002044800000576,-76.89215216584
8.248922967999999,7/26/2018,03:00:00 pm,0,8.834,8.2842,0.035277031999999764,-76.89187717864
8.2476381208,7/26/2018,03:10:00 pm,0,8.834,8.2833,0.03566187920000097,-76.89149233143999
8.2465062316,7/26/2018,03:20:00 pm,0,8.834,8.2825,0.0359937684000009,-76.89116044224
8.2449766516,7/26/2018,03:30:00 pm,0,8.834,8.2815,0.03652334839999938,-76.89063086224
8.2454865116,7/26/2018,03:40:00 pm,0,8.834,8.2809,0.03541348840000147,-76.89174072224
8.2443240308,7/26/2018,03:50:00 pm,0,8.834,8.2798,0.03547596920000018,-76.89167824143999
8.243518451999996,7/26/2018,04:00:00 pm,0,8.835,8.2788,0.03528154800000216,-76.89187266264
8.243712198799999,7/26/2018,04:10:00 pm,0,8.836,8.2779,0.034187801200001644,-76.89296640943999
8.244222058799998,7/26/2018,04:20:00 pm,0,8.837,8.2771,0.032877941200002425,-76.89427626944
8.243518451999996,7/26/2018,04:30:00 pm,0,8.837,8.2767,0.033181548000001726,-76.89397266264
8.243049380799999,7/26/2018,04:40:00 pm,0,8.837,8.276,0.032950619200001086,-76.89420359144
8.2432737192,7/26/2018,04:50:00 pm,0,8.838,8.2752,0.031926280800000484,-76.89522792983999
8.2424375488,7/26/2018,05:00:00 pm,0,8.839,8.2743,0.031862451200000315,-76.89529175944
8.2427230704,7/26/2018,05:10:00 pm,0,8.839,8.2738,0.031076929599999307,-76.89607728104
8.2432533248,7/26/2018,05:20:00 pm,0,8.839,8.2735,0.030246675200000794,-76.89690753544
8.2432227332,7/26/2018,05:30:00 pm,0,8.839,8.2733,0.030077266800001112,-76.89707694383999
8.242947408800001,7/26/2018,05:40:00 pm,0,8.838,8.273,0.0300525911999987,-76.89710161944
8.2432227332,7/26/2018,05:50:00 pm,0,8.838,8.2723,0.029077266799999887,-76.89807694384
8.2432941136,7/26/2018,06:00:00 pm,0,8.838,8.272,0.02870588640000093,-76.89844832424
8.2428454368,7/26/2018,06:10:00 pm,0,8.838,8.2715,0.028654563199999924,-76.89849964744
8.2425599152,7/26/2018,06:20:00 pm,0,8.838,8.2708,0.028240084800000176,-76.89891412584
8.2430697752,7/26/2018,06:30:00 pm,0,8.838,8.2704,0.027330224800000025,-76.89982398584
8.2435286492,7/26/2018,06:40:00 pm,0,8.838,8.2704,0.026871350800000467,-76.90028285984
8.244456594399999,7/26/2018,06:50:00 pm,0,8.838,8.2704,0.02594340560000141,-76.90121080504
8.245190792799999,7/26/2018,07:00:00 pm,0,8.838,8.2705,0.025309207200001186,-76.90184500344
8.245353947999996,7/26/2018,07:10:00 pm,0,8.838,8.2703,0.024946052000002442,-76.90220815864
8.245302962,7/26/2018,07:20:00 pm,0,8.838,8.27,0.024697037999999342,-76.90245717264
8.246241104400001,7/26/2018,07:30:00 pm,0,8.838,8.2698,0.023558895600000795,-76.90359531504
8.2471282608,7/26/2018,07:40:00 pm,0,8.837,8.2703,0.02317173920000037,-76.90398247144
8.2472506272,7/26/2018,07:50:00 pm,0,8.838,8.2708,0.0235493727999998,-76.90360483783999
8.247597332,7/26/2018,08:00:00 pm,0,8.838,8.2708,0.023202667999999704,-76.90395154264
8.2478624592,7/26/2018,08:10:00 pm,0,8.838,8.2709,0.023037540799998982,-76.90411666984
8.247740092799999,7/26/2018,08:20:00 pm,0,8.837,8.271,0.023259907200001703,-76.90389430344
8.247576937599998,7/26/2018,08:30:00 pm,0,8.837,8.2714,0.02382306240000176,-76.90333114824
8.2480867976,7/26/2018,08:40:00 pm,0,8.837,8.2721,0.024013202400000818,-76.90314100824
8.249412433599996,7/26/2018,08:50:00 pm,0,8.837,8.2729,0.023487566400001825,-76.90366664423999
8.249993673999999,7/26/2018,09:00:00 pm,0,8.837,8.2733,0.02330632600000193,-76.90384788464
8.250962408,7/26/2018,09:10:00 pm,0,8.837,8.2744,0.02343759200000051,-76.90371661863999
8.2517068036,7/26/2018,09:20:00 pm,0,8.837,8.2757,0.023993196400001082,-76.90316101424
8.2528284956,7/26/2018,09:30:00 pm,0,8.836,8.2766,0.02377150440000086,-76.90338270624
8.253766638,7/26/2018,09:40:00 pm,0,8.836,8.2773,0.023533362000000224,-76.90362084864
8.2544702448,7/26/2018,09:50:00 pm,0,8.837,8.2788,0.024329755200000136,-76.90282445544
8.254531428,7/26/2018,10:00:00 pm,0,8.836,8.2788,0.024268572000000432,-76.90288563864
8.2545518224,7/26/2018,10:10:00 pm,0,8.836,8.2787,0.024148177600000764,-76.90300603304
8.2545518224,7/26/2018,10:20:00 pm,0,8.836,8.2792,0.0246481775999996,-76.90250603304
8.254796555199999,7/26/2018,10:30:00 pm,0,8.836,8.2796,0.024803444800001632,-76.90235076584
8.254531428,7/26/2018,10:40:00 pm,0,8.837,8.2796,0.025068572000000344,-76.90208563864
8.2541031456,7/26/2018,10:50:00 pm,0,8.836,8.279,0.02489685439999967,-76.90225735624
8.2531140172,7/26/2018,11:00:00 pm,0,8.836,8.2784,0.025285982799999832,-76.90186822784
8.252889678799999,7/26/2018,11:10:00 pm,0,8.836,8.2783,0.02541032120000075,-76.90174388944
8.2526245516,7/26/2018,11:20:00 pm,0,8.836,8.2784,0.025775448399999238,-76.90137876224
8.251635423199996,7/26/2018,11:30:00 pm,0,8.836,8.2778,0.026164576800001168,-76.90098963384
8.2508706332,7/26/2018,11:40:00 pm,0,8.837,8.2772,0.026329366800000642,-76.90082484384
8.250697280799999,7/26/2018,11:50:00 pm,0,8.837,8.2769,0.0262027192000005,-76.90095149144
8.2511969436,7/27/2018,12:00:00 am,0,8.837,8.2767,0.02550305639999984,-76.90165115424
8.251370296000001,7/27/2018,12:10:00 am,0,8.836,8.2769,0.02552970400000021,-76.90162450663999
8.250911422,7/27/2018,12:20:00 am,0,8.837,8.2766,0.025688578000000458,-76.90146563264
8.250748266799999,7/27/2018,12:30:00 am,0,8.836,8.2763,0.025551733200000367,-76.90160247744
8.2504933368,7/27/2018,12:40:00 am,0,8.837,8.2764,0.025906663200000683,-76.90124754744
8.2501568292,7/27/2018,12:50:00 am,0,8.836,8.2761,0.02594317079999975,-76.90121103983999
8.250146632,7/27/2018,01:00:00 am,0,8.837,8.2761,0.0259533679999997,-76.90120084264
8.248464094,7/27/2018,01:10:00 am,0,8.837,8.2754,0.026935906000000287,-76.90021830463999
8.247811473199999,7/27/2018,01:20:00 am,0,8.837,8.2747,0.02688852680000053,-76.90026568384
8.247036485999999,7/27/2018,01:30:00 am,0,8.836,8.2743,0.027263514000001262,-76.89989069664
8.246618400800001,7/27/2018,01:40:00 am,0,8.836,8.274,0.02738159919999994,-76.89977261144
8.246006568799999,7/27/2018,01:50:00 am,0,8.837,8.2736,0.027593431200001458,-76.89956077944
8.2458026248,7/27/2018,02:00:00 am,0,8.837,8.2732,0.02739737519999963,-76.89975683544
8.246047357599998,7/27/2018,02:10:00 am,0,8.837,8.2733,0.027252642400002358,-76.89990156824
8.245853610800001,7/27/2018,02:20:00 am,0,8.837,8.273,0.027146389200000343,-76.90000782144
8.24545592,7/27/2018,02:30:00 am,0,8.837,8.2725,0.027044080000001358,-76.90011013064
8.2442526504,7/27/2018,02:40:00 am,0,8.837,8.2722,0.027947349599999786,-76.89920686104
8.244028312000001,7/27/2018,02:50:00 am,0,8.837,8.2715,0.027471688000000327,-76.89968252263999
8.2432941136,7/27/2018,03:00:00 am,0,8.837,8.2715,0.028205886400000324,-76.89894832424
8.242498732,7/27/2018,03:10:00 am,0,8.837,8.2711,0.028601268000000964,-76.89855294264
8.2428454368,7/27/2018,03:20:00 am,0,8.837,8.2707,0.027854563200000012,-76.89929964744
8.2422132104,7/27/2018,03:30:00 am,0,8.837,8.2703,0.028086789600001442,-76.89906742104
8.2421316328,7/27/2018,03:40:00 am,0,8.837,8.2705,0.028368367200000574,-76.89878584344
8.242264196399999,7/27/2018,03:50:00 am,0,8.837,8.2699,0.02763580360000084,-76.89951840703999
8.2422845908,7/27/2018,04:00:00 am,0,8.837,8.2704,0.02811540919999977,-76.89903880144
8.2425089292,7/27/2018,04:10:00 am,0,8.837,8.2701,0.027591070799999784,-76.89956313984
8.242192816000001,7/27/2018,04:20:00 am,0,8.837,8.2705,0.028307184000000873,-76.89884702664
8.241937886,7/27/2018,04:30:00 am,0,8.837,8.2705,0.02856211399999964,-76.89859209664
8.2417747308,7/27/2018,04:40:00 am,0,8.837,8.2702,0.028425269200001324,-76.89872894144
8.2412852652,7/27/2018,04:50:00 am,0,8.838,8.2697,0.02841473480000012,-76.89873947584
8.2412648708,7/27/2018,05:00:00 am,0,8.838,8.2701,0.028835129199999088,-76.89831908144
8.241132307200001,7/27/2018,05:10:00 am,0,8.838,8.2703,0.029167692800001525,-76.89798651784
