"TOA5","Station8_wx","CR1000","12863","CR1000.Std.14","CPU:SH_Site8_2_3.CR1","46596","Raw"
"TIMESTAMP","RECORD","SnowPillow_mv_Avg"
"2016-07-29 16:00:00",251581,0.306
"2016-07-29 16:10:00",251582,0.296
"2016-07-29 16:20:00",251583,0.281
"2016-07-29 16:30:00",251584,0.266
"2016-07-29 16:40:00",251585,0.255
"2016-07-29 16:50:00",251586,0.238
"2016-07-29 17:00:00",251587,0.227
"2016-07-29 17:10:00",251588,0.217
"2016-07-29 17:20:00",251589,0.194
"2016-07-29 17:30:00",251590,0.17
"2016-07-29 17:40:00",251591,0.141
"2016-07-29 17:50:00",251592,0.13
"2016-07-29 18:00:00",251593,0.11
"2016-07-29 18:10:00",251594,0.082
"2016-07-29 18:20:00",251595,0.06
"2016-07-29 18:30:00",251596,0.044
"2016-07-29 18:40:00",251597,0.026
"2016-07-29 18:50:00",251598,-0.001
"2016-07-29 19:00:00",251599,-0.027
"2016-07-29 19:10:00",251600,-0.059
"2016-07-29 19:20:00",251601,-0.092
"2016-07-29 19:30:00",251602,-0.107
"2016-07-29 19:40:00",251603,-0.125
"2016-07-29 19:50:00",251604,-0.143
"2016-07-29 20:00:00",251605,-0.158
"2016-07-29 20:10:00",251606,-0.174
"2016-07-29 20:20:00",251607,-0.186
"2016-07-29 20:30:00",251608,-0.193
"2016-07-29 20:40:00",251609,-0.19
"2016-07-29 20:50:00",251610,-0.184
"2016-07-29 21:00:00",251611,-0.197
"2016-07-29 21:10:00",251612,-0.215
"2016-07-29 21:20:00",251613,-0.223
"2016-07-29 21:30:00",251614,-0.22
"2016-07-29 21:40:00",251615,-0.221
"2016-07-29 21:50:00",251616,-0.227
"2016-07-29 22:00:00",251617,-0.239
"2016-07-29 22:10:00",251618,-0.257
"2016-07-29 22:20:00",251619,-0.263
"2016-07-29 22:30:00",251620,-0.251
"2016-07-29 22:40:00",251621,-0.257
"2016-07-29 22:50:00",251622,-0.255
"2016-07-29 23:00:00",251623,-0.267
"2016-07-29 23:10:00",251624,-0.266
"2016-07-29 23:20:00",251625,-0.264
"2016-07-29 23:30:00",251626,-0.268
"2016-07-29 23:40:00",251627,-0.269
"2016-07-29 23:50:00",251628,-0.275
"2016-07-30 00:00:00",251629,-0.296
"2016-07-30 00:10:00",251630,-0.305
"2016-07-30 00:20:00",251631,-0.306
"2016-07-30 00:30:00",251632,-0.315
"2016-07-30 00:40:00",251633,-0.318
"2016-07-30 00:50:00",251634,-0.317
"2016-07-30 01:00:00",251635,-0.307
"2016-07-30 01:10:00",251636,-0.308
"2016-07-30 01:20:00",251637,-0.304
"2016-07-30 01:30:00",251638,-0.309
"2016-07-30 01:40:00",251639,-0.31
"2016-07-30 01:50:00",251640,-0.306
"2016-07-30 02:00:00",251641,-0.306
"2016-07-30 02:10:00",251642,-0.313
"2016-07-30 02:20:00",251643,-0.318
"2016-07-30 02:30:00",251644,-0.321
"2016-07-30 02:40:00",251645,-0.33
"2016-07-30 02:50:00",251646,-0.326
"2016-07-30 03:00:00",251647,-0.316
"2016-07-30 03:10:00",251648,-0.329
"2016-07-30 03:20:00",251649,-0.33
"2016-07-30 03:30:00",251650,-0.33
"2016-07-30 03:40:00",251651,-0.332
"2016-07-30 03:50:00",251652,-0.351
"2016-07-30 04:00:00",251653,-0.356
"2016-07-30 04:10:00",251654,-0.342
"2016-07-30 04:20:00",251655,-0.34
"2016-07-30 04:30:00",251656,-0.34
"2016-07-30 04:40:00",251657,-0.342
"2016-07-30 04:50:00",251658,-0.367
"2016-07-30 05:00:00",251659,-0.363
"2016-07-30 05:10:00",251660,-0.359
"2016-07-30 05:20:00",251661,-0.34
"2016-07-30 05:30:00",251662,-0.342
"2016-07-30 05:40:00",251663,-0.322
"2016-07-30 05:50:00",251664,-0.327
"2016-07-30 06:00:00",251665,-0.33
"2016-07-30 06:10:00",251666,-0.33
"2016-07-30 06:20:00",251667,-0.331
"2016-07-30 06:30:00",251668,-0.322
"2016-07-30 06:40:00",251669,-0.306
"2016-07-30 06:50:00",251670,-0.297
"2016-07-30 07:00:00",251671,-0.308
"2016-07-30 07:10:00",251672,-0.313
"2016-07-30 07:20:00",251673,-0.303
"2016-07-30 07:30:00",251674,-0.295
"2016-07-30 07:40:00",251675,-0.264
"2016-07-30 07:50:00",251676,-0.249
"2016-07-30 08:00:00",251677,-0.31
"2016-07-30 08:10:00",251678,-0.507
"2016-07-30 08:20:00",251679,-0.073
"2016-07-30 08:30:00",251680,-0.021
"2016-07-30 08:40:00",251681,-0.019
"2016-07-30 08:50:00",251682,-0.028
"2016-07-30 09:00:00",251683,-0.02
"2016-07-30 09:10:00",251684,-0.026
"2016-07-30 09:20:00",251685,-0.037
"2016-07-30 09:30:00",251686,-0.038
"2016-07-30 09:40:00",251687,-0.025
"2016-07-30 09:50:00",251688,-0.007
"2016-07-30 10:00:00",251689,0.014
"2016-07-30 10:10:00",251690,0.026
"2016-07-30 10:20:00",251691,0.041
"2016-07-30 10:30:00",251692,0.048
"2016-07-30 10:40:00",251693,0.058
"2016-07-30 10:50:00",251694,0.039
"2016-07-30 11:00:00",251695,0.059
"2016-07-30 11:10:00",251696,0.07
"2016-07-30 11:20:00",251697,0.07
"2016-07-30 11:30:00",251698,0.074
"2016-07-30 11:40:00",251699,0.081
"2016-07-30 11:50:00",251700,0.092
"2016-07-30 12:00:00",251701,0.101
"2016-07-30 12:10:00",251702,0.113
"2016-07-30 12:20:00",251703,0.124
"2016-07-30 12:30:00",251704,0.134
"2016-07-30 12:40:00",251705,0.134
"2016-07-30 12:50:00",251706,0.142
"2016-07-30 13:00:00",251707,0.148
"2016-07-30 13:10:00",251708,0.157
"2016-07-30 13:20:00",251709,0.151
"2016-07-30 13:30:00",251710,0.155
"2016-07-30 13:40:00",251711,0.169
"2016-07-30 13:50:00",251712,0.181
"2016-07-30 14:00:00",251713,0.205
"2016-07-30 14:10:00",251714,0.221
"2016-07-30 14:20:00",251715,0.225
"2016-07-30 14:30:00",251716,0.243
"2016-07-30 14:40:00",251717,0.236
"2016-07-30 14:50:00",251718,0.248
"2016-07-30 15:00:00",251719,0.25
"2016-07-30 15:10:00",251720,0.248
"2016-07-30 15:20:00",251721,0.252
"2016-07-30 15:30:00",251722,0.243
"2016-07-30 15:40:00",251723,0.222
"2016-07-30 15:50:00",251724,0.214
"2016-07-30 16:00:00",251725,0.21
"2016-07-30 16:10:00",251726,0.204
"2016-07-30 16:20:00",251727,0.192
"2016-07-30 16:30:00",251728,0.177
"2016-07-30 16:40:00",251729,0.165
"2016-07-30 16:50:00",251730,0.142
"2016-07-30 17:00:00",251731,0.122
"2016-07-30 17:10:00",251732,0.103
"2016-07-30 17:20:00",251733,0.086
"2016-07-30 17:30:00",251734,0.07
"2016-07-30 17:40:00",251735,0.054
"2016-07-30 17:50:00",251736,0.04
"2016-07-30 18:00:00",251737,0.028
"2016-07-30 18:10:00",251738,0.008
"2016-07-30 18:20:00",251739,-0.018
"2016-07-30 18:30:00",251740,-0.041
"2016-07-30 18:40:00",251741,-0.061
"2016-07-30 18:50:00",251742,-0.074
"2016-07-30 19:00:00",251743,-0.105
"2016-07-30 19:10:00",251744,-0.121
"2016-07-30 19:20:00",251745,-0.136
"2016-07-30 19:30:00",251746,-0.155
"2016-07-30 19:40:00",251747,-0.174
"2016-07-30 19:50:00",251748,-0.183
"2016-07-30 20:00:00",251749,-0.194
"2016-07-30 20:10:00",251750,-0.209
"2016-07-30 20:20:00",251751,-0.21
"2016-07-30 20:30:00",251752,-0.223
"2016-07-30 20:40:00",251753,-0.224
"2016-07-30 20:50:00",251754,-0.23
"2016-07-30 21:00:00",251755,-0.249
"2016-07-30 21:10:00",251756,-0.251
"2016-07-30 21:20:00",251757,-0.267
"2016-07-30 21:30:00",251758,-0.281
"2016-07-30 21:40:00",251759,-0.281
"2016-07-30 21:50:00",251760,-0.28
"2016-07-30 22:00:00",251761,-0.282
"2016-07-30 22:10:00",251762,-0.291
"2016-07-30 22:20:00",251763,-0.285
"2016-07-30 22:30:00",251764,-0.29
"2016-07-30 22:40:00",251765,-0.294
"2016-07-30 22:50:00",251766,-0.286
"2016-07-30 23:00:00",251767,-0.276
"2016-07-30 23:10:00",251768,-0.278
"2016-07-30 23:20:00",251769,-0.285
"2016-07-30 23:30:00",251770,-0.302
"2016-07-30 23:40:00",251771,-0.306
"2016-07-30 23:50:00",251772,-0.324
"2016-07-31 00:00:00",251773,-0.316
"2016-07-31 00:10:00",251774,-0.313
"2016-07-31 00:20:00",251775,-0.324
"2016-07-31 00:30:00",251776,-0.33
"2016-07-31 00:40:00",251777,-0.338
"2016-07-31 00:50:00",251778,-0.315
"2016-07-31 01:00:00",251779,-0.303
"2016-07-31 01:10:00",251780,-0.309
"2016-07-31 01:20:00",251781,-0.314
"2016-07-31 01:30:00",251782,-0.312
"2016-07-31 01:40:00",251783,-0.299
"2016-07-31 01:50:00",251784,-0.295
"2016-07-31 02:00:00",251785,-0.306
"2016-07-31 02:10:00",251786,-0.313
"2016-07-31 02:20:00",251787,-0.317
"2016-07-31 02:30:00",251788,-0.318
"2016-07-31 02:40:00",251789,-0.31
"2016-07-31 02:50:00",251790,-0.308
"2016-07-31 03:00:00",251791,-0.301
"2016-07-31 03:10:00",251792,-0.298
"2016-07-31 03:20:00",251793,-0.303
"2016-07-31 03:30:00",251794,-0.32
"2016-07-31 03:40:00",251795,-0.315
"2016-07-31 03:50:00",251796,-0.309
"2016-07-31 04:00:00",251797,-0.305
"2016-07-31 04:10:00",251798,-0.316
"2016-07-31 04:20:00",251799,-0.306
"2016-07-31 04:30:00",251800,-0.293
"2016-07-31 04:40:00",251801,-0.299
"2016-07-31 04:50:00",251802,-0.292
"2016-07-31 05:00:00",251803,-0.296
"2016-07-31 05:10:00",251804,-0.302
"2016-07-31 05:20:00",251805,-0.306
"2016-07-31 05:30:00",251806,-0.311
"2016-07-31 05:40:00",251807,-0.304
"2016-07-31 05:50:00",251808,-0.307
"2016-07-31 06:00:00",251809,-0.305
"2016-07-31 06:10:00",251810,-0.286
"2016-07-31 06:20:00",251811,-0.27
"2016-07-31 06:30:00",251812,-0.263
"2016-07-31 06:40:00",251813,-0.263
"2016-07-31 06:50:00",251814,-0.274
"2016-07-31 07:00:00",251815,-0.295
"2016-07-31 07:10:00",251816,-0.29
"2016-07-31 07:20:00",251817,-0.262
"2016-07-31 07:30:00",251818,-0.26
"2016-07-31 07:40:00",251819,-0.242
"2016-07-31 07:50:00",251820,-0.227
"2016-07-31 08:00:00",251821,-0.2
"2016-07-31 08:10:00",251822,-0.192
"2016-07-31 08:20:00",251823,-0.173
"2016-07-31 08:30:00",251824,-0.154
"2016-07-31 08:40:00",251825,-0.139
"2016-07-31 08:50:00",251826,-0.119
"2016-07-31 09:00:00",251827,-0.113
"2016-07-31 09:10:00",251828,-0.111
"2016-07-31 09:20:00",251829,-0.097
"2016-07-31 09:30:00",251830,-0.087
"2016-07-31 09:40:00",251831,-0.069
"2016-07-31 09:50:00",251832,-0.055
"2016-07-31 10:00:00",251833,-0.037
"2016-07-31 10:10:00",251834,-0.032
"2016-07-31 10:20:00",251835,-0.037
"2016-07-31 10:30:00",251836,-0.032
"2016-07-31 10:40:00",251837,-0.027
"2016-07-31 10:50:00",251838,-0.04
"2016-07-31 11:00:00",251839,-0.03
"2016-07-31 11:10:00",251840,-0.015
"2016-07-31 11:20:00",251841,-0.004
"2016-07-31 11:30:00",251842,0.008
"2016-07-31 11:40:00",251843,0.029
"2016-07-31 11:50:00",251844,0.04
"2016-07-31 12:00:00",251845,0.043
"2016-07-31 12:10:00",251846,0.05
"2016-07-31 12:20:00",251847,0.061
"2016-07-31 12:30:00",251848,0.067
"2016-07-31 12:40:00",251849,0.091
"2016-07-31 12:50:00",251850,0.109
"2016-07-31 13:00:00",251851,0.121
"2016-07-31 13:10:00",251852,0.123
"2016-07-31 13:20:00",251853,0.132
"2016-07-31 13:30:00",251854,0.129
"2016-07-31 13:40:00",251855,0.133
"2016-07-31 13:50:00",251856,0.144
"2016-07-31 14:00:00",251857,0.149
"2016-07-31 14:10:00",251858,0.162
"2016-07-31 14:20:00",251859,0.177
"2016-07-31 14:30:00",251860,0.184
"2016-07-31 14:40:00",251861,0.207
"2016-07-31 14:50:00",251862,0.209
"2016-07-31 15:00:00",251863,0.189
"2016-07-31 15:10:00",251864,0.19
"2016-07-31 15:20:00",251865,0.196
"2016-07-31 15:30:00",251866,0.196
"2016-07-31 15:40:00",251867,0.205
"2016-07-31 15:50:00",251868,0.194
"2016-07-31 16:00:00",251869,0.183
"2016-07-31 16:10:00",251870,0.174
"2016-07-31 16:20:00",251871,0.173
"2016-07-31 16:30:00",251872,0.157
"2016-07-31 16:40:00",251873,0.148
"2016-07-31 16:50:00",251874,0.13
"2016-07-31 17:00:00",251875,0.114
"2016-07-31 17:10:00",251876,0.102
"2016-07-31 17:20:00",251877,0.08
"2016-07-31 17:30:00",251878,0.052
"2016-07-31 17:40:00",251879,0.04
"2016-07-31 17:50:00",251880,0.019
"2016-07-31 18:00:00",251881,-0.002
"2016-07-31 18:10:00",251882,-0.031
"2016-07-31 18:20:00",251883,-0.054
"2016-07-31 18:30:00",251884,-0.081
"2016-07-31 18:40:00",251885,-0.097
"2016-07-31 18:50:00",251886,-0.109
"2016-07-31 19:00:00",251887,-0.136
"2016-07-31 19:10:00",251888,-0.149
"2016-07-31 19:20:00",251889,-0.167
"2016-07-31 19:30:00",251890,-0.173
"2016-07-31 19:40:00",251891,-0.189
"2016-07-31 19:50:00",251892,-0.195
"2016-07-31 20:00:00",251893,-0.212
"2016-07-31 20:10:00",251894,-0.22
"2016-07-31 20:20:00",251895,-0.217
"2016-07-31 20:30:00",251896,-0.23
"2016-07-31 20:40:00",251897,-0.252
"2016-07-31 20:50:00",251898,-0.252
"2016-07-31 21:00:00",251899,-0.26
"2016-07-31 21:10:00",251900,-0.268
"2016-07-31 21:20:00",251901,-0.265
"2016-07-31 21:30:00",251902,-0.265
"2016-07-31 21:40:00",251903,-0.267
"2016-07-31 21:50:00",251904,-0.266
"2016-07-31 22:00:00",251905,-0.262
"2016-07-31 22:10:00",251906,-0.271
"2016-07-31 22:20:00",251907,-0.282
"2016-07-31 22:30:00",251908,-0.282
"2016-07-31 22:40:00",251909,-0.281
"2016-07-31 22:50:00",251910,-0.281
"2016-07-31 23:00:00",251911,-0.287
"2016-07-31 23:10:00",251912,-0.282
"2016-07-31 23:20:00",251913,-0.285
"2016-07-31 23:30:00",251914,-0.284
"2016-07-31 23:40:00",251915,-0.287
"2016-07-31 23:50:00",251916,-0.292
"2016-08-01 00:00:00",251917,-0.3
"2016-08-01 00:10:00",251918,-0.296
"2016-08-01 00:20:00",251919,-0.298
"2016-08-01 00:30:00",251920,-0.305
"2016-08-01 00:40:00",251921,-0.309
"2016-08-01 00:50:00",251922,-0.306
"2016-08-01 01:00:00",251923,-0.295
"2016-08-01 01:10:00",251924,-0.292
"2016-08-01 01:20:00",251925,-0.303
"2016-08-01 01:30:00",251926,-0.308
"2016-08-01 01:40:00",251927,-0.328
"2016-08-01 01:50:00",251928,-0.332
"2016-08-01 02:00:00",251929,-0.341
"2016-08-01 02:10:00",251930,-0.344
"2016-08-01 02:20:00",251931,-0.352
"2016-08-01 02:30:00",251932,-0.362
"2016-08-01 02:40:00",251933,-0.354
"2016-08-01 02:50:00",251934,-0.344
"2016-08-01 03:00:00",251935,-0.347
"2016-08-01 03:10:00",251936,-0.334
"2016-08-01 03:20:00",251937,-0.331
"2016-08-01 03:30:00",251938,-0.325
"2016-08-01 03:40:00",251939,-0.319
"2016-08-01 03:50:00",251940,-0.332
"2016-08-01 04:00:00",251941,-0.353
"2016-08-01 04:10:00",251942,-0.347
"2016-08-01 04:20:00",251943,-0.349
"2016-08-01 04:30:00",251944,-0.354
"2016-08-01 04:40:00",251945,-0.354
"2016-08-01 04:50:00",251946,-0.35
"2016-08-01 05:00:00",251947,-0.349
"2016-08-01 05:10:00",251948,-0.353
"2016-08-01 05:20:00",251949,-0.345
"2016-08-01 05:30:00",251950,-0.319
"2016-08-01 05:40:00",251951,-0.322
"2016-08-01 05:50:00",251952,-0.333
"2016-08-01 06:00:00",251953,-0.339
"2016-08-01 06:10:00",251954,-0.313
"2016-08-01 06:20:00",251955,-0.291
"2016-08-01 06:30:00",251956,-0.28
"2016-08-01 06:40:00",251957,-0.277
"2016-08-01 06:50:00",251958,-0.287
"2016-08-01 07:00:00",251959,-0.303
"2016-08-01 07:10:00",251960,-0.292
"2016-08-01 07:20:00",251961,-0.277
"2016-08-01 07:30:00",251962,-0.278
"2016-08-01 07:40:00",251963,-0.272
"2016-08-01 07:50:00",251964,-0.241
"2016-08-01 08:00:00",251965,-0.203
"2016-08-01 08:10:00",251966,-0.182
"2016-08-01 08:20:00",251967,-0.184
"2016-08-01 08:30:00",251968,-0.177
"2016-08-01 08:40:00",251969,-0.157
"2016-08-01 08:50:00",251970,-0.141
"2016-08-01 09:00:00",251971,-0.141
"2016-08-01 09:10:00",251972,-0.133
"2016-08-01 09:20:00",251973,-0.118
"2016-08-01 09:30:00",251974,-0.107
"2016-08-01 09:40:00",251975,-0.081
"2016-08-01 09:50:00",251976,-0.062
"2016-08-01 10:00:00",251977,-0.046
"2016-08-01 10:10:00",251978,-0.034
"2016-08-01 10:20:00",251979,-0.018
"2016-08-01 10:30:00",251980,-0.004
"2016-08-01 10:40:00",251981,0.01
"2016-08-01 10:50:00",251982,0
"2016-08-01 11:00:00",251983,0.012
"2016-08-01 11:10:00",251984,0.027
"2016-08-01 11:20:00",251985,0.034
"2016-08-01 11:30:00",251986,0.04
"2016-08-01 11:40:00",251987,0.039
"2016-08-01 11:50:00",251988,0.04
"2016-08-01 12:00:00",251989,0.035
"2016-08-01 12:10:00",251990,0.044
"2016-08-01 12:20:00",251991,0.054
"2016-08-01 12:30:00",251992,0.075
"2016-08-01 12:40:00",251993,0.091
"2016-08-01 12:50:00",251994,0.087
"2016-08-01 13:00:00",251995,0.096
"2016-08-01 13:10:00",251996,0.103
"2016-08-01 13:20:00",251997,0.109
"2016-08-01 13:30:00",251998,0.111
"2016-08-01 13:40:00",251999,0.128
"2016-08-01 13:50:00",252000,0.137
"2016-08-01 14:00:00",252001,0.15
"2016-08-01 14:10:00",252002,0.164
"2016-08-01 14:20:00",252003,0.175
"2016-08-01 14:30:00",252004,0.189
"2016-08-01 14:40:00",252005,0.214
"2016-08-01 14:50:00",252006,0.224
"2016-08-01 15:00:00",252007,0.23
"2016-08-01 15:10:00",252008,0.217
"2016-08-01 15:20:00",252009,0.206
"2016-08-01 15:30:00",252010,0.198
"2016-08-01 15:40:00",252011,0.194
"2016-08-01 15:50:00",252012,0.182
"2016-08-01 16:00:00",252013,0.178
"2016-08-01 16:10:00",252014,0.17
"2016-08-01 16:20:00",252015,0.165
"2016-08-01 16:30:00",252016,0.159
"2016-08-01 16:40:00",252017,0.148
"2016-08-01 16:50:00",252018,0.131
"2016-08-01 17:00:00",252019,0.113
"2016-08-01 17:10:00",252020,0.1
"2016-08-01 17:20:00",252021,0.077
"2016-08-01 17:30:00",252022,0.058
"2016-08-01 17:40:00",252023,0.031
"2016-08-01 17:50:00",252024,0.006
"2016-08-01 18:00:00",252025,-0.017
"2016-08-01 18:10:00",252026,-0.029
"2016-08-01 18:20:00",252027,-0.049
"2016-08-01 18:30:00",252028,-0.078
"2016-08-01 18:40:00",252029,-0.102
"2016-08-01 18:50:00",252030,-0.12
"2016-08-01 19:00:00",252031,-0.141
"2016-08-01 19:10:00",252032,-0.165
"2016-08-01 19:20:00",252033,-0.191
"2016-08-01 19:30:00",252034,-0.199
"2016-08-01 19:40:00",252035,-0.2
"2016-08-01 19:50:00",252036,-0.207
"2016-08-01 20:00:00",252037,-0.229
"2016-08-01 20:10:00",252038,-0.247
"2016-08-01 20:20:00",252039,-0.255
"2016-08-01 20:30:00",252040,-0.264
"2016-08-01 20:40:00",252041,-0.275
"2016-08-01 20:50:00",252042,-0.292
"2016-08-01 21:00:00",252043,-0.287
"2016-08-01 21:10:00",252044,-0.297
"2016-08-01 21:20:00",252045,-0.296
"2016-08-01 21:30:00",252046,-0.281
"2016-08-01 21:40:00",252047,-0.298
"2016-08-01 21:50:00",252048,-0.302
"2016-08-01 22:00:00",252049,-0.308
"2016-08-01 22:10:00",252050,-0.305
"2016-08-01 22:20:00",252051,-0.305
"2016-08-01 22:30:00",252052,-0.309
"2016-08-01 22:40:00",252053,-0.313
"2016-08-01 22:50:00",252054,-0.327
"2016-08-01 23:00:00",252055,-0.335
"2016-08-01 23:10:00",252056,-0.341
"2016-08-01 23:20:00",252057,-0.344
"2016-08-01 23:30:00",252058,-0.34
"2016-08-01 23:40:00",252059,-0.337
"2016-08-01 23:50:00",252060,-0.325
"2016-08-02 00:00:00",252061,-0.334
"2016-08-02 00:10:00",252062,-0.347
"2016-08-02 00:20:00",252063,-0.339
"2016-08-02 00:30:00",252064,-0.336
"2016-08-02 00:40:00",252065,-0.34
"2016-08-02 00:50:00",252066,-0.337
"2016-08-02 01:00:00",252067,-0.335
"2016-08-02 01:10:00",252068,-0.322
"2016-08-02 01:20:00",252069,-0.327
"2016-08-02 01:30:00",252070,-0.329
"2016-08-02 01:40:00",252071,-0.325
"2016-08-02 01:50:00",252072,-0.325
"2016-08-02 02:00:00",252073,-0.336
"2016-08-02 02:10:00",252074,-0.342
"2016-08-02 02:20:00",252075,-0.35
"2016-08-02 02:30:00",252076,-0.34
"2016-08-02 02:40:00",252077,-0.338
"2016-08-02 02:50:00",252078,-0.343
"2016-08-02 03:00:00",252079,-0.35
"2016-08-02 03:10:00",252080,-0.34
"2016-08-02 03:20:00",252081,-0.34
"2016-08-02 03:30:00",252082,-0.345
"2016-08-02 03:40:00",252083,-0.337
"2016-08-02 03:50:00",252084,-0.342
"2016-08-02 04:00:00",252085,-0.341
"2016-08-02 04:10:00",252086,-0.336
"2016-08-02 04:20:00",252087,-0.347
"2016-08-02 04:30:00",252088,-0.362
"2016-08-02 04:40:00",252089,-0.355
"2016-08-02 04:50:00",252090,-0.358
"2016-08-02 05:00:00",252091,-0.366
"2016-08-02 05:10:00",252092,-0.378
"2016-08-02 05:20:00",252093,-0.383
"2016-08-02 05:30:00",252094,-0.382
"2016-08-02 05:40:00",252095,-0.369
"2016-08-02 05:50:00",252096,-0.37
"2016-08-02 06:00:00",252097,-0.367
"2016-08-02 06:10:00",252098,-0.357
"2016-08-02 06:20:00",252099,-0.34
"2016-08-02 06:30:00",252100,-0.325
"2016-08-02 06:40:00",252101,-0.318
"2016-08-02 06:50:00",252102,-0.33
"2016-08-02 07:00:00",252103,-0.356
"2016-08-02 07:10:00",252104,-0.34
"2016-08-02 07:20:00",252105,-0.316
"2016-08-02 07:30:00",252106,-0.3
"2016-08-02 07:40:00",252107,-0.279
"2016-08-02 07:50:00",252108,-0.259
"2016-08-02 08:00:00",252109,-0.232
"2016-08-02 08:10:00",252110,-0.222
"2016-08-02 08:20:00",252111,-0.205
"2016-08-02 08:30:00",252112,-0.192
"2016-08-02 08:40:00",252113,-0.186
"2016-08-02 08:50:00",252114,-0.183
"2016-08-02 09:00:00",252115,-0.176
"2016-08-02 09:10:00",252116,-0.16
"2016-08-02 09:20:00",252117,-0.154
"2016-08-02 09:30:00",252118,-0.13
"2016-08-02 09:40:00",252119,-0.131
"2016-08-02 09:50:00",252120,-0.108
"2016-08-02 10:00:00",252121,-0.092
"2016-08-02 10:10:00",252122,-0.078
"2016-08-02 10:20:00",252123,-0.077
"2016-08-02 10:30:00",252124,-0.077
"2016-08-02 10:40:00",252125,-0.073
"2016-08-02 10:50:00",252126,-0.08
"2016-08-02 11:00:00",252127,-0.08
"2016-08-02 11:10:00",252128,-0.065
"2016-08-02 11:20:00",252129,-0.046
"2016-08-02 11:30:00",252130,-0.032
"2016-08-02 11:40:00",252131,-0.027
"2016-08-02 11:50:00",252132,-0.028
"2016-08-02 12:00:00",252133,-0.029
"2016-08-02 12:10:00",252134,-0.012
"2016-08-02 12:20:00",252135,-0.009
"2016-08-02 12:30:00",252136,-0.007
"2016-08-02 12:40:00",252137,-0.003
"2016-08-02 12:50:00",252138,0.005
"2016-08-02 13:00:00",252139,0.021
"2016-08-02 13:10:00",252140,0.031
"2016-08-02 13:20:00",252141,0.04
"2016-08-02 13:30:00",252142,0.042
"2016-08-02 13:40:00",252143,0.048
"2016-08-02 13:50:00",252144,0.052
"2016-08-02 14:00:00",252145,0.07
"2016-08-02 14:10:00",252146,0.092
"2016-08-02 14:20:00",252147,0.107
"2016-08-02 14:30:00",252148,0.112
"2016-08-02 14:40:00",252149,0.123
"2016-08-02 14:50:00",252150,0.133
"2016-08-02 15:00:00",252151,0.129
"2016-08-02 15:10:00",252152,0.132
"2016-08-02 15:20:00",252153,0.133
"2016-08-02 15:30:00",252154,0.126
"2016-08-02 15:40:00",252155,0.13
"2016-08-02 15:50:00",252156,0.131
"2016-08-02 16:00:00",252157,0.118
"2016-08-02 16:10:00",252158,0.104
"2016-08-02 16:20:00",252159,0.099
"2016-08-02 16:30:00",252160,0.099
"2016-08-02 16:40:00",252161,0.087
"2016-08-02 16:50:00",252162,0.072
"2016-08-02 17:00:00",252163,0.051
"2016-08-02 17:10:00",252164,0.033
"2016-08-02 17:20:00",252165,0.01
"2016-08-02 17:30:00",252166,-0.001
"2016-08-02 17:40:00",252167,-0.024
"2016-08-02 17:50:00",252168,-0.042
"2016-08-02 18:00:00",252169,-0.063
"2016-08-02 18:10:00",252170,-0.087
"2016-08-02 18:20:00",252171,-0.099
"2016-08-02 18:30:00",252172,-0.114
"2016-08-02 18:40:00",252173,-0.145
"2016-08-02 18:50:00",252174,-0.165
"2016-08-02 19:00:00",252175,-0.183
"2016-08-02 19:10:00",252176,-0.204
"2016-08-02 19:20:00",252177,-0.227
"2016-08-02 19:30:00",252178,-0.24
"2016-08-02 19:40:00",252179,-0.249
"2016-08-02 19:50:00",252180,-0.266
"2016-08-02 20:00:00",252181,-0.271
"2016-08-02 20:10:00",252182,-0.274
"2016-08-02 20:20:00",252183,-0.293
"2016-08-02 20:30:00",252184,-0.293
"2016-08-02 20:40:00",252185,-0.297
"2016-08-02 20:50:00",252186,-0.304
"2016-08-02 21:00:00",252187,-0.303
"2016-08-02 21:10:00",252188,-0.296
"2016-08-02 21:20:00",252189,-0.303
"2016-08-02 21:30:00",252190,-0.301
"2016-08-02 21:40:00",252191,-0.306
"2016-08-02 21:50:00",252192,-0.311
"2016-08-02 22:00:00",252193,-0.313
"2016-08-02 22:10:00",252194,-0.323
"2016-08-02 22:20:00",252195,-0.318
"2016-08-02 22:30:00",252196,-0.321
"2016-08-02 22:40:00",252197,-0.33
"2016-08-02 22:50:00",252198,-0.34
"2016-08-02 23:00:00",252199,-0.35
"2016-08-02 23:10:00",252200,-0.348
"2016-08-02 23:20:00",252201,-0.342
"2016-08-02 23:30:00",252202,-0.351
"2016-08-02 23:40:00",252203,-0.345
"2016-08-02 23:50:00",252204,-0.346
"2016-08-03 00:00:00",252205,-0.363
"2016-08-03 00:10:00",252206,-0.382
"2016-08-03 00:20:00",252207,-0.377
"2016-08-03 00:30:00",252208,-0.371
"2016-08-03 00:40:00",252209,-0.369
"2016-08-03 00:50:00",252210,-0.37
"2016-08-03 01:00:00",252211,-0.374
"2016-08-03 01:10:00",252212,-0.361
"2016-08-03 01:20:00",252213,-0.358
"2016-08-03 01:30:00",252214,-0.356
"2016-08-03 01:40:00",252215,-0.367
"2016-08-03 01:50:00",252216,-0.36
"2016-08-03 02:00:00",252217,-0.374
"2016-08-03 02:10:00",252218,-0.374
"2016-08-03 02:20:00",252219,-0.382
"2016-08-03 02:30:00",252220,-0.387
