,Unnamed: 0,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
854,854,2019-08-26 16:50:00,8.1904828148,8/26/2019,04:50:00 pm,0,10.806,8.3014,0.1109171851999999
855,855,2019-08-26 17:00:00,8.190574589599999,8/26/2019,05:00:00 pm,0,10.806,8.3014,0.1108254104000003
856,856,2019-08-26 17:10:00,8.1902074904,8/26/2019,05:10:00 pm,0,10.805,8.301,0.1107925095999995
857,857,2019-08-26 17:20:00,8.190870308400001,8/26/2019,05:20:00 pm,0,10.805,8.3015,0.1106296915999998
858,858,2019-08-26 17:30:00,8.191257802,8/26/2019,05:30:00 pm,0,10.805,8.3012,0.1099421979999988
859,859,2019-08-26 17:40:00,8.1913393796,8/26/2019,05:40:00 pm,0,10.805,8.3017,0.1103606203999998
860,860,2019-08-26 17:50:00,8.1913903656,8/26/2019,05:50:00 pm,0,10.804,8.3013,0.1099096343999992
861,861,2019-08-26 18:00:00,8.1915841124,8/26/2019,06:00:00 pm,0,10.804,8.3018,0.1102158876000007
862,862,2019-08-26 18:10:00,8.19217555,8/26/2019,06:10:00 pm,0,10.804,8.302,0.1098244499999996
863,863,2019-08-26 18:20:00,8.19268541,8/26/2019,06:20:00 pm,0,10.804,8.3022,0.1095145899999998
864,864,2019-08-26 18:30:00,8.1926956072,8/26/2019,06:30:00 pm,0,10.804,8.3023,0.1096043928000014
865,865,2019-08-26 18:40:00,8.192491663199998,8/26/2019,06:40:00 pm,0,10.804,8.3017,0.1092083368000018
866,866,2019-08-26 18:50:00,8.19294034,8/26/2019,06:50:00 pm,0,10.804,8.3022,0.1092596599999993
867,867,2019-08-26 19:00:00,8.192736395999999,8/26/2019,07:00:00 pm,0,10.803,8.3022,0.1094636040000001
868,868,2019-08-26 19:10:00,8.1928587624,8/26/2019,07:10:00 pm,0,10.802,8.3029,0.110041237599999
869,869,2019-08-26 19:20:00,8.192879156799998,8/26/2019,07:20:00 pm,0,10.802,8.3034,0.1105208432000015
870,870,2019-08-26 19:30:00,8.1932258616,8/26/2019,07:30:00 pm,0,10.803,8.3038,0.1105741384000005
871,871,2019-08-26 19:40:00,8.194214989999999,8/26/2019,07:40:00 pm,0,10.802,8.3052,0.1109850100000002
872,872,2019-08-26 19:50:00,8.195071554799998,8/26/2019,07:50:00 pm,0,10.802,8.307,0.111928445200002
873,873,2019-08-26 20:00:00,8.1959995,8/26/2019,08:00:00 pm,0,10.801,8.3088,0.1128005000000005
874,874,2019-08-26 20:10:00,8.197559671599999,8/26/2019,08:10:00 pm,0,10.801,8.3104,0.1128403284000008
875,875,2019-08-26 20:20:00,8.1988445188,8/26/2019,08:20:00 pm,0,10.8,8.313,0.1141554812000009
876,876,2019-08-26 20:30:00,8.1997316752,8/26/2019,08:30:00 pm,0,10.801,8.3147,0.1149683247999995
877,877,2019-08-26 20:40:00,8.2006800148,8/26/2019,08:40:00 pm,0,10.8,8.3167,0.1160199852000012
878,878,2019-08-26 20:50:00,8.2016487488,8/26/2019,08:50:00 pm,0,10.8,8.3182,0.1165512511999988
879,879,2019-08-26 21:00:00,8.202270777999999,8/26/2019,09:00:00 pm,0,10.8,8.3197,0.1174292220000001
880,880,2019-08-26 21:10:00,8.2025461024,8/26/2019,09:10:00 pm,0,10.799,8.3209,0.1183538976000004
881,881,2019-08-26 21:20:00,8.201944467599999,8/26/2019,09:20:00 pm,0,10.799,8.3214,0.1194555324000017
882,882,2019-08-26 21:30:00,8.2025359052,8/26/2019,09:30:00 pm,0,10.799,8.3225,0.1199640948000002
883,883,2019-08-26 21:40:00,8.2031579344,8/26/2019,09:40:00 pm,0,10.799,8.3235,0.1203420655999991
884,884,2019-08-26 21:50:00,8.2038309496,8/26/2019,09:50:00 pm,0,10.798,8.3249,0.1210690503999991
885,885,2019-08-26 22:00:00,8.2045753452,8/26/2019,10:00:00 pm,0,10.799,8.3264,0.1218246547999992
886,886,2019-08-26 22:10:00,8.2050546136,8/26/2019,10:10:00 pm,0,10.798,8.3276,0.1225453864000005
887,887,2019-08-26 22:20:00,8.2047385004,8/26/2019,10:20:00 pm,0,10.799,8.328,0.1232614995999998
888,888,2019-08-26 22:30:00,8.204463175999999,8/26/2019,10:30:00 pm,0,10.798,8.3286,0.1241368240000007
889,889,2019-08-26 22:40:00,8.2042898236,8/26/2019,10:40:00 pm,0,10.798,8.3292,0.1249101764000002
890,890,2019-08-26 22:50:00,8.2040858796,8/26/2019,10:50:00 pm,0,10.798,8.3297,0.1256141204000016
891,891,2019-08-26 23:00:00,8.203402667199999,8/26/2019,11:00:00 pm,0,10.798,8.33,0.1265973328000011
892,892,2019-08-26 23:10:00,8.202750046399998,8/26/2019,11:10:00 pm,0,10.798,8.3301,0.1273499536000013
893,893,2019-08-26 23:20:00,8.202668468799999,8/26/2019,11:20:00 pm,0,10.798,8.3302,0.1275315312000007
894,894,2019-08-26 23:30:00,8.2027398492,8/26/2019,11:30:00 pm,0,10.798,8.3308,0.1280601507999996
895,895,2019-08-26 23:40:00,8.2028622156,8/26/2019,11:40:00 pm,0,10.798,8.3313,0.1284377844000008
896,896,2019-08-26 23:50:00,8.202831623999998,8/26/2019,11:50:00 pm,0,10.798,8.3323,0.1294683760000019
897,897,2019-08-27 00:00:00,8.2028112296,8/27/2019,12:00:00 am,0,10.797,8.3328,0.1299887704000006
898,898,2019-08-27 00:10:00,8.2029437932,8/27/2019,12:10:00 am,0,10.798,8.3333,0.1303562068000001
899,899,2019-08-27 00:20:00,8.2029030044,8/27/2019,12:20:00 am,0,10.798,8.3338,0.1308969956000005
900,900,2019-08-27 00:30:00,8.202331961199999,8/27/2019,12:30:00 am,0,10.798,8.334,0.1316680388000008
901,901,2019-08-27 00:40:00,8.20186289,8/27/2019,12:40:00 am,0,10.798,8.3342,0.1323371099999999
902,902,2019-08-27 00:50:00,8.202362552799999,8/27/2019,12:50:00 am,0,10.798,8.335,0.1326374472000022
903,903,2019-08-27 01:00:00,8.202933596,8/27/2019,01:00:00 am,0,10.798,8.3357,0.1327664039999998
904,904,2019-08-27 01:10:00,8.2026072856,8/27/2019,01:10:00 am,0,10.798,8.336,0.1333927144000011
905,905,2019-08-27 01:20:00,8.2016487488,8/27/2019,01:20:00 am,0,10.797,8.3361,0.1344512511999998
906,906,2019-08-27 01:30:00,8.2012816496,8/27/2019,01:30:00 am,0,10.798,8.3362,0.1349183503999995
907,907,2019-08-27 01:40:00,8.201546776799999,8/27/2019,01:40:00 am,0,10.798,8.3366,0.1350532232000016
908,908,2019-08-27 01:50:00,8.2007819868,8/27/2019,01:50:00 am,0,10.798,8.3365,0.1357180132
909,909,2019-08-27 02:00:00,8.200527056799999,8/27/2019,02:00:00 am,0,10.798,8.337,0.1364729432000011
910,910,2019-08-27 02:10:00,8.1996093088,8/27/2019,02:10:00 am,0,10.798,8.3367,0.1370906912000009
911,911,2019-08-27 02:20:00,8.19905866,8/27/2019,02:20:00 am,0,10.798,8.3363,0.1372413399999992
912,912,2019-08-27 02:30:00,8.198966885199999,8/27/2019,02:30:00 am,0,10.798,8.3365,0.1375331148
913,913,2019-08-27 02:40:00,8.198304067199999,8/27/2019,02:40:00 am,0,10.798,8.3365,0.1381959328000004
914,914,2019-08-27 02:50:00,8.1983652504,8/27/2019,02:50:00 am,0,10.798,8.3371,0.1387347495999993
915,915,2019-08-27 03:00:00,8.1977126296,8/27/2019,03:00:00 am,0,10.798,8.3369,0.1391873704000001
916,916,2019-08-27 03:10:00,8.197335333199998,8/27/2019,03:10:00 am,0,10.799,8.3372,0.1398646668000012
917,917,2019-08-27 03:20:00,8.197335333199998,8/27/2019,03:20:00 am,0,10.799,8.3378,0.1404646668000015
918,918,2019-08-27 03:30:00,8.1970090228,8/27/2019,03:30:00 am,0,10.799,8.3376,0.1405909772000004
919,919,2019-08-27 03:40:00,8.1968356704,8/27/2019,03:40:00 am,0,10.799,8.3384,0.1415643295999995
920,920,2019-08-27 03:50:00,8.1967031068,8/27/2019,03:50:00 am,0,10.799,8.3386,0.1418968932000002
921,921,2019-08-27 04:00:00,8.1968458676,8/27/2019,04:00:00 am,0,10.799,8.3391,0.1422541323999997
922,922,2019-08-27 04:10:00,8.196662318,8/27/2019,04:10:00 am,0,10.799,8.3392,0.1425376820000004
923,923,2019-08-27 04:20:00,8.1970600088,8/27/2019,04:20:00 am,0,10.799,8.3399,0.1428399912000006
924,924,2019-08-27 04:30:00,8.197161980799999,8/27/2019,04:30:00 am,0,10.799,8.3409,0.1437380192000006
925,925,2019-08-27 04:40:00,8.196917248,8/27/2019,04:40:00 am,0,10.799,8.3409,0.1439827519999994
926,926,2019-08-27 04:50:00,8.196590937599998,8/27/2019,04:50:00 am,0,10.799,8.3415,0.1449090624000018
927,927,2019-08-27 05:00:00,8.196040288799999,8/27/2019,05:00:00 am,0,10.799,8.3416,0.1455597112000006
928,928,2019-08-27 05:10:00,8.196468571199999,8/27/2019,05:10:00 am,0,10.799,8.3417,0.1452314288000007
929,929,2019-08-27 05:20:00,8.197325136,8/27/2019,05:20:00 am,0,10.799,8.3431,0.1457748639999998
930,930,2019-08-27 05:30:00,8.1977024324,8/27/2019,05:30:00 am,0,10.799,8.3442,0.1464975676000008
931,931,2019-08-27 05:40:00,8.1980083484,8/27/2019,05:40:00 am,0,10.8,8.3448,0.1467916515999991
932,932,2019-08-27 05:50:00,8.1983652504,8/27/2019,05:50:00 am,0,10.8,8.3455,0.1471347495999992
933,933,2019-08-27 06:00:00,8.1990280684,8/27/2019,06:00:00 am,0,10.8,8.3466,0.1475719315999999
934,934,2019-08-27 06:10:00,8.1993747732,8/27/2019,06:10:00 am,0,10.8,8.3477,0.148325226799999
935,935,2019-08-27 06:20:00,8.2002925212,8/27/2019,06:20:00 am,0,10.8,8.3482,0.1479074788000005
936,936,2019-08-27 06:30:00,8.200649423199998,8/27/2019,06:30:00 am,0,10.8,8.3495,0.1488505768000028
937,937,2019-08-27 06:40:00,8.2010267196,8/27/2019,06:40:00 am,0,10.8,8.3508,0.1497732803999998
938,938,2019-08-27 06:50:00,8.2011694804,8/27/2019,06:50:00 am,0,10.8,8.3512,0.1500305195999995
939,939,2019-08-27 07:00:00,8.2010267196,8/27/2019,07:00:00 am,0,10.8,8.352,0.1509732804000005
940,940,2019-08-27 07:10:00,8.201302044,8/27/2019,07:10:00 am,0,10.8,8.3527,0.1513979560000002
941,941,2019-08-27 07:20:00,8.2014448048,8/27/2019,07:20:00 am,0,10.8,8.3533,0.1518551952000013
942,942,2019-08-27 07:30:00,8.2020770312,8/27/2019,07:30:00 am,0,10.8,8.3544,0.1523229688
943,943,2019-08-27 07:40:00,8.201913876,8/27/2019,07:40:00 am,0,10.8,8.3546,0.1526861239999988
944,944,2019-08-27 07:50:00,8.2010675084,8/27/2019,07:50:00 am,0,10.8,8.3552,0.1541324916000004
945,945,2019-08-27 08:00:00,8.201200071999999,8/27/2019,08:00:00 am,0,10.801,8.3556,0.1543999280000019
946,946,2019-08-27 08:10:00,8.201200071999999,8/27/2019,08:10:00 am,0,10.8,8.3557,0.1544999280000016
947,947,2019-08-27 08:20:00,8.200843169999999,8/27/2019,08:20:00 am,0,10.801,8.3558,0.1549568300000015
948,948,2019-08-27 08:30:00,8.1999866052,8/27/2019,08:30:00 am,0,10.801,8.3557,0.1557133948000011
949,949,2019-08-27 08:40:00,8.1999662108,8/27/2019,08:40:00 am,0,10.801,8.3561,0.1561337892000001
950,950,2019-08-27 08:50:00,8.199517533999998,8/27/2019,08:50:00 am,0,10.801,8.3555,0.1559824660000011
951,951,2019-08-27 09:00:00,8.2001497604,8/27/2019,09:00:00 am,0,10.801,8.3559,0.1557502395999996
952,952,2019-08-27 09:10:00,8.1999152248,8/27/2019,09:10:00 am,0,10.802,8.3566,0.1566847752000004
953,953,2019-08-27 09:20:00,8.1981205176,8/27/2019,09:20:00 am,0,10.802,8.3563,0.1581794823999995
954,954,2019-08-27 09:30:00,8.2003435072,8/27/2019,09:30:00 am,0,10.803,8.3557,0.155356492800001
955,955,2019-08-27 09:40:00,8.201404016,8/27/2019,09:40:00 am,0,10.803,8.3557,0.1542959840000008
956,956,2019-08-27 09:50:00,8.1989464908,8/27/2019,09:50:00 am,0,10.804,8.3554,0.1564535092000003
957,957,2019-08-27 10:00:00,8.1990280684,8/27/2019,10:00:00 am,0,10.805,8.3535,0.1544719315999998
958,958,2019-08-27 10:10:00,8.199976408,8/27/2019,10:10:00 am,0,10.806,8.3521,0.1521235920000005
959,959,2019-08-27 10:20:00,8.199446153599999,8/27/2019,10:20:00 am,0,10.806,8.3498,0.1503538464000016
960,960,2019-08-27 10:30:00,8.200261929599998,8/27/2019,10:30:00 am,0,10.807,8.3479,0.1476380704000011
961,961,2019-08-27 10:40:00,8.2007004092,8/27/2019,10:40:00 am,0,10.808,8.3454,0.1446995908000001
962,962,2019-08-27 10:50:00,8.2020362424,8/27/2019,10:50:00 am,0,10.809,8.3429,0.1408637576
963,963,2019-08-27 11:00:00,8.2019954536,8/27/2019,11:00:00 am,0,10.809,8.3401,0.1381045463999992
964,964,2019-08-27 11:10:00,8.2018526928,8/27/2019,11:10:00 am,0,10.81,8.3375,0.135647307200001
965,965,2019-08-27 11:20:00,8.2010675084,8/27/2019,11:20:00 am,0,10.811,8.334,0.1329324916000001
966,966,2019-08-27 11:30:00,8.200924747599998,8/27/2019,11:30:00 am,0,10.811,8.3313,0.1303752524000021
967,967,2019-08-27 11:40:00,8.2002925212,8/27/2019,11:40:00 am,0,10.811,8.3282,0.1279074788000009
968,968,2019-08-27 11:50:00,8.199976408,8/27/2019,11:50:00 am,0,10.812,8.3255,0.1255235920000004
969,969,2019-08-27 12:00:00,8.199415562,8/27/2019,12:00:00 pm,0,10.812,8.3227,0.1232844379999988
970,970,2019-08-27 12:10:00,8.1982836728,8/27/2019,12:10:00 pm,0,10.813,8.3194,0.1211163271999993
971,971,2019-08-27 12:20:00,8.1978247988,8/27/2019,12:20:00 pm,0,10.813,8.3164,0.1185752012000005
972,972,2019-08-27 12:30:00,8.1970804032,8/27/2019,12:30:00 pm,0,10.813,8.3138,0.1167195968000012
973,973,2019-08-27 12:40:00,8.195418259599998,8/27/2019,12:40:00 pm,0,10.812,8.3106,0.1151817404000024
974,974,2019-08-27 12:50:00,8.195306090399999,8/27/2019,12:50:00 pm,0,10.813,8.3083,0.1129939096000001
975,975,2019-08-27 13:00:00,8.1946636668,8/27/2019,01:00:00 pm,0,10.813,8.3062,0.1115363332000001
976,976,2019-08-27 13:10:00,8.1934298056,8/27/2019,01:10:00 pm,0,10.813,8.3032,0.1097701944000011
977,977,2019-08-27 13:20:00,8.194265976,8/27/2019,01:20:00 pm,0,10.813,8.302,0.1077340239999991
978,978,2019-08-27 13:30:00,8.192848565199998,8/27/2019,01:30:00 pm,0,10.812,8.2996,0.1067514348000013
979,979,2019-08-27 13:40:00,8.191563718,8/27/2019,01:40:00 pm,0,10.812,8.2976,0.1060362819999998
980,980,2019-08-27 13:50:00,8.1904012372,8/27/2019,01:50:00 pm,0,10.811,8.2963,0.1058987628000007
981,981,2019-08-27 14:00:00,8.1882904168,8/27/2019,02:00:00 pm,0,10.812,8.2947,0.1064095832000013
982,982,2019-08-27 14:10:00,8.186220385199999,8/27/2019,02:10:00 pm,0,10.811,8.2937,0.1074796148000007
983,983,2019-08-27 14:20:00,8.185414806399999,8/27/2019,02:20:00 pm,0,10.811,8.292,0.1065851936000008
984,984,2019-08-27 14:30:00,8.1878213456,8/27/2019,02:30:00 pm,0,10.811,8.292,0.1041786544
985,985,2019-08-27 14:40:00,8.18733188,8/27/2019,02:40:00 pm,0,10.81,8.2917,0.1043681200000001
986,986,2019-08-27 14:50:00,8.1863427516,8/27/2019,02:50:00 pm,0,10.81,8.2911,0.1047572484000003
987,987,2019-08-27 15:00:00,8.1854861868,8/27/2019,03:00:00 pm,0,10.809,8.2903,0.1048138131999998
988,988,2019-08-27 15:10:00,8.184701002399999,8/27/2019,03:10:00 pm,0,10.809,8.2884,0.1036989976000004
989,989,2019-08-27 15:20:00,8.1832224084,8/27/2019,03:20:00 pm,0,10.809,8.2889,0.1056775915999992
990,990,2019-08-27 15:30:00,8.18376286,8/27/2019,03:30:00 pm,0,10.808,8.2887,0.1049371400000005
991,991,2019-08-27 15:40:00,8.1838546348,8/27/2019,03:40:00 pm,0,10.808,8.288,0.1041453652000008
992,992,2019-08-27 15:50:00,8.1840891704,8/27/2019,03:50:00 pm,0,10.807,8.2876,0.1035108295999993
993,993,2019-08-27 16:00:00,8.183303986,8/27/2019,04:00:00 pm,0,10.807,8.2878,0.1044960140000004
994,994,2019-08-27 16:10:00,8.1832224084,8/27/2019,04:10:00 pm,0,10.807,8.2876,0.1043775915999987
995,995,2019-08-27 16:20:00,8.1831408308,8/27/2019,04:20:00 pm,0,10.806,8.2876,0.1044591692
996,996,2019-08-27 16:30:00,8.1824474212,8/27/2019,04:30:00 pm,0,10.806,8.2874,0.1049525788000007
997,997,2019-08-27 16:40:00,8.181835589199999,8/27/2019,04:40:00 pm,0,10.806,8.2869,0.1050644108000007
998,998,2019-08-27 16:50:00,8.1813257292,8/27/2019,04:50:00 pm,0,10.806,8.287,0.1056742708000015
999,999,2019-08-27 17:00:00,8.1812033628,8/27/2019,05:00:00 pm,0,10.805,8.2861,0.1048966371999995
1000,1000,2019-08-27 17:10:00,8.180907644,8/27/2019,05:10:00 pm,0,10.806,8.2865,0.1055923560000007
1001,1001,2019-08-27 17:20:00,8.181764208799999,8/27/2019,05:20:00 pm,0,10.805,8.2862,0.1044357912000002
1002,1002,2019-08-27 17:30:00,8.183405957999998,8/27/2019,05:30:00 pm,0,10.805,8.287,0.1035940420000027
1003,1003,2019-08-27 17:40:00,8.1856391448,8/27/2019,05:40:00 pm,0,10.805,8.2893,0.1036608552000011
1004,1004,2019-08-27 17:50:00,8.1852720456,8/27/2019,05:50:00 pm,0,10.805,8.2886,0.1033279544000009
1005,1005,2019-08-27 18:00:00,8.1857411168,8/27/2019,06:00:00 pm,0,10.805,8.289,0.1032588832000005
1006,1006,2019-08-27 18:10:00,8.186516103999999,8/27/2019,06:10:00 pm,0,10.805,8.2897,0.1031838960000008
1007,1007,2019-08-27 18:20:00,8.186465118,8/27/2019,06:20:00 pm,0,10.805,8.2899,0.1034348820000001
1008,1008,2019-08-27 18:30:00,8.1860878216,8/27/2019,06:30:00 pm,0,10.804,8.2892,0.1031121783999999
1009,1009,2019-08-27 18:40:00,8.1856799336,8/27/2019,06:40:00 pm,0,10.804,8.2886,0.1029200664000011
1010,1010,2019-08-27 18:50:00,8.1859654552,8/27/2019,06:50:00 pm,0,10.804,8.2885,0.102534544800001
1011,1011,2019-08-27 19:00:00,8.185832891599999,8/27/2019,07:00:00 pm,0,10.804,8.2884,0.1025671084000006
1012,1012,2019-08-27 19:10:00,8.186526301199999,8/27/2019,07:10:00 pm,0,10.804,8.289,0.1024736988000007
1013,1013,2019-08-27 19:20:00,8.187076949999998,8/27/2019,07:20:00 pm,0,10.804,8.2894,0.1023230500000025
1014,1014,2019-08-27 19:30:00,8.1871993164,8/27/2019,07:30:00 pm,0,10.803,8.2892,0.1020006836
1015,1015,2019-08-27 19:40:00,8.1875154296,8/27/2019,07:40:00 pm,0,10.803,8.2895,0.1019845704000008
1016,1016,2019-08-27 19:50:00,8.187607204399999,8/27/2019,07:50:00 pm,0,10.802,8.29,0.1023927956000001
1017,1017,2019-08-27 20:00:00,8.1878723316,8/27/2019,08:00:00 pm,0,10.802,8.2914,0.1035276683999999
1018,1018,2019-08-27 20:10:00,8.1882598252,8/27/2019,08:10:00 pm,0,10.801,8.2923,0.1040401747999997
1019,1019,2019-08-27 20:20:00,8.1882088392,8/27/2019,08:20:00 pm,0,10.801,8.2933,0.1050911608000007
1020,1020,2019-08-27 20:30:00,8.1884229804,8/27/2019,08:30:00 pm,0,10.8,8.2938,0.1053770195999987
1021,1021,2019-08-27 20:40:00,8.188168050399998,8/27/2019,08:40:00 pm,0,10.8,8.2948,0.1066319496000023
1022,1022,2019-08-27 20:50:00,8.188473966399998,8/27/2019,08:50:00 pm,0,10.8,8.296,0.107526033600001
1023,1023,2019-08-27 21:00:00,8.189055206799999,8/27/2019,09:00:00 pm,0,10.8,8.2972,0.108144793200001
1024,1024,2019-08-27 21:10:00,8.190034138,8/27/2019,09:10:00 pm,0,10.8,8.2985,0.1084658620000009
1025,1025,2019-08-27 21:20:00,8.1910436608,8/27/2019,09:20:00 pm,0,10.799,8.3005,0.1094563391999994
1026,1026,2019-08-27 21:30:00,8.1922061416,8/27/2019,09:30:00 pm,0,10.799,8.3027,0.1104938583999999
1027,1027,2019-08-27 21:40:00,8.1922469304,8/27/2019,09:40:00 pm,0,10.799,8.3035,0.1112530696
1028,1028,2019-08-27 21:50:00,8.1925528464,8/27/2019,09:50:00 pm,0,10.799,8.3048,0.1122471536000002
1029,1029,2019-08-27 22:00:00,8.1926650156,8/27/2019,10:00:00 pm,0,10.799,8.3056,0.1129349844000007
1030,1030,2019-08-27 22:10:00,8.192124564,8/27/2019,10:10:00 pm,0,10.798,8.3061,0.1139754360000004
1031,1031,2019-08-27 22:20:00,8.1929709316,8/27/2019,10:20:00 pm,0,10.798,8.3075,0.1145290683999995
1032,1032,2019-08-27 22:30:00,8.193460397199999,8/27/2019,10:30:00 pm,0,10.798,8.3088,0.1153396028000006
1033,1033,2019-08-27 22:40:00,8.193123889599999,8/27/2019,10:40:00 pm,0,10.798,8.3093,0.1161761104000014
1034,1034,2019-08-27 22:50:00,8.1933890168,8/27/2019,10:50:00 pm,0,10.797,8.31,0.116610983200001
1035,1035,2019-08-27 23:00:00,8.192420282799999,8/27/2019,11:00:00 pm,0,10.798,8.3103,0.117879717200001
1036,1036,2019-08-27 23:10:00,8.1926038324,8/27/2019,11:10:00 pm,0,10.797,8.3109,0.1182961676000005
1037,1037,2019-08-27 23:20:00,8.1930321148,8/27/2019,11:20:00 pm,0,10.798,8.3117,0.1186678852000007
1038,1038,2019-08-27 23:30:00,8.1929301428,8/27/2019,11:30:00 pm,0,10.797,8.3125,0.1195698572000001
1039,1039,2019-08-27 23:40:00,8.193144283999999,8/27/2019,11:40:00 pm,0,10.797,8.3136,0.1204557160000003
1040,1040,2019-08-27 23:50:00,8.1931748756,8/27/2019,11:50:00 pm,0,10.797,8.314,0.1208251243999996
1041,1041,2019-08-28 00:00:00,8.1934196084,8/28/2019,12:00:00 am,0,10.797,8.3148,0.1213803916000006
1042,1042,2019-08-28 00:10:00,8.1934502,8/28/2019,12:10:00 am,0,10.796,8.3154,0.1219498000000012
1043,1043,2019-08-28 00:20:00,8.1944903144,8/28/2019,12:20:00 am,0,10.797,8.317,0.1225096856000007
1044,1044,2019-08-28 00:30:00,8.1950409632,8/28/2019,12:30:00 am,0,10.796,8.3177,0.1226590368
1045,1045,2019-08-28 00:40:00,8.195346879199999,8/28/2019,12:40:00 am,0,10.797,8.3191,0.1237531208000017
1046,1046,2019-08-28 00:50:00,8.1956222036,8/28/2019,12:50:00 am,0,10.796,8.3201,0.1244777964000007
1047,1047,2019-08-28 01:00:00,8.19574457,8/28/2019,01:00:00 am,0,10.796,8.3209,0.1251554299999995
1048,1048,2019-08-28 01:10:00,8.194949188399999,8/28/2019,01:10:00 am,0,10.796,8.3207,0.1257508116000014
1049,1049,2019-08-28 01:20:00,8.1945311032,8/28/2019,01:20:00 am,0,10.797,8.3208,0.1262688968000009
1050,1050,2019-08-28 01:30:00,8.194714652799998,8/28/2019,01:30:00 am,0,10.797,8.3215,0.126785347200002
1051,1051,2019-08-28 01:40:00,8.194255778799999,8/28/2019,01:40:00 am,0,10.797,8.3218,0.1275442212000008
1052,1052,2019-08-28 01:50:00,8.194327159199998,8/28/2019,01:50:00 am,0,10.796,8.322,0.1276728408000007
1053,1053,2019-08-28 02:00:00,8.1944903144,8/28/2019,02:00:00 am,0,10.796,8.3227,0.1282096855999999
1054,1054,2019-08-28 02:10:00,8.195000174399999,8/28/2019,02:10:00 am,0,10.796,8.3237,0.1286998256000018
1055,1055,2019-08-28 02:20:00,8.195030765999999,8/28/2019,02:20:00 am,0,10.796,8.3242,0.1291692340000008
1056,1056,2019-08-28 02:30:00,8.194877808,8/28/2019,02:30:00 am,0,10.796,8.3251,0.1302221920000015
1057,1057,2019-08-28 02:40:00,8.1946126808,8/28/2019,02:40:00 am,0,10.796,8.325,0.1303873191999986
1058,1058,2019-08-28 02:50:00,8.193868285199999,8/28/2019,02:50:00 am,0,10.796,8.3247,0.1308317148000011
1059,1059,2019-08-28 03:00:00,8.193348228,8/28/2019,03:00:00 am,0,10.797,8.3251,0.1317517720000012
1060,1060,2019-08-28 03:10:00,8.1929199456,8/28/2019,03:10:00 am,0,10.797,8.325,0.1320800543999993
1061,1061,2019-08-28 03:20:00,8.1925120576,8/28/2019,03:20:00 am,0,10.796,8.3252,0.1326879424000004
1062,1062,2019-08-28 03:30:00,8.1915229292,8/28/2019,03:30:00 am,0,10.796,8.3249,0.1333770707999999
1063,1063,2019-08-28 03:40:00,8.1911966188,8/28/2019,03:40:00 am,0,10.796,8.325,0.1338033811999999
1064,1064,2019-08-28 03:50:00,8.191278196399999,8/28/2019,03:50:00 am,0,10.797,8.3255,0.1342218036000009
1065,1065,2019-08-28 04:00:00,8.1914923376,8/28/2019,04:00:00 am,0,10.796,8.326,0.1345076624000007
1066,1066,2019-08-28 04:10:00,8.191747267599998,8/28/2019,04:10:00 am,0,10.797,8.3272,0.135452732400001
1067,1067,2019-08-28 04:20:00,8.191675887199999,8/28/2019,04:20:00 am,0,10.796,8.3274,0.1357241128000019
1068,1068,2019-08-28 04:30:00,8.191482140399998,8/28/2019,04:30:00 am,0,10.797,8.3278,0.1363178596000018
1069,1069,2019-08-28 04:40:00,8.1907377448,8/28/2019,04:40:00 am,0,10.796,8.3275,0.1367622552000007
1070,1070,2019-08-28 04:50:00,8.1907071532,8/28/2019,04:50:00 am,0,10.797,8.3282,0.1374928468000007
1071,1071,2019-08-28 05:00:00,8.191002871999999,8/28/2019,05:00:00 am,0,10.797,8.3288,0.1377971280000007
1072,1072,2019-08-28 05:10:00,8.190615378399999,8/28/2019,05:10:00 am,0,10.797,8.329,0.1383846216000019
1073,1073,2019-08-28 05:20:00,8.1909926748,8/28/2019,05:20:00 am,0,10.797,8.3299,0.1389073251999999
1074,1074,2019-08-28 05:30:00,8.191400562799998,8/28/2019,05:30:00 am,0,10.798,8.3304,0.1389994372000007
1075,1075,2019-08-28 05:40:00,8.1915331264,8/28/2019,05:40:00 am,0,10.797,8.3313,0.139766873600001
1076,1076,2019-08-28 05:50:00,8.192226535999998,8/28/2019,05:50:00 am,0,10.798,8.3322,0.1399734640000023
1077,1077,2019-08-28 06:00:00,8.193246256,8/28/2019,06:00:00 am,0,10.798,8.3336,0.1403537440000004
1078,1078,2019-08-28 06:10:00,8.193603158,8/28/2019,06:10:00 am,0,10.798,8.3348,0.1411968419999993
1079,1079,2019-08-28 06:20:00,8.1937765104,8/28/2019,06:20:00 am,0,10.798,8.3352,0.141423489600001
1080,1080,2019-08-28 06:30:00,8.1934094112,8/28/2019,06:30:00 am,0,10.798,8.3352,0.141790588800001
1081,1081,2019-08-28 06:40:00,8.1937765104,8/28/2019,06:40:00 am,0,10.798,8.336,0.1422234896000009
1082,1082,2019-08-28 06:50:00,8.1941538068,8/28/2019,06:50:00 am,0,10.797,8.337,0.1428461932000004
1083,1083,2019-08-28 07:00:00,8.193898876799999,8/28/2019,07:00:00 am,0,10.798,8.3373,0.1434011232000021
1084,1084,2019-08-28 07:10:00,8.1946636668,8/28/2019,07:10:00 am,0,10.798,8.3381,0.1434363332000003
