well_id,timestamp,ground_to_water_cm
EWT-2,2025-07-21 08:00:00,124.61471589035911
EWT-2,2025-07-22 08:00:00,125.85681543707297
EWT-2,2025-07-23 08:00:00,125.86876040794921
EWT-2,2025-07-24 08:00:00,125.91618833749718
EWT-2,2025-07-25 08:00:00,125.43058007631093
EWT-2,2025-07-26 08:00:00,124.506849992966
EWT-2,2025-07-27 08:00:00,124.32786241674394
EWT-2,2025-07-28 08:00:00,125.91722543676089
EWT-2,2025-07-29 08:00:00,126.44818649291894
EWT-2,2025-07-30 08:00:00,126.17546636981733
EWT-2,2025-07-31 08:00:00,126.78796619112889
EWT-2,2025-08-01 08:00:00,126.9569395957381
EWT-2,2025-08-02 08:00:00,127.09950296594224
EWT-2,2025-08-03 08:00:00,126.66788088391436
EWT-2,2025-08-04 08:00:00,126.11617316471421
EWT-2,2025-08-05 08:00:00,126.89876758243376
EWT-2,2025-08-06 08:00:00,127.81141941773197
EWT-2,2025-08-07 08:00:00,127.09034542920976
EWT-2,2025-08-08 08:00:00,127.11932862107653
EWT-2,2025-08-09 08:00:00,127.709858661216
EWT-2,2025-08-10 08:00:00,123.53938458850331
EWT-2,2025-08-11 08:00:00,123.49821415846766
EWT-2,2025-08-12 08:00:00,123.51628384070918
EWT-2,2025-08-13 08:00:00,123.56469217682499
EWT-2,2025-08-14 08:00:00,123.62766493779841
EWT-2,2025-08-15 08:00:00,123.58057325910498
EWT-2,2025-08-16 08:00:00,123.61682476801776
EWT-2,2025-08-17 08:00:00,123.5892978256741
EWT-2,2025-08-18 08:00:00,123.42947757761846
EWT-2,2025-08-19 08:00:00,123.62232577704278
EWT-2,2025-08-20 08:00:00,123.69861902318353
EWT-2,2025-08-21 08:00:00,123.59308485350017
EWT-2,2025-08-22 08:00:00,123.57888479529142
EWT-2,2025-08-23 08:00:00,123.54769477977656
EWT-2,2025-08-24 08:00:00,123.61706264212644
EWT-2,2025-08-25 08:00:00,121.58964234280221
EWT-2,2025-08-26 08:00:00,117.89502997096209
EWT-2,2025-08-27 08:00:00,116.90952018166898
EWT-2,2025-08-28 08:00:00,116.59979297428416
EWT-2,2025-08-29 08:00:00,116.82164003998972
EWT-2,2025-08-30 08:00:00,116.65510205483736
EWT-2,2025-08-31 08:00:00,117.0142081733054
EWT-2,2025-09-01 08:00:00,117.28682245623678
EWT-2,2025-09-02 08:00:00,117.29873295657211
EWT-2,2025-09-03 08:00:00,116.5158741098647
EWT-2,2025-09-04 08:00:00,115.49854037548567
EWT-2,2025-09-05 08:00:00,115.70463983067698
EWT-2,2025-09-06 08:00:00,116.98936247607514
EWT-2,2025-09-07 08:00:00,117.36083924234354
EWT-2,2025-09-08 08:00:00,117.04807324049236
EWT-2,2025-09-09 08:00:00,115.94043225538894
EWT-2,2025-09-10 08:00:00,115.84903525176526
EWT-2,2025-09-11 08:00:00,116.67021024258017
EWT-2,2025-09-12 08:00:00,116.69118436000454
EWT-2,2025-09-13 08:00:00,116.38859339429908
EWT-2,2025-09-14 08:00:00,116.58685293439885
EWT-2,2025-09-15 08:00:00,117.34619325264164
EWT-2,2025-09-16 08:00:00,117.79571752836372
EWT-2,2025-09-17 08:00:00,117.9306045367875
EWT-2,2025-09-18 08:00:00,116.98296531244307
EWT-2,2025-09-19 08:00:00,116.41910365126262
EWT-2,2025-09-20 08:00:00,116.55844893336604
EWT-2,2025-09-21 08:00:00,116.5802694612491
EWT-2,2025-09-21 09:46:00,
EWT-2,2025-09-22 08:00:00,116.39401864261723
EWT-2,2025-09-23 08:00:00,116.78720362197159
EWT-2,2025-09-24 08:00:00,116.66949489092013
EWT-2,2025-09-25 08:00:00,116.50398014912679
EWT-2,2025-09-26 08:00:00,115.71636354488423
EWT-2,2025-09-27 08:00:00,115.64470247301537
EWT-2,2025-09-28 08:00:00,115.18911260772346
EWT-2,2025-09-29 08:00:00,114.6237933522604
EWT-2,2025-09-30 08:00:00,114.28236712504594
EWT-2,2025-10-01 08:00:00,113.6172411473561
EWT-2,2025-10-02 08:00:00,111.89424605237599
EWT-2,2025-10-03 08:00:00,109.96235849819766
EWT-2,2025-10-04 08:00:00,107.85310297405653
EWT-2,2025-10-05 08:00:00,105.55179322565242
EWT-2,2025-10-06 08:00:00,102.06284495777528
EWT-2,2025-10-07 08:00:00,98.47777861770976
EWT-2,2025-10-08 08:00:00,94.89295952370075
EWT-2,2025-10-09 08:00:00,91.9547355675135
EWT-2,2025-10-10 08:00:00,89.85457052627248
EWT-2,2025-10-11 08:00:00,88.58165933805357
EWT-2,2025-10-12 08:00:00,86.38945365214796
EWT-2,2025-10-13 08:00:00,83.5522731408682
EWT-2,2025-10-14 08:00:00,83.75179268067237
EWT-2,2025-10-15 08:00:00,83.8250667998812
EWT-2,2025-10-16 08:00:00,81.59349217500062
EWT-2,2025-10-17 08:00:00,80.6901949207054
EWT-2,2025-10-18 08:00:00,79.91476786321205
EWT-2,2025-10-19 08:00:00,78.65288467222535
EWT-2,2025-10-20 08:00:00,78.48891489899611
EWT-2,2025-10-20 15:08:00,81.05
EWT-2,2025-10-21 08:00:00,77.11483871324984
EWT-2,2025-10-22 08:00:00,75.39905652312713
EWT-2,2025-10-23 08:00:00,75.51840986171798
EWT-2,2025-10-24 08:00:00,74.03796078805944
EWT-2,2025-10-25 08:00:00,72.45250635044084
EWT-2,2025-10-26 08:00:00,71.26884526829309
EWT-2,2025-10-27 08:00:00,69.2304151247274
EWT-2,2025-10-28 08:00:00,68.33073987430731
EWT-2,2025-10-29 08:00:00,67.69863997935113
EWT-2,2025-10-30 08:00:00,66.43787330248594
EWT-2,2025-10-31 08:00:00,66.5168348577829
EWT-2,2025-10-31 16:00:00,68.76
KEF-1,2025-05-27 08:00:00,8.224919961287425
KEF-1,2025-05-28 08:00:00,8.2844611786006
KEF-1,2025-05-29 08:00:00,8.157630360871293
KEF-1,2025-05-29 17:12:00,9.27
KEF-1,2025-05-30 08:00:00,8.245417499586827
KEF-1,2025-05-31 08:00:00,8.351822551111665
KEF-1,2025-06-01 08:00:00,8.351837078575874
KEF-1,2025-06-02 08:00:00,8.518736792985449
KEF-1,2025-06-03 08:00:00,8.65753964625795
KEF-1,2025-06-04 08:00:00,8.70261142347828
KEF-1,2025-06-05 08:00:00,8.725054070466554
KEF-1,2025-06-06 08:00:00,8.877230670962133
KEF-1,2025-06-07 08:00:00,8.916115509295741
KEF-1,2025-06-08 08:00:00,9.013125455168902
KEF-1,2025-06-09 08:00:00,8.992274665527189
KEF-1,2025-06-10 08:00:00,9.176368547409686
KEF-1,2025-06-11 08:00:00,9.392036438243911
KEF-1,2025-06-12 08:00:00,9.897171085767864
KEF-1,2025-06-13 08:00:00,10.029507077718725
KEF-1,2025-06-14 08:00:00,10.433778608574817
KEF-1,2025-06-15 08:00:00,10.778537895917095
KEF-1,2025-06-16 08:00:00,11.191055580508502
KEF-1,2025-06-17 08:00:00,12.137125655811465
KEF-1,2025-06-18 08:00:00,12.117046921122698
KEF-1,2025-06-19 08:00:00,12.75381122530379
KEF-1,2025-06-20 08:00:00,13.81337573341006
KEF-1,2025-06-21 08:00:00,13.869328530502711
KEF-1,2025-06-22 08:00:00,10.113442015023777
KEF-1,2025-06-23 08:00:00,9.67756854917634
KEF-1,2025-06-24 08:00:00,10.160203385775679
KEF-1,2025-06-24 16:51:00,13.03
KEF-1,2025-06-25 08:00:00,11.39682925000538
KEF-1,2025-06-26 08:00:00,13.184740222298386
KEF-1,2025-06-27 08:00:00,14.104174872127428
KEF-1,2025-06-28 08:00:00,14.404885700366199
KEF-1,2025-06-29 08:00:00,14.717604472427182
KEF-1,2025-06-30 08:00:00,14.954150203923211
KEF-1,2025-07-01 08:00:00,15.794169364935007
KEF-1,2025-07-02 08:00:00,16.49918094476095
KEF-1,2025-07-03 08:00:00,16.73786420168706
KEF-1,2025-07-04 08:00:00,17.395975576649604
KEF-1,2025-07-05 08:00:00,17.950643994190642
KEF-1,2025-07-06 08:00:00,17.837080182403533
KEF-1,2025-07-07 08:00:00,17.99050781911791
KEF-1,2025-07-08 08:00:00,18.014237747292363
KEF-1,2025-07-09 08:00:00,17.75178341691528
KEF-1,2025-07-10 08:00:00,17.85520835491794
KEF-1,2025-07-11 08:00:00,17.662308053841215
KEF-1,2025-07-12 08:00:00,17.23874303488109
KEF-1,2025-07-13 08:00:00,17.495840180238666
KEF-1,2025-07-14 08:00:00,17.354094954108447
KEF-1,2025-07-14 12:31:00,20.25
KEF-1,2025-07-15 08:00:00,17.487823095896672
KEF-1,2025-07-16 08:00:00,17.457224494729708
KEF-1,2025-07-17 08:00:00,17.376381732946335
KEF-1,2025-07-18 08:00:00,17.502301574580727
KEF-1,2025-07-19 08:00:00,17.31748653750489
KEF-1,2025-07-20 08:00:00,17.0326905555235
KEF-1,2025-07-21 08:00:00,17.22407670813513
KEF-1,2025-07-22 08:00:00,16.41832319006418
KEF-1,2025-07-23 08:00:00,16.26140076619467
KEF-1,2025-07-24 08:00:00,16.607795367212532
KEF-1,2025-07-25 08:00:00,15.940727316283398
KEF-1,2025-07-26 08:00:00,15.574442658439791
KEF-1,2025-07-27 08:00:00,15.302724363837283
KEF-1,2025-07-28 08:00:00,15.756161619426434
KEF-1,2025-07-29 08:00:00,16.49326139723484
KEF-1,2025-07-30 08:00:00,16.48207497666774
KEF-1,2025-07-31 08:00:00,16.63952340539381
KEF-1,2025-08-01 08:00:00,16.62699367573004
KEF-1,2025-08-02 08:00:00,16.687409387002774
KEF-1,2025-08-03 08:00:00,16.746817216136513
KEF-1,2025-08-04 08:00:00,16.775320065428858
KEF-1,2025-08-05 08:00:00,16.756116559974245
KEF-1,2025-08-06 08:00:00,16.62626899540505
KEF-1,2025-08-07 08:00:00,16.56717552656768
KEF-1,2025-08-08 08:00:00,16.318687243306364
KEF-1,2025-08-09 08:00:00,16.252118689751207
KEF-1,2025-08-10 08:00:00,16.563371656360772
KEF-1,2025-08-11 08:00:00,16.544718434455554
KEF-1,2025-08-12 08:00:00,16.740519253637267
KEF-1,2025-08-13 08:00:00,16.82960594473211
KEF-1,2025-08-14 08:00:00,17.025512384536647
KEF-1,2025-08-15 08:00:00,16.901175303523843
KEF-1,2025-08-16 08:00:00,16.736972846347832
KEF-1,2025-08-17 08:00:00,16.445279746894805
KEF-1,2025-08-18 08:00:00,15.92877250275122
KEF-1,2025-08-19 08:00:00,16.46344048394677
KEF-1,2025-08-20 08:00:00,16.767535953602632
KEF-1,2025-08-21 08:00:00,16.753486233015337
KEF-1,2025-08-22 08:00:00,16.942208565455054
KEF-1,2025-08-23 08:00:00,17.042891122989225
KEF-1,2025-08-24 08:00:00,15.449878782298532
KEF-1,2025-08-25 08:00:00,17.335278673178458
KEF-1,2025-08-26 08:00:00,15.567007420589496
KEF-1,2025-08-27 08:00:00,15.619746024714187
KEF-1,2025-08-28 08:00:00,15.627251713322954
KEF-1,2025-08-29 08:00:00,16.003431718364382
KEF-1,2025-08-30 08:00:00,15.731230986582068
KEF-1,2025-08-31 08:00:00,15.710880183538256
KEF-1,2025-09-01 08:00:00,15.413303267843004
KEF-1,2025-09-02 08:00:00,15.186629177469824
KEF-1,2025-09-03 08:00:00,15.538200885918263
KEF-1,2025-09-04 08:00:00,14.607054554309817
KEF-1,2025-09-05 08:00:00,15.653585559830985
KEF-1,2025-09-06 08:00:00,15.640906115240716
KEF-1,2025-09-07 08:00:00,15.463712634083882
KEF-1,2025-09-08 08:00:00,15.49576034709026
KEF-1,2025-09-09 08:00:00,15.281018842549221
KEF-1,2025-09-10 08:00:00,15.43513000786354
KEF-1,2025-09-11 08:00:00,15.140519142043152
KEF-1,2025-09-12 08:00:00,14.666934584499947
KEF-1,2025-09-13 08:00:00,14.402508202235742
KEF-1,2025-09-14 08:00:00,14.370961508772018
KEF-1,2025-09-15 08:00:00,14.943470546653392
KEF-1,2025-09-16 08:00:00,14.849558059229606
KEF-1,2025-09-17 08:00:00,14.84535135786511
KEF-1,2025-09-18 08:00:00,14.650148139202335
KEF-1,2025-09-19 08:00:00,14.20644160443536
KEF-1,2025-09-20 08:00:00,14.194746715280315
KEF-1,2025-09-20 16:05:00,17.3
KEF-1,2025-09-21 08:00:00,14.806151804069634
KEF-1,2025-09-22 08:00:00,14.718247305746024
KEF-1,2025-09-23 08:00:00,14.71773233298328
KEF-1,2025-09-24 08:00:00,14.657003637626742
KEF-1,2025-09-25 08:00:00,14.440753352484625
KEF-1,2025-09-26 08:00:00,14.362222347940046
KEF-1,2025-09-27 08:00:00,14.541542068597257
KEF-1,2025-09-28 08:00:00,14.235536961778683
KEF-1,2025-09-29 08:00:00,13.920777854429067
KEF-1,2025-09-30 08:00:00,13.609075479778765
KEF-1,2025-10-01 08:00:00,9.882592569984494
KEF-1,2025-10-02 08:00:00,13.334056511547976
KEF-1,2025-10-03 08:00:00,12.483298359451167
KEF-1,2025-10-04 08:00:00,13.490723403848603
KEF-1,2025-10-05 08:00:00,14.109605030723982
KEF-1,2025-10-06 08:00:00,14.020749265625865
KEF-1,2025-10-07 08:00:00,13.938613721984927
KEF-1,2025-10-08 08:00:00,13.780369941597526
KEF-1,2025-10-09 08:00:00,13.208432831762407
KEF-1,2025-10-10 08:00:00,13.550381923799426
KEF-1,2025-10-11 08:00:00,13.260975226406613
KEF-1,2025-10-12 08:00:00,13.28167858673086
KEF-1,2025-10-13 08:00:00,11.684980400306122
KEF-1,2025-10-14 08:00:00,12.462911366483764
KEF-1,2025-10-15 08:00:00,11.329442088843455
KEF-1,2025-10-16 08:00:00,11.972844364778679
KEF-1,2025-10-17 08:00:00,12.73359861310328
KEF-1,2025-10-18 08:00:00,12.735386862045806
KEF-1,2025-10-19 08:00:00,12.350055342523403
KEF-1,2025-10-19 16:08:00,12.93
KEF-1,2025-10-20 08:00:00,13.185596676480982
KEF-1,2025-10-21 08:00:00,12.13675151829352
KEF-1,2025-10-22 08:00:00,11.624388785632389
KEF-1,2025-10-23 08:00:00,11.36551248151032
KEF-1,2025-10-24 08:00:00,11.466354811093593
KEF-1,2025-10-25 08:00:00,11.159202474443175
KEF-1,2025-10-26 08:00:00,7.64989592087697
KEF-1,2025-10-27 08:00:00,11.424417772182016
KEF-1,2025-10-28 08:00:00,11.664552653253457
KEF-1,2025-10-29 08:00:00,11.468156181180111
KEF-1,2025-10-30 08:00:00,11.377635694300414
KEF-1,2025-10-31 08:00:00,11.399736416766215
KER-1,2025-05-29 18:06:00,9.925
KER-1,2025-05-30 08:00:00,8.931145089217829
KER-1,2025-05-31 08:00:00,8.888698236647052
KER-1,2025-06-01 08:00:00,8.903820730019795
KER-1,2025-06-02 08:00:00,9.234613897721033
KER-1,2025-06-03 08:00:00,9.422948629497363
KER-1,2025-06-04 08:00:00,9.638656479879792
KER-1,2025-06-05 08:00:00,9.86294252297838
KER-1,2025-06-06 08:00:00,10.276202303266857
KER-1,2025-06-07 08:00:00,10.434571314491336
KER-1,2025-06-08 08:00:00,10.783789398736687
KER-1,2025-06-09 08:00:00,11.143246678147733
KER-1,2025-06-10 08:00:00,12.017208681551772
KER-1,2025-06-11 08:00:00,13.393451984183102
KER-1,2025-06-12 08:00:00,15.057290872769357
KER-1,2025-06-13 08:00:00,16.36482873498465
KER-1,2025-06-14 08:00:00,18.301674932051625
KER-1,2025-06-15 08:00:00,19.337438915162785
KER-1,2025-06-16 08:00:00,20.497283064476257
KER-1,2025-06-17 08:00:00,21.916242186546164
KER-1,2025-06-18 08:00:00,23.144384381150395
KER-1,2025-06-19 08:00:00,24.452718517534066
KER-1,2025-06-20 08:00:00,26.60904570310062
KER-1,2025-06-21 08:00:00,27.793614185213855
KER-1,2025-06-22 08:00:00,27.61842169411529
KER-1,2025-06-23 08:00:00,28.146413843635997
KER-1,2025-06-24 08:00:00,29.721924669321453
KER-1,2025-06-24 16:24:00,32.585
KER-1,2025-06-25 08:00:00,31.40980950818949
KER-1,2025-06-26 08:00:00,33.357229085400874
KER-1,2025-06-27 08:00:00,35.366800221843164
KER-1,2025-06-28 08:00:00,37.56031310725546
KER-1,2025-06-29 08:00:00,39.90638765678273
KER-1,2025-06-30 08:00:00,42.08667896637365
KER-1,2025-07-01 08:00:00,44.8748633227397
KER-1,2025-07-02 08:00:00,47.41881990027387
KER-1,2025-07-03 08:00:00,50.207642157581056
KER-1,2025-07-04 08:00:00,52.91601153740891
KER-1,2025-07-05 08:00:00,55.48745538501559
KER-1,2025-07-06 08:00:00,57.80059018517011
KER-1,2025-07-07 08:00:00,60.34739928854985
KER-1,2025-07-08 08:00:00,62.677630706959874
KER-1,2025-07-09 08:00:00,64.7411675012431
KER-1,2025-07-10 08:00:00,66.82797718574857
KER-1,2025-07-11 08:00:00,68.60083208587727
KER-1,2025-07-12 08:00:00,70.33096873785115
KER-1,2025-07-13 08:00:00,72.02864183609431
KER-1,2025-07-14 08:00:00,73.76658968167177
KER-1,2025-07-14 13:37:00,
KER-1,2025-07-15 08:00:00,73.32575133902256
KER-1,2025-07-16 08:00:00,74.11319222912392
KER-1,2025-07-17 08:00:00,74.88506762561836
KER-1,2025-07-18 08:00:00,75.20161942368811
KER-1,2025-07-19 08:00:00,74.81946367006006
KER-1,2025-07-20 08:00:00,73.71524290202035
KER-1,2025-07-21 08:00:00,72.76029211493082
KER-1,2025-07-22 08:00:00,74.28482475954584
KER-1,2025-07-23 08:00:00,73.73469626426409
KER-1,2025-07-24 08:00:00,75.03362161644837
KER-1,2025-07-25 08:00:00,73.18769668876321
KER-1,2025-07-26 08:00:00,73.15840168578208
KER-1,2025-07-27 08:00:00,73.0863170239153
KER-1,2025-07-28 08:00:00,75.01762468829202
KER-1,2025-07-29 08:00:00,74.58420706901478
KER-1,2025-07-30 08:00:00,74.5765815372198
KER-1,2025-07-31 08:00:00,73.80267183574115
KER-1,2025-08-01 08:00:00,74.83726865803223
KER-1,2025-08-02 08:00:00,73.90205386015893
KER-1,2025-08-03 08:00:00,75.02026738326173
KER-1,2025-08-04 08:00:00,74.56414419332368
KER-1,2025-08-05 08:00:00,74.4006922746059
KER-1,2025-08-06 08:00:00,74.90451410494084
KER-1,2025-08-07 08:00:00,73.67702132094439
KER-1,2025-08-08 08:00:00,74.40154256936334
KER-1,2025-08-09 08:00:00,75.0780315948819
KER-1,2025-08-10 08:00:00,73.7281776342603
KER-1,2025-08-11 08:00:00,73.35985962841366
KER-1,2025-08-12 08:00:00,72.94803131976916
KER-1,2025-08-13 08:00:00,71.63453861111144
KER-1,2025-08-14 08:00:00,71.68282644469201
KER-1,2025-08-15 08:00:00,71.65286470789677
KER-1,2025-08-16 08:00:00,71.71993566322544
KER-1,2025-08-17 08:00:00,71.69902123450821
KER-1,2025-08-18 08:00:00,71.52562724787234
KER-1,2025-08-19 08:00:00,71.70985268779113
KER-1,2025-08-20 08:00:00,71.7309821015328
KER-1,2025-08-21 08:00:00,71.73247270419029
KER-1,2025-08-22 08:00:00,71.68692845411819
KER-1,2025-08-23 08:00:00,71.69053049039242
KER-1,2025-08-24 08:00:00,71.79987198096882
KER-1,2025-08-25 08:00:00,71.8103082103256
KER-1,2025-08-26 08:00:00,71.86288402557068
KER-1,2025-08-27 08:00:00,71.9280566778509
KER-1,2025-08-28 08:00:00,71.86584333820527
KER-1,2025-08-29 08:00:00,71.94126745693829
KER-1,2025-08-30 08:00:00,71.93964611262544
KER-1,2025-08-31 08:00:00,71.93203976019912
KER-1,2025-09-01 08:00:00,71.92443676331709
KER-1,2025-09-02 08:00:00,71.83195715755552
KER-1,2025-09-03 08:00:00,71.97679102884209
KER-1,2025-09-04 08:00:00,71.88246839799952
KER-1,2025-09-05 08:00:00,71.97638981806139
KER-1,2025-09-06 08:00:00,72.01138575929839
KER-1,2025-09-07 08:00:00,71.96169597013987
KER-1,2025-09-08 08:00:00,72.02839318460238
KER-1,2025-09-09 08:00:00,72.07205645780564
KER-1,2025-09-10 08:00:00,72.13355281743691
KER-1,2025-09-11 08:00:00,72.1095004458289
KER-1,2025-09-12 08:00:00,72.125306135679
KER-1,2025-09-13 08:00:00,72.02929852564647
KER-1,2025-09-14 08:00:00,72.04777932895016
KER-1,2025-09-15 08:00:00,72.10670326808774
KER-1,2025-09-16 08:00:00,71.93499945517036
KER-1,2025-09-17 08:00:00,71.91091286075448
KER-1,2025-09-18 08:00:00,71.87405262338987
KER-1,2025-09-19 08:00:00,71.86971625141904
KER-1,2025-09-20 08:00:00,72.02452444964545
KER-1,2025-09-20 14:51:00,73.635
KER-1,2025-09-21 08:00:00,72.06186914499223
KER-1,2025-09-22 08:00:00,72.14240781436249
KER-1,2025-09-23 08:00:00,72.20006150681161
KER-1,2025-09-24 08:00:00,72.11892902593578
KER-1,2025-09-25 08:00:00,72.04459969847854
KER-1,2025-09-26 08:00:00,72.046601091808
KER-1,2025-09-27 08:00:00,72.12605426540108
KER-1,2025-09-28 08:00:00,72.04201130149893
KER-1,2025-09-29 08:00:00,72.02801101443647
KER-1,2025-09-30 08:00:00,72.23826112271247
KER-1,2025-10-01 08:00:00,72.09159400572861
KER-1,2025-10-02 08:00:00,71.94766022840248
KER-1,2025-10-03 08:00:00,71.72969548359599
KER-1,2025-10-04 08:00:00,74.62400494160956
KER-1,2025-10-05 08:00:00,74.58024444123527
KER-1,2025-10-06 08:00:00,74.92006280241228
KER-1,2025-10-07 08:00:00,74.62831688865893
KER-1,2025-10-08 08:00:00,74.14228985123323
KER-1,2025-10-09 08:00:00,73.82187703589189
KER-1,2025-10-10 08:00:00,75.55544253791872
KER-1,2025-10-11 08:00:00,75.31849390709652
KER-1,2025-10-12 08:00:00,74.80356205909554
KER-1,2025-10-13 08:00:00,70.02963912857567
KER-1,2025-10-14 08:00:00,72.84468421524856
KER-1,2025-10-15 08:00:00,71.49763497478887
KER-1,2025-10-16 08:00:00,72.68502048753007
KER-1,2025-10-17 08:00:00,74.96830261970359
KER-1,2025-10-18 08:00:00,74.19372356206672
KER-1,2025-10-19 08:00:00,74.01060328078152
KER-1,2025-10-19 17:33:00,
KER-1,2025-10-20 08:00:00,74.69073462268156
KER-1,2025-10-21 08:00:00,75.21125280375706
KER-1,2025-10-22 08:00:00,74.51136828131456
KER-1,2025-10-23 08:00:00,75.60204317621412
KER-1,2025-10-24 08:00:00,75.28305999632956
KER-1,2025-10-25 08:00:00,74.45171008226971
KER-1,2025-10-26 08:00:00,71.80898061328352
KER-1,2025-10-27 08:00:00,74.8605364034151
KER-1,2025-10-28 08:00:00,74.57797089899688
KER-1,2025-10-29 08:00:00,74.67366893586124
KER-1,2025-10-30 08:00:00,74.0145208070458
KER-1,2025-10-31 08:00:00,74.89437196852109
KER-1,2025-11-01 14:09:00,
KER-2,2025-06-24 17:00:00,44.875
KER-2,2025-06-26 08:00:00,39.87764092079888
KER-2,2025-06-27 08:00:00,40.75698997548034
KER-2,2025-06-28 08:00:00,41.32594309805195
KER-2,2025-06-29 08:00:00,41.63655724292734
KER-2,2025-06-30 08:00:00,41.88075430946856
KER-2,2025-07-01 08:00:00,42.45192431702562
KER-2,2025-07-02 08:00:00,42.53759750601815
KER-2,2025-07-03 08:00:00,42.67619370336024
KER-2,2025-07-04 08:00:00,43.054143206620196
KER-2,2025-07-05 08:00:00,43.697104955290975
KER-2,2025-07-06 08:00:00,43.95934015277152
KER-2,2025-07-07 08:00:00,44.570647289950635
KER-2,2025-07-08 08:00:00,45.12657089285017
KER-2,2025-07-09 08:00:00,45.5503590770985
KER-2,2025-07-10 08:00:00,45.81793274233934
KER-2,2025-07-11 08:00:00,46.091423333920176
KER-2,2025-07-12 08:00:00,46.4755367619859
KER-2,2025-07-13 08:00:00,46.97227257266216
KER-2,2025-07-14 08:00:00,47.540719929353045
KER-2,2025-07-14 11:30:00,52.395
KER-2,2025-07-15 08:00:00,47.88731243759716
KER-2,2025-07-16 08:00:00,48.16794342125188
KER-2,2025-07-17 08:00:00,48.28539588553766
KER-2,2025-07-18 08:00:00,48.56719069041151
KER-2,2025-07-19 08:00:00,48.89070767730181
KER-2,2025-07-20 08:00:00,49.055551196485034
KER-2,2025-07-21 08:00:00,49.848369026681524
KER-2,2025-07-22 08:00:00,49.382435973906766
KER-2,2025-07-23 08:00:00,48.97379545874709
KER-2,2025-07-24 08:00:00,49.50860262712406
KER-2,2025-07-25 08:00:00,49.08081797769401
KER-2,2025-07-26 08:00:00,46.91642147805257
KER-2,2025-07-27 08:00:00,46.85493274781549
KER-2,2025-07-28 08:00:00,48.19970525011505
KER-2,2025-07-29 08:00:00,49.57712930540949
KER-2,2025-07-30 08:00:00,50.247438299161004
KER-2,2025-07-31 08:00:00,50.492010039884924
KER-2,2025-08-01 08:00:00,50.76128218780524
KER-2,2025-08-02 08:00:00,50.93522886988448
KER-2,2025-08-03 08:00:00,51.09538614912743
KER-2,2025-08-04 08:00:00,51.21051918172614
KER-2,2025-08-05 08:00:00,51.273979851923166
KER-2,2025-08-06 08:00:00,51.361830625752944
KER-2,2025-08-07 08:00:00,51.60173337003744
KER-2,2025-08-08 08:00:00,51.671357760749245
KER-2,2025-08-09 08:00:00,51.86287153670317
KER-2,2025-08-10 08:00:00,52.23481846246478
KER-2,2025-08-11 08:00:00,52.56595489411644
KER-2,2025-08-12 08:00:00,52.99026916813882
KER-2,2025-08-13 08:00:00,53.240973651822074
KER-2,2025-08-14 08:00:00,53.28165841619643
KER-2,2025-08-15 08:00:00,53.03457745413087
KER-2,2025-08-16 08:00:00,52.929576199640024
KER-2,2025-08-17 08:00:00,52.677394703651956
KER-2,2025-08-18 08:00:00,52.418934955999205
KER-2,2025-08-19 08:00:00,53.10015178891987
KER-2,2025-08-20 08:00:00,53.296107234713894
KER-2,2025-08-21 08:00:00,53.3385829084241
KER-2,2025-08-22 08:00:00,53.643709663758685
KER-2,2025-08-23 08:00:00,53.68256107592202
KER-2,2025-08-24 08:00:00,52.40807261494378
KER-2,2025-08-25 08:00:00,48.89658567275556
KER-2,2025-08-26 08:00:00,44.317783206942416
KER-2,2025-08-27 08:00:00,45.9789949318625
KER-2,2025-08-28 08:00:00,48.37259579236199
KER-2,2025-08-29 08:00:00,49.57924996636975
KER-2,2025-08-30 08:00:00,49.906685889418576
KER-2,2025-08-31 08:00:00,50.41461401508609
KER-2,2025-09-01 08:00:00,50.88705339017749
KER-2,2025-09-02 08:00:00,51.05774860192322
KER-2,2025-09-03 08:00:00,47.057274379329314
KER-2,2025-09-04 08:00:00,48.67812053232476
KER-2,2025-09-05 08:00:00,49.9562885966468
KER-2,2025-09-06 08:00:00,50.61506696601643
KER-2,2025-09-07 08:00:00,50.769438694987265
KER-2,2025-09-08 08:00:00,51.02857048795097
KER-2,2025-09-09 08:00:00,51.21855847534113
KER-2,2025-09-10 08:00:00,50.72058157156067
KER-2,2025-09-11 08:00:00,50.14561992596984
KER-2,2025-09-12 08:00:00,50.01241766114297
KER-2,2025-09-13 08:00:00,50.00898287273496
KER-2,2025-09-14 08:00:00,50.3374191302824
KER-2,2025-09-15 08:00:00,51.05217634832495
KER-2,2025-09-16 08:00:00,51.2468782860888
KER-2,2025-09-17 08:00:00,51.43259614750899
KER-2,2025-09-18 08:00:00,51.53216118861674
KER-2,2025-09-19 08:00:00,51.18257826865846
KER-2,2025-09-20 08:00:00,50.45934760873034
KER-2,2025-09-20 16:36:00,55.945
KER-2,2025-09-21 08:00:00,50.903299365926344
KER-2,2025-09-22 08:00:00,50.83637117687807
KER-2,2025-09-23 08:00:00,51.25700451995392
KER-2,2025-09-24 08:00:00,51.46652900206898
KER-2,2025-09-25 08:00:00,51.442802448546196
KER-2,2025-09-26 08:00:00,51.10020941682769
KER-2,2025-09-27 08:00:00,51.529445740607
KER-2,2025-09-28 08:00:00,51.385938343866286
KER-2,2025-09-29 08:00:00,51.34443184174475
KER-2,2025-09-30 08:00:00,50.61777675443817
