deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 00:00:00,6/21/2021,12:00:00 am,8.4953,8.493,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 00:10:00,6/21/2021,12:10:00 am,8.4961,8.493,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 00:20:00,6/21/2021,12:20:00 am,8.4956,8.493,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 00:30:00,6/21/2021,12:30:00 am,8.4955,8.493,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 00:40:00,6/21/2021,12:40:00 am,8.4955,8.494,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 00:50:00,6/21/2021,12:50:00 am,8.4963,8.494,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 01:00:00,6/21/2021,01:00:00 am,8.4971,8.494,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 01:10:00,6/21/2021,01:10:00 am,8.4976,8.495,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 01:20:00,6/21/2021,01:20:00 am,8.4987,8.495,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 01:30:00,6/21/2021,01:30:00 am,8.4996,8.495,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 01:40:00,6/21/2021,01:40:00 am,8.4995,8.496,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.00010000000000012221
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 01:50:00,6/21/2021,01:50:00 am,8.4997,8.496,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 02:00:00,6/21/2021,02:00:00 am,8.5,8.497,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,9.999999999994457e-05
