"Plot Title: SGH 121"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016139, SEN S/N: 11016139, LBL: sgh 121 temp)","RH, % (LGR S/N: 11016139, SEN S/N: 11016139, LBL: sgh 121 rh)","Coupler Detached (LGR S/N: 11016139)","Coupler Attached (LGR S/N: 11016139)","Stopped (LGR S/N: 11016139)","End Of File (LGR S/N: 11016139)"
470,12/14/18 01:46:21 AM,19.468,94.412,,,,
471,12/14/18 02:06:21 AM,19.353,94.768,,,,
472,12/14/18 02:26:21 AM,19.180,94.974,,,,
473,12/14/18 02:46:21 AM,19.063,95.026,,,,
474,12/14/18 03:06:21 AM,19.063,94.863,,,,
475,12/14/18 03:26:21 AM,18.889,95.487,,,,
476,12/14/18 03:46:21 AM,18.889,95.627,,,,
477,12/14/18 04:06:21 AM,18.889,95.673,,,,
478,12/14/18 04:26:21 AM,19.006,96.709,,,,
479,12/14/18 04:46:21 AM,19.238,96.377,,,,
480,12/14/18 05:06:21 AM,19.353,95.932,,,,
481,12/14/18 05:26:21 AM,19.468,95.997,,,,
482,12/14/18 05:46:21 AM,19.526,95.215,,,,
483,12/14/18 06:06:21 AM,19.699,94.962,,,,
484,12/14/18 06:26:21 AM,19.699,94.237,,,,
485,12/14/18 06:46:21 AM,20.044,93.514,,,,
486,12/14/18 07:06:21 AM,20.842,91.451,,,,
487,12/14/18 07:26:21 AM,22.024,90.136,,,,
488,12/14/18 07:46:21 AM,23.023,87.675,,,,
489,12/14/18 08:06:21 AM,23.682,84.273,,,,
490,12/14/18 08:26:21 AM,24.066,83.170,,,,
491,12/14/18 08:46:21 AM,24.066,81.856,,,,
492,12/14/18 09:06:21 AM,24.228,78.606,,,,
493,12/14/18 09:26:21 AM,24.609,83.896,,,,
494,12/14/18 09:46:21 AM,24.933,83.436,,,,
495,12/14/18 10:06:21 AM,26.112,78.894,,,,
496,12/14/18 10:26:21 AM,29.046,64.828,,,,
497,12/14/18 10:46:21 AM,34.468,45.620,,,,
498,12/14/18 11:06:21 AM,37.369,42.115,,,,
499,12/14/18 11:26:21 AM,38.415,39.194,,,,
500,12/14/18 11:46:21 AM,39.124,43.272,,,,
501,12/14/18 12:06:21 PM,40.579,44.410,,,,
502,12/14/18 12:26:21 PM,41.508,38.293,,,,
503,12/14/18 12:46:21 PM,42.433,41.057,,,,
504,12/14/18 01:06:21 PM,41.970,41.120,,,,
505,12/14/18 01:26:21 PM,40.719,40.669,,,,
506,12/14/18 01:46:21 PM,40.064,40.875,,,,
507,12/14/18 02:06:21 PM,39.502,45.948,,,,
508,12/14/18 02:26:21 PM,39.031,41.579,,,,
509,12/14/18 02:46:21 PM,38.606,44.427,,,,
510,12/14/18 03:06:21 PM,38.273,44.890,,,,
511,12/14/18 03:26:21 PM,37.846,47.369,,,,
512,12/14/18 03:46:21 PM,37.513,49.412,,,,
513,12/14/18 04:06:21 PM,36.842,52.622,,,,
514,12/14/18 04:26:21 PM,36.505,52.389,,,,
515,12/14/18 04:46:21 PM,35.928,55.854,,,,
516,12/14/18 05:06:21 PM,35.443,54.881,,,,
517,12/14/18 05:26:21 PM,35.152,57.003,,,,
518,12/14/18 05:46:21 PM,34.810,58.328,,,,
519,12/14/18 06:06:21 PM,34.858,55.877,,,,
520,12/14/18 06:26:21 PM,34.907,53.404,,,,
521,12/14/18 06:46:21 PM,34.516,56.080,,,,
522,12/14/18 07:06:21 PM,34.174,59.159,,,,
523,12/14/18 07:26:21 PM,34.272,59.625,,,,
524,12/14/18 07:46:21 PM,34.371,57.972,,,,
525,12/14/18 08:06:21 PM,34.272,62.042,,,,
526,12/14/18 08:26:21 PM,33.879,63.639,,,,
527,12/14/18 08:46:21 PM,33.681,65.187,,,,
528,12/14/18 09:06:21 PM,33.633,68.314,,,,
529,12/14/18 09:26:21 PM,33.879,71.298,,,,
530,12/14/18 09:46:21 PM,33.879,71.787,,,,
531,12/14/18 10:06:21 PM,33.879,70.726,,,,
532,12/14/18 10:26:21 PM,33.732,73.716,,,,
533,12/14/18 10:46:21 PM,33.584,74.800,,,,
534,12/14/18 11:06:21 PM,33.633,74.591,,,,
535,12/14/18 11:26:21 PM,33.534,73.882,,,,
536,12/14/18 11:46:21 PM,33.534,72.993,,,,
537,12/15/18 12:06:21 AM,33.336,73.348,,,,
538,12/15/18 12:26:21 AM,32.990,74.141,,,,
539,12/15/18 12:46:21 AM,33.386,71.949,,,,
540,12/15/18 01:06:21 AM,33.287,70.688,,,,
541,12/15/18 01:26:21 AM,33.336,68.283,,,,
542,12/15/18 01:46:21 AM,33.435,67.051,,,,
543,12/15/18 02:06:21 AM,33.386,67.958,,,,
544,12/15/18 02:26:21 AM,33.188,66.444,,,,
545,12/15/18 02:46:21 AM,33.237,68.712,,,,
546,12/15/18 03:06:21 AM,33.089,72.213,,,,
547,12/15/18 03:26:21 AM,32.592,73.397,,,,
548,12/15/18 03:46:21 AM,32.342,73.476,,,,
549,12/15/18 04:06:21 AM,31.390,75.608,,,,
550,12/15/18 04:26:21 AM,30.580,75.141,,,,
551,12/15/18 04:46:21 AM,30.072,73.696,,,,
552,12/15/18 05:06:21 AM,30.326,69.846,,,,
553,12/15/18 05:26:21 AM,31.942,61.987,,,,
554,12/15/18 05:46:21 AM,32.293,60.749,,,,
555,12/15/18 06:06:21 AM,32.592,62.556,,,,
556,12/15/18 06:26:21 AM,32.691,59.308,,,,
557,12/15/18 06:46:21 AM,32.691,57.878,,,,
558,12/15/18 07:06:21 AM,33.138,58.864,,,,
559,12/15/18 07:26:21 AM,33.237,56.719,,,,
560,12/15/18 07:46:21 AM,33.336,56.151,,,,
561,12/15/18 08:06:21 AM,34.027,50.006,,,,
562,12/15/18 08:26:21 AM,34.615,49.695,,,,
563,12/15/18 08:46:21 AM,34.761,50.773,,,,
564,12/15/18 09:06:21 AM,34.858,54.189,,,,
565,12/15/18 09:26:21 AM,34.907,51.316,,,,
566,12/15/18 09:46:21 AM,35.298,48.140,,,,
567,12/15/18 10:06:21 AM,35.443,51.831,,,,
568,12/15/18 10:26:21 AM,35.830,53.040,,,,
569,12/15/18 10:46:21 AM,36.651,42.740,,,,
570,12/15/18 11:06:21 AM,37.609,49.270,,,,
571,12/15/18 11:26:21 AM,38.464,41.819,,,,
572,12/15/18 11:46:21 AM,38.795,45.504,,,,
573,12/15/18 12:06:21 PM,38.653,48.511,,,,
574,12/15/18 12:26:21 PM,38.511,48.920,,,,
575,12/15/18 12:46:21 PM,38.653,43.454,,,,
576,12/15/18 01:06:21 PM,39.124,39.888,,,,
577,12/15/18 01:26:21 PM,39.407,45.182,,,,
578,12/15/18 01:46:21 PM,39.830,42.184,,,,
579,12/15/18 02:06:21 PM,40.111,44.134,,,,
580,12/15/18 02:26:21 PM,40.392,43.112,,,,
581,12/15/18 02:46:21 PM,40.672,39.550,,,,
582,12/15/18 03:06:21 PM,41.137,41.499,,,,
583,12/15/18 03:26:21 PM,40.579,42.633,,,,
584,12/15/18 03:46:21 PM,40.392,45.890,,,,
585,12/15/18 04:06:21 PM,39.736,48.652,,,,
586,12/15/18 04:26:21 PM,39.267,51.901,,,,
587,12/15/18 04:46:21 PM,38.700,55.391,,,,
588,12/15/18 05:06:21 PM,37.989,58.297,,,,
589,12/15/18 05:26:21 PM,37.465,56.714,,,,
590,12/15/18 05:46:21 PM,37.416,57.290,,,,
591,12/15/18 06:06:21 PM,37.465,53.939,,,,
592,12/15/18 06:26:21 PM,38.179,50.477,,,,
593,12/15/18 06:46:21 PM,38.795,42.913,,,,
594,12/15/18 07:06:21 PM,38.700,51.618,,,,
595,12/15/18 07:26:21 PM,38.226,51.610,,,,
596,12/15/18 07:46:21 PM,37.465,53.056,,,,
597,12/15/18 08:06:21 PM,37.081,51.253,,,,
598,12/15/18 08:26:21 PM,36.361,51.462,,,,
599,12/15/18 08:46:21 PM,35.879,53.132,,,,
600,12/15/18 09:06:21 PM,35.638,54.839,,,,
601,12/15/18 09:26:21 PM,35.152,57.379,,,,
602,12/15/18 09:46:21 PM,34.664,51.238,,,,
603,12/15/18 10:06:21 PM,35.443,48.001,,,,
604,12/15/18 10:26:21 PM,35.395,50.349,,,,
605,12/15/18 10:46:21 PM,35.103,46.988,,,,
606,12/15/18 11:06:21 PM,35.346,47.245,,,,
607,12/15/18 11:26:21 PM,35.298,46.071,,,,
608,12/15/18 11:46:21 PM,35.103,46.688,,,,
609,12/16/18 12:06:21 AM,35.638,49.685,,,,
610,12/16/18 12:26:21 AM,36.266,45.265,,,,
611,12/16/18 12:46:21 AM,36.891,45.490,,,,
612,12/16/18 01:06:21 AM,36.698,45.930,,,,
613,12/16/18 01:26:21 AM,36.603,44.865,,,,
614,12/16/18 01:46:21 AM,36.891,40.673,,,,
615,12/16/18 02:06:21 AM,36.891,41.777,,,,
616,12/16/18 02:26:21 AM,36.842,42.172,,,,
617,12/16/18 02:46:21 AM,36.603,40.931,,,,
618,12/16/18 03:06:21 AM,36.169,42.555,,,,
619,12/16/18 03:26:21 AM,36.217,41.550,,,,
620,12/16/18 03:46:21 AM,36.891,40.180,,,,
621,12/16/18 04:06:21 AM,37.130,41.977,,,,
622,12/16/18 04:26:21 AM,36.795,45.967,,,,
623,12/16/18 04:46:21 AM,36.025,48.702,,,,
624,12/16/18 05:06:21 AM,35.541,51.071,,,,
625,12/16/18 05:26:21 AM,35.346,48.561,,,,
626,12/16/18 05:46:21 AM,34.713,53.593,,,,
627,12/16/18 06:06:21 AM,34.272,51.767,,,,
628,12/16/18 06:26:21 AM,34.858,52.960,,,,
629,12/16/18 06:46:21 AM,34.957,52.939,,,,
630,12/16/18 07:06:21 AM,34.761,57.460,,,,
631,12/16/18 07:26:21 AM,35.492,55.787,,,,
632,12/16/18 07:46:21 AM,36.120,53.328,,,,
633,12/16/18 08:06:21 AM,36.795,54.059,,,,
634,12/16/18 08:26:21 AM,37.225,55.733,,,,
635,12/16/18 08:46:21 AM,37.609,60.306,,,,
636,12/16/18 09:06:21 AM,38.557,56.431,,,,
637,12/16/18 09:26:21 AM,39.267,55.674,,,,
638,12/16/18 09:46:21 AM,39.830,54.842,,,,
639,12/16/18 10:06:21 AM,40.298,56.436,,,,
640,12/16/18 10:26:21 AM,40.158,56.541,,,,
641,12/16/18 10:46:21 AM,40.579,56.606,,,,
642,12/16/18 11:06:21 AM,41.322,54.260,,,,
643,12/16/18 11:26:21 AM,41.878,53.062,,,,
644,12/16/18 11:46:21 AM,41.970,52.594,,,,
645,12/16/18 12:06:21 PM,41.648,55.878,,,,
646,12/16/18 12:26:21 PM,40.858,59.453,,,,
647,12/16/18 12:46:21 PM,40.579,58.820,,,,
648,12/16/18 01:06:21 PM,41.369,55.590,,,,
649,12/16/18 01:26:21 PM,41.508,57.768,,,,
650,12/16/18 01:46:21 PM,41.648,56.348,,,,
651,12/16/18 02:06:21 PM,41.693,54.793,,,,
652,12/16/18 02:26:21 PM,41.322,55.056,,,,
653,12/16/18 02:46:21 PM,40.951,58.853,,,,
654,12/16/18 03:06:21 PM,40.579,57.307,,,,
655,12/16/18 03:26:21 PM,40.485,56.013,,,,
656,12/16/18 03:46:21 PM,40.298,56.055,,,,
657,12/16/18 04:06:21 PM,39.970,60.036,,,,
658,12/16/18 04:26:21 PM,39.360,60.872,,,,
659,12/16/18 04:46:21 PM,39.078,62.219,,,,
660,12/16/18 05:06:21 PM,39.267,61.092,,,,
661,12/16/18 05:26:21 PM,39.078,61.476,,,,
662,12/16/18 05:46:21 PM,38.795,61.792,,,,
663,12/16/18 06:06:21 PM,38.273,63.620,,,,
664,12/16/18 06:26:21 PM,37.513,66.751,,,,
665,12/16/18 06:46:21 PM,36.698,69.304,,,,
666,12/16/18 07:06:21 PM,36.266,67.652,,,,
667,12/16/18 07:26:21 PM,36.410,64.649,,,,
668,12/16/18 07:46:21 PM,36.459,66.223,,,,
669,12/16/18 08:06:21 PM,36.698,67.280,,,,
670,12/16/18 08:26:21 PM,36.603,71.245,,,,
671,12/16/18 08:46:21 PM,36.410,71.797,,,,
672,12/16/18 09:06:21 PM,36.169,73.510,,,,
673,12/16/18 09:26:21 PM,35.879,75.873,,,,
674,12/16/18 09:46:21 PM,35.443,79.169,,,,
675,12/16/18 10:06:21 PM,35.055,81.869,,,,
676,12/16/18 10:26:21 PM,34.516,85.815,,,,
677,12/16/18 10:46:21 PM,34.027,88.254,,,,
678,12/16/18 11:06:21 PM,33.584,89.544,,,,
679,12/16/18 11:26:21 PM,33.287,89.003,,,,
680,12/16/18 11:46:21 PM,33.237,90.837,,,,
681,12/17/18 12:06:21 AM,33.039,93.024,,,,
682,12/17/18 12:26:21 AM,32.841,94.360,,,,
683,12/17/18 12:46:21 AM,32.592,95.339,,,,
684,12/17/18 01:06:21 AM,32.443,96.111,,,,
685,12/17/18 01:26:21 AM,32.342,97.174,,,,
686,12/17/18 01:46:21 AM,32.342,97.746,,,,
687,12/17/18 02:06:21 AM,32.392,98.205,,,,
688,12/17/18 02:26:21 AM,32.392,98.324,,,,
689,12/17/18 02:46:21 AM,32.392,98.703,,,,
690,12/17/18 03:06:21 AM,32.342,98.837,,,,
691,12/17/18 03:26:21 AM,32.342,99.027,,,,
692,12/17/18 03:46:21 AM,32.293,99.255,,,,
693,12/17/18 04:06:21 AM,32.293,99.326,,,,
694,12/17/18 04:26:21 AM,32.592,100.000,,,,
695,12/17/18 04:46:21 AM,32.990,100.000,,,,
696,12/17/18 05:06:21 AM,33.089,99.760,,,,
697,12/17/18 05:26:21 AM,32.891,99.539,,,,
698,12/17/18 05:46:21 AM,32.592,99.492,,,,
699,12/17/18 06:06:21 AM,32.392,99.554,,,,
700,12/17/18 06:26:21 AM,32.193,99.781,,,,
701,12/17/18 06:46:21 AM,32.142,99.890,,,,
702,12/17/18 07:06:21 AM,32.092,100.000,,,,
703,12/17/18 07:26:21 AM,32.043,100.000,,,,
704,12/17/18 07:46:21 AM,32.043,100.000,,,,
705,12/17/18 08:06:21 AM,31.892,99.544,,,,
706,12/17/18 08:26:21 AM,31.591,98.954,,,,
707,12/17/18 08:46:21 AM,31.188,98.322,,,,
708,12/17/18 09:06:21 AM,30.783,97.974,,,,
709,12/17/18 09:26:21 AM,30.276,97.657,,,,
710,12/17/18 09:46:21 AM,30.020,97.995,,,,
711,12/17/18 10:06:21 AM,29.764,97.292,,,,
712,12/17/18 10:26:21 AM,29.559,96.999,,,,
713,12/17/18 10:46:21 AM,29.457,97.433,,,,
714,12/17/18 11:06:21 AM,29.662,96.992,,,,
715,12/17/18 11:26:21 AM,30.225,96.985,,,,
716,12/17/18 11:46:21 AM,30.632,95.712,,,,
717,12/17/18 12:06:21 PM,30.884,95.415,,,,
718,12/17/18 12:26:21 PM,31.390,94.625,,,,
719,12/17/18 12:46:21 PM,31.993,93.259,,,,
720,12/17/18 01:06:21 PM,32.293,90.354,,,,
721,12/17/18 01:26:21 PM,32.243,89.801,,,,
722,12/17/18 01:46:21 PM,32.142,90.654,,,,
723,12/17/18 02:06:21 PM,32.092,85.360,,,,
724,12/17/18 02:26:21 PM,32.193,86.108,,,,
725,12/17/18 02:46:21 PM,32.293,88.812,,,,
726,12/17/18 03:06:21 PM,32.742,83.377,,,,
727,12/17/18 03:26:21 PM,32.790,82.818,,,,
728,12/17/18 03:46:21 PM,32.742,83.018,,,,
729,12/17/18 04:06:21 PM,32.392,86.414,,,,
730,12/17/18 04:26:21 PM,32.043,88.902,,,,
731,12/17/18 04:46:21 PM,31.591,89.907,,,,
732,12/17/18 05:06:21 PM,31.339,92.357,,,,
733,12/17/18 05:26:21 PM,31.188,92.847,,,,
734,12/17/18 05:46:21 PM,30.936,92.809,,,,
735,12/17/18 06:06:21 PM,30.733,93.824,,,,
736,12/17/18 06:26:21 PM,30.682,94.565,,,,
737,12/17/18 06:46:21 PM,30.682,94.975,,,,
738,12/17/18 07:06:21 PM,30.682,95.480,,,,
739,12/17/18 07:26:21 PM,30.682,95.719,,,,
740,12/17/18 07:46:21 PM,30.632,95.712,,,,
741,12/17/18 08:06:21 PM,30.580,96.135,,,,
742,12/17/18 08:26:21 PM,30.529,96.031,,,,
743,12/17/18 08:46:21 PM,30.479,96.071,,,,
744,12/17/18 09:06:21 PM,30.376,96.007,,,,
745,12/17/18 09:26:21 PM,30.376,96.103,,,,
746,12/17/18 09:46:21 PM,30.376,96.199,,,,
747,12/17/18 10:06:21 PM,30.479,96.548,,,,
748,12/17/18 10:26:21 PM,30.376,95.936,,,,
749,12/17/18 10:46:21 PM,29.867,95.018,,,,
750,12/17/18 11:06:21 PM,29.354,95.944,,,,
751,12/17/18 11:26:21 PM,29.354,96.421,,,,
752,12/17/18 11:46:21 PM,29.457,96.008,,,,
753,12/18/18 12:06:21 AM,29.509,95.395,,,,
754,12/18/18 12:26:21 AM,29.354,95.515,,,,
755,12/18/18 12:46:21 AM,29.046,95.753,,,,
756,12/18/18 01:06:21 AM,28.735,95.610,,,,
757,12/18/18 01:26:21 AM,28.528,95.721,,,,
758,12/18/18 01:46:21 AM,28.216,95.578,,,,
759,12/18/18 02:06:21 AM,27.799,95.513,,,,
760,12/18/18 02:26:21 AM,27.381,95.876,,,,
761,12/18/18 02:46:21 AM,27.171,96.222,,,,
762,12/18/18 03:06:21 AM,27.064,96.914,,,,
763,12/18/18 03:26:21 AM,26.960,96.756,,,,
764,12/18/18 03:46:21 AM,26.854,96.740,,,,
765,12/18/18 04:06:21 AM,26.695,96.196,,,,
766,12/18/18 04:26:21 AM,26.537,95.792,,,,
767,12/18/18 04:46:21 AM,26.325,95.972,,,,
768,12/18/18 05:06:21 AM,26.164,95.900,,,,
769,12/18/18 05:26:21 AM,26.006,95.520,,,,
770,12/18/18 05:46:21 AM,25.898,95.409,,,,
771,12/18/18 06:06:21 AM,25.952,96.504,,,,
772,12/18/18 06:26:21 AM,26.325,97.760,,,,
773,12/18/18 06:46:21 AM,26.906,98.064,,,,
774,12/18/18 07:06:21 AM,27.486,97.358,,,,
775,12/18/18 07:26:21 AM,27.694,96.233,,,,
776,12/18/18 07:46:21 AM,27.747,95.457,,,,
777,12/18/18 08:06:21 AM,27.538,94.972,,,,
778,12/18/18 08:26:21 AM,27.275,95.003,,,,
779,12/18/18 08:46:21 AM,26.854,94.605,,,,
780,12/18/18 09:06:21 AM,26.643,94.620,,,,
781,12/18/18 09:26:21 AM,26.589,94.993,,,,
782,12/18/18 09:46:21 AM,26.854,94.461,,,,
783,12/18/18 10:06:21 AM,27.590,93.470,,,,
784,12/18/18 10:26:21 AM,28.321,91.764,,,,
785,12/18/18 10:46:21 AM,29.354,89.685,,,,
786,12/18/18 11:06:21 AM,30.682,82.003,,,,
787,12/18/18 11:26:21 AM,32.092,77.545,,,,
788,12/18/18 11:46:21 AM,33.287,74.122,,,,
789,12/18/18 12:06:21 PM,34.320,70.146,,,,
790,12/18/18 12:26:21 PM,34.957,68.814,,,,
791,12/18/18 12:46:21 PM,36.025,67.516,,,,
792,12/18/18 01:06:21 PM,36.986,68.698,,,,
793,12/18/18 01:26:21 PM,37.369,65.251,,,,
794,12/18/18 01:46:21 PM,37.846,64.313,,,,
795,12/18/18 02:06:21 PM,38.179,65.417,,,,
796,12/18/18 02:26:21 PM,38.464,64.289,,,,
797,12/18/18 02:46:21 PM,38.511,62.791,,,,
798,12/18/18 03:06:21 PM,39.267,64.510,,,,
799,12/18/18 03:26:21 PM,38.795,66.855,,,,
800,12/18/18 03:46:21 PM,38.037,70.110,,,,
801,12/18/18 04:06:21 PM,37.513,73.093,,,,
802,12/18/18 04:26:21 PM,36.795,75.391,,,,
803,12/18/18 04:46:21 PM,36.072,78.135,,,,
804,12/18/18 05:06:21 PM,34.907,81.330,,,,
805,12/18/18 05:26:21 PM,33.831,83.366,,,,
806,12/18/18 05:46:21 PM,32.841,85.791,,,,
807,12/18/18 06:06:21 PM,31.942,86.655,,,,
808,12/18/18 06:26:21 PM,30.987,88.578,,,,
809,12/18/18 06:46:21 PM,30.225,89.859,,,,
810,12/18/18 07:06:21 PM,29.662,90.173,,,,
811,12/18/18 07:26:21 PM,29.199,91.528,,,,
812,12/18/18 07:46:21 PM,28.839,92.934,,,,
813,12/18/18 08:06:21 PM,28.528,92.839,,,,
814,12/18/18 08:26:21 PM,28.112,93.405,,,,
815,12/18/18 08:46:21 PM,27.694,93.679,,,,
816,12/18/18 09:06:21 PM,27.381,94.638,,,,
817,12/18/18 09:26:21 PM,27.171,95.463,,,,
818,12/18/18 09:46:21 PM,27.064,95.732,,,,
819,12/18/18 10:06:21 PM,26.854,95.794,,,,
820,12/18/18 10:26:21 PM,26.695,95.912,,,,
821,12/18/18 10:46:21 PM,26.589,96.226,,,,
822,12/18/18 11:06:21 PM,26.748,96.770,,,,
823,12/18/18 11:26:21 PM,27.118,97.629,,,,
824,12/18/18 11:46:21 PM,27.381,97.529,,,,
825,12/19/18 12:06:21 AM,27.538,97.413,,,,
826,12/19/18 12:26:21 AM,27.381,96.941,,,,
827,12/19/18 12:46:21 AM,27.118,96.592,,,,
828,12/19/18 01:06:21 AM,26.748,96.676,,,,
829,12/19/18 01:26:21 AM,26.802,97.719,,,,
830,12/19/18 01:46:21 AM,26.537,96.831,,,,
831,12/19/18 02:06:21 AM,26.218,97.533,,,,
832,12/19/18 02:26:21 AM,25.898,96.848,,,,
833,12/19/18 02:46:21 AM,25.686,98.055,,,,
834,12/19/18 03:06:21 AM,25.578,98.271,,,,
835,12/19/18 03:26:21 AM,25.471,97.601,,,,
836,12/19/18 03:46:21 AM,25.255,96.864,,,,
837,12/19/18 04:06:21 AM,25.095,96.581,,,,
838,12/19/18 04:26:21 AM,24.879,96.969,,,,
839,12/19/18 04:46:21 AM,24.717,97.130,,,,
840,12/19/18 05:06:21 AM,24.391,96.446,,,,
841,12/19/18 05:26:21 AM,24.120,96.075,,,,
842,12/19/18 05:46:21 AM,23.846,95.138,,,,
843,12/19/18 06:06:21 AM,23.409,94.100,,,,
844,12/19/18 06:26:21 AM,23.077,94.830,,,,
845,12/19/18 06:46:21 AM,22.525,94.272,,,,
846,12/19/18 07:06:21 AM,22.302,94.875,,,,
847,12/19/18 07:26:21 AM,22.080,95.380,,,,
848,12/19/18 07:46:21 AM,21.967,94.139,,,,
849,12/19/18 08:06:21 AM,21.632,93.852,,,,
850,12/19/18 08:26:21 AM,21.407,94.618,,,,
851,12/19/18 08:46:21 AM,21.407,93.320,,,,
852,12/19/18 09:06:21 AM,21.519,92.792,,,,
853,12/19/18 09:26:21 AM,21.632,94.418,,,,
854,12/19/18 09:46:21 AM,22.302,94.144,,,,
855,12/19/18 10:06:21 AM,22.858,94.607,,,,
856,12/19/18 10:26:21 AM,23.792,95.977,,,,
857,12/19/18 10:46:21 AM,24.825,95.290,,,,
858,12/19/18 11:06:21 AM,26.218,96.781,,,,
859,12/19/18 11:26:21 AM,28.008,96.827,,,,
860,12/19/18 11:46:21 AM,29.559,94.635,,,,
861,12/19/18 12:06:21 PM,30.936,93.028,,,,
862,12/19/18 12:26:21 PM,32.592,91.288,,,,
863,12/19/18 12:46:21 PM,34.272,88.891,,,,
864,12/19/18 01:06:21 PM,35.830,86.069,,,,
865,12/19/18 01:26:21 PM,36.747,85.014,,,,
866,12/19/18 01:46:21 PM,37.274,83.793,,,,
867,12/19/18 02:06:21 PM,37.465,83.377,,,,
868,12/19/18 02:26:21 PM,37.798,80.911,,,,
869,12/19/18 02:46:21 PM,38.037,81.938,,,,
870,12/19/18 03:06:21 PM,38.700,80.154,,,,
871,12/19/18 03:26:21 PM,38.511,79.044,,,,
872,12/19/18 03:46:21 PM,37.846,81.075,,,,
873,12/19/18 04:06:21 PM,37.274,82.988,,,,
874,12/19/18 04:26:21 PM,36.698,84.492,,,,
875,12/19/18 04:46:21 PM,35.733,86.312,,,,
876,12/19/18 05:06:21 PM,34.713,87.315,,,,
877,12/19/18 05:26:21 PM,33.732,88.564,,,,
878,12/19/18 05:46:21 PM,32.592,89.553,,,,
879,12/19/18 06:06:21 PM,31.692,90.416,,,,
880,12/19/18 06:26:21 PM,30.884,90.842,,,,
881,12/19/18 06:46:21 PM,30.123,91.468,,,,
882,12/19/18 07:06:21 PM,29.457,91.956,,,,
883,12/19/18 07:26:21 PM,29.046,93.110,,,,
884,12/19/18 07:46:21 PM,28.425,92.751,,,,
885,12/19/18 08:06:21 PM,27.955,92.657,,,,
886,12/19/18 08:26:21 PM,27.538,93.751,,,,
887,12/19/18 08:46:21 PM,27.381,94.039,,,,
888,12/19/18 09:06:21 PM,27.171,93.527,,,,
889,12/19/18 09:26:21 PM,26.854,94.175,,,,
890,12/19/18 09:46:21 PM,26.643,93.183,,,,
891,12/19/18 10:06:21 PM,26.377,93.383,,,,
892,12/19/18 10:26:21 PM,26.058,93.527,,,,
893,12/19/18 10:46:21 PM,25.738,93.095,,,,
894,12/19/18 11:06:21 PM,25.255,93.453,,,,
895,12/19/18 11:26:21 PM,24.717,93.348,,,,
896,12/19/18 11:46:21 PM,24.283,93.544,,,,
897,12/20/18 12:06:21 AM,23.792,93.613,,,,
898,12/20/18 12:26:21 AM,23.409,92.097,,,,
899,12/20/18 12:46:21 AM,22.968,92.844,,,,
900,12/20/18 01:06:21 AM,22.413,93.213,,,,
901,12/20/18 01:26:21 AM,22.136,92.718,,,,
902,12/20/18 01:46:21 AM,21.911,92.232,,,,
903,12/20/18 02:06:21 AM,21.632,91.760,,,,
904,12/20/18 02:26:21 AM,21.182,91.597,,,,
905,12/20/18 02:46:21 AM,20.728,91.577,,,,
906,12/20/18 03:06:21 AM,20.557,92.028,,,,
907,12/20/18 03:26:21 AM,20.215,91.882,,,,
908,12/20/18 03:46:21 AM,20.215,91.977,,,,
909,12/20/18 04:06:21 AM,20.158,91.038,,,,
910,12/20/18 04:26:21 AM,20.158,91.158,,,,
911,12/20/18 04:46:21 AM,20.502,90.298,,,,
912,12/20/18 05:06:21 AM,21.294,89.037,,,,
913,12/20/18 05:26:21 AM,22.080,88.470,,,,
914,12/20/18 05:46:21 AM,23.299,87.124,,,,
915,12/20/18 06:06:21 AM,25.898,81.281,,,,
916,12/20/18 06:26:21 AM,27.747,77.851,,,,
917,12/20/18 06:46:21 AM,28.269,75.264,,,,
918,12/20/18 07:06:21 AM,28.060,76.188,,,,
919,12/20/18 07:26:21 AM,27.433,80.196,,,,
920,12/20/18 07:46:21 AM,27.381,78.196,,,,
921,12/20/18 08:06:21 AM,27.327,77.226,,,,
922,12/20/18 08:26:21 AM,26.643,78.675,,,,
923,12/20/18 08:46:21 AM,26.218,78.078,,,,
924,12/20/18 09:06:21 AM,26.748,77.936,,,,
925,12/20/18 09:26:21 AM,29.559,63.853,,,,
926,12/20/18 09:46:21 AM,34.272,50.202,,,,
927,12/20/18 10:06:21 AM,38.748,38.749,,,,
928,12/20/18 10:26:21 AM,41.230,36.618,,,,
929,12/20/18 10:46:21 AM,42.984,34.224,,,,
930,12/20/18 11:06:21 AM,44.127,34.095,,,,
931,12/20/18 11:26:21 AM,45.127,32.681,,,,
932,12/20/18 11:46:21 AM,45.217,36.121,,,,
933,12/20/18 12:06:21 PM,45.444,33.656,,,,
934,12/20/18 12:26:21 PM,45.624,31.200,,,,
935,12/20/18 12:46:21 PM,46.706,29.219,,,,
936,12/20/18 01:06:21 PM,47.154,27.355,,,,
937,12/20/18 01:26:21 PM,46.841,28.966,,,,
938,12/20/18 01:46:21 PM,46.391,27.777,,,,
939,12/20/18 02:06:21 PM,46.436,29.465,,,,
940,12/20/18 02:26:21 PM,45.986,30.026,,,,
941,12/20/18 02:46:21 PM,45.714,32.199,,,,
942,12/20/18 03:06:21 PM,45.172,35.009,,,,
943,12/20/18 03:26:21 PM,44.355,35.313,,,,
944,12/20/18 03:46:21 PM,44.263,33.402,,,,
