,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
986,6/12/2021,10:20:00 am,0,2021-06-12 10:20:00,8.227,5.929,0.0
987,6/12/2021,10:30:00 am,0,2021-06-12 10:30:00,8.2264,5.929,0.0
988,6/12/2021,10:40:00 am,0,2021-06-12 10:40:00,8.2262,5.929,9.999999999994457e-05
989,6/12/2021,10:50:00 am,0,2021-06-12 10:50:00,8.2269,5.93,0.0
990,6/12/2021,11:00:00 am,0,2021-06-12 11:00:00,8.2267,5.93,0.0
991,6/12/2021,11:10:00 am,0,2021-06-12 11:10:00,8.2267,5.93,0.0
992,6/12/2021,11:20:00 am,0,2021-06-12 11:20:00,8.2264,5.93,0.0001000000000000334
993,6/12/2021,11:30:00 am,0,2021-06-12 11:30:00,8.2264,5.931,0.0
994,6/12/2021,11:40:00 am,0,2021-06-12 11:40:00,8.2257,5.931,0.0
995,6/12/2021,11:50:00 am,0,2021-06-12 11:50:00,8.2264,5.931,0.0
996,6/12/2021,12:00:00 pm,0,2021-06-12 12:00:00,8.2257,5.931,0.0001000000000000334
997,6/12/2021,12:10:00 pm,0,2021-06-12 12:10:00,8.2261,5.932,0.0
998,6/12/2021,12:20:00 pm,0,2021-06-12 12:20:00,8.2257,5.932,9.999999999994457e-05
999,6/12/2021,12:30:00 pm,0,2021-06-12 12:30:00,8.2269,5.933,0.0
1000,6/12/2021,12:40:00 pm,0,2021-06-12 12:40:00,8.2263,5.933,0.0
1001,6/12/2021,12:50:00 pm,0,2021-06-12 12:50:00,8.2263,5.933,0.0001000000000000334
1002,6/12/2021,01:00:00 pm,0,2021-06-12 13:00:00,8.2263,5.934,0.0
1003,6/12/2021,01:10:00 pm,0,2021-06-12 13:10:00,8.2255,5.934,0.0
1004,6/12/2021,01:20:00 pm,0,2021-06-12 13:20:00,8.2269,5.934,9.999999999994457e-05
1005,6/12/2021,01:30:00 pm,0,2021-06-12 13:30:00,8.2252,5.935,0.0
1006,6/12/2021,01:40:00 pm,0,2021-06-12 13:40:00,8.2248,5.935,0.0
1007,6/12/2021,01:50:00 pm,0,2021-06-12 13:50:00,8.2242,5.935,0.0
1008,6/12/2021,02:00:00 pm,0,2021-06-12 14:00:00,8.2254,5.935,0.0
1009,6/12/2021,02:10:00 pm,0,2021-06-12 14:10:00,8.2247,5.935,0.0002000000000000668
1010,6/12/2021,02:20:00 pm,0,2021-06-12 14:20:00,8.225,5.937,0.0001000000000000334
1011,6/12/2021,02:30:00 pm,0,2021-06-12 14:30:00,8.2248,5.936,0.0
1012,6/12/2021,02:40:00 pm,0,2021-06-12 14:40:00,8.2223,5.936,0.0
1013,6/12/2021,02:50:00 pm,0,2021-06-12 14:50:00,8.2231,5.936,0.0
1014,6/12/2021,03:00:00 pm,0,2021-06-12 15:00:00,8.2225,5.936,0.0
1015,6/12/2021,03:10:00 pm,0,2021-06-12 15:10:00,8.2231,5.936,0.0
1016,6/12/2021,03:20:00 pm,0,2021-06-12 15:20:00,8.2224,5.936,0.0
1017,6/12/2021,03:30:00 pm,0,2021-06-12 15:30:00,8.2216,5.936,0.0001000000000000334
1018,6/12/2021,03:40:00 pm,0,2021-06-12 15:40:00,8.2221,5.937,0.0
1019,6/12/2021,03:50:00 pm,0,2021-06-12 15:50:00,8.2212,5.937,9.999999999994457e-05
1020,6/12/2021,04:00:00 pm,0,2021-06-12 16:00:00,8.222,5.938,0.0
1021,6/12/2021,04:10:00 pm,0,2021-06-12 16:10:00,8.2209,5.938,9.999999999994457e-05
1022,6/12/2021,04:20:00 pm,0,2021-06-12 16:20:00,8.2211,5.937,0.0
1023,6/12/2021,04:30:00 pm,0,2021-06-12 16:30:00,8.2205,5.937,9.999999999994457e-05
1024,6/12/2021,04:40:00 pm,0,2021-06-12 16:40:00,8.2209,5.938,0.0
1025,6/12/2021,04:50:00 pm,0,2021-06-12 16:50:00,8.2216,5.938,0.0001000000000000334
1026,6/12/2021,05:00:00 pm,0,2021-06-12 17:00:00,8.2207,5.939,0.0001000000000000334
1027,6/12/2021,05:10:00 pm,0,2021-06-12 17:10:00,8.2204,5.938,0.0
1028,6/12/2021,05:20:00 pm,0,2021-06-12 17:20:00,8.2196,5.938,0.0001000000000000334
1029,6/12/2021,05:30:00 pm,0,2021-06-12 17:30:00,8.2194,5.939,0.0
1030,6/12/2021,05:40:00 pm,0,2021-06-12 17:40:00,8.218,5.939,0.0
1031,6/12/2021,05:50:00 pm,0,2021-06-12 17:50:00,8.2177,5.939,0.0
1032,6/12/2021,06:00:00 pm,0,2021-06-12 18:00:00,8.218,5.939,0.0001000000000000334
1033,6/12/2021,06:10:00 pm,0,2021-06-12 18:10:00,8.2171,5.94,0.0001000000000000334
1034,6/12/2021,06:20:00 pm,0,2021-06-12 18:20:00,8.2152,5.939,0.0001000000000000334
1035,6/12/2021,06:30:00 pm,0,2021-06-12 18:30:00,8.2152,5.94,0.0
1036,6/12/2021,06:40:00 pm,0,2021-06-12 18:40:00,8.2162,5.94,0.0
1037,6/12/2021,06:50:00 pm,0,2021-06-12 18:50:00,8.2154,5.94,0.0
1038,6/12/2021,07:00:00 pm,0,2021-06-12 19:00:00,8.215,5.94,0.0
1039,6/12/2021,07:10:00 pm,0,2021-06-12 19:10:00,8.2145,5.94,0.0
1040,6/12/2021,07:20:00 pm,0,2021-06-12 19:20:00,8.2145,5.94,0.0
1041,6/12/2021,07:30:00 pm,0,2021-06-12 19:30:00,8.2151,5.94,0.0
1042,6/12/2021,07:40:00 pm,0,2021-06-12 19:40:00,8.2155,5.94,9.999999999994457e-05
1043,6/12/2021,07:50:00 pm,0,2021-06-12 19:50:00,8.216,5.941,0.0
1044,6/12/2021,08:00:00 pm,0,2021-06-12 20:00:00,8.2172,5.941,0.0
1045,6/12/2021,08:10:00 pm,0,2021-06-12 20:10:00,8.2171,5.941,0.0
1046,6/12/2021,08:20:00 pm,0,2021-06-12 20:20:00,8.2175,5.941,0.0
1047,6/12/2021,08:30:00 pm,0,2021-06-12 20:30:00,8.2172,5.941,0.0
1048,6/12/2021,08:40:00 pm,0,2021-06-12 20:40:00,8.2165,5.941,0.0
1049,6/12/2021,08:50:00 pm,0,2021-06-12 20:50:00,8.2172,5.941,0.0
1050,6/12/2021,09:00:00 pm,0,2021-06-12 21:00:00,8.2182,5.941,0.0
1051,6/12/2021,09:10:00 pm,0,2021-06-12 21:10:00,8.2183,5.941,0.0001000000000000334
1052,6/12/2021,09:20:00 pm,0,2021-06-12 21:20:00,8.2203,5.942,0.0
1053,6/12/2021,09:30:00 pm,0,2021-06-12 21:30:00,8.2206,5.942,0.0
1054,6/12/2021,09:40:00 pm,0,2021-06-12 21:40:00,8.2221,5.942,9.999999999994457e-05
1055,6/12/2021,09:50:00 pm,0,2021-06-12 21:50:00,8.2226,5.943,9.999999999994457e-05
1056,6/12/2021,10:00:00 pm,0,2021-06-12 22:00:00,8.2231,5.942,9.999999999994457e-05
1057,6/12/2021,10:10:00 pm,0,2021-06-12 22:10:00,8.2229,5.943,0.0
1058,6/12/2021,10:20:00 pm,0,2021-06-12 22:20:00,8.2233,5.943,0.0
1059,6/12/2021,10:30:00 pm,0,2021-06-12 22:30:00,8.2234,5.943,0.0
1060,6/12/2021,10:40:00 pm,0,2021-06-12 22:40:00,8.2219,5.943,0.0
1061,6/12/2021,10:50:00 pm,0,2021-06-12 22:50:00,8.2224,5.943,0.0
1062,6/12/2021,11:00:00 pm,0,2021-06-12 23:00:00,8.2225,5.943,0.0
1063,6/12/2021,11:10:00 pm,0,2021-06-12 23:10:00,8.2218,5.943,0.0001000000000000334
1064,6/12/2021,11:20:00 pm,0,2021-06-12 23:20:00,8.2211,5.944,0.0
1065,6/12/2021,11:30:00 pm,0,2021-06-12 23:30:00,8.2204,5.944,0.0
1066,6/12/2021,11:40:00 pm,0,2021-06-12 23:40:00,8.2209,5.944,0.0
1067,6/12/2021,11:50:00 pm,0,2021-06-12 23:50:00,8.2206,5.944,0.0001000000000000334
1068,6/13/2021,12:00:00 am,0,2021-06-13 00:00:00,8.2199,5.945,0.0
1069,6/13/2021,12:10:00 am,0,2021-06-13 00:10:00,8.2198,5.945,0.0
1070,6/13/2021,12:20:00 am,0,2021-06-13 00:20:00,8.2188,5.945,0.0
1071,6/13/2021,12:30:00 am,0,2021-06-13 00:30:00,8.219,5.945,0.0
1072,6/13/2021,12:40:00 am,0,2021-06-13 00:40:00,8.2184,5.945,9.999999999994457e-05
1073,6/13/2021,12:50:00 am,0,2021-06-13 00:50:00,8.2177,5.946,0.0
1074,6/13/2021,01:00:00 am,0,2021-06-13 01:00:00,8.2183,5.946,0.0
1075,6/13/2021,01:10:00 am,0,2021-06-13 01:10:00,8.218,5.946,0.0001000000000000334
1076,6/13/2021,01:20:00 am,0,2021-06-13 01:20:00,8.218,5.947,0.0
1077,6/13/2021,01:30:00 am,0,2021-06-13 01:30:00,8.2182,5.947,0.0001000000000000334
1078,6/13/2021,01:40:00 am,0,2021-06-13 01:40:00,8.2174,5.946,0.0001000000000000334
1079,6/13/2021,01:50:00 am,0,2021-06-13 01:50:00,8.2174,5.947,0.0
1080,6/13/2021,02:00:00 am,0,2021-06-13 02:00:00,8.2174,5.947,0.0
1081,6/13/2021,02:10:00 am,0,2021-06-13 02:10:00,8.2171,5.947,0.0001000000000000334
1082,6/13/2021,02:20:00 am,0,2021-06-13 02:20:00,8.217,5.948,0.0
1083,6/13/2021,02:30:00 am,0,2021-06-13 02:30:00,8.217,5.948,0.0
1084,6/13/2021,02:40:00 am,0,2021-06-13 02:40:00,8.216,5.948,0.0
1085,6/13/2021,02:50:00 am,0,2021-06-13 02:50:00,8.2153,5.948,0.0
1086,6/13/2021,03:00:00 am,0,2021-06-13 03:00:00,8.2157,5.948,9.999999999994457e-05
1087,6/13/2021,03:10:00 am,0,2021-06-13 03:10:00,8.2149,5.949,0.0
1088,6/13/2021,03:20:00 am,0,2021-06-13 03:20:00,8.2144,5.949,0.0
1089,6/13/2021,03:30:00 am,0,2021-06-13 03:30:00,8.2141,5.949,0.0
1090,6/13/2021,03:40:00 am,0,2021-06-13 03:40:00,8.2142,5.949,0.0001000000000000334
1091,6/13/2021,03:50:00 am,0,2021-06-13 03:50:00,8.2148,5.95,0.0
1092,6/13/2021,04:00:00 am,0,2021-06-13 04:00:00,8.2146,5.95,0.0
1093,6/13/2021,04:10:00 am,0,2021-06-13 04:10:00,8.2151,5.95,9.999999999994457e-05
1094,6/13/2021,04:20:00 am,0,2021-06-13 04:20:00,8.2146,5.951,9.999999999994457e-05
1095,6/13/2021,04:30:00 am,0,2021-06-13 04:30:00,8.2141,5.95,9.999999999994457e-05
1096,6/13/2021,04:40:00 am,0,2021-06-13 04:40:00,8.2146,5.951,0.0
1097,6/13/2021,04:50:00 am,0,2021-06-13 04:50:00,8.2144,5.951,0.0
1098,6/13/2021,05:00:00 am,0,2021-06-13 05:00:00,8.2143,5.951,0.0
1099,6/13/2021,05:10:00 am,0,2021-06-13 05:10:00,8.2148,5.951,0.0001000000000000334
1100,6/13/2021,05:20:00 am,0,2021-06-13 05:20:00,8.2144,5.952,0.0
1101,6/13/2021,05:30:00 am,0,2021-06-13 05:30:00,8.2146,5.952,0.0
1102,6/13/2021,05:40:00 am,0,2021-06-13 05:40:00,8.2147,5.952,0.0
1103,6/13/2021,05:50:00 am,0,2021-06-13 05:50:00,8.2156,5.952,0.0001000000000000334
1104,6/13/2021,06:00:00 am,0,2021-06-13 06:00:00,8.2158,5.953,0.0
1105,6/13/2021,06:10:00 am,0,2021-06-13 06:10:00,8.2161,5.953,9.999999999994457e-05
1106,6/13/2021,06:20:00 am,0,2021-06-13 06:20:00,8.216,5.954,9.999999999994457e-05
1107,6/13/2021,06:30:00 am,0,2021-06-13 06:30:00,8.2173,5.953,9.999999999994457e-05
1108,6/13/2021,06:40:00 am,0,2021-06-13 06:40:00,8.2173,5.954,0.0001000000000000334
1109,6/13/2021,06:50:00 am,0,2021-06-13 06:50:00,8.217,5.955,0.0001000000000000334
1110,6/13/2021,07:00:00 am,0,2021-06-13 07:00:00,8.2168,5.954,0.0001000000000000334
1111,6/13/2021,07:10:00 am,0,2021-06-13 07:10:00,8.2173,5.955,0.0
1112,6/13/2021,07:20:00 am,0,2021-06-13 07:20:00,8.2166,5.955,0.0
1113,6/13/2021,07:30:00 am,0,2021-06-13 07:30:00,8.2169,5.955,0.0001000000000000334
1114,6/13/2021,07:40:00 am,0,2021-06-13 07:40:00,8.2172,5.956,0.0
1115,6/13/2021,07:50:00 am,0,2021-06-13 07:50:00,8.2164,5.956,9.999999999994457e-05
1116,6/13/2021,08:00:00 am,0,2021-06-13 08:00:00,8.2162,5.957,0.0
1117,6/13/2021,08:10:00 am,0,2021-06-13 08:10:00,8.2169,5.957,0.0
1118,6/13/2021,08:20:00 am,0,2021-06-13 08:20:00,8.2162,5.957,0.0
1119,6/13/2021,08:30:00 am,0,2021-06-13 08:30:00,8.2166,5.957,0.0001000000000000334
1120,6/13/2021,08:40:00 am,0,2021-06-13 08:40:00,8.2171,5.958,0.0
1121,6/13/2021,08:50:00 am,0,2021-06-13 08:50:00,8.2174,5.958,9.999999999994457e-05
1122,6/13/2021,09:00:00 am,0,2021-06-13 09:00:00,8.218,5.959,0.0
1123,6/13/2021,09:10:00 am,0,2021-06-13 09:10:00,8.2184,5.959,0.0001000000000000334
1124,6/13/2021,09:20:00 am,0,2021-06-13 09:20:00,8.2184,5.96,0.0
1125,6/13/2021,09:30:00 am,0,2021-06-13 09:30:00,8.2186,5.96,0.0001000000000000334
1126,6/13/2021,09:40:00 am,0,2021-06-13 09:40:00,8.218,5.961,0.0
1127,6/13/2021,09:50:00 am,0,2021-06-13 09:50:00,8.2176,5.961,0.0
1128,6/13/2021,10:00:00 am,0,2021-06-13 10:00:00,8.218,5.961,9.999999999994457e-05
1129,6/13/2021,10:10:00 am,0,2021-06-13 10:10:00,8.2171,5.962,0.0
1130,6/13/2021,10:20:00 am,0,2021-06-13 10:20:00,8.2171,5.962,0.0001000000000000334
1131,6/13/2021,10:30:00 am,0,2021-06-13 10:30:00,8.2172,5.963,0.0
1132,6/13/2021,10:40:00 am,0,2021-06-13 10:40:00,8.2167,5.963,0.0
1133,6/13/2021,10:50:00 am,0,2021-06-13 10:50:00,8.217,5.963,0.0001000000000000334
1134,6/13/2021,11:00:00 am,0,2021-06-13 11:00:00,8.2165,5.964,0.0
1135,6/13/2021,11:10:00 am,0,2021-06-13 11:10:00,8.2174,5.964,0.0
1136,6/13/2021,11:20:00 am,0,2021-06-13 11:20:00,8.2156,5.964,0.0
1137,6/13/2021,11:30:00 am,0,2021-06-13 11:30:00,8.2176,5.964,0.0
1138,6/13/2021,11:40:00 am,0,2021-06-13 11:40:00,8.2177,5.964,0.0
1139,6/13/2021,11:50:00 am,0,2021-06-13 11:50:00,8.2187,5.964,9.999999999994457e-05
1140,6/13/2021,12:00:00 pm,0,2021-06-13 12:00:00,8.2192,5.965,0.0
1141,6/13/2021,12:10:00 pm,0,2021-06-13 12:10:00,8.2181,5.965,0.0001000000000000334
1142,6/13/2021,12:20:00 pm,0,2021-06-13 12:20:00,8.217,5.966,0.0
1143,6/13/2021,12:30:00 pm,0,2021-06-13 12:30:00,8.2175,5.966,0.0
1144,6/13/2021,12:40:00 pm,0,2021-06-13 12:40:00,8.2185,5.966,9.999999999994457e-05
1145,6/13/2021,12:50:00 pm,0,2021-06-13 12:50:00,8.2174,5.967,0.0
1146,6/13/2021,01:00:00 pm,0,2021-06-13 13:00:00,8.2177,5.967,0.0
1147,6/13/2021,01:10:00 pm,0,2021-06-13 13:10:00,8.218,5.967,0.0001000000000000334
1148,6/13/2021,01:20:00 pm,0,2021-06-13 13:20:00,8.2178,5.968,0.0
1149,6/13/2021,01:30:00 pm,0,2021-06-13 13:30:00,8.2161,5.968,0.0001000000000000334
1150,6/13/2021,01:40:00 pm,0,2021-06-13 13:40:00,8.2159,5.969,0.0
1151,6/13/2021,01:50:00 pm,0,2021-06-13 13:50:00,8.2163,5.969,0.0
1152,6/13/2021,02:00:00 pm,0,2021-06-13 14:00:00,8.2164,5.969,0.0
1153,6/13/2021,02:10:00 pm,0,2021-06-13 14:10:00,8.2153,5.969,9.999999999994457e-05
1154,6/13/2021,02:20:00 pm,0,2021-06-13 14:20:00,8.2145,5.97,0.0
1155,6/13/2021,02:30:00 pm,0,2021-06-13 14:30:00,8.2142,5.97,0.0
1156,6/13/2021,02:40:00 pm,0,2021-06-13 14:40:00,8.2135,5.97,0.0
1157,6/13/2021,02:50:00 pm,0,2021-06-13 14:50:00,8.2141,5.97,0.0
1158,6/13/2021,03:00:00 pm,0,2021-06-13 15:00:00,8.2146,5.97,0.0001000000000000334
1159,6/13/2021,03:10:00 pm,0,2021-06-13 15:10:00,8.2124,5.971,0.0
1160,6/13/2021,03:20:00 pm,0,2021-06-13 15:20:00,8.2136,5.971,0.0
1161,6/13/2021,03:30:00 pm,0,2021-06-13 15:30:00,8.2125,5.971,0.0
1162,6/13/2021,03:40:00 pm,0,2021-06-13 15:40:00,8.2133,5.971,0.0
1163,6/13/2021,03:50:00 pm,0,2021-06-13 15:50:00,8.2138,5.971,0.0001000000000000334
1164,6/13/2021,04:00:00 pm,0,2021-06-13 16:00:00,8.2135,5.972,0.0
1165,6/13/2021,04:10:00 pm,0,2021-06-13 16:10:00,8.2145,5.972,0.0
1166,6/13/2021,04:20:00 pm,0,2021-06-13 16:20:00,8.2142,5.972,9.999999999994457e-05
1167,6/13/2021,04:30:00 pm,0,2021-06-13 16:30:00,8.2138,5.973,0.0
1168,6/13/2021,04:40:00 pm,0,2021-06-13 16:40:00,8.2133,5.973,0.0
1169,6/13/2021,04:50:00 pm,0,2021-06-13 16:50:00,8.2134,5.973,0.0
1170,6/13/2021,05:00:00 pm,0,2021-06-13 17:00:00,8.213,5.973,0.0
1171,6/13/2021,05:10:00 pm,0,2021-06-13 17:10:00,8.2123,5.973,0.0001000000000000334
1172,6/13/2021,05:20:00 pm,0,2021-06-13 17:20:00,8.2132,5.974,0.0
1173,6/13/2021,05:30:00 pm,0,2021-06-13 17:30:00,8.2118,5.974,0.0
1174,6/13/2021,05:40:00 pm,0,2021-06-13 17:40:00,8.2121,5.974,0.0
1175,6/13/2021,05:50:00 pm,0,2021-06-13 17:50:00,8.2122,5.974,9.999999999994457e-05
1176,6/13/2021,06:00:00 pm,0,2021-06-13 18:00:00,8.212,5.975,0.0
1177,6/13/2021,06:10:00 pm,0,2021-06-13 18:10:00,8.212,5.975,0.0
1178,6/13/2021,06:20:00 pm,0,2021-06-13 18:20:00,8.212,5.975,0.0
1179,6/13/2021,06:30:00 pm,0,2021-06-13 18:30:00,8.2123,5.975,0.0001000000000000334
1180,6/13/2021,06:40:00 pm,0,2021-06-13 18:40:00,8.2121,5.976,0.0
1181,6/13/2021,06:50:00 pm,0,2021-06-13 18:50:00,8.2117,5.976,0.0
1182,6/13/2021,07:00:00 pm,0,2021-06-13 19:00:00,8.2136,5.976,0.0
1183,6/13/2021,07:10:00 pm,0,2021-06-13 19:10:00,8.2139,5.976,0.0001000000000000334
1184,6/13/2021,07:20:00 pm,0,2021-06-13 19:20:00,8.2142,5.977,0.0
1185,6/13/2021,07:30:00 pm,0,2021-06-13 19:30:00,8.2147,5.977,0.0
1186,6/13/2021,07:40:00 pm,0,2021-06-13 19:40:00,8.2165,5.977,0.0
1187,6/13/2021,07:50:00 pm,0,2021-06-13 19:50:00,8.2168,5.977,9.999999999994457e-05
1188,6/13/2021,08:00:00 pm,0,2021-06-13 20:00:00,8.2173,5.978,0.0
1189,6/13/2021,08:10:00 pm,0,2021-06-13 20:10:00,8.2176,5.978,0.0
1190,6/13/2021,08:20:00 pm,0,2021-06-13 20:20:00,8.2189,5.978,0.0
1191,6/13/2021,08:30:00 pm,0,2021-06-13 20:30:00,8.2195,5.978,0.0
1192,6/13/2021,08:40:00 pm,0,2021-06-13 20:40:00,8.2207,5.978,0.0001000000000000334
1193,6/13/2021,08:50:00 pm,0,2021-06-13 20:50:00,8.2206,5.979,0.0
1194,6/13/2021,09:00:00 pm,0,2021-06-13 21:00:00,8.2218,5.979,0.0
1195,6/13/2021,09:10:00 pm,0,2021-06-13 21:10:00,8.2217,5.979,0.0
1196,6/13/2021,09:20:00 pm,0,2021-06-13 21:20:00,8.2229,5.979,0.0
1197,6/13/2021,09:30:00 pm,0,2021-06-13 21:30:00,8.2236,5.979,0.0001000000000000334
1198,6/13/2021,09:40:00 pm,0,2021-06-13 21:40:00,8.2233,5.98,0.0
1199,6/13/2021,09:50:00 pm,0,2021-06-13 21:50:00,8.2235,5.98,0.0
1200,6/13/2021,10:00:00 pm,0,2021-06-13 22:00:00,8.2237,5.98,9.999999999994457e-05
1201,6/13/2021,10:10:00 pm,0,2021-06-13 22:10:00,8.2231,5.981,0.0
1202,6/13/2021,10:20:00 pm,0,2021-06-13 22:20:00,8.2233,5.981,0.0
1203,6/13/2021,10:30:00 pm,0,2021-06-13 22:30:00,8.2237,5.981,0.0001000000000000334
1204,6/13/2021,10:40:00 pm,0,2021-06-13 22:40:00,8.2253,5.982,0.0
1205,6/13/2021,10:50:00 pm,0,2021-06-13 22:50:00,8.2247,5.982,9.999999999994457e-05
1206,6/13/2021,11:00:00 pm,0,2021-06-13 23:00:00,8.2256,5.983,0.0
1207,6/13/2021,11:10:00 pm,0,2021-06-13 23:10:00,8.2253,5.983,0.0
1208,6/13/2021,11:20:00 pm,0,2021-06-13 23:20:00,8.2248,5.983,0.0
1209,6/13/2021,11:30:00 pm,0,2021-06-13 23:30:00,8.2236,5.983,0.0001000000000000334
1210,6/13/2021,11:40:00 pm,0,2021-06-13 23:40:00,8.2235,5.984,0.0
1211,6/13/2021,11:50:00 pm,0,2021-06-13 23:50:00,8.2231,5.984,0.0001000000000000334
1212,6/14/2021,12:00:00 am,0,2021-06-14 00:00:00,8.2228,5.985,0.0
1213,6/14/2021,12:10:00 am,0,2021-06-14 00:10:00,8.2237,5.985,0.0
1214,6/14/2021,12:20:00 am,0,2021-06-14 00:20:00,8.2223,5.985,0.0
1215,6/14/2021,12:30:00 am,0,2021-06-14 00:30:00,8.2212,5.985,9.999999999994457e-05
1216,6/14/2021,12:40:00 am,0,2021-06-14 00:40:00,8.2218,5.986,0.0
1217,6/14/2021,12:50:00 am,0,2021-06-14 00:50:00,8.2226,5.986,0.0001000000000000334
1218,6/14/2021,01:00:00 am,0,2021-06-14 01:00:00,8.2214,5.987,0.0
1219,6/14/2021,01:10:00 am,0,2021-06-14 01:10:00,8.2212,5.987,0.0
1220,6/14/2021,01:20:00 am,0,2021-06-14 01:20:00,8.2221,5.987,0.0
1221,6/14/2021,01:30:00 am,0,2021-06-14 01:30:00,8.2218,5.987,0.0001000000000000334
1222,6/14/2021,01:40:00 am,0,2021-06-14 01:40:00,8.222,5.988,0.0
1223,6/14/2021,01:50:00 am,0,2021-06-14 01:50:00,8.2224,5.988,0.0
1224,6/14/2021,02:00:00 am,0,2021-06-14 02:00:00,8.2232,5.988,9.999999999994457e-05
1225,6/14/2021,02:10:00 am,0,2021-06-14 02:10:00,8.2234,5.989,0.0
1226,6/14/2021,02:20:00 am,0,2021-06-14 02:20:00,8.2231,5.989,0.0001000000000000334
1227,6/14/2021,02:30:00 am,0,2021-06-14 02:30:00,8.2228,5.99,0.0
1228,6/14/2021,02:40:00 am,0,2021-06-14 02:40:00,8.2229,5.99,0.0
1229,6/14/2021,02:50:00 am,0,2021-06-14 02:50:00,8.2231,5.99,9.999999999994457e-05
1230,6/14/2021,03:00:00 am,0,2021-06-14 03:00:00,8.223,5.991,0.0
1231,6/14/2021,03:10:00 am,0,2021-06-14 03:10:00,8.2228,5.991,0.0
1232,6/14/2021,03:20:00 am,0,2021-06-14 03:20:00,8.2225,5.991,0.0
1233,6/14/2021,03:30:00 am,0,2021-06-14 03:30:00,8.2239,5.991,0.0001000000000000334
1234,6/14/2021,03:40:00 am,0,2021-06-14 03:40:00,8.2228,5.992,0.0
1235,6/14/2021,03:50:00 am,0,2021-06-14 03:50:00,8.2232,5.992,0.0001000000000000334
1236,6/14/2021,04:00:00 am,0,2021-06-14 04:00:00,8.2225,5.993,0.0
1237,6/14/2021,04:10:00 am,0,2021-06-14 04:10:00,8.224,5.993,0.0
1238,6/14/2021,04:20:00 am,0,2021-06-14 04:20:00,8.2237,5.993,9.999999999994457e-05
1239,6/14/2021,04:30:00 am,0,2021-06-14 04:30:00,8.2239,5.994,0.0
1240,6/14/2021,04:40:00 am,0,2021-06-14 04:40:00,8.2254,5.994,0.0
1241,6/14/2021,04:50:00 am,0,2021-06-14 04:50:00,8.2263,5.994,0.0001000000000000334
1242,6/14/2021,05:00:00 am,0,2021-06-14 05:00:00,8.227,5.995,0.0
1243,6/14/2021,05:10:00 am,0,2021-06-14 05:10:00,8.2267,5.995,0.0001000000000000334
1244,6/14/2021,05:20:00 am,0,2021-06-14 05:20:00,8.2266,5.996,0.0
1245,6/14/2021,05:30:00 am,0,2021-06-14 05:30:00,8.2268,5.996,0.0
1246,6/14/2021,05:40:00 am,0,2021-06-14 05:40:00,8.2268,5.996,9.999999999994457e-05
1247,6/14/2021,05:50:00 am,0,2021-06-14 05:50:00,8.2263,5.997,0.0
1248,6/14/2021,06:00:00 am,0,2021-06-14 06:00:00,8.2263,5.997,0.0001000000000000334
1249,6/14/2021,06:10:00 am,0,2021-06-14 06:10:00,8.2271,5.998,0.0
1250,6/14/2021,06:20:00 am,0,2021-06-14 06:20:00,8.228,5.998,9.999999999994457e-05
1251,6/14/2021,06:30:00 am,0,2021-06-14 06:30:00,8.228,5.999,0.0
1252,6/14/2021,06:40:00 am,0,2021-06-14 06:40:00,8.2287,5.999,0.0
1253,6/14/2021,06:50:00 am,0,2021-06-14 06:50:00,8.2295,5.999,0.0
1254,6/14/2021,07:00:00 am,0,2021-06-14 07:00:00,8.2293,5.999,0.0001000000000000334
1255,6/14/2021,07:10:00 am,0,2021-06-14 07:10:00,8.229,6.0,0.0
1256,6/14/2021,07:20:00 am,0,2021-06-14 07:20:00,8.2305,6.0,0.0001000000000000334
1257,6/14/2021,07:30:00 am,0,2021-06-14 07:30:00,8.2308,6.001,0.0
1258,6/14/2021,07:40:00 am,0,2021-06-14 07:40:00,8.23,6.001,9.999999999994457e-05
1259,6/14/2021,07:50:00 am,0,2021-06-14 07:50:00,8.2306,6.002,0.0
1260,6/14/2021,08:00:00 am,0,2021-06-14 08:00:00,8.2309,6.002,0.0001000000000000334
1261,6/14/2021,08:10:00 am,0,2021-06-14 08:10:00,8.2303,6.003,0.0
1262,6/14/2021,08:20:00 am,0,2021-06-14 08:20:00,8.2315,6.003,9.999999999994457e-05
1263,6/14/2021,08:30:00 am,0,2021-06-14 08:30:00,8.2322,6.004,0.0
1264,6/14/2021,08:40:00 am,0,2021-06-14 08:40:00,8.2316,6.004,0.0001000000000000334
1265,6/14/2021,08:50:00 am,0,2021-06-14 08:50:00,8.2316,6.005,0.0
1266,6/14/2021,09:00:00 am,0,2021-06-14 09:00:00,8.231,6.005,0.0
1267,6/14/2021,09:10:00 am,0,2021-06-14 09:10:00,8.2319,6.005,0.0001000000000000334
1268,6/14/2021,09:20:00 am,0,2021-06-14 09:20:00,8.2312,6.006,0.0
1269,6/14/2021,09:30:00 am,0,2021-06-14 09:30:00,8.231,6.006,0.0
1270,6/14/2021,09:40:00 am,0,2021-06-14 09:40:00,8.2301,6.006,9.999999999994457e-05
1271,6/14/2021,09:50:00 am,0,2021-06-14 09:50:00,8.2306,6.007,0.0001000000000000334
1272,6/14/2021,10:00:00 am,0,2021-06-14 10:00:00,8.23,6.008,0.0
