well_id,DateTime,raw_Level_m,Temp_c,deployment_id,Rate of Change,temp_threshold
KHT-XE5S,2019-06-04 06:20:00,9.1393,6.938,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 06:30:00,9.1398,6.94,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 06:40:00,9.1407,6.942,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 06:50:00,9.1412,6.944,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 07:00:00,9.141,6.947,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 07:10:00,9.1409,6.949,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 07:20:00,9.1408,6.951,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 07:30:00,9.1411,6.953,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 07:40:00,9.1403,6.956,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 07:50:00,9.1413,6.958,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 08:00:00,9.1423,6.96,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 08:10:00,9.1429,6.962,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 08:20:00,9.1432,6.965,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 08:30:00,9.1436,6.967,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 08:40:00,9.1445,6.969,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 08:50:00,9.1449,6.971,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 09:00:00,9.1453,6.974,KHT-XE5S_2019_0603_1111,0.00030000000000001136,0.2
KHT-XE5S,2019-06-04 09:10:00,9.1448,6.976,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 09:20:00,9.1442,6.978,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
KHT-XE5S,2019-06-04 09:30:00,9.1438,6.98,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 09:40:00,9.1434,6.983,KHT-XE5S_2019_0603_1111,0.00029999999999992256,0.2
KHT-XE5S,2019-06-04 09:50:00,9.1441,6.985,KHT-XE5S_2019_0603_1111,0.0002000000000000668,0.2
KHT-XE5S,2019-06-04 10:00:00,9.1437,6.987,KHT-XE5S_2019_0603_1111,0.00019999999999997797,0.2
