"TOA5","Station7_wx","CR1000","12862","CR1000.Std.14","CPU:SH_Site7_2_3.CR1","58738","Raw"
"TIMESTAMP","RECORD","SnowPillow_mv_Avg"
"2016-07-03 06:00:00",259530,1.261
"2016-07-03 06:10:00",259531,1.26
"2016-07-03 06:20:00",259532,1.261
"2016-07-03 06:30:00",259533,1.261
"2016-07-03 06:40:00",259534,1.26
"2016-07-03 06:50:00",259535,1.26
"2016-07-03 07:00:00",259536,1.26
"2016-07-03 07:10:00",259537,1.259
"2016-07-03 07:20:00",259538,1.259
"2016-07-03 07:30:00",259539,1.259
"2016-07-03 07:40:00",259540,1.258
"2016-07-03 07:50:00",259541,1.257
"2016-07-03 08:00:00",259542,1.256
"2016-07-03 08:10:00",259543,1.255
"2016-07-03 08:20:00",259544,1.253
"2016-07-03 08:30:00",259545,1.253
"2016-07-03 08:40:00",259546,1.25
"2016-07-03 08:50:00",259547,1.248
"2016-07-03 09:00:00",259548,1.245
"2016-07-03 09:10:00",259549,1.243
"2016-07-03 09:20:00",259550,1.241
"2016-07-03 09:30:00",259551,1.241
"2016-07-03 09:40:00",259552,1.24
"2016-07-03 09:50:00",259553,1.237
"2016-07-03 10:00:00",259554,1.238
"2016-07-03 10:10:00",259555,1.236
"2016-07-03 10:20:00",259556,1.235
"2016-07-03 10:30:00",259557,1.233
"2016-07-03 10:40:00",259558,1.232
"2016-07-03 10:50:00",259559,1.232
"2016-07-03 11:00:00",259560,1.23
"2016-07-03 11:10:00",259561,1.23
"2016-07-03 11:20:00",259562,1.228
"2016-07-03 11:30:00",259563,1.228
"2016-07-03 11:40:00",259564,1.226
"2016-07-03 11:50:00",259565,1.225
"2016-07-03 12:00:00",259566,1.224
"2016-07-03 12:10:00",259567,1.224
"2016-07-03 12:20:00",259568,1.223
"2016-07-03 12:30:00",259569,1.223
"2016-07-03 12:40:00",259570,1.222
"2016-07-03 12:50:00",259571,1.221
"2016-07-03 13:00:00",259572,1.22
"2016-07-03 13:10:00",259573,1.219
"2016-07-03 13:20:00",259574,1.22
"2016-07-03 13:30:00",259575,1.219
"2016-07-03 13:40:00",259576,1.218
"2016-07-03 13:50:00",259577,1.218
"2016-07-03 14:00:00",259578,1.217
"2016-07-03 14:10:00",259579,1.217
"2016-07-03 14:20:00",259580,1.217
"2016-07-03 14:30:00",259581,1.216
"2016-07-03 14:40:00",259582,1.215
"2016-07-03 14:50:00",259583,1.215
"2016-07-03 15:00:00",259584,1.216
"2016-07-03 15:10:00",259585,1.215
"2016-07-03 15:20:00",259586,1.216
"2016-07-03 15:30:00",259587,1.216
"2016-07-03 15:40:00",259588,1.215
"2016-07-03 15:50:00",259589,1.215
"2016-07-03 16:00:00",259590,1.215
"2016-07-03 16:10:00",259591,1.215
"2016-07-03 16:20:00",259592,1.215
"2016-07-03 16:30:00",259593,1.215
"2016-07-03 16:40:00",259594,1.216
"2016-07-03 16:50:00",259595,1.216
"2016-07-03 17:00:00",259596,1.217
"2016-07-03 17:10:00",259597,1.218
"2016-07-03 17:20:00",259598,1.219
"2016-07-03 17:30:00",259599,1.221
"2016-07-03 17:40:00",259600,1.222
"2016-07-03 17:50:00",259601,1.224
"2016-07-03 18:00:00",259602,1.226
"2016-07-03 18:10:00",259603,1.228
"2016-07-03 18:20:00",259604,1.229
"2016-07-03 18:30:00",259605,1.231
"2016-07-03 18:40:00",259606,1.232
"2016-07-03 18:50:00",259607,1.233
"2016-07-03 19:00:00",259608,1.234
"2016-07-03 19:10:00",259609,1.235
"2016-07-03 19:20:00",259610,1.236
"2016-07-03 19:30:00",259611,1.236
"2016-07-03 19:40:00",259612,1.237
"2016-07-03 19:50:00",259613,1.238
"2016-07-03 20:00:00",259614,1.239
"2016-07-03 20:10:00",259615,1.24
"2016-07-03 20:20:00",259616,1.241
"2016-07-03 20:30:00",259617,1.242
"2016-07-03 20:40:00",259618,1.242
"2016-07-03 20:50:00",259619,1.243
"2016-07-03 21:00:00",259620,1.244
"2016-07-03 21:10:00",259621,1.245
"2016-07-03 21:20:00",259622,1.246
"2016-07-03 21:30:00",259623,1.247
"2016-07-03 21:40:00",259624,1.247
"2016-07-03 21:50:00",259625,1.248
"2016-07-03 22:00:00",259626,1.248
"2016-07-03 22:10:00",259627,1.249
"2016-07-03 22:20:00",259628,1.249
"2016-07-03 22:30:00",259629,1.249
"2016-07-03 22:40:00",259630,1.25
"2016-07-03 22:50:00",259631,1.251
"2016-07-03 23:00:00",259632,1.251
"2016-07-03 23:10:00",259633,1.251
"2016-07-03 23:20:00",259634,1.252
"2016-07-03 23:30:00",259635,1.252
"2016-07-03 23:40:00",259636,1.253
"2016-07-03 23:50:00",259637,1.253
"2016-07-04 00:00:00",259638,1.254
"2016-07-04 00:10:00",259639,1.254
"2016-07-04 00:20:00",259640,1.254
"2016-07-04 00:30:00",259641,1.254
"2016-07-04 00:40:00",259642,1.254
"2016-07-04 00:50:00",259643,1.255
"2016-07-04 01:00:00",259644,1.255
"2016-07-04 01:10:00",259645,1.255
"2016-07-04 01:20:00",259646,1.256
"2016-07-04 01:30:00",259647,1.256
"2016-07-04 01:40:00",259648,1.257
"2016-07-04 01:50:00",259649,1.258
"2016-07-04 02:00:00",259650,1.258
"2016-07-04 02:10:00",259651,1.258
"2016-07-04 02:20:00",259652,1.258
"2016-07-04 02:30:00",259653,1.259
"2016-07-04 02:40:00",259654,1.259
"2016-07-04 02:50:00",259655,1.26
"2016-07-04 03:00:00",259656,1.259
"2016-07-04 03:10:00",259657,1.261
"2016-07-04 03:20:00",259658,1.26
"2016-07-04 03:30:00",259659,1.261
"2016-07-04 03:40:00",259660,1.26
"2016-07-04 03:50:00",259661,1.26
"2016-07-04 04:00:00",259662,1.26
"2016-07-04 04:10:00",259663,1.261
"2016-07-04 04:20:00",259664,1.261
"2016-07-04 04:30:00",259665,1.261
"2016-07-04 04:40:00",259666,1.261
"2016-07-04 04:50:00",259667,1.261
"2016-07-04 05:00:00",259668,1.261
"2016-07-04 05:10:00",259669,1.261
"2016-07-04 05:20:00",259670,1.261
"2016-07-04 05:30:00",259671,1.261
"2016-07-04 05:40:00",259672,1.261
"2016-07-04 05:50:00",259673,1.261
"2016-07-04 06:00:00",259674,1.257
"2016-07-04 06:10:00",259675,1.261
"2016-07-04 06:20:00",259676,1.261
"2016-07-04 06:30:00",259677,1.261
"2016-07-04 06:40:00",259678,1.261
"2016-07-04 06:50:00",259679,1.26
"2016-07-04 07:00:00",259680,1.26
"2016-07-04 07:10:00",259681,1.259
"2016-07-04 07:20:00",259682,1.259
"2016-07-04 07:30:00",259683,1.258
"2016-07-04 07:40:00",259684,1.258
"2016-07-04 07:50:00",259685,1.257
"2016-07-04 08:00:00",259686,1.256
"2016-07-04 08:10:00",259687,1.256
"2016-07-04 08:20:00",259688,1.255
"2016-07-04 08:30:00",259689,1.251
"2016-07-04 08:40:00",259690,1.25
"2016-07-04 08:50:00",259691,1.248
"2016-07-04 09:00:00",259692,1.245
"2016-07-04 09:10:00",259693,1.244
"2016-07-04 09:20:00",259694,1.242
"2016-07-04 09:30:00",259695,1.241
"2016-07-04 09:40:00",259696,1.239
"2016-07-04 09:50:00",259697,1.238
"2016-07-04 10:00:00",259698,1.236
"2016-07-04 10:10:00",259699,1.234
"2016-07-04 10:20:00",259700,1.233
"2016-07-04 10:30:00",259701,1.233
"2016-07-04 10:40:00",259702,1.231
"2016-07-04 10:50:00",259703,1.229
"2016-07-04 11:00:00",259704,1.227
"2016-07-04 11:10:00",259705,1.229
"2016-07-04 11:20:00",259706,1.228
"2016-07-04 11:30:00",259707,1.226
"2016-07-04 11:40:00",259708,1.224
"2016-07-04 11:50:00",259709,1.225
"2016-07-04 12:00:00",259710,1.225
"2016-07-04 12:10:00",259711,1.223
"2016-07-04 12:20:00",259712,1.222
"2016-07-04 12:30:00",259713,1.222
"2016-07-04 12:40:00",259714,1.22
"2016-07-04 12:50:00",259715,1.221
"2016-07-04 13:00:00",259716,1.219
"2016-07-04 13:10:00",259717,1.219
"2016-07-04 13:20:00",259718,1.219
"2016-07-04 13:30:00",259719,1.218
"2016-07-04 13:40:00",259720,1.218
"2016-07-04 13:50:00",259721,1.217
"2016-07-04 14:00:00",259722,1.216
"2016-07-04 14:10:00",259723,1.216
"2016-07-04 14:20:00",259724,1.216
"2016-07-04 14:30:00",259725,1.215
"2016-07-04 14:40:00",259726,1.215
"2016-07-04 14:50:00",259727,1.214
"2016-07-04 15:00:00",259728,1.213
"2016-07-04 15:10:00",259729,1.213
"2016-07-04 15:20:00",259730,1.213
"2016-07-04 15:30:00",259731,1.213
"2016-07-04 15:40:00",259732,1.213
"2016-07-04 15:50:00",259733,1.213
"2016-07-04 16:00:00",259734,1.213
"2016-07-04 16:10:00",259735,1.213
"2016-07-04 16:20:00",259736,1.213
"2016-07-04 16:30:00",259737,1.214
"2016-07-04 16:40:00",259738,1.213
"2016-07-04 16:50:00",259739,1.214
"2016-07-04 17:00:00",259740,1.215
"2016-07-04 17:10:00",259741,1.216
"2016-07-04 17:20:00",259742,1.217
"2016-07-04 17:30:00",259743,1.219
"2016-07-04 17:40:00",259744,1.221
"2016-07-04 17:50:00",259745,1.222
"2016-07-04 18:00:00",259746,1.225
"2016-07-04 18:10:00",259747,1.226
"2016-07-04 18:20:00",259748,1.227
"2016-07-04 18:30:00",259749,1.228
"2016-07-04 18:40:00",259750,1.229
"2016-07-04 18:50:00",259751,1.23
"2016-07-04 19:00:00",259752,1.231
"2016-07-04 19:10:00",259753,1.232
"2016-07-04 19:20:00",259754,1.233
"2016-07-04 19:30:00",259755,1.234
"2016-07-04 19:40:00",259756,1.235
"2016-07-04 19:50:00",259757,1.235
"2016-07-04 20:00:00",259758,1.236
"2016-07-04 20:10:00",259759,1.237
"2016-07-04 20:20:00",259760,1.238
"2016-07-04 20:30:00",259761,1.238
"2016-07-04 20:40:00",259762,1.239
"2016-07-04 20:50:00",259763,1.24
"2016-07-04 21:00:00",259764,1.241
"2016-07-04 21:10:00",259765,1.241
"2016-07-04 21:20:00",259766,1.242
"2016-07-04 21:30:00",259767,1.243
"2016-07-04 21:40:00",259768,1.244
"2016-07-04 21:50:00",259769,1.244
"2016-07-04 22:00:00",259770,1.244
"2016-07-04 22:10:00",259771,1.245
"2016-07-04 22:20:00",259772,1.246
"2016-07-04 22:30:00",259773,1.246
"2016-07-04 22:40:00",259774,1.246
"2016-07-04 22:50:00",259775,1.247
"2016-07-04 23:00:00",259776,1.247
"2016-07-04 23:10:00",259777,1.248
"2016-07-04 23:20:00",259778,1.249
"2016-07-04 23:30:00",259779,1.249
"2016-07-04 23:40:00",259780,1.249
"2016-07-04 23:50:00",259781,1.25
"2016-07-05 00:00:00",259782,1.25
"2016-07-05 00:10:00",259783,1.251
"2016-07-05 00:20:00",259784,1.252
"2016-07-05 00:30:00",259785,1.252
"2016-07-05 00:40:00",259786,1.252
"2016-07-05 00:50:00",259787,1.252
"2016-07-05 01:00:00",259788,1.252
"2016-07-05 01:10:00",259789,1.252
"2016-07-05 01:20:00",259790,1.253
"2016-07-05 01:30:00",259791,1.253
"2016-07-05 01:40:00",259792,1.253
"2016-07-05 01:50:00",259793,1.254
"2016-07-05 02:00:00",259794,1.254
"2016-07-05 02:10:00",259795,1.254
"2016-07-05 02:20:00",259796,1.255
"2016-07-05 02:30:00",259797,1.255
"2016-07-05 02:40:00",259798,1.255
"2016-07-05 02:50:00",259799,1.256
"2016-07-05 03:00:00",259800,1.256
"2016-07-05 03:10:00",259801,1.256
"2016-07-05 03:20:00",259802,1.257
"2016-07-05 03:30:00",259803,1.257
"2016-07-05 03:40:00",259804,1.257
"2016-07-05 03:50:00",259805,1.258
"2016-07-05 04:00:00",259806,1.258
"2016-07-05 04:10:00",259807,1.258
"2016-07-05 04:20:00",259808,1.258
"2016-07-05 04:30:00",259809,1.258
"2016-07-05 04:40:00",259810,1.259
"2016-07-05 04:50:00",259811,1.259
"2016-07-05 05:00:00",259812,1.259
"2016-07-05 05:10:00",259813,1.26
"2016-07-05 05:20:00",259814,1.26
"2016-07-05 05:30:00",259815,1.26
"2016-07-05 05:40:00",259816,1.26
"2016-07-05 05:50:00",259817,1.26
"2016-07-05 06:00:00",259818,1.26
"2016-07-05 06:10:00",259819,1.26
"2016-07-05 06:20:00",259820,1.26
"2016-07-05 06:30:00",259821,1.26
"2016-07-05 06:40:00",259822,1.259
"2016-07-05 06:50:00",259823,1.259
"2016-07-05 07:00:00",259824,1.258
"2016-07-05 07:10:00",259825,1.258
"2016-07-05 07:20:00",259826,1.257
"2016-07-05 07:30:00",259827,1.256
"2016-07-05 07:40:00",259828,1.256
"2016-07-05 07:50:00",259829,1.255
"2016-07-05 08:00:00",259830,1.254
"2016-07-05 08:10:00",259831,1.254
"2016-07-05 08:20:00",259832,1.253
"2016-07-05 08:30:00",259833,1.251
"2016-07-05 08:40:00",259834,1.247
"2016-07-05 08:50:00",259835,1.245
"2016-07-05 09:00:00",259836,1.243
"2016-07-05 09:10:00",259837,1.241
"2016-07-05 09:20:00",259838,1.239
"2016-07-05 09:30:00",259839,1.238
"2016-07-05 09:40:00",259840,1.237
"2016-07-05 09:50:00",259841,1.235
"2016-07-05 10:00:00",259842,1.234
"2016-07-05 10:10:00",259843,1.232
"2016-07-05 10:20:00",259844,1.233
"2016-07-05 10:30:00",259845,1.23
"2016-07-05 10:40:00",259846,1.229
"2016-07-05 10:50:00",259847,1.227
"2016-07-05 11:00:00",259848,1.226
"2016-07-05 11:10:00",259849,1.225
"2016-07-05 11:20:00",259850,1.224
"2016-07-05 11:30:00",259851,1.223
"2016-07-05 11:40:00",259852,1.222
"2016-07-05 11:50:00",259853,1.222
"2016-07-05 12:00:00",259854,1.22
"2016-07-05 12:10:00",259855,1.22
"2016-07-05 12:20:00",259856,1.218
"2016-07-05 12:30:00",259857,1.219
"2016-07-05 12:40:00",259858,1.218
"2016-07-05 12:50:00",259859,1.217
"2016-07-05 13:00:00",259860,1.217
"2016-07-05 13:10:00",259861,1.216
"2016-07-05 13:20:00",259862,1.215
"2016-07-05 13:30:00",259863,1.215
"2016-07-05 13:40:00",259864,1.215
"2016-07-05 13:50:00",259865,1.214
"2016-07-05 14:00:00",259866,1.214
"2016-07-05 14:10:00",259867,1.213
"2016-07-05 14:20:00",259868,1.213
"2016-07-05 14:30:00",259869,1.212
"2016-07-05 14:40:00",259870,1.212
"2016-07-05 14:50:00",259871,1.211
"2016-07-05 15:00:00",259872,1.211
"2016-07-05 15:10:00",259873,1.21
"2016-07-05 15:20:00",259874,1.21
"2016-07-05 15:30:00",259875,1.21
"2016-07-05 15:40:00",259876,1.21
"2016-07-05 15:50:00",259877,1.21
"2016-07-05 16:00:00",259878,1.21
"2016-07-05 16:10:00",259879,1.21
"2016-07-05 16:20:00",259880,1.21
"2016-07-05 16:30:00",259881,1.21
"2016-07-05 16:40:00",259882,1.21
"2016-07-05 16:50:00",259883,1.211
"2016-07-05 17:00:00",259884,1.212
"2016-07-05 17:10:00",259885,1.212
"2016-07-05 17:20:00",259886,1.213
"2016-07-05 17:30:00",259887,1.216
"2016-07-05 17:40:00",259888,1.218
"2016-07-05 17:50:00",259889,1.22
"2016-07-05 18:00:00",259890,1.222
"2016-07-05 18:10:00",259891,1.224
"2016-07-05 18:20:00",259892,1.225
"2016-07-05 18:30:00",259893,1.227
"2016-07-05 18:40:00",259894,1.228
"2016-07-05 18:50:00",259895,1.229
"2016-07-05 19:00:00",259896,1.23
"2016-07-05 19:10:00",259897,1.231
"2016-07-05 19:20:00",259898,1.232
"2016-07-05 19:30:00",259899,1.233
"2016-07-05 19:40:00",259900,1.234
"2016-07-05 19:50:00",259901,1.235
"2016-07-05 20:00:00",259902,1.236
"2016-07-05 20:10:00",259903,1.237
"2016-07-05 20:20:00",259904,1.238
"2016-07-05 20:30:00",259905,1.239
"2016-07-05 20:40:00",259906,1.239
"2016-07-05 20:50:00",259907,1.24
"2016-07-05 21:00:00",259908,1.241
"2016-07-05 21:10:00",259909,1.241
"2016-07-05 21:20:00",259910,1.242
"2016-07-05 21:30:00",259911,1.243
"2016-07-05 21:40:00",259912,1.243
"2016-07-05 21:50:00",259913,1.243
"2016-07-05 22:00:00",259914,1.244
"2016-07-05 22:10:00",259915,1.245
"2016-07-05 22:20:00",259916,1.245
"2016-07-05 22:30:00",259917,1.246
"2016-07-05 22:40:00",259918,1.246
"2016-07-05 22:50:00",259919,1.246
"2016-07-05 23:00:00",259920,1.247
"2016-07-05 23:10:00",259921,1.247
"2016-07-05 23:20:00",259922,1.248
"2016-07-05 23:30:00",259923,1.248
"2016-07-05 23:40:00",259924,1.248
"2016-07-05 23:50:00",259925,1.248
"2016-07-06 00:00:00",259926,1.248
"2016-07-06 00:10:00",259927,1.249
"2016-07-06 00:20:00",259928,1.249
"2016-07-06 00:30:00",259929,1.249
"2016-07-06 00:40:00",259930,1.25
"2016-07-06 00:50:00",259931,1.251
"2016-07-06 01:00:00",259932,1.25
"2016-07-06 01:10:00",259933,1.251
"2016-07-06 01:20:00",259934,1.252
"2016-07-06 01:30:00",259935,1.252
"2016-07-06 01:40:00",259936,1.252
"2016-07-06 01:50:00",259937,1.252
"2016-07-06 02:00:00",259938,1.252
"2016-07-06 02:10:00",259939,1.252
"2016-07-06 02:20:00",259940,1.253
"2016-07-06 02:30:00",259941,1.253
"2016-07-06 02:40:00",259942,1.254
"2016-07-06 02:50:00",259943,1.254
"2016-07-06 03:00:00",259944,1.255
"2016-07-06 03:10:00",259945,1.255
"2016-07-06 03:20:00",259946,1.255
"2016-07-06 03:30:00",259947,1.256
"2016-07-06 03:40:00",259948,1.255
"2016-07-06 03:50:00",259949,1.255
"2016-07-06 04:00:00",259950,1.255
"2016-07-06 04:10:00",259951,1.256
"2016-07-06 04:20:00",259952,1.256
"2016-07-06 04:30:00",259953,1.256
"2016-07-06 04:40:00",259954,1.256
"2016-07-06 04:50:00",259955,1.256
"2016-07-06 05:00:00",259956,1.256
"2016-07-06 05:10:00",259957,1.257
"2016-07-06 05:20:00",259958,1.257
"2016-07-06 05:30:00",259959,1.257
"2016-07-06 05:40:00",259960,1.257
"2016-07-06 05:50:00",259961,1.257
"2016-07-06 06:00:00",259962,1.257
"2016-07-06 06:10:00",259963,1.257
"2016-07-06 06:20:00",259964,1.257
"2016-07-06 06:30:00",259965,1.257
"2016-07-06 06:40:00",259966,1.256
"2016-07-06 06:50:00",259967,1.256
"2016-07-06 07:00:00",259968,1.256
"2016-07-06 07:10:00",259969,1.255
"2016-07-06 07:20:00",259970,1.255
"2016-07-06 07:30:00",259971,1.255
"2016-07-06 07:40:00",259972,1.254
"2016-07-06 07:50:00",259973,1.253
"2016-07-06 08:00:00",259974,1.253
"2016-07-06 08:10:00",259975,1.252
"2016-07-06 08:20:00",259976,1.251
"2016-07-06 08:30:00",259977,1.248
"2016-07-06 08:40:00",259978,1.252
"2016-07-06 08:50:00",259979,1.25
"2016-07-06 09:00:00",259980,1.249
"2016-07-06 09:10:00",259981,1.247
"2016-07-06 09:20:00",259982,1.245
"2016-07-06 09:30:00",259983,1.244
"2016-07-06 09:40:00",259984,1.243
"2016-07-06 09:50:00",259985,1.241
"2016-07-06 10:00:00",259986,1.239
"2016-07-06 10:10:00",259987,1.238
"2016-07-06 10:20:00",259988,1.236
"2016-07-06 10:30:00",259989,1.236
"2016-07-06 10:40:00",259990,1.234
"2016-07-06 10:50:00",259991,1.233
"2016-07-06 11:00:00",259992,1.233
"2016-07-06 11:10:00",259993,1.231
"2016-07-06 11:20:00",259994,1.23
"2016-07-06 11:30:00",259995,1.228
"2016-07-06 11:40:00",259996,1.23
"2016-07-06 11:50:00",259997,1.227
"2016-07-06 12:00:00",259998,1.227
"2016-07-06 12:10:00",259999,1.226
"2016-07-06 12:20:00",260000,1.225
"2016-07-06 12:30:00",260001,1.225
"2016-07-06 12:40:00",260002,1.225
"2016-07-06 12:50:00",260003,1.224
"2016-07-06 13:00:00",260004,1.224
"2016-07-06 13:10:00",260005,1.223
"2016-07-06 13:20:00",260006,1.222
"2016-07-06 13:30:00",260007,1.222
"2016-07-06 13:40:00",260008,1.222
"2016-07-06 13:50:00",260009,1.222
"2016-07-06 14:00:00",260010,1.221
"2016-07-06 14:10:00",260011,1.221
"2016-07-06 14:20:00",260012,1.219
"2016-07-06 14:30:00",260013,1.22
"2016-07-06 14:40:00",260014,1.22
"2016-07-06 14:50:00",260015,1.22
"2016-07-06 15:00:00",260016,1.22
"2016-07-06 15:10:00",260017,1.218
"2016-07-06 15:20:00",260018,1.219
"2016-07-06 15:30:00",260019,1.219
"2016-07-06 15:40:00",260020,1.219
"2016-07-06 15:50:00",260021,1.219
"2016-07-06 16:00:00",260022,1.218
"2016-07-06 16:10:00",260023,1.219
"2016-07-06 16:20:00",260024,1.219
"2016-07-06 16:30:00",260025,1.219
"2016-07-06 16:40:00",260026,1.22
"2016-07-06 16:50:00",260027,1.22
"2016-07-06 17:00:00",260028,1.22
"2016-07-06 17:10:00",260029,1.221
"2016-07-06 17:20:00",260030,1.223
"2016-07-06 17:30:00",260031,1.223
"2016-07-06 17:40:00",260032,1.225
"2016-07-06 17:50:00",260033,1.227
"2016-07-06 18:00:00",260034,1.229
"2016-07-06 18:10:00",260035,1.23
"2016-07-06 18:20:00",260036,1.231
"2016-07-06 18:30:00",260037,1.232
"2016-07-06 18:40:00",260038,1.233
"2016-07-06 18:50:00",260039,1.234
"2016-07-06 19:00:00",260040,1.235
"2016-07-06 19:10:00",260041,1.235
"2016-07-06 19:20:00",260042,1.236
"2016-07-06 19:30:00",260043,1.237
"2016-07-06 19:40:00",260044,1.238
"2016-07-06 19:50:00",260045,1.238
"2016-07-06 20:00:00",260046,1.239
"2016-07-06 20:10:00",260047,1.24
"2016-07-06 20:20:00",260048,1.241
"2016-07-06 20:30:00",260049,1.241
"2016-07-06 20:40:00",260050,1.242
"2016-07-06 20:50:00",260051,1.243
"2016-07-06 21:00:00",260052,1.243
"2016-07-06 21:10:00",260053,1.244
"2016-07-06 21:20:00",260054,1.244
"2016-07-06 21:30:00",260055,1.245
"2016-07-06 21:40:00",260056,1.245
"2016-07-06 21:50:00",260057,1.246
"2016-07-06 22:00:00",260058,1.246
"2016-07-06 22:10:00",260059,1.247
"2016-07-06 22:20:00",260060,1.247
"2016-07-06 22:30:00",260061,1.247
"2016-07-06 22:40:00",260062,1.247
"2016-07-06 22:50:00",260063,1.248
"2016-07-06 23:00:00",260064,1.247
"2016-07-06 23:10:00",260065,1.248
"2016-07-06 23:20:00",260066,1.248
"2016-07-06 23:30:00",260067,1.249
"2016-07-06 23:40:00",260068,1.249
"2016-07-06 23:50:00",260069,1.249
"2016-07-07 00:00:00",260070,1.249
"2016-07-07 00:10:00",260071,1.25
"2016-07-07 00:20:00",260072,1.25
"2016-07-07 00:30:00",260073,1.25
"2016-07-07 00:40:00",260074,1.251
"2016-07-07 00:50:00",260075,1.251
"2016-07-07 01:00:00",260076,1.251
"2016-07-07 01:10:00",260077,1.251
"2016-07-07 01:20:00",260078,1.252
"2016-07-07 01:30:00",260079,1.252
"2016-07-07 01:40:00",260080,1.252
"2016-07-07 01:50:00",260081,1.253
"2016-07-07 02:00:00",260082,1.253
"2016-07-07 02:10:00",260083,1.254
"2016-07-07 02:20:00",260084,1.254
"2016-07-07 02:30:00",260085,1.255
"2016-07-07 02:40:00",260086,1.255
"2016-07-07 02:50:00",260087,1.255
"2016-07-07 03:00:00",260088,1.256
"2016-07-07 03:10:00",260089,1.256
"2016-07-07 03:20:00",260090,1.256
"2016-07-07 03:30:00",260091,1.256
"2016-07-07 03:40:00",260092,1.257
"2016-07-07 03:50:00",260093,1.257
"2016-07-07 04:00:00",260094,1.257
"2016-07-07 04:10:00",260095,1.257
"2016-07-07 04:20:00",260096,1.257
"2016-07-07 04:30:00",260097,1.257
"2016-07-07 04:40:00",260098,1.258
"2016-07-07 04:50:00",260099,1.258
"2016-07-07 05:00:00",260100,1.258
"2016-07-07 05:10:00",260101,1.258
"2016-07-07 05:20:00",260102,1.259
"2016-07-07 05:30:00",260103,1.259
"2016-07-07 05:40:00",260104,1.259
"2016-07-07 05:50:00",260105,1.258
"2016-07-07 06:00:00",260106,1.259
"2016-07-07 06:10:00",260107,1.259
"2016-07-07 06:20:00",260108,1.258
"2016-07-07 06:30:00",260109,1.258
"2016-07-07 06:40:00",260110,1.258
"2016-07-07 06:50:00",260111,1.257
"2016-07-07 07:00:00",260112,1.257
"2016-07-07 07:10:00",260113,1.257
"2016-07-07 07:20:00",260114,1.257
"2016-07-07 07:30:00",260115,1.256
"2016-07-07 07:40:00",260116,1.255
"2016-07-07 07:50:00",260117,1.255
"2016-07-07 08:00:00",260118,1.254
"2016-07-07 08:10:00",260119,1.253
"2016-07-07 08:20:00",260120,1.252
"2016-07-07 08:30:00",260121,1.251
"2016-07-07 08:40:00",260122,1.247
"2016-07-07 08:50:00",260123,1.246
"2016-07-07 09:00:00",260124,1.244
"2016-07-07 09:10:00",260125,1.241
"2016-07-07 09:20:00",260126,1.239
"2016-07-07 09:30:00",260127,1.24
"2016-07-07 09:40:00",260128,1.239
"2016-07-07 09:50:00",260129,1.236
"2016-07-07 10:00:00",260130,1.235
"2016-07-07 10:10:00",260131,1.235
"2016-07-07 10:20:00",260132,1.234
"2016-07-07 10:30:00",260133,1.232
"2016-07-07 10:40:00",260134,1.231
"2016-07-07 10:50:00",260135,1.23
"2016-07-07 11:00:00",260136,1.229
"2016-07-07 11:10:00",260137,1.228
"2016-07-07 11:20:00",260138,1.227
"2016-07-07 11:30:00",260139,1.229
"2016-07-07 11:40:00",260140,1.225
"2016-07-07 11:50:00",260141,1.224
"2016-07-07 12:00:00",260142,1.225
"2016-07-07 12:10:00",260143,1.224
"2016-07-07 12:20:00",260144,1.224
"2016-07-07 12:30:00",260145,1.223
"2016-07-07 12:40:00",260146,1.222
"2016-07-07 12:50:00",260147,1.221
"2016-07-07 13:00:00",260148,1.221
"2016-07-07 13:10:00",260149,1.219
"2016-07-07 13:20:00",260150,1.22
"2016-07-07 13:30:00",260151,1.219
"2016-07-07 13:40:00",260152,1.219
"2016-07-07 13:50:00",260153,1.219
"2016-07-07 14:00:00",260154,1.218
"2016-07-07 14:10:00",260155,1.217
"2016-07-07 14:20:00",260156,1.217
"2016-07-07 14:30:00",260157,1.217
"2016-07-07 14:40:00",260158,1.216
"2016-07-07 14:50:00",260159,1.216
"2016-07-07 15:00:00",260160,1.215
"2016-07-07 15:10:00",260161,1.215
"2016-07-07 15:20:00",260162,1.215
"2016-07-07 15:30:00",260163,1.215
"2016-07-07 15:40:00",260164,1.215
"2016-07-07 15:50:00",260165,1.214
"2016-07-07 16:00:00",260166,1.215
"2016-07-07 16:10:00",260167,1.214
"2016-07-07 16:20:00",260168,1.215
"2016-07-07 16:30:00",260169,1.215
"2016-07-07 16:40:00",260170,1.215
"2016-07-07 16:50:00",260171,1.215
"2016-07-07 17:00:00",260172,1.216
"2016-07-07 17:10:00",260173,1.216
"2016-07-07 17:20:00",260174,1.218
"2016-07-07 17:30:00",260175,1.219
"2016-07-07 17:40:00",260176,1.221
"2016-07-07 17:50:00",260177,1.223
"2016-07-07 18:00:00",260178,1.224
"2016-07-07 18:10:00",260179,1.225
"2016-07-07 18:20:00",260180,1.227
"2016-07-07 18:30:00",260181,1.228
"2016-07-07 18:40:00",260182,1.229
"2016-07-07 18:50:00",260183,1.23
"2016-07-07 19:00:00",260184,1.23
"2016-07-07 19:10:00",260185,1.231
"2016-07-07 19:20:00",260186,1.232
"2016-07-07 19:30:00",260187,1.233
"2016-07-07 19:40:00",260188,1.234
"2016-07-07 19:50:00",260189,1.235
"2016-07-07 20:00:00",260190,1.235
"2016-07-07 20:10:00",260191,1.236
