"TOA5","Station3_wx","CR1000","6585","CR1000.Std.28","CPU:SH_Site3_2_8.CR1","30608","Raw"
"TIMESTAMP","RECORD","SnowPillow_mv_Avg"
"TS","RN","mV"
"","","Avg"
"2016-08-27 17:30:00",40328,0.616
"2016-08-27 17:40:00",40329,0.611
"2016-08-27 17:50:00",40330,0.611
"2016-08-27 18:00:00",40331,0.611
"2016-08-27 18:10:00",40332,0.611
"2016-08-27 18:20:00",40333,0.611
"2016-08-27 18:30:00",40334,0.612
"2016-08-27 18:40:00",40335,0.612
"2016-08-27 18:50:00",40336,0.612
"2016-08-27 19:00:00",40337,0.612
"2016-08-27 19:10:00",40338,0.612
"2016-08-27 19:20:00",40339,0.612
"2016-08-27 19:30:00",40340,0.612
"2016-08-27 19:40:00",40341,0.612
"2016-08-27 19:50:00",40342,0.612
"2016-08-27 20:00:00",40343,0.612
"2016-08-27 20:10:00",40344,0.612
"2016-08-27 20:20:00",40345,0.612
"2016-08-27 20:30:00",40346,0.612
"2016-08-27 20:40:00",40347,0.612
"2016-08-27 20:50:00",40348,0.612
"2016-08-27 21:00:00",40349,0.612
"2016-08-27 21:10:00",40350,0.612
"2016-08-27 21:20:00",40351,0.612
"2016-08-27 21:30:00",40352,0.612
"2016-08-27 21:40:00",40353,0.612
"2016-08-27 21:50:00",40354,0.612
"2016-08-27 22:00:00",40355,0.612
"2016-08-27 22:10:00",40356,0.612
"2016-08-27 22:20:00",40357,0.612
"2016-08-27 22:30:00",40358,0.611
"2016-08-27 22:40:00",40359,0.612
"2016-08-27 22:50:00",40360,0.611
"2016-08-27 23:00:00",40361,0.611
"2016-08-27 23:10:00",40362,0.611
"2016-08-27 23:20:00",40363,0.611
"2016-08-27 23:30:00",40364,0.611
"2016-08-27 23:40:00",40365,0.611
"2016-08-27 23:50:00",40366,0.611
"2016-08-28 00:00:00",40367,0.611
"2016-08-28 00:10:00",40368,0.611
"2016-08-28 00:20:00",40369,0.611
"2016-08-28 00:30:00",40370,0.611
"2016-08-28 00:40:00",40371,0.611
"2016-08-28 00:50:00",40372,0.611
"2016-08-28 01:00:00",40373,0.611
"2016-08-28 01:10:00",40374,0.61
"2016-08-28 01:20:00",40375,0.61
"2016-08-28 01:30:00",40376,0.61
"2016-08-28 01:40:00",40377,0.61
"2016-08-28 01:50:00",40378,0.61
"2016-08-28 02:00:00",40379,0.61
"2016-08-28 02:10:00",40380,0.61
"2016-08-28 02:20:00",40381,0.61
"2016-08-28 02:30:00",40382,0.61
"2016-08-28 02:40:00",40383,0.61
"2016-08-28 02:50:00",40384,0.609
"2016-08-28 03:00:00",40385,0.609
"2016-08-28 03:10:00",40386,0.609
"2016-08-28 03:20:00",40387,0.61
"2016-08-28 03:30:00",40388,0.61
"2016-08-28 03:40:00",40389,0.609
"2016-08-28 03:50:00",40390,0.609
"2016-08-28 04:00:00",40391,0.609
"2016-08-28 04:10:00",40392,0.609
"2016-08-28 04:20:00",40393,0.609
"2016-08-28 04:30:00",40394,0.609
"2016-08-28 04:40:00",40395,0.609
"2016-08-28 04:50:00",40396,0.609
"2016-08-28 05:00:00",40397,0.609
"2016-08-28 05:10:00",40398,0.609
"2016-08-28 05:20:00",40399,0.609
"2016-08-28 05:30:00",40400,0.609
"2016-08-28 05:40:00",40401,0.608
"2016-08-28 05:50:00",40402,0.608
"2016-08-28 06:00:00",40403,0.609
"2016-08-28 06:10:00",40404,0.611
"2016-08-28 06:20:00",40405,0.609
"2016-08-28 06:30:00",40406,0.609
"2016-08-28 06:40:00",40407,0.61
"2016-08-28 06:50:00",40408,0.611
"2016-08-28 07:00:00",40409,0.612
"2016-08-28 07:10:00",40410,0.615
"2016-08-28 07:20:00",40411,0.616
"2016-08-28 07:30:00",40412,0.613
"2016-08-28 07:40:00",40413,0.614
"2016-08-28 07:50:00",40414,0.616
"2016-08-28 08:00:00",40415,0.614
"2016-08-28 08:10:00",40416,0.612
"2016-08-28 08:20:00",40417,0.611
"2016-08-28 08:30:00",40418,0.609
"2016-08-28 08:40:00",40419,0.609
"2016-08-28 08:50:00",40420,0.607
"2016-08-28 09:00:00",40421,0.607
"2016-08-28 09:10:00",40422,0.607
"2016-08-28 09:20:00",40423,0.607
"2016-08-28 09:30:00",40424,0.612
"2016-08-28 09:40:00",40425,0.622
"2016-08-28 09:50:00",40426,0.629
"2016-08-28 10:00:00",40427,0.627
"2016-08-28 10:10:00",40428,0.625
"2016-08-28 10:20:00",40429,0.626
"2016-08-28 10:30:00",40430,0.625
"2016-08-28 10:40:00",40431,0.626
"2016-08-28 10:50:00",40432,0.623
"2016-08-28 11:00:00",40433,0.623
"2016-08-28 11:10:00",40434,0.621
"2016-08-28 11:20:00",40435,0.622
"2016-08-28 11:30:00",40436,0.62
"2016-08-28 11:40:00",40437,0.623
"2016-08-28 11:50:00",40438,0.62
"2016-08-28 12:00:00",40439,0.62
"2016-08-28 12:10:00",40440,0.618
"2016-08-28 12:20:00",40441,0.62
"2016-08-28 12:30:00",40442,0.62
"2016-08-28 12:40:00",40443,0.619
"2016-08-28 12:50:00",40444,0.618
"2016-08-28 13:00:00",40445,0.618
"2016-08-28 13:10:00",40446,0.619
"2016-08-28 13:20:00",40447,0.619
"2016-08-28 13:30:00",40448,0.619
"2016-08-28 13:40:00",40449,0.619
"2016-08-28 13:50:00",40450,0.619
"2016-08-28 14:00:00",40451,0.62
"2016-08-28 14:10:00",40452,0.62
"2016-08-28 14:20:00",40453,0.619
"2016-08-28 14:30:00",40454,0.619
"2016-08-28 14:40:00",40455,0.62
"2016-08-28 14:50:00",40456,0.619
"2016-08-28 15:00:00",40457,0.62
"2016-08-28 15:10:00",40458,0.621
"2016-08-28 15:20:00",40459,0.62
"2016-08-28 15:30:00",40460,0.621
"2016-08-28 15:40:00",40461,0.62
"2016-08-28 15:50:00",40462,0.611
"2016-08-28 16:00:00",40463,0.616
"2016-08-28 16:10:00",40464,0.618
"2016-08-28 16:20:00",40465,0.624
"2016-08-28 16:30:00",40466,0.625
"2016-08-28 16:40:00",40467,0.625
"2016-08-28 16:50:00",40468,0.625
"2016-08-28 17:00:00",40469,0.621
"2016-08-28 17:10:00",40470,0.619
"2016-08-28 17:20:00",40471,0.621
"2016-08-28 17:30:00",40472,0.627
"2016-08-28 17:40:00",40473,0.617
"2016-08-28 17:50:00",40474,0.611
"2016-08-28 18:00:00",40475,0.611
"2016-08-28 18:10:00",40476,0.611
"2016-08-28 18:20:00",40477,0.611
"2016-08-28 18:30:00",40478,0.612
"2016-08-28 18:40:00",40479,0.612
"2016-08-28 18:50:00",40480,0.612
"2016-08-28 19:00:00",40481,0.612
"2016-08-28 19:10:00",40482,0.612
"2016-08-28 19:20:00",40483,0.611
"2016-08-28 19:30:00",40484,0.612
"2016-08-28 19:40:00",40485,0.612
"2016-08-28 19:50:00",40486,0.612
"2016-08-28 20:00:00",40487,0.612
"2016-08-28 20:10:00",40488,0.612
"2016-08-28 20:20:00",40489,0.612
"2016-08-28 20:30:00",40490,0.612
"2016-08-28 20:40:00",40491,0.612
"2016-08-28 20:50:00",40492,0.612
"2016-08-28 21:00:00",40493,0.612
"2016-08-28 21:10:00",40494,0.612
"2016-08-28 21:20:00",40495,0.612
"2016-08-28 21:30:00",40496,0.612
"2016-08-28 21:40:00",40497,0.612
"2016-08-28 21:50:00",40498,0.612
"2016-08-28 22:00:00",40499,0.612
"2016-08-28 22:10:00",40500,0.612
"2016-08-28 22:20:00",40501,0.612
"2016-08-28 22:30:00",40502,0.612
"2016-08-28 22:40:00",40503,0.612
"2016-08-28 22:50:00",40504,0.612
"2016-08-28 23:00:00",40505,0.612
"2016-08-28 23:10:00",40506,0.611
"2016-08-28 23:20:00",40507,0.612
"2016-08-28 23:30:00",40508,0.612
"2016-08-28 23:40:00",40509,0.611
"2016-08-28 23:50:00",40510,0.611
"2016-08-29 00:00:00",40511,0.611
"2016-08-29 00:10:00",40512,0.611
"2016-08-29 00:20:00",40513,0.611
"2016-08-29 00:30:00",40514,0.611
"2016-08-29 00:40:00",40515,0.611
"2016-08-29 00:50:00",40516,0.611
"2016-08-29 01:00:00",40517,0.611
"2016-08-29 01:10:00",40518,0.611
"2016-08-29 01:20:00",40519,0.611
"2016-08-29 01:30:00",40520,0.61
"2016-08-29 01:40:00",40521,0.61
"2016-08-29 01:50:00",40522,0.611
"2016-08-29 02:00:00",40523,0.61
"2016-08-29 02:10:00",40524,0.61
"2016-08-29 02:20:00",40525,0.61
"2016-08-29 02:30:00",40526,0.61
"2016-08-29 02:40:00",40527,0.61
"2016-08-29 02:50:00",40528,0.61
"2016-08-29 03:00:00",40529,0.61
"2016-08-29 03:10:00",40530,0.61
"2016-08-29 03:20:00",40531,0.61
"2016-08-29 03:30:00",40532,0.609
"2016-08-29 03:40:00",40533,0.609
"2016-08-29 03:50:00",40534,0.609
"2016-08-29 04:00:00",40535,0.609
"2016-08-29 04:10:00",40536,0.609
"2016-08-29 04:20:00",40537,0.609
"2016-08-29 04:30:00",40538,0.609
"2016-08-29 04:40:00",40539,0.609
"2016-08-29 04:50:00",40540,0.609
"2016-08-29 05:00:00",40541,0.609
"2016-08-29 05:10:00",40542,0.609
"2016-08-29 05:20:00",40543,0.609
"2016-08-29 05:30:00",40544,0.609
"2016-08-29 05:40:00",40545,0.609
"2016-08-29 05:50:00",40546,0.61
"2016-08-29 06:00:00",40547,0.616
"2016-08-29 06:10:00",40548,0.616
"2016-08-29 06:20:00",40549,0.612
"2016-08-29 06:30:00",40550,0.609
"2016-08-29 06:40:00",40551,0.609
"2016-08-29 06:50:00",40552,0.61
"2016-08-29 07:00:00",40553,0.611
"2016-08-29 07:10:00",40554,0.615
"2016-08-29 07:20:00",40555,0.615
"2016-08-29 07:30:00",40556,0.615
"2016-08-29 07:40:00",40557,0.613
"2016-08-29 07:50:00",40558,0.612
"2016-08-29 08:00:00",40559,0.621
"2016-08-29 08:10:00",40560,0.618
"2016-08-29 08:20:00",40561,0.612
"2016-08-29 08:30:00",40562,0.614
"2016-08-29 08:40:00",40563,0.618
"2016-08-29 08:50:00",40564,0.626
"2016-08-29 09:00:00",40565,0.626
"2016-08-29 09:10:00",40566,0.622
"2016-08-29 09:20:00",40567,0.624
"2016-08-29 09:30:00",40568,0.626
"2016-08-29 09:40:00",40569,0.626
"2016-08-29 09:50:00",40570,0.627
"2016-08-29 10:00:00",40571,0.63
"2016-08-29 10:10:00",40572,0.628
"2016-08-29 10:20:00",40573,0.626
"2016-08-29 10:30:00",40574,0.631
"2016-08-29 10:40:00",40575,0.621
"2016-08-29 10:50:00",40576,0.621
"2016-08-29 11:00:00",40577,0.621
"2016-08-29 11:10:00",40578,0.623
"2016-08-29 11:20:00",40579,0.624
"2016-08-29 11:30:00",40580,0.622
"2016-08-29 11:40:00",40581,0.62
"2016-08-29 11:50:00",40582,0.619
"2016-08-29 12:00:00",40583,0.618
"2016-08-29 12:10:00",40584,0.621
"2016-08-29 12:20:00",40585,0.621
"2016-08-29 12:30:00",40586,0.621
"2016-08-29 12:40:00",40587,0.619
"2016-08-29 12:50:00",40588,0.62
"2016-08-29 13:00:00",40589,0.62
"2016-08-29 13:10:00",40590,0.621
"2016-08-29 13:20:00",40591,0.621
"2016-08-29 13:30:00",40592,0.62
"2016-08-29 13:40:00",40593,0.621
"2016-08-29 13:50:00",40594,0.621
"2016-08-29 14:00:00",40595,0.622
"2016-08-29 14:10:00",40596,0.623
"2016-08-29 14:20:00",40597,0.623
"2016-08-29 14:30:00",40598,0.622
"2016-08-29 14:40:00",40599,0.621
"2016-08-29 14:50:00",40600,0.621
"2016-08-29 15:00:00",40601,0.621
"2016-08-29 15:10:00",40602,0.621
"2016-08-29 15:20:00",40603,0.622
"2016-08-29 15:30:00",40604,0.626
"2016-08-29 15:40:00",40605,0.62
"2016-08-29 15:50:00",40606,0.62
"2016-08-29 16:00:00",40607,0.622
"2016-08-29 16:10:00",40608,0.622
"2016-08-29 16:20:00",40609,0.623
"2016-08-29 16:30:00",40610,0.622
"2016-08-29 16:40:00",40611,0.621
"2016-08-29 16:50:00",40612,0.622
"2016-08-29 17:00:00",40613,0.622
"2016-08-29 17:10:00",40614,0.614
"2016-08-29 17:20:00",40615,0.617
"2016-08-29 17:30:00",40616,0.613
"2016-08-29 17:40:00",40617,0.613
"2016-08-29 17:50:00",40618,0.611
"2016-08-29 18:00:00",40619,0.611
"2016-08-29 18:10:00",40620,0.611
"2016-08-29 18:20:00",40621,0.611
"2016-08-29 18:30:00",40622,0.611
"2016-08-29 18:40:00",40623,0.611
"2016-08-29 18:50:00",40624,0.611
"2016-08-29 19:00:00",40625,0.611
"2016-08-29 19:10:00",40626,0.611
"2016-08-29 19:20:00",40627,0.612
"2016-08-29 19:30:00",40628,0.612
"2016-08-29 19:40:00",40629,0.612
"2016-08-29 19:50:00",40630,0.612
"2016-08-29 20:00:00",40631,0.612
"2016-08-29 20:10:00",40632,0.612
"2016-08-29 20:20:00",40633,0.612
"2016-08-29 20:30:00",40634,0.612
"2016-08-29 20:40:00",40635,0.612
"2016-08-29 20:50:00",40636,0.612
"2016-08-29 21:00:00",40637,0.612
"2016-08-29 21:10:00",40638,0.612
"2016-08-29 21:20:00",40639,0.612
"2016-08-29 21:30:00",40640,0.612
"2016-08-29 21:40:00",40641,0.612
"2016-08-29 21:50:00",40642,0.612
"2016-08-29 22:00:00",40643,0.612
"2016-08-29 22:10:00",40644,0.612
"2016-08-29 22:20:00",40645,0.612
"2016-08-29 22:30:00",40646,0.612
"2016-08-29 22:40:00",40647,0.612
"2016-08-29 22:50:00",40648,0.612
"2016-08-29 23:00:00",40649,0.612
"2016-08-29 23:10:00",40650,0.612
"2016-08-29 23:20:00",40651,0.612
"2016-08-29 23:30:00",40652,0.612
"2016-08-29 23:40:00",40653,0.612
"2016-08-29 23:50:00",40654,0.612
"2016-08-30 00:00:00",40655,0.612
"2016-08-30 00:10:00",40656,0.611
"2016-08-30 00:20:00",40657,0.611
"2016-08-30 00:30:00",40658,0.611
"2016-08-30 00:40:00",40659,0.611
"2016-08-30 00:50:00",40660,0.611
"2016-08-30 01:00:00",40661,0.611
"2016-08-30 01:10:00",40662,0.611
"2016-08-30 01:20:00",40663,0.611
"2016-08-30 01:30:00",40664,0.611
"2016-08-30 01:40:00",40665,0.611
"2016-08-30 01:50:00",40666,0.611
"2016-08-30 02:00:00",40667,0.611
"2016-08-30 02:10:00",40668,0.611
"2016-08-30 02:20:00",40669,0.611
"2016-08-30 02:30:00",40670,0.611
"2016-08-30 02:40:00",40671,0.611
"2016-08-30 02:50:00",40672,0.61
"2016-08-30 03:00:00",40673,0.61
"2016-08-30 03:10:00",40674,0.61
"2016-08-30 03:20:00",40675,0.61
"2016-08-30 03:30:00",40676,0.61
"2016-08-30 03:40:00",40677,0.61
"2016-08-30 03:50:00",40678,0.61
"2016-08-30 04:00:00",40679,0.61
"2016-08-30 04:10:00",40680,0.61
"2016-08-30 04:20:00",40681,0.61
"2016-08-30 04:30:00",40682,0.61
"2016-08-30 04:40:00",40683,0.61
"2016-08-30 04:50:00",40684,0.61
"2016-08-30 05:00:00",40685,0.61
"2016-08-30 05:10:00",40686,0.61
"2016-08-30 05:20:00",40687,0.61
"2016-08-30 05:30:00",40688,0.61
"2016-08-30 05:40:00",40689,0.61
"2016-08-30 05:50:00",40690,0.61
"2016-08-30 06:00:00",40691,0.61
"2016-08-30 06:10:00",40692,0.61
"2016-08-30 06:20:00",40693,0.609
"2016-08-30 06:30:00",40694,0.609
"2016-08-30 06:40:00",40695,0.609
"2016-08-30 06:50:00",40696,0.609
"2016-08-30 07:00:00",40697,0.611
"2016-08-30 07:10:00",40698,0.612
"2016-08-30 07:20:00",40699,0.609
"2016-08-30 07:30:00",40700,0.613
"2016-08-30 07:40:00",40701,0.618
"2016-08-30 07:50:00",40702,0.621
"2016-08-30 08:00:00",40703,0.62
"2016-08-30 08:10:00",40704,0.625
"2016-08-30 08:20:00",40705,0.624
"2016-08-30 08:30:00",40706,0.621
"2016-08-30 08:40:00",40707,0.622
"2016-08-30 08:50:00",40708,0.621
"2016-08-30 09:00:00",40709,0.624
"2016-08-30 09:10:00",40710,0.623
"2016-08-30 09:20:00",40711,0.624
"2016-08-30 09:30:00",40712,0.627
"2016-08-30 09:40:00",40713,0.628
"2016-08-30 09:50:00",40714,0.629
"2016-08-30 10:00:00",40715,0.628
"2016-08-30 10:10:00",40716,0.625
"2016-08-30 10:20:00",40717,0.626
"2016-08-30 10:30:00",40718,0.628
"2016-08-30 10:40:00",40719,0.625
"2016-08-30 10:50:00",40720,0.623
"2016-08-30 11:00:00",40721,0.623
"2016-08-30 11:10:00",40722,0.623
"2016-08-30 11:20:00",40723,0.622
"2016-08-30 11:30:00",40724,0.621
"2016-08-30 11:40:00",40725,0.62
"2016-08-30 11:50:00",40726,0.62
"2016-08-30 12:00:00",40727,0.62
"2016-08-30 12:10:00",40728,0.621
"2016-08-30 12:20:00",40729,0.62
"2016-08-30 12:30:00",40730,0.619
"2016-08-30 12:40:00",40731,0.62
"2016-08-30 12:50:00",40732,0.619
"2016-08-30 13:00:00",40733,0.619
"2016-08-30 13:10:00",40734,0.62
"2016-08-30 13:20:00",40735,0.619
"2016-08-30 13:30:00",40736,0.62
"2016-08-30 13:40:00",40737,0.621
"2016-08-30 13:50:00",40738,0.622
"2016-08-30 14:00:00",40739,0.621
"2016-08-30 14:10:00",40740,0.621
"2016-08-30 14:20:00",40741,0.621
"2016-08-30 14:30:00",40742,0.621
"2016-08-30 14:40:00",40743,0.623
"2016-08-30 14:50:00",40744,0.622
"2016-08-30 15:00:00",40745,0.623
"2016-08-30 15:10:00",40746,0.621
"2016-08-30 15:20:00",40747,0.62
"2016-08-30 15:30:00",40748,0.623
"2016-08-30 15:40:00",40749,0.618
"2016-08-30 15:50:00",40750,0.611
"2016-08-30 16:00:00",40751,0.613
"2016-08-30 16:10:00",40752,0.611
"2016-08-30 16:20:00",40753,0.615
"2016-08-30 16:30:00",40754,0.622
"2016-08-30 16:40:00",40755,0.625
"2016-08-30 16:50:00",40756,0.617
"2016-08-30 17:00:00",40757,0.629
"2016-08-30 17:10:00",40758,0.62
"2016-08-30 17:20:00",40759,0.619
"2016-08-30 17:30:00",40760,0.613
"2016-08-30 17:40:00",40761,0.612
"2016-08-30 17:50:00",40762,0.612
"2016-08-30 18:00:00",40763,0.612
"2016-08-30 18:10:00",40764,0.612
"2016-08-30 18:20:00",40765,0.612
"2016-08-30 18:30:00",40766,0.612
"2016-08-30 18:40:00",40767,0.612
"2016-08-30 18:50:00",40768,0.612
"2016-08-30 19:00:00",40769,0.612
"2016-08-30 19:10:00",40770,0.612
"2016-08-30 19:20:00",40771,0.612
"2016-08-30 19:30:00",40772,0.612
"2016-08-30 19:40:00",40773,0.612
"2016-08-30 19:50:00",40774,0.612
"2016-08-30 20:00:00",40775,0.612
"2016-08-30 20:10:00",40776,0.613
"2016-08-30 20:20:00",40777,0.612
"2016-08-30 20:30:00",40778,0.612
"2016-08-30 20:40:00",40779,0.612
"2016-08-30 20:50:00",40780,0.612
"2016-08-30 21:00:00",40781,0.612
"2016-08-30 21:10:00",40782,0.612
"2016-08-30 21:20:00",40783,0.612
"2016-08-30 21:30:00",40784,0.612
"2016-08-30 21:40:00",40785,0.612
"2016-08-30 21:50:00",40786,0.612
"2016-08-30 22:00:00",40787,0.612
"2016-08-30 22:10:00",40788,0.612
"2016-08-30 22:20:00",40789,0.612
"2016-08-30 22:30:00",40790,0.612
"2016-08-30 22:40:00",40791,0.611
"2016-08-30 22:50:00",40792,0.611
"2016-08-30 23:00:00",40793,0.611
"2016-08-30 23:10:00",40794,0.611
"2016-08-30 23:20:00",40795,0.611
"2016-08-30 23:30:00",40796,0.611
"2016-08-30 23:40:00",40797,0.611
"2016-08-30 23:50:00",40798,0.611
"2016-08-31 00:00:00",40799,0.611
"2016-08-31 00:10:00",40800,0.611
"2016-08-31 00:20:00",40801,0.611
"2016-08-31 00:30:00",40802,0.611
"2016-08-31 00:40:00",40803,0.611
"2016-08-31 00:50:00",40804,0.611
"2016-08-31 01:00:00",40805,0.611
"2016-08-31 01:10:00",40806,0.611
"2016-08-31 01:20:00",40807,0.61
"2016-08-31 01:30:00",40808,0.611
"2016-08-31 01:40:00",40809,0.61
"2016-08-31 01:50:00",40810,0.611
"2016-08-31 02:00:00",40811,0.61
"2016-08-31 02:10:00",40812,0.611
"2016-08-31 02:20:00",40813,0.61
"2016-08-31 02:30:00",40814,0.611
"2016-08-31 02:40:00",40815,0.61
"2016-08-31 02:50:00",40816,0.61
"2016-08-31 03:00:00",40817,0.61
"2016-08-31 03:10:00",40818,0.61
"2016-08-31 03:20:00",40819,0.61
"2016-08-31 03:30:00",40820,0.61
"2016-08-31 03:40:00",40821,0.61
"2016-08-31 03:50:00",40822,0.61
"2016-08-31 04:00:00",40823,0.61
"2016-08-31 04:10:00",40824,0.61
"2016-08-31 04:20:00",40825,0.61
"2016-08-31 04:30:00",40826,0.61
"2016-08-31 04:40:00",40827,0.61
"2016-08-31 04:50:00",40828,0.61
"2016-08-31 05:00:00",40829,0.61
"2016-08-31 05:10:00",40830,0.61
"2016-08-31 05:20:00",40831,0.61
"2016-08-31 05:30:00",40832,0.61
"2016-08-31 05:40:00",40833,0.61
"2016-08-31 05:50:00",40834,0.61
"2016-08-31 06:00:00",40835,0.61
"2016-08-31 06:10:00",40836,0.609
"2016-08-31 06:20:00",40837,0.609
"2016-08-31 06:30:00",40838,0.61
"2016-08-31 06:40:00",40839,0.61
"2016-08-31 06:50:00",40840,0.613
"2016-08-31 07:00:00",40841,0.614
"2016-08-31 07:10:00",40842,0.615
"2016-08-31 07:20:00",40843,0.614
"2016-08-31 07:30:00",40844,0.612
"2016-08-31 07:40:00",40845,0.615
"2016-08-31 07:50:00",40846,0.612
"2016-08-31 08:00:00",40847,0.611
"2016-08-31 08:10:00",40848,0.613
"2016-08-31 08:20:00",40849,0.615
"2016-08-31 08:30:00",40850,0.616
"2016-08-31 08:40:00",40851,0.62
"2016-08-31 08:50:00",40852,0.62
"2016-08-31 09:00:00",40853,0.613
"2016-08-31 09:10:00",40854,0.613
"2016-08-31 09:20:00",40855,0.621
"2016-08-31 09:30:00",40856,0.624
"2016-08-31 09:40:00",40857,0.626
"2016-08-31 09:50:00",40858,0.628
"2016-08-31 10:00:00",40859,0.628
"2016-08-31 10:10:00",40860,0.628
"2016-08-31 10:20:00",40861,0.629
"2016-08-31 10:30:00",40862,0.627
"2016-08-31 10:40:00",40863,0.628
"2016-08-31 10:50:00",40864,0.624
"2016-08-31 11:00:00",40865,0.622
"2016-08-31 11:10:00",40866,0.62
"2016-08-31 11:20:00",40867,0.62
"2016-08-31 11:30:00",40868,0.62
"2016-08-31 11:40:00",40869,0.621
"2016-08-31 11:50:00",40870,0.621
"2016-08-31 12:00:00",40871,0.62
"2016-08-31 12:10:00",40872,0.621
"2016-08-31 12:20:00",40873,0.62
"2016-08-31 12:30:00",40874,0.62
"2016-08-31 12:40:00",40875,0.62
"2016-08-31 12:50:00",40876,0.619
"2016-08-31 13:00:00",40877,0.618
"2016-08-31 13:10:00",40878,0.619
"2016-08-31 13:20:00",40879,0.619
"2016-08-31 13:30:00",40880,0.62
"2016-08-31 13:40:00",40881,0.618
"2016-08-31 13:50:00",40882,0.617
"2016-08-31 14:00:00",40883,0.619
"2016-08-31 14:10:00",40884,0.619
"2016-08-31 14:20:00",40885,0.619
"2016-08-31 14:30:00",40886,0.619
"2016-08-31 14:40:00",40887,0.619
"2016-08-31 14:50:00",40888,0.619
"2016-08-31 15:00:00",40889,0.62
"2016-08-31 15:10:00",40890,0.62
"2016-08-31 15:20:00",40891,0.62
"2016-08-31 15:30:00",40892,0.619
"2016-08-31 15:40:00",40893,0.622
"2016-08-31 15:50:00",40894,0.619
"2016-08-31 16:00:00",40895,0.618
"2016-08-31 16:10:00",40896,0.62
"2016-08-31 16:20:00",40897,0.623
"2016-08-31 16:30:00",40898,0.623
"2016-08-31 16:40:00",40899,0.624
"2016-08-31 16:50:00",40900,0.625
"2016-08-31 17:00:00",40901,0.624
"2016-08-31 17:10:00",40902,0.618
"2016-08-31 17:20:00",40903,0.619
"2016-08-31 17:30:00",40904,0.617
"2016-08-31 17:40:00",40905,0.611
"2016-08-31 17:50:00",40906,0.611
"2016-08-31 18:00:00",40907,0.611
"2016-08-31 18:10:00",40908,0.612
"2016-08-31 18:20:00",40909,0.612
"2016-08-31 18:30:00",40910,0.612
"2016-08-31 18:40:00",40911,0.612
"2016-08-31 18:50:00",40912,0.612
"2016-08-31 19:00:00",40913,0.612
"2016-08-31 19:10:00",40914,0.612
"2016-08-31 19:20:00",40915,0.612
"2016-08-31 19:30:00",40916,0.612
"2016-08-31 19:40:00",40917,0.612
"2016-08-31 19:50:00",40918,0.612
"2016-08-31 20:00:00",40919,0.612
"2016-08-31 20:10:00",40920,0.612
"2016-08-31 20:20:00",40921,0.613
"2016-08-31 20:30:00",40922,0.612
"2016-08-31 20:40:00",40923,0.613
"2016-08-31 20:50:00",40924,0.612
"2016-08-31 21:00:00",40925,0.612
"2016-08-31 21:10:00",40926,0.612
"2016-08-31 21:20:00",40927,0.612
"2016-08-31 21:30:00",40928,0.612
"2016-08-31 21:40:00",40929,0.612
"2016-08-31 21:50:00",40930,0.612
"2016-08-31 22:00:00",40931,0.612
"2016-08-31 22:10:00",40932,0.612
"2016-08-31 22:20:00",40933,0.612
"2016-08-31 22:30:00",40934,0.612
"2016-08-31 22:40:00",40935,0.612
"2016-08-31 22:50:00",40936,0.612
"2016-08-31 23:00:00",40937,0.612
"2016-08-31 23:10:00",40938,0.612
"2016-08-31 23:20:00",40939,0.612
"2016-08-31 23:30:00",40940,0.612
"2016-08-31 23:40:00",40941,0.611
"2016-08-31 23:50:00",40942,0.611
"2016-09-01 00:00:00",40943,0.611
"2016-09-01 00:10:00",40944,0.611
"2016-09-01 00:20:00",40945,0.611
"2016-09-01 00:30:00",40946,0.611
"2016-09-01 00:40:00",40947,0.611
"2016-09-01 00:50:00",40948,0.611
"2016-09-01 01:00:00",40949,0.611
"2016-09-01 01:10:00",40950,0.611
"2016-09-01 01:20:00",40951,0.611
"2016-09-01 01:30:00",40952,0.611
"2016-09-01 01:40:00",40953,0.611
"2016-09-01 01:50:00",40954,0.611
"2016-09-01 02:00:00",40955,0.611
"2016-09-01 02:10:00",40956,0.611
"2016-09-01 02:20:00",40957,0.611
"2016-09-01 02:30:00",40958,0.611
"2016-09-01 02:40:00",40959,0.61
"2016-09-01 02:50:00",40960,0.61
"2016-09-01 03:00:00",40961,0.61
"2016-09-01 03:10:00",40962,0.611
"2016-09-01 03:20:00",40963,0.61
"2016-09-01 03:30:00",40964,0.61
"2016-09-01 03:40:00",40965,0.61
"2016-09-01 03:50:00",40966,0.61
"2016-09-01 04:00:00",40967,0.61
"2016-09-01 04:10:00",40968,0.61
"2016-09-01 04:20:00",40969,0.609
"2016-09-01 04:30:00",40970,0.61
"2016-09-01 04:40:00",40971,0.61
"2016-09-01 04:50:00",40972,0.609
"2016-09-01 05:00:00",40973,0.609
"2016-09-01 05:10:00",40974,0.609
"2016-09-01 05:20:00",40975,0.609
"2016-09-01 05:30:00",40976,0.609
"2016-09-01 05:40:00",40977,0.609
"2016-09-01 05:50:00",40978,0.609
"2016-09-01 06:00:00",40979,0.609
"2016-09-01 06:10:00",40980,0.61
"2016-09-01 06:20:00",40981,0.61
"2016-09-01 06:30:00",40982,0.61
"2016-09-01 06:40:00",40983,0.609
"2016-09-01 06:50:00",40984,0.609
"2016-09-01 07:00:00",40985,0.609
"2016-09-01 07:10:00",40986,0.615
"2016-09-01 07:20:00",40987,0.617
"2016-09-01 07:30:00",40988,0.614
