"TOA5","Station8_wx","CR1000","12863","CR1000.Std.14","CPU:SH_Site8_2_3.CR1","46596","Raw"
"TIMESTAMP","RECORD","SnowPillow_mv_Avg"
"2011-05-11 12:20:00",24248,1.826
"2011-05-11 12:30:00",24249,1.825
"2011-05-11 12:40:00",24250,1.823
"2011-05-11 12:50:00",24251,1.822
"2011-05-11 13:00:00",24252,1.821
"2011-05-11 13:10:00",24253,1.82
"2011-05-11 13:20:00",24254,1.818
"2011-05-11 13:30:00",24255,1.817
"2011-05-11 13:40:00",24256,1.816
"2011-05-11 13:50:00",24257,1.814
"2011-05-11 14:00:00",24258,1.813
"2011-05-11 14:10:00",24259,1.812
"2011-05-11 14:20:00",24260,1.81
"2011-05-11 14:30:00",24261,1.809
"2011-05-11 14:40:00",24262,1.808
"2011-05-11 14:50:00",24263,1.807
"2011-05-11 15:00:00",24264,1.806
"2011-05-11 15:10:00",24265,1.804
"2011-05-11 15:20:00",24266,1.803
"2011-05-11 15:30:00",24267,1.801
"2011-05-11 15:40:00",24268,1.801
"2011-05-11 15:50:00",24269,1.8
"2011-05-11 16:00:00",24270,1.799
"2011-05-11 16:10:00",24271,1.798
"2011-05-11 16:20:00",24272,1.797
"2011-05-11 16:30:00",24273,1.795
"2011-05-11 16:40:00",24274,1.795
"2011-05-11 16:50:00",24275,1.793
"2011-05-11 17:00:00",24276,1.792
"2011-05-11 17:10:00",24277,1.791
"2011-05-11 17:20:00",24278,1.79
"2011-05-11 17:30:00",24279,1.79
"2011-05-11 17:40:00",24280,1.789
"2011-05-11 17:50:00",24281,1.788
"2011-05-11 18:00:00",24282,1.788
"2011-05-11 18:10:00",24283,1.788
"2011-05-11 18:20:00",24284,1.787
"2011-05-11 18:30:00",24285,1.787
"2011-05-11 18:40:00",24286,1.786
"2011-05-11 18:50:00",24287,1.786
"2011-05-11 19:00:00",24288,1.786
"2011-05-11 19:10:00",24289,1.785
"2011-05-11 19:20:00",24290,1.785
"2011-05-11 19:30:00",24291,1.785
"2011-05-11 19:40:00",24292,1.784
"2011-05-11 19:50:00",24293,1.785
"2011-05-11 20:00:00",24294,1.784
"2011-05-11 20:10:00",24295,1.783
"2011-05-11 20:20:00",24296,1.784
"2011-05-11 20:30:00",24297,1.784
"2011-05-11 20:40:00",24298,1.783
"2011-05-11 20:50:00",24299,1.783
"2011-05-11 21:00:00",24300,1.783
"2011-05-11 21:10:00",24301,1.783
"2011-05-11 21:20:00",24302,1.782
"2011-05-11 21:30:00",24303,1.782
"2011-05-11 21:40:00",24304,1.782
"2011-05-11 21:50:00",24305,1.782
"2011-05-11 22:00:00",24306,1.781
"2011-05-11 22:10:00",24307,1.781
"2011-05-11 22:20:00",24308,1.781
"2011-05-11 22:30:00",24309,1.78
"2011-05-11 22:40:00",24310,1.781
"2011-05-11 22:50:00",24311,1.781
"2011-05-11 23:00:00",24312,1.781
"2011-05-11 23:10:00",24313,1.78
"2011-05-11 23:20:00",24314,1.779
"2011-05-11 23:30:00",24315,1.779
"2011-05-11 23:40:00",24316,1.779
"2011-05-11 23:50:00",24317,1.779
"2011-05-12 00:00:00",24318,1.779
"2011-05-12 00:10:00",24319,1.778
"2011-05-12 00:20:00",24320,1.778
"2011-05-12 00:30:00",24321,1.778
"2011-05-12 00:40:00",24322,1.778
"2011-05-12 00:50:00",24323,1.778
"2011-05-12 01:00:00",24324,1.777
"2011-05-12 01:10:00",24325,1.777
"2011-05-12 01:20:00",24326,1.777
"2011-05-12 01:30:00",24327,1.777
"2011-05-12 01:40:00",24328,1.777
"2011-05-12 01:50:00",24329,1.777
"2011-05-12 02:00:00",24330,1.777
"2011-05-12 02:10:00",24331,1.776
"2011-05-12 02:20:00",24332,1.776
"2011-05-12 02:30:00",24333,1.776
"2011-05-12 02:40:00",24334,1.776
"2011-05-12 02:50:00",24335,1.775
"2011-05-12 03:00:00",24336,1.775
"2011-05-12 03:10:00",24337,1.775
"2011-05-12 03:20:00",24338,1.775
"2011-05-12 03:30:00",24339,1.775
"2011-05-12 03:40:00",24340,1.774
"2011-05-12 03:50:00",24341,1.775
"2011-05-12 04:00:00",24342,1.774
"2011-05-12 04:10:00",24343,1.774
"2011-05-12 04:20:00",24344,1.774
"2011-05-12 04:30:00",24345,1.774
"2011-05-12 04:40:00",24346,1.774
"2011-05-12 04:50:00",24347,1.773
"2011-05-12 05:00:00",24348,1.773
"2011-05-12 05:10:00",24349,1.773
"2011-05-12 05:20:00",24350,1.773
"2011-05-12 05:30:00",24351,1.772
"2011-05-12 05:40:00",24352,1.773
"2011-05-12 05:50:00",24353,1.774
"2011-05-12 06:00:00",24354,1.774
"2011-05-12 06:10:00",24355,1.774
"2011-05-12 06:20:00",24356,1.774
"2011-05-12 06:30:00",24357,1.774
"2011-05-12 06:40:00",24358,1.774
"2011-05-12 06:50:00",24359,1.774
"2011-05-12 07:00:00",24360,1.774
"2011-05-12 07:10:00",24361,1.774
"2011-05-12 07:20:00",24362,1.773
"2011-05-12 07:30:00",24363,1.774
"2011-05-12 07:40:00",24364,1.773
"2011-05-12 07:50:00",24365,1.774
"2011-05-12 08:00:00",24366,1.774
"2011-05-12 08:10:00",24367,1.774
"2011-05-12 08:20:00",24368,1.773
"2011-05-12 08:30:00",24369,1.774
"2011-05-12 08:40:00",24370,1.773
"2011-05-12 08:50:00",24371,1.773
"2011-05-12 09:00:00",24372,1.773
"2011-05-12 09:10:00",24373,1.773
"2011-05-12 09:20:00",24374,1.773
"2011-05-12 09:30:00",24375,1.773
"2011-05-12 09:40:00",24376,1.773
"2011-05-12 09:50:00",24377,1.773
"2011-05-12 10:00:00",24378,1.772
"2011-05-12 10:10:00",24379,1.773
"2011-05-12 10:20:00",24380,1.773
"2011-05-12 10:30:00",24381,1.772
"2011-05-12 10:40:00",24382,1.771
"2011-05-12 10:50:00",24383,1.77
"2011-05-12 11:00:00",24384,1.77
"2011-05-12 11:10:00",24385,1.769
"2011-05-12 11:20:00",24386,1.768
"2011-05-12 11:30:00",24387,1.767
"2011-05-12 11:40:00",24388,1.766
"2011-05-12 11:50:00",24389,1.766
"2011-05-12 12:00:00",24390,1.765
"2011-05-12 12:10:00",24391,1.763
"2011-05-12 12:20:00",24392,1.763
"2011-05-12 12:30:00",24393,1.761
"2011-05-12 12:40:00",24394,1.76
"2011-05-12 12:50:00",24395,1.759
"2011-05-12 13:00:00",24396,1.758
"2011-05-12 13:10:00",24397,1.757
"2011-05-12 13:20:00",24398,1.756
"2011-05-12 13:30:00",24399,1.755
"2011-05-12 13:40:00",24400,1.754
"2011-05-12 13:50:00",24401,1.753
"2011-05-12 14:00:00",24402,1.752
"2011-05-12 14:10:00",24403,1.751
"2011-05-12 14:20:00",24404,1.75
"2011-05-12 14:30:00",24405,1.749
"2011-05-12 14:40:00",24406,1.748
"2011-05-12 14:50:00",24407,1.747
"2011-05-12 15:00:00",24408,1.746
"2011-05-12 15:10:00",24409,1.745
"2011-05-12 15:20:00",24410,1.744
"2011-05-12 15:30:00",24411,1.743
"2011-05-12 15:40:00",24412,1.743
"2011-05-12 15:50:00",24413,1.742
"2011-05-12 16:00:00",24414,1.741
"2011-05-12 16:10:00",24415,1.74
"2011-05-12 16:20:00",24416,1.739
"2011-05-12 16:30:00",24417,1.738
"2011-05-12 16:40:00",24418,1.738
"2011-05-12 16:50:00",24419,1.736
"2011-05-12 17:00:00",24420,1.736
"2011-05-12 17:10:00",24421,1.735
"2011-05-12 17:20:00",24422,1.734
"2011-05-12 17:30:00",24423,1.733
"2011-05-12 17:40:00",24424,1.732
"2011-05-12 17:50:00",24425,1.732
"2011-05-12 18:00:00",24426,1.732
"2011-05-12 18:10:00",24427,1.731
"2011-05-12 18:20:00",24428,1.73
"2011-05-12 18:30:00",24429,1.729
"2011-05-12 18:40:00",24430,1.729
"2011-05-12 18:50:00",24431,1.729
"2011-05-12 19:00:00",24432,1.728
"2011-05-12 19:10:00",24433,1.727
"2011-05-12 19:20:00",24434,1.727
"2011-05-12 19:30:00",24435,1.726
"2011-05-12 19:40:00",24436,1.726
"2011-05-12 19:50:00",24437,1.726
"2011-05-12 20:00:00",24438,1.726
"2011-05-12 20:10:00",24439,1.725
"2011-05-12 20:20:00",24440,1.725
"2011-05-12 20:30:00",24441,1.724
"2011-05-12 20:40:00",24442,1.723
"2011-05-12 20:50:00",24443,1.723
"2011-05-12 21:00:00",24444,1.723
"2011-05-12 21:10:00",24445,1.722
"2011-05-12 21:20:00",24446,1.723
"2011-05-12 21:30:00",24447,1.722
"2011-05-12 21:40:00",24448,1.721
"2011-05-12 21:50:00",24449,1.721
"2011-05-12 22:00:00",24450,1.721
"2011-05-12 22:10:00",24451,1.72
"2011-05-12 22:20:00",24452,1.72
"2011-05-12 22:30:00",24453,1.719
"2011-05-12 22:40:00",24454,1.719
"2011-05-12 22:50:00",24455,1.719
"2011-05-12 23:00:00",24456,1.718
"2011-05-12 23:10:00",24457,1.718
"2011-05-12 23:20:00",24458,1.718
"2011-05-12 23:30:00",24459,1.718
"2011-05-12 23:40:00",24460,1.717
"2011-05-12 23:50:00",24461,1.716
"2011-05-13 00:00:00",24462,1.716
"2011-05-13 00:10:00",24463,1.716
"2011-05-13 00:20:00",24464,1.716
"2011-05-13 00:30:00",24465,1.716
"2011-05-13 00:40:00",24466,1.715
"2011-05-13 00:50:00",24467,1.715
"2011-05-13 01:00:00",24468,1.715
"2011-05-13 01:10:00",24469,1.715
"2011-05-13 01:20:00",24470,1.714
"2011-05-13 01:30:00",24471,1.715
"2011-05-13 01:40:00",24472,1.714
"2011-05-13 01:50:00",24473,1.714
"2011-05-13 02:00:00",24474,1.714
"2011-05-13 02:10:00",24475,1.713
"2011-05-13 02:20:00",24476,1.713
"2011-05-13 02:30:00",24477,1.713
"2011-05-13 02:40:00",24478,1.712
"2011-05-13 02:50:00",24479,1.712
"2011-05-13 03:00:00",24480,1.712
"2011-05-13 03:10:00",24481,1.712
"2011-05-13 03:20:00",24482,1.712
"2011-05-13 03:30:00",24483,1.711
"2011-05-13 03:40:00",24484,1.711
"2011-05-13 03:50:00",24485,1.711
"2011-05-13 04:00:00",24486,1.711
"2011-05-13 04:10:00",24487,1.712
"2011-05-13 04:20:00",24488,1.711
"2011-05-13 04:30:00",24489,1.711
"2011-05-13 04:40:00",24490,1.711
"2011-05-13 04:50:00",24491,1.711
"2011-05-13 05:00:00",24492,1.711
"2011-05-13 05:10:00",24493,1.71
"2011-05-13 05:20:00",24494,1.71
"2011-05-13 05:30:00",24495,1.709
"2011-05-13 05:40:00",24496,1.709
"2011-05-13 05:50:00",24497,1.709
"2011-05-13 06:00:00",24498,1.709
"2011-05-13 06:10:00",24499,1.708
"2011-05-13 06:20:00",24500,1.707
"2011-05-13 06:30:00",24501,1.707
"2011-05-13 06:40:00",24502,1.707
"2011-05-13 06:50:00",24503,1.708
"2011-05-13 07:00:00",24504,1.708
"2011-05-13 07:10:00",24505,1.707
"2011-05-13 07:20:00",24506,1.706
"2011-05-13 07:30:00",24507,1.705
"2011-05-13 07:40:00",24508,1.706
"2011-05-13 07:50:00",24509,1.706
"2011-05-13 08:00:00",24510,1.706
"2011-05-13 08:10:00",24511,1.706
"2011-05-13 08:20:00",24512,1.705
"2011-05-13 08:30:00",24513,1.704
"2011-05-13 08:40:00",24514,1.705
"2011-05-13 08:50:00",24515,1.705
"2011-05-13 09:00:00",24516,1.705
"2011-05-13 09:10:00",24517,1.705
"2011-05-13 09:20:00",24518,1.706
"2011-05-13 09:30:00",24519,1.705
"2011-05-13 09:40:00",24520,1.705
"2011-05-13 09:50:00",24521,1.705
"2011-05-13 10:00:00",24522,1.705
"2011-05-13 10:10:00",24523,1.705
"2011-05-13 10:20:00",24524,1.705
"2011-05-13 10:30:00",24525,1.705
"2011-05-13 10:40:00",24526,1.705
"2011-05-13 10:50:00",24527,1.705
"2011-05-13 11:00:00",24528,1.704
"2011-05-13 11:10:00",24529,1.703
"2011-05-13 11:20:00",24530,1.703
"2011-05-13 11:30:00",24531,1.702
"2011-05-13 11:40:00",24532,1.701
"2011-05-13 11:50:00",24533,1.7
"2011-05-13 12:00:00",24534,1.699
"2011-05-13 12:10:00",24535,1.698
"2011-05-13 12:20:00",24536,1.698
"2011-05-13 12:30:00",24537,1.697
"2011-05-13 12:40:00",24538,1.695
"2011-05-13 12:50:00",24539,1.694
"2011-05-13 13:00:00",24540,1.694
"2011-05-13 13:10:00",24541,1.692
"2011-05-13 13:20:00",24542,1.691
"2011-05-13 13:30:00",24543,1.69
"2011-05-13 13:40:00",24544,1.689
"2011-05-13 13:50:00",24545,1.687
"2011-05-13 14:00:00",24546,1.687
"2011-05-13 14:10:00",24547,1.685
"2011-05-13 14:20:00",24548,1.684
"2011-05-13 14:30:00",24549,1.683
"2011-05-13 14:40:00",24550,1.683
"2011-05-13 14:50:00",24551,1.682
"2011-05-13 15:00:00",24552,1.681
"2011-05-13 15:10:00",24553,1.68
"2011-05-13 15:20:00",24554,1.679
"2011-05-13 15:30:00",24555,1.678
"2011-05-13 15:40:00",24556,1.677
"2011-05-13 15:50:00",24557,1.676
"2011-05-13 16:00:00",24558,1.675
"2011-05-13 16:10:00",24559,1.674
"2011-05-13 16:20:00",24560,1.673
"2011-05-13 16:30:00",24561,1.672
"2011-05-13 16:40:00",24562,1.671
"2011-05-13 16:50:00",24563,1.669
"2011-05-13 17:00:00",24564,1.668
"2011-05-13 17:10:00",24565,1.667
"2011-05-13 17:20:00",24566,1.666
"2011-05-13 17:30:00",24567,1.665
"2011-05-13 17:40:00",24568,1.664
"2011-05-13 17:50:00",24569,1.663
"2011-05-13 18:00:00",24570,1.662
"2011-05-13 18:10:00",24571,1.661
"2011-05-13 18:20:00",24572,1.66
"2011-05-13 18:30:00",24573,1.659
"2011-05-13 18:40:00",24574,1.659
"2011-05-13 18:50:00",24575,1.658
"2011-05-13 19:00:00",24576,1.658
"2011-05-13 19:10:00",24577,1.657
"2011-05-13 19:20:00",24578,1.656
"2011-05-13 19:30:00",24579,1.656
"2011-05-13 19:40:00",24580,1.655
"2011-05-13 19:50:00",24581,1.655
"2011-05-13 20:00:00",24582,1.654
"2011-05-13 20:10:00",24583,1.653
"2011-05-13 20:20:00",24584,1.653
"2011-05-13 20:30:00",24585,1.652
"2011-05-13 20:40:00",24586,1.652
"2011-05-13 20:50:00",24587,1.651
"2011-05-13 21:00:00",24588,1.651
"2011-05-13 21:10:00",24589,1.65
"2011-05-13 21:20:00",24590,1.65
"2011-05-13 21:30:00",24591,1.65
"2011-05-13 21:40:00",24592,1.65
"2011-05-13 21:50:00",24593,1.649
"2011-05-13 22:00:00",24594,1.649
"2011-05-13 22:10:00",24595,1.649
"2011-05-13 22:20:00",24596,1.649
"2011-05-13 22:30:00",24597,1.648
"2011-05-13 22:40:00",24598,1.647
"2011-05-13 22:50:00",24599,1.647
"2011-05-13 23:00:00",24600,1.647
"2011-05-13 23:10:00",24601,1.647
"2011-05-13 23:20:00",24602,1.646
"2011-05-13 23:30:00",24603,1.645
"2011-05-13 23:40:00",24604,1.645
"2011-05-13 23:50:00",24605,1.645
"2011-05-14 00:00:00",24606,1.645
"2011-05-14 00:10:00",24607,1.644
"2011-05-14 00:20:00",24608,1.644
"2011-05-14 00:30:00",24609,1.644
"2011-05-14 00:40:00",24610,1.644
"2011-05-14 00:50:00",24611,1.644
"2011-05-14 01:00:00",24612,1.643
"2011-05-14 01:10:00",24613,1.642
"2011-05-14 01:20:00",24614,1.641
"2011-05-14 01:30:00",24615,1.641
"2011-05-14 01:40:00",24616,1.641
"2011-05-14 01:50:00",24617,1.641
"2011-05-14 02:00:00",24618,1.641
"2011-05-14 02:10:00",24619,1.642
"2011-05-14 02:20:00",24620,1.641
"2011-05-14 02:30:00",24621,1.638
"2011-05-14 02:40:00",24622,1.638
"2011-05-14 02:50:00",24623,1.638
"2011-05-14 03:00:00",24624,1.638
"2011-05-14 03:10:00",24625,1.639
"2011-05-14 03:20:00",24626,1.638
"2011-05-14 03:30:00",24627,1.638
"2011-05-14 03:40:00",24628,1.638
"2011-05-14 03:50:00",24629,1.638
"2011-05-14 04:00:00",24630,1.637
"2011-05-14 04:10:00",24631,1.637
"2011-05-14 04:20:00",24632,1.638
"2011-05-14 04:30:00",24633,1.637
"2011-05-14 04:40:00",24634,1.637
"2011-05-14 04:50:00",24635,1.637
"2011-05-14 05:00:00",24636,1.636
"2011-05-14 05:10:00",24637,1.636
"2011-05-14 05:20:00",24638,1.636
"2011-05-14 05:30:00",24639,1.636
"2011-05-14 05:40:00",24640,1.635
"2011-05-14 05:50:00",24641,1.636
"2011-05-14 06:00:00",24642,1.636
"2011-05-14 06:10:00",24643,1.635
"2011-05-14 06:20:00",24644,1.635
"2011-05-14 06:30:00",24645,1.635
"2011-05-14 06:40:00",24646,1.635
"2011-05-14 06:50:00",24647,1.635
"2011-05-14 07:00:00",24648,1.635
"2011-05-14 07:10:00",24649,1.635
"2011-05-14 07:20:00",24650,1.635
"2011-05-14 07:30:00",24651,1.635
"2011-05-14 07:40:00",24652,1.634
"2011-05-14 07:50:00",24653,1.634
"2011-05-14 08:00:00",24654,1.634
"2011-05-14 08:10:00",24655,1.634
"2011-05-14 08:20:00",24656,1.633
"2011-05-14 08:30:00",24657,1.633
"2011-05-14 08:40:00",24658,1.633
"2011-05-14 08:50:00",24659,1.633
"2011-05-14 09:00:00",24660,1.632
"2011-05-14 09:10:00",24661,1.632
"2011-05-14 09:20:00",24662,1.632
"2011-05-14 09:30:00",24663,1.632
"2011-05-14 09:40:00",24664,1.631
"2011-05-14 09:50:00",24665,1.631
"2011-05-14 10:00:00",24666,1.631
"2011-05-14 10:10:00",24667,1.63
"2011-05-14 10:20:00",24668,1.63
"2011-05-14 10:30:00",24669,1.629
"2011-05-14 10:40:00",24670,1.628
"2011-05-14 10:50:00",24671,1.628
"2011-05-14 11:00:00",24672,1.627
"2011-05-14 11:10:00",24673,1.626
"2011-05-14 11:20:00",24674,1.625
"2011-05-14 11:30:00",24675,1.625
"2011-05-14 11:40:00",24676,1.624
"2011-05-14 11:50:00",24677,1.623
"2011-05-14 12:00:00",24678,1.622
"2011-05-14 12:10:00",24679,1.621
"2011-05-14 12:20:00",24680,1.62
"2011-05-14 12:30:00",24681,1.618
"2011-05-14 12:40:00",24682,1.617
"2011-05-14 12:50:00",24683,1.616
"2011-05-14 13:00:00",24684,1.614
"2011-05-14 13:10:00",24685,1.613
"2011-05-14 13:20:00",24686,1.612
"2011-05-14 13:30:00",24687,1.611
"2011-05-14 13:40:00",24688,1.611
"2011-05-14 13:50:00",24689,1.61
"2011-05-14 14:00:00",24690,1.609
"2011-05-14 14:10:00",24691,1.608
"2011-05-14 14:20:00",24692,1.607
"2011-05-14 14:30:00",24693,1.607
"2011-05-14 14:40:00",24694,1.606
"2011-05-14 14:50:00",24695,1.604
"2011-05-14 15:00:00",24696,1.604
"2011-05-14 15:10:00",24697,1.603
"2011-05-14 15:20:00",24698,1.602
"2011-05-14 15:30:00",24699,1.602
"2011-05-14 15:40:00",24700,1.601
"2011-05-14 15:50:00",24701,1.601
"2011-05-14 16:00:00",24702,1.6
"2011-05-14 16:10:00",24703,1.599
"2011-05-14 16:20:00",24704,1.598
"2011-05-14 16:30:00",24705,1.598
"2011-05-14 16:40:00",24706,1.598
"2011-05-14 16:50:00",24707,1.597
"2011-05-14 17:00:00",24708,1.597
"2011-05-14 17:10:00",24709,1.597
"2011-05-14 17:20:00",24710,1.596
"2011-05-14 17:30:00",24711,1.596
"2011-05-14 17:40:00",24712,1.595
"2011-05-14 17:50:00",24713,1.595
"2011-05-14 18:00:00",24714,1.594
"2011-05-14 18:10:00",24715,1.594
"2011-05-14 18:20:00",24716,1.594
"2011-05-14 18:30:00",24717,1.594
"2011-05-14 18:40:00",24718,1.594
"2011-05-14 18:50:00",24719,1.594
"2011-05-14 19:00:00",24720,1.594
"2011-05-14 19:10:00",24721,1.593
"2011-05-14 19:20:00",24722,1.593
"2011-05-14 19:30:00",24723,1.592
"2011-05-14 19:40:00",24724,1.593
"2011-05-14 19:50:00",24725,1.593
"2011-05-14 20:00:00",24726,1.592
"2011-05-14 20:10:00",24727,1.592
"2011-05-14 20:20:00",24728,1.592
"2011-05-14 20:30:00",24729,1.592
"2011-05-14 20:40:00",24730,1.592
"2011-05-14 20:50:00",24731,1.592
"2011-05-14 21:00:00",24732,1.592
"2011-05-14 21:10:00",24733,1.592
"2011-05-14 21:20:00",24734,1.591
"2011-05-14 21:30:00",24735,1.591
"2011-05-14 21:40:00",24736,1.591
"2011-05-14 21:50:00",24737,1.59
"2011-05-14 22:00:00",24738,1.59
"2011-05-14 22:10:00",24739,1.59
"2011-05-14 22:20:00",24740,1.59
"2011-05-14 22:30:00",24741,1.59
"2011-05-14 22:40:00",24742,1.589
"2011-05-14 22:50:00",24743,1.589
"2011-05-14 23:00:00",24744,1.589
"2011-05-14 23:10:00",24745,1.589
"2011-05-14 23:20:00",24746,1.589
"2011-05-14 23:30:00",24747,1.588
"2011-05-14 23:40:00",24748,1.588
"2011-05-14 23:50:00",24749,1.588
"2011-05-15 00:00:00",24750,1.588
"2011-05-15 00:10:00",24751,1.587
"2011-05-15 00:20:00",24752,1.587
"2011-05-15 00:30:00",24753,1.588
"2011-05-15 00:40:00",24754,1.588
"2011-05-15 00:50:00",24755,1.589
"2011-05-15 01:00:00",24756,1.589
"2011-05-15 01:10:00",24757,1.589
"2011-05-15 01:20:00",24758,1.59
"2011-05-15 01:30:00",24759,1.591
"2011-05-15 01:40:00",24760,1.591
"2011-05-15 01:50:00",24761,1.592
"2011-05-15 02:00:00",24762,1.592
"2011-05-15 02:10:00",24763,1.592
"2011-05-15 02:20:00",24764,1.592
"2011-05-15 02:30:00",24765,1.592
"2011-05-15 02:40:00",24766,1.592
"2011-05-15 02:50:00",24767,1.593
"2011-05-15 03:00:00",24768,1.593
"2011-05-15 03:10:00",24769,1.593
"2011-05-15 03:20:00",24770,1.594
"2011-05-15 03:30:00",24771,1.593
"2011-05-15 03:40:00",24772,1.594
"2011-05-15 03:50:00",24773,1.593
"2011-05-15 04:00:00",24774,1.593
"2011-05-15 04:10:00",24775,1.593
"2011-05-15 04:20:00",24776,1.593
"2011-05-15 04:30:00",24777,1.593
"2011-05-15 04:40:00",24778,1.593
"2011-05-15 04:50:00",24779,1.593
"2011-05-15 05:00:00",24780,1.593
"2011-05-15 05:10:00",24781,1.593
"2011-05-15 05:20:00",24782,1.593
"2011-05-15 05:30:00",24783,1.593
"2011-05-15 05:40:00",24784,1.593
"2011-05-15 05:50:00",24785,1.593
"2011-05-15 06:00:00",24786,1.593
"2011-05-15 06:10:00",24787,1.593
"2011-05-15 06:20:00",24788,1.593
"2011-05-15 06:30:00",24789,1.593
"2011-05-15 06:40:00",24790,1.593
"2011-05-15 06:50:00",24791,1.593
"2011-05-15 07:00:00",24792,1.594
"2011-05-15 07:10:00",24793,1.593
"2011-05-15 07:20:00",24794,1.593
"2011-05-15 07:30:00",24795,1.593
"2011-05-15 07:40:00",24796,1.593
"2011-05-15 07:50:00",24797,1.594
"2011-05-15 08:00:00",24798,1.594
"2011-05-15 08:10:00",24799,1.595
"2011-05-15 08:20:00",24800,1.595
"2011-05-15 08:30:00",24801,1.595
"2011-05-15 08:40:00",24802,1.595
"2011-05-15 08:50:00",24803,1.595
"2011-05-15 09:00:00",24804,1.594
"2011-05-15 09:10:00",24805,1.595
"2011-05-15 09:20:00",24806,1.595
"2011-05-15 09:30:00",24807,1.595
"2011-05-15 09:40:00",24808,1.595
"2011-05-15 09:50:00",24809,1.595
"2011-05-15 10:00:00",24810,1.595
"2011-05-15 10:10:00",24811,1.596
"2011-05-15 10:20:00",24812,1.595
"2011-05-15 10:30:00",24813,1.596
"2011-05-15 10:40:00",24814,1.596
"2011-05-15 10:50:00",24815,1.596
"2011-05-15 11:00:00",24816,1.596
"2011-05-15 11:10:00",24817,1.597
"2011-05-15 11:20:00",24818,1.598
"2011-05-15 11:30:00",24819,1.598
"2011-05-15 11:40:00",24820,1.598
"2011-05-15 11:50:00",24821,1.599
"2011-05-15 12:00:00",24822,1.599
"2011-05-15 12:10:00",24823,1.599
"2011-05-15 12:20:00",24824,1.6
"2011-05-15 12:30:00",24825,1.6
"2011-05-15 12:40:00",24826,1.6
"2011-05-15 12:50:00",24827,1.601
"2011-05-15 13:00:00",24828,1.601
"2011-05-15 13:10:00",24829,1.601
"2011-05-15 13:20:00",24830,1.601
"2011-05-15 13:30:00",24831,1.601
"2011-05-15 13:40:00",24832,1.601
"2011-05-15 13:50:00",24833,1.602
"2011-05-15 14:00:00",24834,1.602
"2011-05-15 14:10:00",24835,1.602
"2011-05-15 14:20:00",24836,1.602
"2011-05-15 14:30:00",24837,1.602
"2011-05-15 14:40:00",24838,1.602
"2011-05-15 14:50:00",24839,1.602
"2011-05-15 15:00:00",24840,1.603
"2011-05-15 15:10:00",24841,1.603
"2011-05-15 15:20:00",24842,1.603
"2011-05-15 15:30:00",24843,1.603
"2011-05-15 15:40:00",24844,1.603
"2011-05-15 15:50:00",24845,1.603
"2011-05-15 16:00:00",24846,1.603
"2011-05-15 16:10:00",24847,1.603
"2011-05-15 16:20:00",24848,1.603
"2011-05-15 16:30:00",24849,1.603
"2011-05-15 16:40:00",24850,1.604
"2011-05-15 16:50:00",24851,1.604
"2011-05-15 17:00:00",24852,1.605
"2011-05-15 17:10:00",24853,1.604
"2011-05-15 17:20:00",24854,1.605
"2011-05-15 17:30:00",24855,1.604
"2011-05-15 17:40:00",24856,1.605
"2011-05-15 17:50:00",24857,1.605
"2011-05-15 18:00:00",24858,1.605
"2011-05-15 18:10:00",24859,1.606
"2011-05-15 18:20:00",24860,1.606
"2011-05-15 18:30:00",24861,1.606
"2011-05-15 18:40:00",24862,1.606
"2011-05-15 18:50:00",24863,1.605
"2011-05-15 19:00:00",24864,1.606
"2011-05-15 19:10:00",24865,1.606
"2011-05-15 19:20:00",24866,1.606
"2011-05-15 19:30:00",24867,1.606
"2011-05-15 19:40:00",24868,1.606
"2011-05-15 19:50:00",24869,1.606
"2011-05-15 20:00:00",24870,1.606
"2011-05-15 20:10:00",24871,1.606
"2011-05-15 20:20:00",24872,1.606
"2011-05-15 20:30:00",24873,1.607
"2011-05-15 20:40:00",24874,1.606
"2011-05-15 20:50:00",24875,1.606
"2011-05-15 21:00:00",24876,1.607
"2011-05-15 21:10:00",24877,1.607
"2011-05-15 21:20:00",24878,1.607
"2011-05-15 21:30:00",24879,1.607
"2011-05-15 21:40:00",24880,1.607
"2011-05-15 21:50:00",24881,1.607
"2011-05-15 22:00:00",24882,1.607
"2011-05-15 22:10:00",24883,1.607
"2011-05-15 22:20:00",24884,1.607
"2011-05-15 22:30:00",24885,1.607
"2011-05-15 22:40:00",24886,1.607
"2011-05-15 22:50:00",24887,1.607
"2011-05-15 23:00:00",24888,1.607
"2011-05-15 23:10:00",24889,1.607
"2011-05-15 23:20:00",24890,1.607
"2011-05-15 23:30:00",24891,1.607
"2011-05-15 23:40:00",24892,1.607
"2011-05-15 23:50:00",24893,1.607
"2011-05-16 00:00:00",24894,1.607
"2011-05-16 00:10:00",24895,1.608
"2011-05-16 00:20:00",24896,1.607
"2011-05-16 00:30:00",24897,1.607
"2011-05-16 00:40:00",24898,1.607
"2011-05-16 00:50:00",24899,1.607
"2011-05-16 01:00:00",24900,1.607
"2011-05-16 01:10:00",24901,1.607
"2011-05-16 01:20:00",24902,1.608
"2011-05-16 01:30:00",24903,1.608
"2011-05-16 01:40:00",24904,1.608
"2011-05-16 01:50:00",24905,1.608
"2011-05-16 02:00:00",24906,1.608
"2011-05-16 02:10:00",24907,1.608
"2011-05-16 02:20:00",24908,1.608
"2011-05-16 02:30:00",24909,1.608
