"TOA5","Station4_wx","CR1000","12861","CR1000.Std.15","CPU:SH_Site4_2_5.CR1","37825","Raw"
"TIMESTAMP","RECORD","SnowPillow_mv_Avg"
"TS","RN","mV"
"","","Avg"
"2012-06-24 14:30:00",1623,0.58
"2012-06-24 14:40:00",1624,0.58
"2012-06-24 14:50:00",1625,0.58
"2012-06-24 15:00:00",1626,0.58
"2012-06-24 15:10:00",1627,0.58
"2012-06-24 15:20:00",1628,0.58
"2012-06-24 15:30:00",1629,0.58
"2012-06-24 15:40:00",1630,0.58
"2012-06-24 15:50:00",1631,0.58
"2012-06-24 16:00:00",1632,0.58
"2012-06-24 16:10:00",1633,0.58
"2012-06-24 16:20:00",1634,0.579
"2012-06-24 16:30:00",1635,0.58
"2012-06-24 16:40:00",1636,0.58
"2012-06-24 16:50:00",1637,0.58
"2012-06-24 17:00:00",1638,0.58
"2012-06-24 17:10:00",1639,0.58
"2012-06-24 17:20:00",1640,0.58
"2012-06-24 17:30:00",1641,0.58
"2012-06-24 17:40:00",1642,0.58
"2012-06-24 17:50:00",1643,0.58
"2012-06-24 18:00:00",1644,0.58
"2012-06-24 18:10:00",1645,0.58
"2012-06-24 18:20:00",1646,0.58
"2012-06-24 18:30:00",1647,0.58
"2012-06-24 18:40:00",1648,0.58
"2012-06-24 18:50:00",1649,0.58
"2012-06-24 19:00:00",1650,0.58
"2012-06-24 19:10:00",1651,0.579
"2012-06-24 19:20:00",1652,0.58
"2012-06-24 19:30:00",1653,0.579
"2012-06-24 19:40:00",1654,0.58
"2012-06-24 19:50:00",1655,0.58
"2012-06-24 20:00:00",1656,0.58
"2012-06-24 20:10:00",1657,0.58
"2012-06-24 20:20:00",1658,0.579
"2012-06-24 20:30:00",1659,0.58
"2012-06-24 20:40:00",1660,0.579
"2012-06-24 20:50:00",1661,0.579
"2012-06-24 21:00:00",1662,0.579
"2012-06-24 21:10:00",1663,0.579
"2012-06-24 21:20:00",1664,0.58
"2012-06-24 21:30:00",1665,0.579
"2012-06-24 21:40:00",1666,0.579
"2012-06-24 21:50:00",1667,0.579
"2012-06-24 22:00:00",1668,0.579
"2012-06-24 22:10:00",1669,0.579
"2012-06-24 22:20:00",1670,0.579
"2012-06-24 22:30:00",1671,0.579
"2012-06-24 22:40:00",1672,0.579
"2012-06-24 22:50:00",1673,0.579
"2012-06-24 23:00:00",1674,0.579
"2012-06-24 23:10:00",1675,0.579
"2012-06-24 23:20:00",1676,0.579
"2012-06-24 23:30:00",1677,0.579
"2012-06-24 23:40:00",1678,0.579
"2012-06-24 23:50:00",1679,0.579
"2012-06-25 00:00:00",1680,0.579
"2012-06-25 00:10:00",1681,0.579
"2012-06-25 00:20:00",1682,0.579
"2012-06-25 00:30:00",1683,0.579
"2012-06-25 00:40:00",1684,0.579
"2012-06-25 00:50:00",1685,0.579
"2012-06-25 01:00:00",1686,0.579
"2012-06-25 01:10:00",1687,0.579
"2012-06-25 01:20:00",1688,0.579
"2012-06-25 01:30:00",1689,0.579
"2012-06-25 01:40:00",1690,0.579
"2012-06-25 01:50:00",1691,0.579
"2012-06-25 02:00:00",1692,0.579
"2012-06-25 02:10:00",1693,0.579
"2012-06-25 02:20:00",1694,0.579
"2012-06-25 02:30:00",1695,0.579
"2012-06-25 02:40:00",1696,0.579
"2012-06-25 02:50:00",1697,0.579
"2012-06-25 03:00:00",1698,0.579
"2012-06-25 03:10:00",1699,0.579
"2012-06-25 03:20:00",1700,0.579
"2012-06-25 03:30:00",1701,0.579
"2012-06-25 03:40:00",1702,0.579
"2012-06-25 03:50:00",1703,0.579
"2012-06-25 04:00:00",1704,0.579
"2012-06-25 04:10:00",1705,0.58
"2012-06-25 04:20:00",1706,0.58
"2012-06-25 04:30:00",1707,0.579
"2012-06-25 04:40:00",1708,0.579
"2012-06-25 04:50:00",1709,0.579
"2012-06-25 05:00:00",1710,0.579
"2012-06-25 05:10:00",1711,0.579
"2012-06-25 05:20:00",1712,0.579
"2012-06-25 05:30:00",1713,0.579
"2012-06-25 05:40:00",1714,0.579
"2012-06-25 05:50:00",1715,0.579
"2012-06-25 06:00:00",1716,0.58
"2012-06-25 06:10:00",1717,0.58
"2012-06-25 06:20:00",1718,0.58
"2012-06-25 06:30:00",1719,0.579
"2012-06-25 06:40:00",1720,0.58
"2012-06-25 06:50:00",1721,0.58
"2012-06-25 07:00:00",1722,0.58
"2012-06-25 07:10:00",1723,0.58
"2012-06-25 07:20:00",1724,0.58
"2012-06-25 07:30:00",1725,0.58
"2012-06-25 07:40:00",1726,0.58
"2012-06-25 07:50:00",1727,0.581
"2012-06-25 08:00:00",1728,0.58
"2012-06-25 08:10:00",1729,0.58
"2012-06-25 08:20:00",1730,0.581
"2012-06-25 08:30:00",1731,0.58
"2012-06-25 08:40:00",1732,0.581
"2012-06-25 08:50:00",1733,0.58
"2012-06-25 09:00:00",1734,0.581
"2012-06-25 09:10:00",1735,0.581
"2012-06-25 09:20:00",1736,0.58
"2012-06-25 09:30:00",1737,0.581
"2012-06-25 09:40:00",1738,0.581
"2012-06-25 09:50:00",1739,0.581
"2012-06-25 10:00:00",1740,0.581
"2012-06-25 10:10:00",1741,0.581
"2012-06-25 10:20:00",1742,0.58
"2012-06-25 10:30:00",1743,0.58
"2012-06-25 10:40:00",1744,0.581
"2012-06-25 10:50:00",1745,0.581
"2012-06-25 11:00:00",1746,0.581
"2012-06-25 11:10:00",1747,0.581
"2012-06-25 11:20:00",1748,0.581
"2012-06-25 11:30:00",1749,0.58
"2012-06-25 11:40:00",1750,0.58
"2012-06-25 11:50:00",1751,0.581
"2012-06-25 12:00:00",1752,0.581
"2012-06-25 12:10:00",1753,0.581
"2012-06-25 12:20:00",1754,0.581
"2012-06-25 12:30:00",1755,0.581
"2012-06-25 12:40:00",1756,0.58
"2012-06-25 12:50:00",1757,0.581
"2012-06-25 13:00:00",1758,0.58
"2012-06-25 13:10:00",1759,0.581
"2012-06-25 13:20:00",1760,0.58
"2012-06-25 13:30:00",1761,0.58
"2012-06-25 13:40:00",1762,0.581
"2012-06-25 13:50:00",1763,0.58
"2012-06-25 14:00:00",1764,0.58
"2012-06-25 14:10:00",1765,0.58
"2012-06-25 14:20:00",1766,0.581
"2012-06-25 14:30:00",1767,0.58
"2012-06-25 14:40:00",1768,0.58
"2012-06-25 14:50:00",1769,0.581
"2012-06-25 15:00:00",1770,0.58
"2012-06-25 15:10:00",1771,0.58
"2012-06-25 15:20:00",1772,0.58
"2012-06-25 15:30:00",1773,0.58
"2012-06-25 15:40:00",1774,0.58
"2012-06-25 15:50:00",1775,0.58
"2012-06-25 16:00:00",1776,0.58
"2012-06-25 16:10:00",1777,0.58
"2012-06-25 16:20:00",1778,0.58
"2012-06-25 16:30:00",1779,0.58
"2012-06-25 16:40:00",1780,0.58
"2012-06-25 16:50:00",1781,0.58
"2012-06-25 17:00:00",1782,0.58
"2012-06-25 17:10:00",1783,0.58
"2012-06-25 17:20:00",1784,0.58
"2012-06-25 17:30:00",1785,0.58
"2012-06-25 17:40:00",1786,0.58
"2012-06-25 17:50:00",1787,0.58
"2012-06-25 18:00:00",1788,0.58
"2012-06-25 18:10:00",1789,0.58
"2012-06-25 18:20:00",1790,0.58
"2012-06-25 18:30:00",1791,0.58
"2012-06-25 18:40:00",1792,0.58
"2012-06-25 18:50:00",1793,0.579
"2012-06-25 19:00:00",1794,0.579
"2012-06-25 19:10:00",1795,0.579
"2012-06-25 19:20:00",1796,0.579
"2012-06-25 19:30:00",1797,0.579
"2012-06-25 19:40:00",1798,0.579
"2012-06-25 19:50:00",1799,0.579
"2012-06-25 20:00:00",1800,0.579
"2012-06-25 20:10:00",1801,0.579
"2012-06-25 20:20:00",1802,0.579
"2012-06-25 20:30:00",1803,0.579
"2012-06-25 20:40:00",1804,0.579
"2012-06-25 20:50:00",1805,0.579
"2012-06-25 21:00:00",1806,0.579
"2012-06-25 21:10:00",1807,0.578
"2012-06-25 21:20:00",1808,0.579
"2012-06-25 21:30:00",1809,0.579
"2012-06-25 21:40:00",1810,0.579
"2012-06-25 21:50:00",1811,0.578
"2012-06-25 22:00:00",1812,0.578
"2012-06-25 22:10:00",1813,0.579
"2012-06-25 22:20:00",1814,0.579
"2012-06-25 22:30:00",1815,0.578
"2012-06-25 22:40:00",1816,0.579
"2012-06-25 22:50:00",1817,0.579
"2012-06-25 23:00:00",1818,0.579
"2012-06-25 23:10:00",1819,0.579
"2012-06-25 23:20:00",1820,0.579
"2012-06-25 23:30:00",1821,0.579
"2012-06-25 23:40:00",1822,0.579
"2012-06-25 23:50:00",1823,0.579
"2012-06-26 00:00:00",1824,0.579
"2012-06-26 00:10:00",1825,0.579
"2012-06-26 00:20:00",1826,0.578
"2012-06-26 00:30:00",1827,0.579
"2012-06-26 00:40:00",1828,0.579
"2012-06-26 00:50:00",1829,0.578
"2012-06-26 01:00:00",1830,0.578
"2012-06-26 01:10:00",1831,0.578
"2012-06-26 01:20:00",1832,0.578
"2012-06-26 01:30:00",1833,0.578
"2012-06-26 01:40:00",1834,0.578
"2012-06-26 01:50:00",1835,0.578
"2012-06-26 02:00:00",1836,0.578
"2012-06-26 02:10:00",1837,0.578
"2012-06-26 02:20:00",1838,0.578
"2012-06-26 02:30:00",1839,0.578
"2012-06-26 02:40:00",1840,0.578
"2012-06-26 02:50:00",1841,0.578
"2012-06-26 03:00:00",1842,0.578
"2012-06-26 03:10:00",1843,0.578
"2012-06-26 03:20:00",1844,0.578
"2012-06-26 03:30:00",1845,0.578
"2012-06-26 03:40:00",1846,0.578
"2012-06-26 03:50:00",1847,0.578
"2012-06-26 04:00:00",1848,0.578
"2012-06-26 04:10:00",1849,0.578
"2012-06-26 04:20:00",1850,0.577
"2012-06-26 04:30:00",1851,0.578
"2012-06-26 04:40:00",1852,0.578
"2012-06-26 04:50:00",1853,0.578
"2012-06-26 05:00:00",1854,0.577
"2012-06-26 05:10:00",1855,0.578
"2012-06-26 05:20:00",1856,0.578
"2012-06-26 05:30:00",1857,0.578
"2012-06-26 05:40:00",1858,0.578
"2012-06-26 05:50:00",1859,0.578
"2012-06-26 06:00:00",1860,0.578
"2012-06-26 06:10:00",1861,0.578
"2012-06-26 06:20:00",1862,0.578
"2012-06-26 06:30:00",1863,0.579
"2012-06-26 06:40:00",1864,0.579
"2012-06-26 06:50:00",1865,0.579
"2012-06-26 07:00:00",1866,0.579
"2012-06-26 07:10:00",1867,0.58
"2012-06-26 07:20:00",1868,0.58
"2012-06-26 07:30:00",1869,0.58
"2012-06-26 07:40:00",1870,0.58
"2012-06-26 07:50:00",1871,0.58
"2012-06-26 08:00:00",1872,0.58
"2012-06-26 08:10:00",1873,0.58
"2012-06-26 08:20:00",1874,0.58
"2012-06-26 08:30:00",1875,0.58
"2012-06-26 08:40:00",1876,0.581
"2012-06-26 08:50:00",1877,0.581
"2012-06-26 09:00:00",1878,0.58
"2012-06-26 09:10:00",1879,0.58
"2012-06-26 09:20:00",1880,0.581
"2012-06-26 09:30:00",1881,0.58
"2012-06-26 09:40:00",1882,0.58
"2012-06-26 09:50:00",1883,0.58
"2012-06-26 10:00:00",1884,0.58
"2012-06-26 10:10:00",1885,0.581
"2012-06-26 10:20:00",1886,0.581
"2012-06-26 10:30:00",1887,0.58
"2012-06-26 10:40:00",1888,0.581
"2012-06-26 10:50:00",1889,0.581
"2012-06-26 11:00:00",1890,0.581
"2012-06-26 11:10:00",1891,0.58
"2012-06-26 11:20:00",1892,0.58
"2012-06-26 11:30:00",1893,0.581
"2012-06-26 11:40:00",1894,0.58
"2012-06-26 11:50:00",1895,0.58
"2012-06-26 12:00:00",1896,0.58
"2012-06-26 12:10:00",1897,0.581
"2012-06-26 12:20:00",1898,0.581
"2012-06-26 12:30:00",1899,0.58
"2012-06-26 12:40:00",1900,0.58
"2012-06-26 12:50:00",1901,0.58
"2012-06-26 13:00:00",1902,0.58
"2012-06-26 13:10:00",1903,0.58
"2012-06-26 13:20:00",1904,0.58
"2012-06-26 13:30:00",1905,0.58
"2012-06-26 13:40:00",1906,0.58
"2012-06-26 13:50:00",1907,0.58
"2012-06-26 14:00:00",1908,0.58
"2012-06-26 14:10:00",1909,0.58
"2012-06-26 14:20:00",1910,0.58
"2012-06-26 14:30:00",1911,0.58
"2012-06-26 14:40:00",1912,0.58
"2012-06-26 14:50:00",1913,0.58
"2012-06-26 15:00:00",1914,0.58
"2012-06-26 15:10:00",1915,0.58
"2012-06-26 15:20:00",1916,0.58
"2012-06-26 15:30:00",1917,0.58
"2012-06-26 15:40:00",1918,0.58
"2012-06-26 15:50:00",1919,0.58
"2012-06-26 16:00:00",1920,0.58
"2012-06-26 16:10:00",1921,0.58
"2012-06-26 16:20:00",1922,0.58
"2012-06-26 16:30:00",1923,0.58
"2012-06-26 16:40:00",1924,0.58
"2012-06-26 16:50:00",1925,0.58
"2012-06-26 17:00:00",1926,0.58
"2012-06-26 17:10:00",1927,0.579
"2012-06-26 17:20:00",1928,0.58
"2012-06-26 17:30:00",1929,0.58
"2012-06-26 17:40:00",1930,0.58
"2012-06-26 17:50:00",1931,0.58
"2012-06-26 18:00:00",1932,0.58
"2012-06-26 18:10:00",1933,0.58
"2012-06-26 18:20:00",1934,0.58
"2012-06-26 18:30:00",1935,0.58
"2012-06-26 18:40:00",1936,0.58
"2012-06-26 18:50:00",1937,0.58
"2012-06-26 19:00:00",1938,0.58
"2012-06-26 19:10:00",1939,0.58
"2012-06-26 19:20:00",1940,0.58
"2012-06-26 19:30:00",1941,0.58
"2012-06-26 19:40:00",1942,0.58
"2012-06-26 19:50:00",1943,0.58
"2012-06-26 20:00:00",1944,0.58
"2012-06-26 20:10:00",1945,0.579
"2012-06-26 20:20:00",1946,0.579
"2012-06-26 20:30:00",1947,0.58
"2012-06-26 20:40:00",1948,0.58
"2012-06-26 20:50:00",1949,0.579
"2012-06-26 21:00:00",1950,0.58
"2012-06-26 21:10:00",1951,0.579
"2012-06-26 21:20:00",1952,0.579
"2012-06-26 21:30:00",1953,0.579
"2012-06-26 21:40:00",1954,0.579
"2012-06-26 21:50:00",1955,0.58
"2012-06-26 22:00:00",1956,0.579
"2012-06-26 22:10:00",1957,0.579
"2012-06-26 22:20:00",1958,0.579
"2012-06-26 22:30:00",1959,0.579
"2012-06-26 22:40:00",1960,0.579
"2012-06-26 22:50:00",1961,0.579
"2012-06-26 23:00:00",1962,0.579
"2012-06-26 23:10:00",1963,0.579
"2012-06-26 23:20:00",1964,0.579
"2012-06-26 23:30:00",1965,0.579
"2012-06-26 23:40:00",1966,0.579
"2012-06-26 23:50:00",1967,0.579
"2012-06-27 00:00:00",1968,0.579
"2012-06-27 00:10:00",1969,0.58
"2012-06-27 00:20:00",1970,0.579
"2012-06-27 00:30:00",1971,0.579
"2012-06-27 00:40:00",1972,0.579
"2012-06-27 00:50:00",1973,0.579
"2012-06-27 01:00:00",1974,0.579
"2012-06-27 01:10:00",1975,0.579
"2012-06-27 01:20:00",1976,0.579
"2012-06-27 01:30:00",1977,0.579
"2012-06-27 01:40:00",1978,0.579
"2012-06-27 01:50:00",1979,0.579
"2012-06-27 02:00:00",1980,0.579
"2012-06-27 02:10:00",1981,0.579
"2012-06-27 02:20:00",1982,0.579
"2012-06-27 02:30:00",1983,0.579
"2012-06-27 02:40:00",1984,0.579
"2012-06-27 02:50:00",1985,0.579
"2012-06-27 03:00:00",1986,0.579
"2012-06-27 03:10:00",1987,0.579
"2012-06-27 03:20:00",1988,0.579
"2012-06-27 03:30:00",1989,0.579
"2012-06-27 03:40:00",1990,0.579
"2012-06-27 03:50:00",1991,0.579
"2012-06-27 04:00:00",1992,0.579
"2012-06-27 04:10:00",1993,0.579
"2012-06-27 04:20:00",1994,0.579
"2012-06-27 04:30:00",1995,0.578
"2012-06-27 04:40:00",1996,0.579
"2012-06-27 04:50:00",1997,0.579
"2012-06-27 05:00:00",1998,0.579
"2012-06-27 05:10:00",1999,0.579
"2012-06-27 05:20:00",2000,0.579
"2012-06-27 05:30:00",2001,0.579
"2012-06-27 05:40:00",2002,0.579
"2012-06-27 05:50:00",2003,0.579
"2012-06-27 06:00:00",2004,0.579
"2012-06-27 06:10:00",2005,0.579
"2012-06-27 06:20:00",2006,0.58
"2012-06-27 06:30:00",2007,0.579
"2012-06-27 06:40:00",2008,0.58
"2012-06-27 06:50:00",2009,0.58
"2012-06-27 07:00:00",2010,0.58
"2012-06-27 07:10:00",2011,0.58
"2012-06-27 07:20:00",2012,0.58
"2012-06-27 07:30:00",2013,0.58
"2012-06-27 07:40:00",2014,0.58
"2012-06-27 07:50:00",2015,0.58
"2012-06-27 08:00:00",2016,0.58
"2012-06-27 08:10:00",2017,0.58
"2012-06-27 08:20:00",2018,0.58
"2012-06-27 08:30:00",2019,0.58
"2012-06-27 08:40:00",2020,0.58
"2012-06-27 08:50:00",2021,0.581
"2012-06-27 09:00:00",2022,0.581
"2012-06-27 09:10:00",2023,0.58
"2012-06-27 09:20:00",2024,0.58
"2012-06-27 09:30:00",2025,0.58
"2012-06-27 09:40:00",2026,0.58
"2012-06-27 09:50:00",2027,0.58
"2012-06-27 10:00:00",2028,0.58
"2012-06-27 10:10:00",2029,0.58
"2012-06-27 10:20:00",2030,0.58
"2012-06-27 10:30:00",2031,0.58
"2012-06-27 10:40:00",2032,0.58
"2012-06-27 10:50:00",2033,0.58
"2012-06-27 11:00:00",2034,0.58
"2012-06-27 11:10:00",2035,0.58
"2012-06-27 11:20:00",2036,0.58
"2012-06-27 11:30:00",2037,0.58
"2012-06-27 11:40:00",2038,0.58
"2012-06-27 11:50:00",2039,0.58
"2012-06-27 12:00:00",2040,0.58
"2012-06-27 12:10:00",2041,0.58
"2012-06-27 12:20:00",2042,0.58
"2012-06-27 12:30:00",2043,0.58
"2012-06-27 12:40:00",2044,0.58
"2012-06-27 12:50:00",2045,0.58
"2012-06-27 13:00:00",2046,0.58
"2012-06-27 13:10:00",2047,0.58
"2012-06-27 13:20:00",2048,0.579
"2012-06-27 13:30:00",2049,0.579
"2012-06-27 13:40:00",2050,0.579
"2012-06-27 13:50:00",2051,0.579
"2012-06-27 14:00:00",2052,0.579
"2012-06-27 14:10:00",2053,0.579
"2012-06-27 14:20:00",2054,0.579
"2012-06-27 14:30:00",2055,0.579
"2012-06-27 14:40:00",2056,0.579
"2012-06-27 14:50:00",2057,0.579
"2012-06-27 15:00:00",2058,0.579
"2012-06-27 15:10:00",2059,0.579
"2012-06-27 15:20:00",2060,0.579
"2012-06-27 15:30:00",2061,0.579
"2012-06-27 15:40:00",2062,0.579
"2012-06-27 15:50:00",2063,0.579
"2012-06-27 16:00:00",2064,0.579
"2012-06-27 16:10:00",2065,0.579
"2012-06-27 16:20:00",2066,0.579
"2012-06-27 16:30:00",2067,0.579
"2012-06-27 16:40:00",2068,0.579
"2012-06-27 16:50:00",2069,0.579
"2012-06-27 17:00:00",2070,0.579
"2012-06-27 17:10:00",2071,0.579
"2012-06-27 17:20:00",2072,0.58
"2012-06-27 17:30:00",2073,0.579
"2012-06-27 17:40:00",2074,0.579
"2012-06-27 17:50:00",2075,0.58
"2012-06-27 18:00:00",2076,0.579
"2012-06-27 18:10:00",2077,0.579
"2012-06-27 18:20:00",2078,0.579
"2012-06-27 18:30:00",2079,0.579
"2012-06-27 18:40:00",2080,0.579
"2012-06-27 18:50:00",2081,0.579
"2012-06-27 19:00:00",2082,0.579
"2012-06-27 19:10:00",2083,0.579
"2012-06-27 19:20:00",2084,0.579
"2012-06-27 19:30:00",2085,0.58
"2012-06-27 19:40:00",2086,0.579
"2012-06-27 19:50:00",2087,0.579
"2012-06-27 20:00:00",2088,0.58
"2012-06-27 20:10:00",2089,0.579
"2012-06-27 20:20:00",2090,0.579
"2012-06-27 20:30:00",2091,0.58
"2012-06-27 20:40:00",2092,0.579
"2012-06-27 20:50:00",2093,0.579
"2012-06-27 21:00:00",2094,0.579
"2012-06-27 21:10:00",2095,0.58
"2012-06-27 21:20:00",2096,0.579
"2012-06-27 21:30:00",2097,0.579
"2012-06-27 21:40:00",2098,0.579
"2012-06-27 21:50:00",2099,0.579
"2012-06-27 22:00:00",2100,0.58
"2012-06-27 22:10:00",2101,0.579
"2012-06-27 22:20:00",2102,0.58
"2012-06-27 22:30:00",2103,0.58
"2012-06-27 22:40:00",2104,0.579
"2012-06-27 22:50:00",2105,0.58
"2012-06-27 23:00:00",2106,0.58
"2012-06-27 23:10:00",2107,0.579
"2012-06-27 23:20:00",2108,0.579
"2012-06-27 23:30:00",2109,0.579
"2012-06-27 23:40:00",2110,0.579
"2012-06-27 23:50:00",2111,0.58
"2012-06-28 00:00:00",2112,0.579
"2012-06-28 00:10:00",2113,0.58
"2012-06-28 00:20:00",2114,0.58
"2012-06-28 00:30:00",2115,0.58
"2012-06-28 00:40:00",2116,0.58
"2012-06-28 00:50:00",2117,0.58
"2012-06-28 01:00:00",2118,0.579
"2012-06-28 01:10:00",2119,0.58
"2012-06-28 01:20:00",2120,0.579
"2012-06-28 01:30:00",2121,0.58
"2012-06-28 01:40:00",2122,0.579
"2012-06-28 01:50:00",2123,0.58
"2012-06-28 02:00:00",2124,0.58
"2012-06-28 02:10:00",2125,0.58
"2012-06-28 02:20:00",2126,0.58
"2012-06-28 02:30:00",2127,0.58
"2012-06-28 02:40:00",2128,0.58
"2012-06-28 02:50:00",2129,0.58
"2012-06-28 03:00:00",2130,0.58
"2012-06-28 03:10:00",2131,0.58
"2012-06-28 03:20:00",2132,0.58
"2012-06-28 03:30:00",2133,0.58
"2012-06-28 03:40:00",2134,0.58
"2012-06-28 03:50:00",2135,0.579
"2012-06-28 04:00:00",2136,0.58
"2012-06-28 04:10:00",2137,0.579
"2012-06-28 04:20:00",2138,0.58
"2012-06-28 04:30:00",2139,0.579
"2012-06-28 04:40:00",2140,0.58
"2012-06-28 04:50:00",2141,0.58
"2012-06-28 05:00:00",2142,0.579
"2012-06-28 05:10:00",2143,0.58
"2012-06-28 05:20:00",2144,0.58
"2012-06-28 05:30:00",2145,0.58
"2012-06-28 05:40:00",2146,0.58
"2012-06-28 05:50:00",2147,0.58
"2012-06-28 06:00:00",2148,0.58
"2012-06-28 06:10:00",2149,0.58
"2012-06-28 06:20:00",2150,0.58
"2012-06-28 06:30:00",2151,0.58
"2012-06-28 06:40:00",2152,0.58
"2012-06-28 06:50:00",2153,0.58
"2012-06-28 07:00:00",2154,0.58
"2012-06-28 07:10:00",2155,0.581
"2012-06-28 07:20:00",2156,0.58
"2012-06-28 07:30:00",2157,0.58
"2012-06-28 07:40:00",2158,0.58
"2012-06-28 07:50:00",2159,0.581
"2012-06-28 08:00:00",2160,0.58
"2012-06-28 08:10:00",2161,0.581
"2012-06-28 08:20:00",2162,0.58
"2012-06-28 08:30:00",2163,0.58
"2012-06-28 08:40:00",2164,0.58
"2012-06-28 08:50:00",2165,0.58
"2012-06-28 09:00:00",2166,0.58
"2012-06-28 09:10:00",2167,0.58
"2012-06-28 09:20:00",2168,0.58
"2012-06-28 09:30:00",2169,0.58
"2012-06-28 09:40:00",2170,0.58
"2012-06-28 09:50:00",2171,0.58
"2012-06-28 10:00:00",2172,0.58
"2012-06-28 10:10:00",2173,0.58
"2012-06-28 10:20:00",2174,0.58
"2012-06-28 10:30:00",2175,0.58
"2012-06-28 10:40:00",2176,0.58
"2012-06-28 10:50:00",2177,0.58
"2012-06-28 11:00:00",2178,0.579
"2012-06-28 11:10:00",2179,0.58
"2012-06-28 11:20:00",2180,0.579
"2012-06-28 11:30:00",2181,0.579
"2012-06-28 11:40:00",2182,0.579
"2012-06-28 11:50:00",2183,0.579
"2012-06-28 12:00:00",2184,0.579
"2012-06-28 12:10:00",2185,0.579
"2012-06-28 12:20:00",2186,0.579
"2012-06-28 12:30:00",2187,0.579
"2012-06-28 12:40:00",2188,0.579
"2012-06-28 12:50:00",2189,0.579
"2012-06-28 13:00:00",2190,0.579
"2012-06-28 13:10:00",2191,0.579
"2012-06-28 13:20:00",2192,0.578
"2012-06-28 13:30:00",2193,0.579
"2012-06-28 13:40:00",2194,0.579
"2012-06-28 13:50:00",2195,0.578
"2012-06-28 14:00:00",2196,0.578
"2012-06-28 14:10:00",2197,0.578
"2012-06-28 14:20:00",2198,0.578
"2012-06-28 14:30:00",2199,0.578
"2012-06-28 14:40:00",2200,0.578
"2012-06-28 14:50:00",2201,0.578
"2012-06-28 15:00:00",2202,0.578
"2012-06-28 15:10:00",2203,0.578
"2012-06-28 15:20:00",2204,0.578
"2012-06-28 15:30:00",2205,0.578
"2012-06-28 15:40:00",2206,0.578
"2012-06-28 15:50:00",2207,0.578
"2012-06-28 16:00:00",2208,0.578
"2012-06-28 16:10:00",2209,0.578
"2012-06-28 16:20:00",2210,0.578
"2012-06-28 16:30:00",2211,0.578
"2012-06-28 16:40:00",2212,0.578
"2012-06-28 16:50:00",2213,0.578
"2012-06-28 17:00:00",2214,0.578
"2012-06-28 17:10:00",2215,0.578
"2012-06-28 17:20:00",2216,0.579
"2012-06-28 17:30:00",2217,0.578
"2012-06-28 17:40:00",2218,0.579
"2012-06-28 17:50:00",2219,0.579
"2012-06-28 18:00:00",2220,0.579
"2012-06-28 18:10:00",2221,0.579
"2012-06-28 18:20:00",2222,0.579
"2012-06-28 18:30:00",2223,0.579
"2012-06-28 18:40:00",2224,0.579
"2012-06-28 18:50:00",2225,0.579
"2012-06-28 19:00:00",2226,0.579
"2012-06-28 19:10:00",2227,0.579
"2012-06-28 19:20:00",2228,0.579
"2012-06-28 19:30:00",2229,0.579
"2012-06-28 19:40:00",2230,0.578
"2012-06-28 19:50:00",2231,0.578
"2012-06-28 20:00:00",2232,0.578
"2012-06-28 20:10:00",2233,0.579
"2012-06-28 20:20:00",2234,0.578
"2012-06-28 20:30:00",2235,0.579
"2012-06-28 20:40:00",2236,0.578
"2012-06-28 20:50:00",2237,0.579
"2012-06-28 21:00:00",2238,0.579
"2012-06-28 21:10:00",2239,0.579
"2012-06-28 21:20:00",2240,0.579
"2012-06-28 21:30:00",2241,0.579
"2012-06-28 21:40:00",2242,0.579
"2012-06-28 21:50:00",2243,0.579
"2012-06-28 22:00:00",2244,0.579
"2012-06-28 22:10:00",2245,0.579
"2012-06-28 22:20:00",2246,0.579
"2012-06-28 22:30:00",2247,0.579
"2012-06-28 22:40:00",2248,0.579
"2012-06-28 22:50:00",2249,0.579
"2012-06-28 23:00:00",2250,0.579
"2012-06-28 23:10:00",2251,0.579
"2012-06-28 23:20:00",2252,0.579
"2012-06-28 23:30:00",2253,0.579
"2012-06-28 23:40:00",2254,0.579
"2012-06-28 23:50:00",2255,0.579
"2012-06-29 00:00:00",2256,0.579
"2012-06-29 00:10:00",2257,0.579
"2012-06-29 00:20:00",2258,0.579
"2012-06-29 00:30:00",2259,0.579
"2012-06-29 00:40:00",2260,0.579
"2012-06-29 00:50:00",2261,0.579
"2012-06-29 01:00:00",2262,0.579
"2012-06-29 01:10:00",2263,0.579
"2012-06-29 01:20:00",2264,0.579
"2012-06-29 01:30:00",2265,0.579
"2012-06-29 01:40:00",2266,0.579
"2012-06-29 01:50:00",2267,0.579
"2012-06-29 02:00:00",2268,0.579
"2012-06-29 02:10:00",2269,0.579
"2012-06-29 02:20:00",2270,0.579
"2012-06-29 02:30:00",2271,0.579
"2012-06-29 02:40:00",2272,0.579
"2012-06-29 02:50:00",2273,0.579
"2012-06-29 03:00:00",2274,0.579
"2012-06-29 03:10:00",2275,0.579
"2012-06-29 03:20:00",2276,0.579
"2012-06-29 03:30:00",2277,0.579
"2012-06-29 03:40:00",2278,0.579
"2012-06-29 03:50:00",2279,0.579
"2012-06-29 04:00:00",2280,0.579
"2012-06-29 04:10:00",2281,0.579
"2012-06-29 04:20:00",2282,0.579
"2012-06-29 04:30:00",2283,0.579
