"term","estimate","std.error","conf.low","conf.up"
"R.(Y45,Y45)",1639.66079783304,507.191826573992,645.583084494926,2633.73851117115
"R.(Y46,Y46)",375.932543704323,108.162604927645,163.937733572105,587.927353836542
"R.(Y47,Y47)",276.007942004304,80.9453598977936,117.357951888996,434.657932119613
"R.(Y48,Y48)",22.2746595836928,9.44376991374854,3.76521067446269,40.7841084929228
"Q.diag",36.9826516475191,5.83610993264247,25.5440863697234,48.4212169253148
"Q.offdiag",27.3295591625592,5.78613122446495,15.9889503527852,38.6701679723331
"x0.X.Y1",-6.2117076993483,13.4398850142075,-32.5533982835546,20.129982884858
"x0.X.Y2",14.0309952146309,14.9740023194597,-15.3175100359294,43.3795004651912
"x0.X.Y3",17.389192392286,10.6096812948765,-3.4054008331202,38.1837856176922
"x0.X.Y4",15.4571537829118,15.9512150482196,-15.806653221252,46.7209607870756
"x0.X.Y5",44.3186034583759,14.1814221925922,16.5235267113383,72.1136802054136
"x0.X.Y6",77.6095609214203,26.0063231415994,26.638104193575,128.581017649266
"x0.X.Y7",11.4333923074332,10.5336758955559,-9.212233072674,32.0790176875405
"x0.X.Y8",12.6266125447107,11.2757117416822,-9.47337636904177,34.7266014584633
"x0.X.Y9",34.3908057740707,10.5526427542274,13.7080060340675,55.0736055140739
"x0.X.Y10",42.3399078552608,20.7952178367404,1.58202984458456,83.0977858659369
"x0.X.Y11",-8.8155433352295,22.6923075381055,-53.291648836023,35.660562165564
"x0.X.Y12",29.5583142857933,10.5340482251986,8.91195915299591,50.2046694185907
"x0.X.Y13",42.1708543249628,13.6231323541218,15.4700055542617,68.8717030956639
"x0.X.Y14",2.07183064223274,13.6230667199143,-24.6288894877854,28.7725507722509
"x0.X.Y15",37.0656576575318,17.8464814978838,2.08719667091915,72.0441186441445
"x0.X.Y16",60.061962675721,16.9302633945698,26.8792561735873,93.2446691778547
"x0.X.Y17",37.9437945457229,27.999985728231,-16.9351690492454,92.8227581406911
"x0.X.Y18",55.8451063326698,25.453309069399,5.95753726928115,105.732675396058
"x0.X.Y19",29.7659121153135,20.1466308793109,-9.72075881795842,69.2525830485855
"x0.X.Y20",4.96683951256478,10.5334999728781,-15.67844106543,25.6121200905595
"x0.X.Y21",13.8042871050506,14.0232524538851,-13.6807826506772,41.2893568607784
"x0.X.Y22",12.3562610335864,13.6234930739008,-14.34529473489,39.0578168020628
"x0.X.Y23",56.5100090018,15.9645002937835,25.2201633948052,87.7998546087947
"x0.X.Y24",-13.0488178606229,13.0126369041967,-38.5531175367453,12.4554818154995
"x0.X.Y25",27.2898144961973,13.9067258475004,0.0331326922242425,54.5464963001703
"x0.X.Y26",12.7832947868008,22.2374304796222,-30.8012680619721,56.3678576355736
"x0.X.Y27",-29.9119353074512,13.9091151094686,-57.1732999788316,-2.65057063607088
"x0.X.Y28",-37.4269577933011,21.3421128413435,-79.2567303163243,4.40281472972197
"x0.X.Y29",33.7439748442612,15.9816513513817,2.42051378207708,65.0674359064453
"x0.X.Y30",43.1828641541473,10.7871394335025,22.0404593682707,64.3252689400239
"x0.X.Y31",0.667374205247565,10.7950045137894,-20.4904458547269,21.825194265222
"x0.X.Y32",45.3591645405282,14.8177394303019,16.3169289248374,74.401400156219
"x0.X.Y33",36.9459965659105,16.8532324000027,3.91426803882171,69.9777250929993
"x0.X.Y34",14.5041030663367,22.1060876051855,-28.8230324789143,57.8312386115876
"x0.X.Y35",6.059622355533,20.1876601605613,-33.5074644913012,45.6267092023672
"x0.X.Y36",28.101214531572,20.6218607102326,-12.3168897546856,68.5193188178296
"x0.X.Y37",68.9295320271426,21.4505208410499,26.887283729059,110.971780325226
"x0.X.Y38",34.9419087609338,13.8264033466615,7.84265616575318,62.0411613561143
"x0.X.Y39",40.8006751233301,13.4439473476724,14.4510225118395,67.1503277348208
"x0.X.Y40",24.3842800405413,15.9273195138495,-6.83269257686561,55.6012526579483
"x0.X.Y41",44.0307633404685,14.6741617849328,15.2699347386862,72.7915919422508
"x0.X.Y42",8.83350264062352,16.1120300398276,-22.7454959552661,40.4125012365131
"x0.X.Y43",5.82430381509751,12.4338956249536,-18.5456837973418,30.1942914275368
"x0.X.Y44",23.146753254515,12.4320998401977,-1.21971468447875,47.5132211935087
"x0.X.Y45",43.018412188989,21.1650769454056,1.5356236459751,84.5012007320029
"x0.X.Y46",40.3913682055673,22.5486633773373,-3.80319991353122,84.5859363246657
"x0.X.Y47",48.0436966405185,22.2608064893675,4.41331765454271,91.6740756264943
"x0.X.Y48",27.0183899553865,20.9702878589733,-14.0826189936387,68.1193989044118
