"term","estimate","std.error","conf.low","conf.up"
"Q.(X.Y34,X.Y34)",134.686101793427,36.4839485194473,63.1788766814968,206.193326905357
"Q.(X.Y35,X.Y35)",131.698671202306,36.3352651000899,60.4828602374149,202.914482167198
"Q.(X.Y36,X.Y36)",2.22733512651378,1.0107061134191,0.246387545257897,4.20828270776967
"Q.(X.Y37,X.Y37)",516.777386140327,136.197352322382,249.835480798746,783.719291481908
"Q.(X.Y38,X.Y38)",98.2513534541566,22.973591682351,53.2239411612197,143.278765747093
"Q.(X.Y39,X.Y39)",176.929797664553,42.1352116395414,94.3463003700791,259.513294959027
"Q.(X.Y40,X.Y40)",346.238854463314,89.8944357905933,170.048997903203,522.428711023425
"Q.(X.Y41,X.Y41)",133.083330996787,30.5823387255428,73.1430485317185,193.023613461855
"Q.(X.Y42,X.Y42)",248.744564739371,83.4755918352346,85.1354111541455,412.353718324597
"Q.(X.Y43,X.Y43)",34.9447302546194,8.66148688526841,17.9685279069273,51.9209326023115
"Q.(X.Y44,X.Y44)",29.938791939921,7.1986454462851,15.8297061277289,44.047877752113
"Q.(X.Y45,X.Y45)",458.853988261491,132.925096599375,198.32558628521,719.382390237773
"Q.(X.Y46,X.Y46)",154.18948498062,40.2936908141197,75.2153021807525,233.163667780487
"Q.(X.Y47,X.Y47)",195.844836892584,51.0499692967229,95.7887356591318,295.900938126037
"Q.(X.Y48,X.Y48)",68.7416629361608,18.5272748239956,32.4288715494536,105.054454322868
"x0.X.Y1",4.7699216955883,19.7091386882274,-33.8592802996424,43.399123690819
"x0.X.Y2",3.3867869281233,34.0770268159608,-63.4029583313655,70.1765321876121
"x0.X.Y3",17.4534257822305,11.2786071096446,-4.6522379484502,39.5590895129113
"x0.X.Y4",39.1876913507371,30.3350122058992,-20.2678400434083,98.6432227448825
"x0.X.Y5",9.00676805997938,28.9573289241188,-47.7485537197734,65.7620898397322
"x0.X.Y6",81.7320061873052,120.029076157108,-153.520660178241,316.984672552851
"x0.X.Y7",11.7136418648534,7.61634412378829,-3.21411831163492,26.6414020413417
"x0.X.Y8",10.2584669895266,15.2984258585349,-19.7258967133582,40.2428306924113
"x0.X.Y9",34.6650976366061,7.44170255327242,20.0796286485324,49.2505666246798
"x0.X.Y10",50.7588255569599,42.0651089631922,-31.6872730166498,133.20492413057
"x0.X.Y11",4.51257299488024,75.2859302774447,-143.045138891505,152.070284881266
"x0.X.Y12",29.7305996175764,13.3531723472092,3.55886273769023,55.9023364974625
"x0.X.Y13",65.7321453092005,15.6607855739233,35.0375696147064,96.4267210036947
"x0.X.Y14",25.6383726844529,9.36699840857745,7.27939316039714,43.9973522085087
"x0.X.Y15",-1.10805999294879,41.0771283175689,-81.6177520837142,79.4016320978166
"x0.X.Y16",19.3752410874262,34.5207079081074,-48.2841031332913,87.0345853081436
"x0.X.Y17",20.736797040873,143.445705134757,-260.411618760203,301.885212841949
"x0.X.Y18",59.0263600099083,69.3087588436995,-76.8163111369145,194.869031156731
"x0.X.Y19",19.8555123614673,32.4827318892314,-43.8094722608969,83.5204969838315
"x0.X.Y20",5.17707500849106,7.87237994642423,-10.2525061591158,20.6066561760979
"x0.X.Y21",37.7547177535442,22.0842170305316,-5.52955225306379,81.0389877601521
"x0.X.Y22",36.0665254911298,15.1025094294597,6.46615093321216,65.6669000490475
"x0.X.Y23",35.6287133618437,30.3309624273365,-23.8188806121734,95.0763073358608
"x0.X.Y24",7.22041639740779,4.06524435241081,-0.747316121672251,15.1881489164878
"x0.X.Y25",20.758829128946,30.2051263987474,-38.4421307610788,79.9597890189708
"x0.X.Y26",-0.550752967506591,65.2578368286778,-128.453762860707,127.352256925693
"x0.X.Y27",-6.62854717209369,1.46621790043032,-9.50228145042506,-3.75481289376232
"x0.X.Y28",-18.8554188192506,36.3118730995622,-90.0253823055813,52.3145446670801
"x0.X.Y29",18.7043952245618,38.8792681013453,-57.4975699993519,94.9063604484754
"x0.X.Y30",43.7285687179402,11.629138628881,20.9358758341099,66.5212616017705
"x0.X.Y31",3.22170854647813,1.86290560423473,-0.429519344419754,6.87293643737602
"x0.X.Y32",63.8303637778563,33.4397667877536,-1.71037477755943,129.371102333272
"x0.X.Y33",33.4188783671602,28.6606440047488,-22.7549516558712,89.5927083901917
"x0.X.Y34",16.3077079883975,67.6859081879925,-116.354234320953,148.969650297748
"x0.X.Y35",-10.9887576861563,62.872961984134,-134.217498776415,112.239983404102
"x0.X.Y36",35.8546182640726,8.81363609091165,18.5802089530434,53.1290275751018
"x0.X.Y37",27.0864795843558,39.4004387043598,-50.1369612512673,104.309920419979
"x0.X.Y38",47.2551101811999,26.264241055497,-4.22185636885246,98.7320767312523
"x0.X.Y39",7.83197884510034,23.0834697359424,-37.4107904755671,53.0747481657678
"x0.X.Y40",4.59570433709983,32.261085366448,-58.6348610833103,67.82626975751
"x0.X.Y41",54.779310855606,30.5554888467213,-5.10834681398308,114.666968525195
"x0.X.Y42",-2.22332482504959,27.3549477366995,-55.8380371879561,51.3913875378569
"x0.X.Y43",23.9517638981094,15.7047473025227,-6.82897520113773,54.7325029973565
"x0.X.Y44",41.2138925363927,14.5461761827498,12.7039111054288,69.7238739673566
"x0.X.Y45",60.5270384924349,52.4898073266719,-42.3510934232886,163.405170408158
"x0.X.Y46",32.9286646569512,72.4189098648971,-109.009790477899,174.867119791802
"x0.X.Y47",38.806968170879,81.6136165188529,-121.152780854136,198.766717195894
"x0.X.Y48",28.6313114299496,48.3659117318981,-66.164133644014,123.426756503913
